# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13871318 35.19344 35.27835 35.26754 -183.20 -215.26  -45.05   10.48   11.79 3.631e+07 8.0944e+07 8.62817 0.85137 0.39240  294.62   20000      220 13875874 13875863
13872484 35.42685 35.22424 35.26414 -186.62   26.43  176.17    8.27    9.67 3.631e+07 9.3042e+07 8.62817 0.66654 0.44560  384.97   24347      219 13875942 13875863
13876347 35.30393 35.26318 35.09728   57.32   81.25 -157.01    8.77   17.36 3.631e+07 3.8056e+08 8.62817 0.90947 0.30280  5754.1 1.7791e+05      217 13875858 13875863
13923298 35.65966 35.35387 34.90186  -76.07  -50.60  130.62    8.16    8.47 3.631e+07 3.7634e+07 8.62817 0.95175 0.90700  63.213    6448      307       -1       -1
13869379 35.15351 35.14975 35.13799 -158.29  -85.07  273.68    8.80   11.19 3.6127e+07 6.4113e+07 8.61408 0.76624 0.18990  188.32   14390      369 13875863 13875863
13871469 35.24510 35.21576 35.24956  -94.81 -307.28  181.73   10.94   15.78 3.6127e+07 3.8056e+08 8.61408 0.71414 0.33930  5754.1 1.7791e+05      207 13875874 13875863
13872063 35.26330 35.30146 34.86894  -64.36 -103.49  -61.04    8.41    8.05 3.6127e+07 4.5197e+07 8.61408 0.70231 0.73440  96.244  8783.9      543       -1       -1
13886715 34.44661 35.56613 35.88820  -11.12 -100.57  -98.58    9.79   10.51 3.6127e+07 9.0211e+07 8.61408 0.90027 0.41900  62.602  6402.1      235       -1       -1
13907137 36.14663 36.01692 36.61504  -48.73  -96.46  -44.72    8.28    9.47 3.6127e+07 9.3803e+07 8.61408 1.54349 0.43230  62.602  6402.1      213 13907142 13907142
14007251 34.25721 35.18518 35.92544  -27.45  -69.38  -44.54    8.74    9.15 3.6127e+07 7.962e+07 8.61408 0.67042 0.58830  62.602  6402.1      223       -1       -1
13869502 35.08275 35.30332 35.27315  -72.11 -240.78   75.99    9.69   10.03 3.593e+07 9.6268e+07 8.59859 0.62400 0.36590     411   25547      484 13875863 13875863
13872753 35.25463 35.21715 35.22811  119.37 -399.05   16.96   10.23   10.99 3.593e+07 9.4746e+07 8.59859 0.76202 0.33930  398.62   24979      229 13875874 13875863
13875734 35.30469 35.12232 35.31915   67.29   32.66  -56.04    8.74    8.36 3.593e+07 5.3718e+07 8.59859 1.04415 0.44560  134.09   11210      507 13875863 13875863
13871552 35.29434 35.23531 35.30079  -83.73  -90.56    2.05    9.90   22.83 3.5746e+07 8.0451e+08 8.58310 0.94633 0.26290   24220 5.119e+05      356 13875874 13875863
13872015 35.18276 35.28652 35.02135 -188.09  -46.72   21.83    8.33    8.15 3.5746e+07 4.4817e+07 8.58310 0.71594 0.58830  94.695  8679.7      257 13875863 13875863
13886891 34.50139 35.57589 35.76310  -33.51  -90.56 -102.89    9.39    9.70 3.5746e+07 5.2761e+07 8.58310 1.00515 0.54850  61.343  6307.2      200       -1       -1
13873280 35.57315 35.18159 35.05708   98.69  -53.06  -14.14    9.12   10.43 3.5549e+07 9.607e+07 8.56901 0.90984 0.32930  409.38   25473      299       -1       -1
13875930 35.36320 35.21486 35.28290  162.51  -63.46  219.00    8.32    9.11 3.5549e+07 8.6423e+07 8.56901 0.69262 0.36590   334.1   21937      241 13872811 13875863
13869671 35.17715 35.39856 35.00604  -91.55  -56.59   74.63    8.65   10.14 3.5366e+07 9.9859e+07 8.55352 1.18395 0.39240  440.94   26903      227 13875863 13875863
13870589 34.99097 35.13548 35.17803  -34.73   38.98  -64.59    8.23    8.99 3.5366e+07 6.2225e+07 8.55352 0.96002 0.28950  177.82   13796      438 13875863 13875863
13873449 35.29630 35.09545 35.03313  110.90  -84.60  136.17    8.27    8.57 3.5366e+07 4.8606e+07 8.55352 0.79737 0.49870  110.66  9733.5      336 13875863 13875863
13874017 35.11124 35.34246 35.29085    2.69 -168.92   -9.31    9.51   11.58 3.5366e+07 1.1896e+08 8.55352 0.80017 0.33930  617.04   34444      247 13875863 13875863
13876523 35.42437 35.48431 35.48945   50.91 -116.35    0.39    8.08    7.99 3.5366e+07 4.8986e+07 8.55352 0.80896 0.50860  112.33  9841.2      255       -1       -1
13887978 36.02228 35.13570 35.57075  -75.62  -87.42 -101.26    8.02    8.43 3.5366e+07 4.0479e+07 8.55352 0.94880 0.37920  60.096  6212.6      200       -1       -1
13870431 35.10745 35.20403 35.24848  175.60  -56.48 -132.10   10.86   16.93 3.4986e+07 2.6972e+08 8.52254 0.64180 0.28950    2971 1.0942e+05      209 13875863 13875863
13872901 35.14689 35.36739 35.18189  148.45 -181.96  -20.40    8.15    8.96 3.4986e+07 4.8789e+07 8.52254 0.60010 0.57500  111.46  9785.3      350 13875863 13875863
13873113 35.39307 34.92885 35.21120  128.19   -9.30  -20.41    8.28    7.67 3.4986e+07 3.707e+07 8.52254 0.46267 0.78750   65.78  6639.5      412       -1       -1
13875171 35.25900 35.19044 35.32389  -79.41  -69.96 -142.82    9.40   11.06 3.4986e+07 1.0893e+08 8.52254 0.74524 0.26290  521.05   30417      361 13875468 13875863
13886789 34.40423 35.57672 35.93472    5.08  -76.23  -39.43    8.76    9.40 3.4986e+07 6.5437e+07 8.52254 0.87008 0.48540  58.862  6118.5      503       -1       -1
13870174 34.77355 35.32796 35.15221   80.19 -167.13  -61.12    8.59    8.47 3.4803e+07 3.8775e+07 8.50704 0.56164 0.49870  58.272  6073.4      235       -1       -1
13871567 35.36985 35.16872 35.18275  -62.41 -289.29   88.20    8.25    8.55 3.4803e+07 5.1437e+07 8.50704 0.65769 0.48540  123.37   10544      203 13875863 13875863
13875461 35.13162 34.89190 35.23552  -51.01  -36.27   -5.69    8.81    9.72 3.4803e+07   8e+07 8.50704 0.56620 0.48540  288.07   19671      341       -1       -1
13871051 35.15100 35.19945 35.25124   76.48  -50.98  317.95   10.04   12.06 3.4606e+07 9.569e+07 8.49155 0.83202 0.36590  406.28   25331      263 13870423 13875863
13871695 35.21685 35.36220 35.22285 -203.00 -119.19   33.07    8.86    9.04 3.4606e+07 1.1442e+08 8.49155 0.83993 0.45880  572.66   32605      599 13875863 13875863
13871820 35.57817 35.33215 35.23023  -81.49  -79.31   56.65   10.12   11.59 3.4606e+07 1.0704e+08 8.49155 0.74635 0.44560  503.85   29675      205       -1       -1
13872802 35.22492 35.24766 35.14965  223.66 -149.69 -138.68    9.13   10.41 3.4606e+07 8.4915e+07 8.49155 0.84912 0.43230  323.01   21399      243 13875863 13875863
13874891 35.00801 35.18196 35.39868  -50.43 -143.27   42.97    8.72   11.05 3.4606e+07 1.0137e+08 8.49155 1.21884 0.26290  453.81   27478      526 13875863 13875863
13887904 35.94685 35.07618 35.59562 -108.62  -72.67 -107.72    8.97    9.81 3.4606e+07 4.1606e+07 8.49155 0.46541 0.39240  57.639  6024.8      203 13888072 13888072
13871632 35.55208 35.16913 35.24655  -29.75 -136.23  155.85    8.22    9.10 3.4423e+07 8.1507e+07 8.47606 0.67427 0.52190  298.57   20196      323       -1       -1
13872019 35.31928 35.24846 34.92265  -65.40 -107.62   18.19    9.30   12.49 3.4423e+07 1.3901e+08 8.47606 0.76117 0.27620  832.21   42920      562 13875863 13875863
13870951 35.06434 34.95825 35.28468   44.72  -46.93   36.52    9.44    9.78 3.4225e+07 5.9761e+07 8.46056 0.87706 0.33930  164.54   13031      330 13875863 13875863
13875956 35.46606 35.33546 35.32349 -106.96 -120.62   -7.79    9.83   12.81 3.4225e+07 1.5394e+08 8.46056 0.84201 0.31610  1012.3   49570      327 13875863 13875863
13875966 35.22604 35.04872 35.54635  -54.60  -15.03  -37.70    8.55   12.39 3.4225e+07 2.1423e+08 8.46056 0.82366 0.32930  1909.1   79040      710       -1       -1
13871570 35.38406 35.21486 35.19546 -101.86 -173.56  102.59    9.05   11.39 3.4042e+07 1.3673e+08 8.44507 0.85334 0.33930  806.18   41929      309 13873623 13875863
13872743 35.34294 35.21373 35.07423   61.85 -126.57  -18.75    9.33   14.54 3.4042e+07 2.7648e+08 8.44507 0.64488 0.33930  3115.6 1.1331e+05      277 13875863 13875863
13872884 35.27818 35.32493 35.10756  131.39 -155.55   20.53    8.88    9.75 3.4042e+07 7.1113e+07 8.44507 0.88648 0.36590  229.77   16658      536 13875863 13875863
13892674 34.06320 35.73569 35.51962   12.00 -131.59   74.69    8.46    9.77 3.4042e+07 6.0704e+07 8.44507 1.11323 0.27620  55.851  5886.8      203       -1       -1
13919439 36.78180 34.66134 34.46746   62.47  -12.74   69.82    8.13   10.41 3.4042e+07 1.5577e+08 8.44507 0.88543 0.47210  55.851  5886.8      214 13919438 13919438
13869495 35.14161 35.22911 35.16261  -23.62 -156.25  202.57   10.02   12.52 3.3859e+07 1.4958e+08 8.42958 0.99584 0.28950  957.86   47596      287 13869169 13875863
13875913 35.21428 35.19715 35.04965  261.54  -12.34    4.91    9.38   17.43 3.3859e+07 3.7085e+08 8.42958 1.07160 0.40570  5475.3 1.7153e+05      188 13875912 13875863
13888022 35.97510 35.08604 35.52476  -60.32  -57.73  -13.73    8.81    8.30 3.3859e+07 5.8254e+07 8.42958 0.72392 0.36590  55.276  5842.1      230 13888072 13888072
13908734 35.29949 35.63321 35.22023   69.24  -82.22   -2.86    8.21    8.15 3.3662e+07 4.6521e+07 8.41408 1.02522 0.48540  101.73  9149.4      408       -1       -1
13874379 34.97976 35.01142 35.46434  -35.95 -139.34   53.00    8.31    8.50 3.3479e+07 5.6549e+07 8.39718 0.83651 0.77420  147.99   12053      372       -1       -1
13924084 34.63363 35.12920 35.20782  -89.55  -79.57   10.55    8.58    8.98 3.3479e+07 5.8056e+07 8.39718 0.53028 0.43230  155.65   12509      246       -1       -1
13868999 35.14145 35.21354 35.04700  -46.26 -145.90 -109.30    8.69   11.17 3.3282e+07 1.1139e+08 8.38169 0.87201 0.27620  543.92   31393      273 13875912 13875863
13869501 35.13882 35.27928 35.29873 -145.87 -262.74   20.06   10.16   13.35 3.3282e+07 1.2955e+08 8.38169 0.76426 0.20000  726.83   38853      232 13875863 13875863
13871801 35.54024 35.28604 35.11745  -22.59 -156.42   57.68   11.43   16.18 3.3282e+07 1.6704e+08 8.38169 0.68484 0.16330  1184.1   55628      223       -1       -1
13872333 35.32575 35.24686 35.25858  -10.39  112.07  211.42    9.17    9.05 3.3282e+07 5.8056e+07 8.38169 0.76355 0.33930  155.65   12509      217 13875874 13875863
13869743 35.22694 35.13365 35.22838 -182.74  181.62  116.91    8.89    9.18 3.3099e+07 4.4451e+07 8.36620 0.70008 0.31610  93.215  8579.7      371 13875863 13875863
13871369 35.34982 35.29631 35.22785  -45.22 -195.73  -63.95    8.56   10.11 3.3099e+07 9.6648e+07 8.36620 0.96647 0.41900  414.12   25690      424 13875863 13875863
13871461 35.36859 35.21179 35.24269 -246.54  -95.47  127.56    9.56   13.35 3.3099e+07 1.7e+08 8.36620 0.95251 0.22640  1224.7   57024      195 13875863 13875863
13893372 36.28907 35.13970 34.38265  -86.36  -44.33  -59.03    8.54   12.69 3.3099e+07 1.4606e+08 8.36620 1.11558 0.27620  52.917  5657.7      198 13893378 13893378
13871433 35.31300 35.13230 35.23056 -154.63  -90.03  192.60    8.27    9.15 3.2901e+07 8.5859e+07 8.35070 0.90427 0.43230  329.94   21736      338 13875863 13875863
13872681 35.27169 35.48362 35.14249  -34.85  -72.08   10.36    9.01    9.65 3.2901e+07 5.9197e+07 8.35070 0.61107 0.35260  161.58   12858     1216 13875863 13875863
13874525 34.99382 35.13935 35.27424   67.41   11.89   61.04    9.07   10.96 3.2901e+07 1.182e+08 8.35070 0.70210 0.39240  609.49   34134      392 13875863 13875863
13875797 35.11321 35.15765 35.16125   72.92  -77.83   54.22   11.50   12.63 3.2718e+07 4.1042e+07 8.33380 0.70129 0.78750  79.976  7665.7      303 13875863 13875863
13924200 34.95441 34.77862 35.11693  -16.58  -74.51   64.31    8.07    7.73 3.2718e+07 7.6592e+07 8.33380 0.86215 0.57500  264.96   18498      182       -1       -1
13872783 35.34085 34.95790 35.18997   14.45 -132.32  -40.97    8.64    9.46 3.2535e+07 7.2437e+07 8.31831 0.62143 0.41900  238.06   17097      334 13875863 13875863
13873420 35.22013 35.32086 35.23590   27.05   94.49   21.77    8.44   11.14 3.2535e+07 1.6958e+08 8.31831 0.92511 0.49870  1218.8   56824      360 13875863 13875863
13874680 35.12517 35.22469 35.29623  133.25 -137.52 -143.96    9.28   10.50 3.2535e+07 7.4704e+07 8.31831 0.86049 0.25000  252.57   17858      597 13875807 13875863
14002323 33.61115 35.65832 35.54376   26.41 -109.93   85.32    8.54    9.26 3.2535e+07 4.4254e+07 8.31831 0.89218 0.49870  51.201  5522.2      190 14002322 14002322
13876611 35.16083 35.19265 35.34156  157.55  -64.33  195.52    8.24    9.04 3.2155e+07 7.3e+07 8.28592 0.70633 0.37920  241.62   17285      254 13875126 13875863
13871239 35.24225 35.19723 35.26477   14.90 -204.33  -23.12   12.59   14.95 3.1958e+07 1.8465e+08 8.26901 0.57469 0.27620  1435.3   64082      186 13875874 13875863
13873239 35.34445 35.27731 35.29611   90.10  -17.40  -47.36    9.02    9.68 3.1958e+07 8.2831e+07 8.26901 0.88010 0.57500  307.96   20661      385 13875951 13875863
13873627 35.34680 35.26032 35.14917  110.78 -120.25   71.23   12.14   17.50 3.1958e+07 3.1493e+08 8.26901 0.46371 0.20000  4000.6 1.3618e+05      228 13875863 13875863
13873640 35.34738 35.29944 35.24751   47.30  -94.99  184.14    9.44   11.50 3.1958e+07 9.8535e+07 8.26901 0.64764 0.41900  429.79   26401      258 13875863 13875863
13875633 35.33975 35.12793 35.16325    5.90   99.24 -125.99    9.27   12.05 3.1958e+07 9.2296e+07 8.26901 0.75790 0.22640  379.06   24071      391 13875863 13875863
13893335 36.30331 35.16428 34.52355  -51.02  -30.06  -53.11    8.81    9.65 3.1958e+07 7.1296e+07 8.26901 1.13214 0.35260   49.47  5384.3      187       -1       -1
13870876 35.19742 35.15431 35.08551   63.82   42.95  114.83    9.32   14.21 3.1775e+07 1.8155e+08 8.25352 0.68315 0.22640  1389.4   62569      762 13875912 13875863
13870894 34.95251 35.09548 35.14939   58.59   -7.81   30.10    8.69   10.16 3.1775e+07 8.2648e+07 8.25352 0.82854 0.44560  306.65   20597      424 13875863 13875863
13872329 35.21631 35.16856 35.18255   -7.79 -206.19  199.97   11.06   14.36 3.1775e+07 1.8e+08 8.25352 0.75135 0.27620  1366.7   61816      418 13875863 13875863
13874645 35.04365 35.25301 35.28138   60.81  -22.45 -111.11    9.69   11.68 3.1775e+07 1.6324e+08 8.25352 0.76177 0.36590  1132.9   53848      301 13873179 13875863
13875197 35.39662 35.11863 35.35734  -30.14  -94.18  -85.38    8.25    8.85 3.1775e+07 5.5789e+07 8.25352 0.86060 0.33930  144.19   11825      349 13875863 13875863
13886628 34.38168 35.43548 35.90480    1.03 -104.84 -122.26   10.73   12.51 3.1775e+07 1.0799e+08 8.25352 0.40296 0.28950  48.928  5340.8      275 13886889 13886889
13887874 35.87525 35.02699 35.53465 -102.97  -84.67  -83.25    8.32    9.25 3.1775e+07 6.0338e+07 8.25352 0.78826 0.44560  48.928  5340.8      333       -1       -1
13871694 35.16623 35.34994 35.22039 -186.49 -162.78   29.73    8.85   10.77 3.1577e+07 1.7423e+08 8.23662 0.80032 0.37920  1283.8   59035      478 13875863 13875863
13872978 35.38214 35.24190 35.03855  147.05  -43.83  -90.66    8.50    9.52 3.1577e+07 8.2831e+07 8.23662 0.69759 0.62820  307.96   20661      419 13875863 13875863
13908886 34.66841 35.71873 35.72908   27.51  -87.86  -89.57    8.33    9.35 3.1577e+07 6.7521e+07 8.23662 0.83161 0.36590  48.346  5294.1      199       -1       -1
13923204 35.85955 35.13625 34.83432  -48.77  -58.60  107.97    8.53    8.48 3.1577e+07 3.3479e+07 8.23662 0.48120 0.26290  48.346  5294.1      201       -1       -1
14010445 34.37614 34.99942 35.33580   42.27  -41.41  -47.56    8.55    8.16 3.1577e+07 3.8014e+07 8.23662 0.53438 0.52190  48.346  5294.1      186       -1       -1
13870092 35.06549 35.10810 35.12423  136.27   15.16   -2.00    9.01   12.63 3.1394e+07 2.5042e+08 8.21972 0.83215 0.35260  2576.4   98533      305 13875863 13875863
13886933 34.48594 35.49279 35.95165   20.20  -73.83 -108.57    8.37    8.59 3.1394e+07 5.1817e+07 8.21972 1.10300 0.44560  47.809  5250.8      256       -1       -1
13921691 34.90380 35.20954 35.71682   87.88 -116.93  -45.25    8.25    8.13 3.1394e+07 3.2535e+07 8.21972 0.91943 0.96020  47.809  5250.8      233       -1       -1
13873624 35.36424 35.24352 35.13420   71.06 -112.89   50.92    8.39   12.98 3.1211e+07 2.0423e+08 8.20423 1.27234 0.27620  1741.7   73881      410 13875863 13875863
13919847 36.74827 34.98254 34.59628   44.05   -7.48   96.53    9.18   12.65 3.1014e+07 1.8817e+08 8.18732 0.93654 0.31610  46.704  5161.2      169 13919851 13919851
13870241 35.02410 35.30299 35.25123   67.86 -225.04  -17.85    8.60   12.34 3.0831e+07 1.269e+08 8.17042 0.96815 0.31610  698.58   37736      237 13875863 13875863
13870753 35.07345 35.21630 34.97096  -67.13   21.03  119.78    8.34    7.99 3.0831e+07 4.293e+07 8.17042 0.56125 0.26290  87.187  8168.1      668 13875863 13875863
13873483 35.30546 35.14037 35.20446   37.99 -317.56   76.22    8.20    8.51 3.0831e+07 6.5437e+07 8.17042 0.58054 0.53520  195.85   14812      573 13875863 13875863
13875816 35.27211 35.22375 35.18352  -78.58 -187.87  -51.36   11.56   12.46 3.0831e+07 4.5775e+07 8.17042 0.68785 0.73440  98.618  8942.8      321 13873413 13875863
13875832 35.17585 35.19711 35.24313  179.65  -52.61   23.32   11.66   15.52 3.0831e+07 9.5507e+07 8.17042 0.47304 0.57500  404.79   25262      212 13875863 13875863
13876164 35.36424 35.34675 35.37211 -111.84 -169.82   18.17   10.59   12.08 3.0831e+07 1.1687e+08 8.17042 0.75368 0.30280  596.45   33595      184 13875863 13875863
13886919 34.48999 35.53248 35.91441   15.74  -77.50 -106.28    8.33    8.07 3.0831e+07 3.8394e+07 8.17042 0.75086 0.66800  46.176  5118.2      187       -1       -1
13892772 34.04496 35.71796 35.43669   -2.63  -95.62   73.94    9.86   14.33 3.0831e+07 1.8958e+08 8.17042 0.61062 0.35260  46.176  5118.2      180 13892775 13892775
13892778 34.10754 35.71830 35.42946   30.41 -179.03   78.58    9.20   13.86 3.0831e+07 1.9028e+08 8.17042 1.01961 0.30280  46.176  5118.2      165 13892775 13892775
13924347 35.07755 35.04844 34.89775  145.12 -121.71   22.67    8.10    8.24 3.0831e+07 3.2155e+07 8.17042 0.89165 0.56180  46.176  5118.2      208       -1       -1
14001812 33.93473 35.27042 35.73689   40.24  -61.68   26.66    8.71    8.54 3.0831e+07 3.5366e+07 8.17042 0.53621 0.39240  46.176  5118.2      177       -1       -1
13869025 35.13569 35.19275 35.21955 -234.42 -161.28 -154.69    9.01   12.85 3.0634e+07 1.8817e+08 8.15352 0.94193 0.36590  1488.3   65814      239 13871503 13875863
13869937 35.16739 35.07328 35.17932    9.75 -243.98  -25.02    9.95   10.43 3.0634e+07 7.338e+07 8.15352 0.44391 0.39240  244.05   17413      236 13875863 13875863
13872423 35.23999 35.21520 35.15517  -35.04  218.97   26.07    8.68   12.37 3.0634e+07 1.1537e+08 8.15352 0.66979 0.35260  581.77   32985      220 13874068 13875863
13875842 35.22559 35.21120 35.22114  -81.61  -90.42  242.46   13.79   13.56 3.0634e+07 3.4042e+07 8.15352 0.47453 0.86720  55.851  5886.8      223 13875874 13875863
13876603 35.33449 35.29283 35.43965   49.39  -58.53   20.96    8.26   10.27 3.0634e+07 1.1234e+08 8.15352 0.92983 0.33930   552.8   31769      476 13875863 13875863
13869451 34.93389 35.25193 35.08569  -37.63  -61.53   42.70    8.44   10.16 3.0451e+07 6.8268e+07 8.13662 0.60493 0.40570  212.45   15725      257 13875863 13875863
13872577 35.27677 35.35085 35.18204  -65.41  -73.62   54.30   10.44   13.20 3.0254e+07 1.493e+08 8.11972 0.77586 0.28950   954.4   47470      289 13875863 13875863
13871165 35.25166 35.04917 35.17955  -66.02 -127.19  -22.48    8.62    9.85 3.007e+07 5.7113e+07 8.10282 0.92965 0.36590  150.83   12223      187 13875863 13875863
13875606 35.18946 35.13885 35.47532   19.26 -175.53  117.89    9.42   12.51 3.007e+07 9.3803e+07 8.10282 0.65940 0.20000  391.03   24628      260 13875863 13875863
13886631 34.46049 35.42242 35.92741   33.63  -79.86  -79.19    9.26    9.40 2.9887e+07 5.2014e+07 8.08592 0.72069 0.26290    43.5  4898.4      192       -1       -1
13876507 35.43628 35.11063 35.42566   68.88  -60.36  -19.85    8.69    8.76 2.969e+07 4.3493e+07 8.06901 0.95963 0.33930  89.397  8319.9      170 13875863 13875863
13921814 34.77286 35.17210 35.75958   33.93  -74.51 -109.65    9.58    9.76 2.969e+07 5.693e+07 8.06901 0.62026 0.23970  42.951  4852.9      160 13921820 13921820
13875668 35.25348 35.00534 35.47097  118.53  -44.20  -42.83    9.70   14.08 2.9507e+07 1.4141e+08 8.05211 0.63123 0.20000  42.444  4810.7      209 13875680 13875680
13891664 36.81839 35.33317 34.50546  -13.46 -117.57   49.13    9.27   11.54 2.9507e+07 9.6451e+07 8.05211 0.81327 0.44560  42.444  4810.7      186 13891701 13891743
13893323 36.23108 35.08624 34.41721  -57.55  -45.76  -51.58    8.36    8.96 2.9507e+07 4.5775e+07 8.05211 0.81563 0.31610  42.444  4810.7      209       -1       -1
13908254 35.47279 35.59961 35.09265  -22.23 -149.36   17.90    8.58    9.25 2.9507e+07 6.2028e+07 8.05211 0.76217 0.45880  176.74   13734      184       -1       -1
14002794 33.78977 36.21658 34.53931   33.84 -130.54  124.63    8.23   10.62 2.9507e+07 1.2804e+08 8.05211 0.63638 0.72110  42.444  4810.7      174 14002795 14002795
13869592 35.13501 34.90655 35.22177  -83.50  -46.65   23.87    8.97    9.15 2.931e+07 6.1282e+07 8.03380 0.59715 0.43230  172.68   13501      338 13875863 13875863
13924253 34.89558 34.88104 35.26566   -4.03  -66.77    2.88    8.86    9.45 2.931e+07 4.407e+07 8.03380 0.78815 0.43230   91.69  8476.3      208       -1       -1
13869499 35.07390 35.18056 35.31107  -80.33 -172.03   42.89    8.57   11.13 2.9127e+07 1.3731e+08 8.01690 0.63063 0.35260  812.73   42179      568 13875863 13875863
13873862 35.30999 35.24614 35.14451  313.59  -43.25  102.54    8.14    7.99 2.9127e+07 4.3493e+07 8.01690 0.77407 0.39240  89.397  8319.9      226 13876351 13875863
13874617 35.17577 35.38842 35.38892  -23.18 -254.14  -87.81    8.05    9.43 2.9127e+07 5.4465e+07 8.01690 0.60244 0.30280  137.69   11430      163 13875863 13875863
14010835 33.48013 34.84749 35.37625   -3.17  -80.72   93.57    8.27    8.12 2.9127e+07 6.1662e+07 8.01690 0.52339 0.48540    41.4  4723.3      200 14010851 14010851
13870713 35.17214 35.20994 35.18406  149.17 -103.94  239.79   11.40   17.97 2.893e+07 3.1887e+08 8.00000 0.59450 0.21310  4097.4 1.386e+05      194 13875863 13875863
13872312 35.22714 35.14769 35.21559   20.80  -21.13   34.15   10.75   13.81 2.893e+07 7.2437e+07 8.00000 0.74638 0.60160  238.06   17097      240 13875863 13875863
13872480 35.46851 35.10146 35.13989   12.09   -1.11  139.10    8.94    9.46 2.893e+07 5.8634e+07 8.00000 0.64106 0.37920  158.64   12685      299 13875863 13875863
13872566 35.32161 35.30658 35.01289 -110.68   69.89    1.14    8.89    9.24 2.893e+07 6.393e+07 8.00000 0.62788 0.35260  187.29   14332      159 13872567 13875863
13873596 35.32539 35.25008 35.18432   -1.18 -241.06  109.25   10.43   11.64 2.893e+07 9.2479e+07 8.00000 0.58272 0.31610   380.5   24139      300 13875863 13875863
13886559 34.33983 35.41821 35.85959   12.98  -77.99  -32.43   10.07   15.17 2.893e+07 2.7958e+08 8.00000 0.70611 0.27620  40.863  4678.3      265 13886889 13886889
13869735 35.18130 35.20269 35.23659  -93.07  133.34  205.00   10.61   14.49 2.8746e+07 1.4958e+08 7.98169 0.70080 0.18990  957.86   47596      178 13871464 13875863
13870438 35.13856 35.25348 35.22983  142.49   20.71  -95.07   10.07   13.61 2.8746e+07 2.1408e+08 7.98169 0.61000 0.31610  1906.7   78966      282 13875863 13875863
13872152 35.37046 35.22672 35.05580 -149.66  -41.30  205.22    8.99    9.52 2.8746e+07 5.938e+07 7.98169 0.60395 0.23970  162.54   12914      158 13875863 13875863
13874685 35.10669 35.37124 35.39990   28.34 -102.15  -19.58    8.18    8.27 2.8746e+07 7.1493e+07 7.98169 0.79078 0.33930  232.14   16784      236 13875863 13875863
13875883 35.34303 35.16625 35.11590  -95.78  -74.42   89.92    8.72   12.69 2.8746e+07 2.4887e+08 7.98169 0.73832 0.32930  2545.9   97673      426 13875902 13875863
13886585 34.42759 35.40487 35.89828  -21.07  -32.47  -31.66    8.16    7.89 2.8746e+07 5.5606e+07 7.98169 0.67165 0.41900  40.368  4636.5      159 13886889 13886889
13923948 34.69876 35.15672 35.59190   40.89  -65.69  -84.73    8.09   10.55 2.8746e+07 8.5479e+07 7.98169 1.03081 0.23970  40.368  4636.5      178       -1       -1
13870712 35.18230 35.23185 35.15656  123.81  -73.95  114.71   10.58   13.57 2.8563e+07 1.638e+08 7.96479 0.68286 0.21310  1140.4   54111      203 13875863 13875863
13874435 35.18028 35.17824 35.42482  -11.61  -90.04   66.13    8.31   12.40 2.8563e+07 1.6183e+08 7.96479 0.78846 0.32930  1114.2   53193      325 13875863 13875863
13869600 35.06973 35.07023 35.13618  -87.12  -78.16   31.94    9.14   15.12 2.8366e+07 3.3859e+08 7.94648 0.82815 0.33930  4597.6 1.5085e+05      321 13875863 13875863
13872516 35.28183 35.41238 35.00011 -115.80 -140.45   73.32    8.40    7.94 2.8366e+07 4.8225e+07 7.94648 0.70274 0.60160  109.01  9626.2      492 13875863 13875863
13875802 35.02268 35.21354 35.26445  -12.54  -46.31   87.49    8.66   11.74 2.8366e+07 1.2255e+08 7.94648 0.91148 0.32930   653.3   35922      212 13873179 13875863
13870877 35.25792 35.19785 35.12830   22.66   38.53  234.19    9.33   11.50 2.8183e+07 1.131e+08 7.92958 0.83129 0.39240  560.01   32073      209 13875863 13875863
13875641 35.24268 34.94761 35.47238   65.96  -66.37  -73.65    8.74   11.75 2.8183e+07 1.6761e+08 7.92958 0.86286 0.44560  38.863  4508.7      172 13875680 13875680
13876328 35.30372 35.14589 35.18676  137.59   36.61 -215.77    8.11    8.50 2.8183e+07 4.8423e+07 7.92958 1.03828 0.30280  109.86  9681.8      318 13875863 13875863
13873176 35.24658 35.15600 35.24369  114.56   21.90 -135.63    9.94   16.29 2.7986e+07 2.8704e+08 7.91127 0.59238 0.30280  3348.2 1.1947e+05      277 13871872 13875863
13874883 34.96466 35.13818 35.24058  -55.09 -172.87   41.87    9.18    9.61 2.7803e+07 5.6169e+07 7.89437 0.67512 0.33930  146.08   11939      471 13875863 13875863
13871868 35.30969 35.21606 35.22248 -239.44  -18.53 -197.12    9.73   11.77 2.7606e+07 5.6169e+07 7.87606 0.61816 0.16330  146.08   11939      148 13875874 13875863
13886678 34.33458 35.31711 35.90330   -7.86  -61.25  -83.43    8.17    8.87 2.7606e+07 7.7535e+07 7.87606 0.47571 0.70780  37.349  4378.8      184 13886679 13886679
