# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21262204 34.94534 35.24200 35.30324  153.27   90.97  -29.41    8.90    8.64 2.3634e+07 5.1437e+07 7.47887 0.55470 0.35260  123.37   10544      170 21262325 21262519
21262206 35.05468 35.24342 35.30111  184.96  113.21  -85.13   10.04   16.65 2.9887e+07 2.569e+08 8.08592 0.73434 0.21310  2705.9 1.0215e+05      180 21262325 21262519
21262208 34.88799 35.26780 35.28510  125.53  136.14  -22.98   16.97   17.56 3.2014e+08 4.9225e+08 17.82676 2.06508 0.31610    9431 2.5586e+05     1918 21262519 21262519
21262211 34.99435 35.21544 35.31961  187.61  157.78   23.21    8.61    9.13 3.4606e+07 8.6423e+07 8.49155 0.97728 0.35260   334.1   21937      229 21262322 21262519
21262213 35.03570 35.19979 35.32241  212.35  144.79  -30.40   10.45   11.36 2.7423e+07 6.431e+07 7.85775 0.50649 0.22640  189.43   14453      196 21262322 21262519
21262219 34.92923 35.23504 35.39389  151.26  155.90  -24.00   10.92   16.77 6.7141e+07 2.807e+08 10.59014 1.07830 0.28950  3207.7 1.1577e+05      627 21262325 21262519
21262220 35.01093 35.24315 35.45477  122.19  144.34  -97.08   11.45   14.77 7.7915e+07 2.9338e+08 11.12958 1.19680 0.40570  3491.6 1.2321e+05      463 21262373 21262519
21262222 34.98454 35.24811 35.41768  152.88  179.33  -34.06   20.77   25.40 4.9169e+08 1.8592e+09 20.56620 1.73373 0.35260 1.2095e+05 1.6697e+06     3334 21262322 21262519
21262223 34.98144 35.24452 35.42032  202.16  182.20  -16.83    8.15   11.16 2.8563e+07 1.2387e+08 7.96479 1.15169 0.26290  666.92   36471      179 21262222 21262519
21262225 35.03175 35.20139 35.41349  142.93  103.59  -21.43   15.54   25.99 1.218e+08 1.1907e+09 12.91690 1.03385 0.26290   51415 8.9033e+05     1025 21262322 21262519
21262227 34.94949 35.29369 35.40117  131.00  122.96    9.49    8.36   10.82 1.2861e+07 5.3141e+07 6.10423 0.40725 0.17660  131.34   11040       79 21262325 21262519
21262230 35.02865 35.27056 35.43792  147.37  171.07  -51.35   15.02   20.22 1.3749e+08 5.0606e+08 13.44930 1.26978 0.22640  9945.3 2.6604e+05      816 21262325 21262519
21262238 34.97366 35.08162 35.28354   87.72  148.17  105.91   22.13   22.79 1.2424e+09 1.4507e+09 28.01127 4.02133 0.47210   75124 1.1766e+06     9443 21262519 21262519
21262248 35.04117 35.30048 35.26699  104.67  131.78  110.51    9.06    9.00 5.731e+07 7.5465e+07 10.04648 0.78276 0.41900  257.53   18115      384 21262325 21262519
21262255 34.97903 35.16997 35.47407   29.75  100.75   56.20    8.03   10.56 4.6521e+07 1.0496e+08 9.37183 1.09706 0.35260  485.18   28863      348 21262373 21262325
21262262 35.04854 35.06069 35.38241   92.54  120.47  118.54    9.90   10.25 7.1873e+07 9.8535e+07 10.83380 0.76400 0.45880  429.79   26401      441 21262519 21262519
21262268 35.00394 35.19799 35.50292   29.87  110.20   51.71    8.02   10.54 1.7014e+07 6.9789e+07 6.70282 0.58179 0.28950  14.747  2210.9      128 21262373 21262373
21262281 34.96754 35.21392 35.35242  215.18  152.68   25.05   10.54   11.06 4.3873e+07 1.1254e+08 9.19014 0.64440 0.31610  554.67   31848      238 21262322 21262519
21262294 34.97404 35.10224 35.48830   62.91  163.16   90.31    8.63    9.07 5.4465e+07 7.1296e+07 9.87746 0.69862 0.56180  137.69   11430      411       -1       -1
21262296 35.01351 35.14120 35.47989   35.16  134.32   63.18   11.93   14.34 5.2394e+07 1.9437e+08 9.74930 0.77157 0.37920  1583.8   68895      335 21262373 21262519
21262315 35.04482 35.30037 35.35294  125.45  169.20   87.11   10.19   11.52 7.1296e+07 1.6268e+08 10.80563 0.78315 0.39240  1125.4   53586      430 21262325 21262519
21262318 35.01035 35.17107 35.37108  157.94  109.36  -49.23   14.62   20.56 1.1272e+08 5.6901e+08 12.58732 1.29034 0.31610   12456 3.1394e+05      656 21262322 21262519
21262322 34.99610 35.21068 35.36137  154.69  157.81    2.68   50.97   60.42 2.1282e+10 4.0761e+10 72.20423 7.40046 0.73440 4.4662e+07 1.2432e+08   136417 21262325 21262519
21262323 34.97055 35.25845 35.38827  142.67  149.09   14.53   10.67   14.47 2.0042e+07 1.3673e+08 7.07887 0.48561 0.17660  806.18   41929      107 21262322 21262519
21262325 34.98794 35.25282 35.37708  122.45  109.79  -23.23   71.43   71.10 1.431e+11 1.5296e+11 136.28028 15.89620 0.98670 8.0122e+08 1.0818e+09   443734 21262519 21262519
21262330 35.11248 35.16715 35.37718   84.25   61.05  -36.40    8.72   10.43 4.9549e+07 1.1196e+08 9.57042 1.09162 0.43230  549.21   31618      322 21262519 21262519
21262342 35.20704 35.17594 35.33952  114.68  128.83 -123.83   28.93   33.69 1.8366e+09 4.8451e+09 31.90845 3.46417 0.47210 7.6068e+05 6.4443e+06    12462 21262519 21262519
21262344 35.06228 35.17120 35.34279  131.64  146.60  -63.09   10.34   12.74 5.6366e+07 1.5549e+08 9.99014 1.32353 0.27620  1031.9   50276      340 21262325 21262519
21262350 35.07321 35.28720 35.42401  128.10  146.23  -37.21    9.57   13.23 1.3239e+07 1.1952e+08 6.16479 0.41741 0.18990  622.66   34675       83 21262325 21262519
21262351 35.30987 35.20842 35.39875   66.94  146.54 -151.01    8.73   10.09 4.7465e+07 9.1535e+07 9.43521 0.86504 0.33930  373.08   23792      336 21262519 21262519
21262357 35.09608 35.14215 35.47001   77.61   56.04   29.01    9.49    9.06 5.2197e+07 6.1085e+07 9.73803 0.62304 0.68130  171.61   13440      336 21262373 21262519
21262358 35.03770 35.11769 35.44272   15.00  117.08   25.58    9.79    9.61 3.3479e+07 7.2817e+07 8.39718 0.67070 0.43230  240.46   17224      198 21262373 21262519
21262367 35.06341 35.19189 35.47315  103.89  138.74   60.82   13.55   15.52 1.1518e+08 2.7141e+08 12.67746 0.94865 0.30280  3006.9 1.1039e+05      764 21262373 21262519
21262368 35.06768 35.16113 35.43828   43.24  163.39   64.18   11.82   22.61 9.3803e+07 1.1963e+09 11.83944 1.68162 0.36590   51883 8.9628e+05      859 21262373 21262519
21262370 35.06587 35.13396 35.44963   71.53  198.08   49.76    8.88   13.53 3.2535e+07 2.5634e+08 8.31831 0.65984 0.30280  2694.5 1.0183e+05      193 21262371 21262519
21262371 35.05997 35.14244 35.45200   42.36  217.51   57.37   18.38   19.30 6.1183e+08 1.7028e+09 22.12113 2.87626 0.53520 1.0218e+05 1.4751e+06     4071 21262373 21262519
21262373 35.04634 35.16458 35.44662   64.95  123.25   40.14   57.85   57.85 4.8986e+10 4.8986e+10 95.33803 12.32606 1.00000 6.3352e+07 1.5948e+08   280372 21262325 21262519
21262382 35.06714 35.13896 35.25930   82.44  281.10   93.56    8.34    8.26 2.8563e+07 5.3521e+07 7.96479 0.47973 0.37920  133.15   11152      216 21262519 21262519
21262387 35.11075 35.17579 35.41330  119.52  240.03   63.27    8.16    8.13 5.1437e+07 6.2408e+07 9.69155 1.06348 0.48540  178.82   13853      355 21262373 21262519
21262394 35.12230 35.11638 35.38701  129.45  195.61   69.54   19.82   17.92 7.8408e+08 1.1635e+09 24.02817 1.87187 0.49870   49185 8.6177e+05     6120 21262519 21262519
21262395 35.15682 35.19851 35.40135  114.81  208.72   71.76   12.38   16.08 3.1408e+08 9.1662e+08 17.71268 2.64501 0.53520   31114 6.1542e+05     3790 21262519 21262519
21262396 35.16794 35.19403 35.42463  117.16  175.21   73.66    8.87   10.19 4.2169e+07 8.6056e+07 9.07042 1.07503 0.33930  331.39   21806      440 21262519 21262519
21262400 35.20230 35.09703 35.39910   79.48  150.48   12.05   11.00   11.61 7.8859e+07 1.5958e+08 11.17465 1.10931 0.41900  1084.6   52150      649 21262519 21262519
21262406 35.11458 35.30051 35.31161  154.65  148.09   99.03   11.27   14.45 8.5479e+07 2.7465e+08 11.47887 1.45475 0.39240  3076.2 1.1225e+05      507 21262407 21262519
21262407 35.09611 35.30266 35.32415  130.15  118.75   72.08   29.40   31.28 4.5732e+09 7.4972e+09 43.24930 5.08512 0.58830 1.7581e+06 1.191e+07    30283 21262325 21262519
21262408 35.09348 35.31052 35.35593  118.49  138.05   61.70   16.22   17.99 3.6577e+08 6.3521e+08 18.63521 1.52407 0.45880   15387 3.6671e+05     2175 21262407 21262519
21262410 35.10799 35.31458 35.33238  108.37   78.45   50.65   12.12   14.64 1.5394e+08 3.3282e+08 13.96479 1.86209 0.40570  4448.3 1.4723e+05     1086 21262407 21262519
21262419 35.11273 35.27493 35.25292  134.97  205.48  108.48   28.99   31.11 3.4859e+09 7.5296e+09 39.50845 6.55761 0.56180 1.7727e+06 1.1983e+07    27398 21256772 21262519
21262423 35.20572 35.16954 35.14399   22.76   82.57  -34.13   10.82   16.98 2.5718e+07 2.2423e+08 7.69155 0.59786 0.17660  2083.9   84299      138 21262519 21262519
21262426 35.29206 35.02134 35.15454 -150.19  177.97  -29.43   22.08   30.88 4.7211e+08 2.1817e+09 20.28873 1.39932 0.26290 1.6444e+05 2.0926e+06     4201 21262519 21262519
21262427 35.19435 35.10992 35.21265 -171.02   27.94  -18.02   18.60   19.87 2.1958e+08 3.4859e+08 15.71972 1.08575 0.88050  4861.9 1.5718e+05     1748 21262519 21262519
21262432 35.31108 35.19131 35.18911   74.04  -45.36 -173.25   13.26   15.18 8.6239e+07 2.1831e+08 11.51268 0.96710 0.23970  1979.6   81176      583 21262482 21262519
21262435 35.22786 35.32807 34.94630 -120.16  100.02 -102.76    9.85   14.76 1.5887e+07 1.7451e+08 6.55070 0.42775 0.27620  1287.8   59170       99 21262519 21262519
21262439 35.16155 35.40380 35.14359 -137.96   58.55  -26.50    8.71   10.90 2.269e+07 1.0477e+08 7.37746 0.56875 0.41900  483.56   28792      237 21262519 21262519
21262443 35.09885 35.36710 35.19008 -179.90   58.39   42.01   10.74   17.14 4.0662e+07 2.1944e+08 8.96056 0.67741 0.25000  1999.3   81768      235 21262519 21262519
21262444 35.07292 35.37108 35.16372 -138.55   50.58   29.68    9.52   12.04 2.4211e+07 1.201e+08 7.53803 0.53876 0.25000  628.45   34912      143 21262519 21262519
21262445 35.20976 35.25254 35.19737 -259.70  321.24  -48.87   15.94   23.63 8.738e+07 1.4915e+09 11.56197 1.00215 0.37920   79237 1.2236e+06      527 21262482 21262519
21262450 35.24394 35.16623 35.09872  -68.47  219.36  -79.01   47.89   70.53 5.1803e+09 3.7831e+10 45.08592 4.01142 0.41900 3.877e+07 1.1239e+08    35690 21262519 21262519
21262462 35.24534 35.25370 35.23492  218.72  160.54 -289.24   11.02   18.89 5.031e+07 6.2113e+08 9.61972 1.19334 0.28950   14739 3.5529e+05      343 21262482 21262519
21262464 35.23261 35.24944 35.26156  288.65   89.19 -144.46    8.67    7.97 1.7394e+07 2.2127e+07 6.75211 0.66021 0.88050  24.423    3204      100 21262482 21262519
21262467 35.21390 35.30385 35.27861  204.02  183.34 -110.82   10.17   12.00 6.1085e+07 2.0085e+08 10.26197 1.47808 0.33930  1686.8   72160      400 21262482 21262519
21262468 35.22889 35.29017 35.26651  228.50  108.64 -143.26   16.36   16.78 3.8127e+08 7.0676e+08 18.89437 1.60492 0.58830   18887 4.2635e+05     2394 21262482 21262519
21262469 35.26686 35.24282 35.21832  176.53  216.45 -157.78    8.73    8.98 2.0986e+07 4.1423e+07 7.18873 0.57680 0.28950  81.405  7766.2      139 21262482 21262519
21262473 35.30014 35.23018 35.18979  107.88   79.84 -222.40    9.20   13.51 2.0423e+07 1.4577e+08 7.12254 0.65295 0.30280  911.65   45897      122 21262482 21262519
21262474 35.28469 35.24172 35.23446  144.43  219.84 -192.66   10.79   12.60 3.9521e+07 1.1007e+08 8.87606 0.62198 0.23970  531.58   30868      261 21262482 21262519
21262476 35.27054 35.25741 35.23970  162.29  195.95 -205.49   11.14   14.88 2.7423e+07 2.6817e+08 7.85775 0.57036 0.25000  2938.3 1.0853e+05      172 21258524 21262519
21262481 35.26166 35.21613 35.21408  206.60   49.42 -210.47   19.23   33.57 4.2451e+08 4.6803e+09 19.58451 2.32645 0.37920 7.118e+05 6.1378e+06     3044 21262482 21262519
21262482 35.25831 35.24393 35.23720  195.41   89.58 -154.35   70.64   69.98 4.5535e+10 6.2746e+10 93.05211 17.30094 0.93360 1.0233e+08 2.2465e+08   331266 21262519 21262519
21262486 35.05603 35.26852 35.27399   99.51  136.08  -70.42   19.56   22.96 4.7676e+08 9.2183e+08 20.35634 1.81168 0.31610   31455 6.2037e+05     3041 21262325 21262519
21262494 35.21532 35.27506 35.26785  227.73  192.76 -202.82   14.82   15.48 3.5479e+08 5.2127e+08 18.44648 2.46715 0.58830   10527 2.774e+05     2543 21262482 21262519
21262499 35.20192 35.27718 35.26497  269.29  212.82 -107.60    8.78    9.48 1.9296e+07 6.4873e+07 6.98873 0.44300 0.31610  192.63   14632      102 21262494 21262519
21262502 35.23070 35.26732 35.30138  231.20  181.12 -104.24    8.34    9.36 1.3239e+07 4.9549e+07 6.16479 0.39766 0.22640  114.82   10001       79 21262482 21262519
21262504 35.23969 35.27666 35.28768  225.16  170.94 -138.93    8.83   11.17 1.9099e+07 7.2437e+07 6.96479 0.65727 0.22640  238.06   17097      115 21262482 21262519
21262521 35.30486 35.22707 35.18976   29.63   48.39 -256.58    8.76   14.68 3.1014e+07 2.5606e+08 8.18732 0.82710 0.31610  2688.8 1.0168e+05      200 21262473 21262519
21262527 35.29858 35.26293 35.20638   47.59  237.08 -257.88    8.31   10.69 3.4986e+07 1.1651e+08 8.52254 1.23834 0.54850  592.86   33447      333 21262482 21262519
21262535 35.27152 35.24668 35.26744  218.74  217.91 -123.31   10.72   13.77 2.7423e+07 1.2104e+08 7.85775 0.60913 0.22640  637.97   35300      233 21262482 21262519
21262541 35.54875 35.07823 35.27603   29.73  210.54   13.19    8.19    7.49 4.9366e+07 5.3338e+07 9.55915 0.81344 0.90700  132.27   11098      537       -1       -1
21262589 35.61148 35.41176 35.22851   33.51  119.53  -28.99    8.07    9.26 9.9479e+07 1.3996e+08 12.07324 1.87247 0.78750  843.09   43332     1385       -1       -1
21262591 35.55770 35.52494 35.21344   13.52   92.13   23.98   12.05   11.97 2.0366e+08 2.3e+08 15.33099 1.60324 0.73440  2188.1   87381     1986       -1       -1
21262594 35.50887 35.55051 35.14466   36.63  119.40   23.58    8.36    8.27 6.1662e+07 6.8085e+07 10.29437 1.44237 0.68130  211.35   15665      510       -1       -1
21262599 35.49363 35.45327 35.20841   61.13  134.65   11.23   13.00   13.51 2.1451e+08 2.4225e+08 15.59718 1.39060 0.85390  2417.4   94025     2249 21259185 21259185
21262601 35.35152 35.38342 35.16028  107.59  185.67   37.60    9.27    9.78 1.008e+08 1.2028e+08 12.12676 1.15558 0.82740  630.29   34987      905 21262519 21262519
21281071 34.85577 34.40066 34.72862  -66.19  184.40  -52.33    8.96    9.42 6.2606e+07 7.1676e+07 10.34648 0.97341 0.68130  179.91   13915      367       -1       -1
21281095 34.80707 34.55666 34.66620  -10.85  227.29   19.51   10.46   11.24 4.8423e+07 7.3944e+07 9.49718 0.70671 0.18990  109.86  9681.8      268 21281481 21281481
21281097 34.74573 34.56411 34.70744  -10.15  116.33   -7.90   10.70   11.07 1.0251e+08 1.4831e+08 12.19437 0.73935 0.50860  463.67   27916      672       -1       -1
21281103 34.77039 34.44259 34.73196   25.11  173.08   34.12   16.21   16.60 4.6986e+08 5.9634e+08 20.25634 2.70398 0.64140  8624.5 2.3958e+05     2666       -1       -1
21281108 34.76466 34.50479 34.72861   13.09  177.95   35.66   11.99   12.45 6.9592e+07 1.3693e+08 10.71831 0.88823 0.36590  220.43   16157      394       -1       -1
21281110 34.84211 34.56172 34.69621  -16.35  204.67   12.88    9.40   13.13 2.969e+07 2.2056e+08 8.06901 0.71808 0.30280  42.951  4852.9      422 21281481 21281481
21281117 34.83470 34.55218 34.78292   73.54  170.44   67.85    8.74    9.73 6.1282e+07 8.4535e+07 10.27324 1.61838 0.36590  172.68   13501      361 21281481 21281481
21281126 34.73327 34.59470 34.68113   22.48  164.20  -18.55    8.59   10.80 2.7042e+07 1.0534e+08 7.82113 0.81646 0.31610  35.899  4253.2      169       -1       -1
21281128 34.85731 34.55965 34.72300   37.07   96.10  -43.77    8.76   11.07 2.307e+07 1.3031e+08 7.41831 0.75198 0.32930  26.462  3398.6      137 21281135 21281481
21281131 34.79276 34.62638 34.70876   38.66  178.27  -24.24    8.09    8.32 2.8366e+07 4.3873e+07 7.94648 0.63402 0.27620  39.349  4550.1      177 21281481 21281481
21281135 34.86644 34.55245 34.73656   -2.31   28.25   52.45   24.36   25.92 1.2493e+09 1.9296e+09 28.06479 4.64171 0.69460   56383 9.5278e+05     9913 21281212 21281481
21281149 34.85604 34.58655 34.73504  100.95  155.60  -28.10    8.88   12.26 4.0845e+07 3.1958e+08 8.97465 1.37250 0.41900   79.24  7613.7      249 21281212 21281481
21281155 34.81177 34.61931 34.73245   53.49  153.64  -11.30    9.21   11.58 5.0113e+07 1.5225e+08 9.60704 1.15105 0.37920  117.34   10162      374 21281481 21281481
21281157 34.83120 34.58182 34.74985  -65.69  190.60  -56.96    8.14    8.59 2.6859e+07 4.5958e+07 7.80282 0.76067 0.41900  35.434  4212.6      185 21281481 21281481
21281162 34.88092 34.55007 34.71154 -105.36  184.60  106.76   12.40   13.89 1.182e+08 2.6775e+08 12.78732 1.46508 0.54850  609.49   34134      735 21281483 21281481
21281179 34.90848 34.52163 34.70524  -57.84  114.85    0.36    8.08    7.89 1.9859e+07 3.1958e+07 7.05634 0.64838 0.28950  19.845  2750.4      150 21281481 21281481
21281182 34.95675 34.51468 34.77415  -75.48  165.15  -16.58   10.03   11.40 3.1014e+07 8.4352e+07 8.18732 0.67909 0.23970  46.704  5161.2      210 21281481 21281481
21281185 34.89054 34.49779 34.70665  -47.20  222.43  -51.89    9.52    9.90 9.0972e+07 1.1877e+08 11.71972 1.31827 0.65470  368.69   23585      631 21281481 21281481
21281192 34.89765 34.56828 34.78325  -59.20   59.34   15.85   11.71   16.00 4.8423e+07 2.7183e+08 9.49718 0.74132 0.27620  109.86  9681.8      289 21281485 21281481
21281200 35.02254 34.50510 34.77089 -109.26  145.13   17.47    9.93   10.22 5.7113e+07 9.9296e+07 10.03521 1.20524 0.41900  150.83   12223      322       -1       -1
21281209 34.94954 34.53900 34.77669  -97.97  231.04   50.72   11.33   11.15 8.7746e+07 1.4958e+08 11.57887 1.26772 0.37920     344   22413      499 21281481 21281481
21281210 34.90304 34.54649 34.76786 -115.66  268.52   99.29   13.58   13.70 1.7592e+08 2.1789e+08 14.60000 1.08590 0.57500  1307.8   59845     1169 21281483 21281481
21281211 34.89687 34.55379 34.73631  -49.44  197.62  158.79    9.28   12.18 3.9718e+07 1.8972e+08 8.89014 0.92505 0.44560  75.097  7318.9      230 21281483 21281481
21281212 34.86699 34.56018 34.73832 -150.81  200.93   96.40   25.56   26.66 1.3448e+09 2.2761e+09 28.76197 3.81542 0.58830   64948 1.0572e+06    10727 21281483 21281481
21281255 34.86907 34.49239 34.73176    3.65  213.88   72.48    8.24    9.98 2.0042e+07 7.6789e+07 7.07887 0.56249 0.39240  20.197  2786.2      109 21281481 21281481
21281265 34.87269 34.68459 34.76454  -37.25  136.45  -27.19   11.80   12.99 6.5437e+07 1.8394e+08 10.50000 0.68368 0.31610  195.85   14812      360 21281481 21281481
21281268 34.92982 34.61810 34.76217  -77.75  213.91  -36.28    8.74    8.93 3.3479e+07 6.9592e+07 8.39718 0.76706 0.37920   54.09  5749.7      238 21281481 21281481
21281269 34.90804 34.59627 34.77251  -12.86  230.91  -86.07   11.04   14.49 4.1606e+07 2.2239e+08 9.02958 0.60043 0.26290  82.098  7814.7      241 21281483 21281481
21281272 34.95169 34.62407 34.72075  -45.51  197.90  -19.92    9.16   10.03 3.3099e+07 5.6549e+07 8.36620 0.69810 0.43230  52.917  5657.7      248 21281481 21281481
21281280 34.89600 34.58963 34.77204  -29.29  119.45   95.40   12.19   12.53 4.8606e+07 8.1704e+07 9.50986 0.89726 0.60160  110.66  9733.5      291 21281483 21281481
21281290 34.99576 34.59394 34.71576  -89.83  116.19   30.98    9.40   11.18 3.5746e+07 1.1613e+08 8.58310 0.67135 0.40570  61.343  6307.2      238 21281481 21281481
21281294 34.87711 34.57621 34.72714 -165.72  210.96   69.39   11.11   11.36 8.3972e+07 1.4032e+08 11.40986 1.12771 0.41900  316.15   21064      508 21281135 21281481
21281301 34.86945 34.57442 34.77100   21.27  136.09 -103.80    8.14   16.91 3.5549e+07 4.3352e+08 8.56901 1.53624 0.27620  60.695  6258.1      201 21281483 21281481
21281317 34.89041 34.64061 34.71886   43.61  107.60   25.76   12.67   14.52 9.3239e+07 2.6915e+08 11.81549 0.83637 0.30280  386.54   24420      532 21281481 21281481
21281324 34.89701 34.58199 34.72963    4.11  250.68   89.40    8.66   10.83 2.2507e+07 1.1101e+08 7.35634 0.91172 0.35260  25.235    3282      131 21281459 21281481
21281332 34.83913 34.57303 34.81959   71.54  183.53  -31.95    9.28    8.42 4.5775e+07 6.393e+07 9.32113 1.03968 0.44560  98.618  8942.8      258 21281481 21281481
21281335 34.80179 34.53265 34.77894  -33.86  188.78  -31.62   21.48   25.31 6.2676e+08 1.8887e+09 22.30000 2.55776 0.45880   14997 3.5984e+05     4643 21281481 21281481
21281338 34.82528 34.53801 34.80114  -51.53  137.43   47.75   13.13   19.17 1.9127e+08 8.0099e+08 15.01127 1.50153 0.61490  1535.7   67350     2276 21281481 21281481
21281341 34.70089 34.63527 34.80213  -98.63  129.08 -136.66   17.99   19.33 5.0859e+08 7.769e+08 20.79859 2.34607 0.61490   22649 4.8728e+05     2934       -1       -1
21281344 34.79244 34.58593 34.79218  -59.67  132.05   15.98    8.09    8.27 5.8254e+07 7.6972e+07 10.10141 0.83302 0.64140  156.67   12569      585 21281481 21281481
21281347 34.83730 34.63296 34.82832   23.02  156.93   21.64    9.26    9.77 2.7239e+07 6.2986e+07 7.83944 0.74992 0.36590  36.403    4297      164 21281481 21281481
21281348 34.80814 34.65761 34.80939   40.77  157.74   -4.23   11.44   11.54 7.8296e+07 1.1461e+08 11.14789 1.00068 0.45880   276.4   19082      436 21281481 21281481
21281349 34.77745 34.60389 34.84179  -42.73  171.74  -32.44   11.41   10.66 7.9437e+07 1.0439e+08 11.20141 0.93130 0.41900  284.18   19476      489       -1       -1
21281353 34.81737 34.61185 34.86892  -11.73  167.70    3.52    8.58    7.74 2.3634e+07 6.5437e+07 7.47887 0.60790 0.82740  27.717  3516.4      168       -1       -1
21281359 34.85976 34.52982 34.92052 -124.05   95.81 -148.53    8.41    9.12 6.4676e+07 1.148e+08 10.45915 1.02482 0.66800  576.32   32758      636       -1       -1
21281380 34.95430 34.55896 34.91739  -88.65  165.25  -16.91    8.07    8.19 5.4085e+07 6.1662e+07 9.85493 1.46251 0.65470  135.85   11318      317       -1       -1
21281383 34.88424 34.51583 34.78897  -56.50  195.88    5.06    8.87    9.01 3.1211e+07 6.4113e+07 8.20423 0.72371 0.30280  47.276  5207.6      321 21281481 21281481
21281397 34.94649 34.50562 34.80862    6.99  219.84    7.82    8.89    9.04 3.3479e+07 8.9451e+07 8.39718 0.87440 0.40570   54.09  5749.7      310 21281481 21281481
21281401 34.87544 34.60990 34.81807  -59.53  149.97  -54.22   12.76   13.62 7.2056e+07 2.6479e+08 10.84366 0.68455 0.35260  235.66   16971      407 21281481 21281481
21281403 34.91042 34.71865 34.89537  -79.29   94.05  -98.88    8.66    8.80 4.6901e+07 8.4535e+07 9.39718 0.66174 0.70780  320.24   21264      371       -1       -1
21281410 34.91721 34.58875 34.93751 -127.66  103.99 -169.50   19.24   19.91 9.3944e+08 1.1913e+09 25.51972 3.86718 0.68130   51462 8.9092e+05     6634       -1       -1
21281416 34.89432 34.66551 34.92708  -56.02  214.99  -46.62    8.35    8.34 4.3873e+07 5.4465e+07 9.19014 0.52465 0.48540  90.904  8422.8      252       -1       -1
21281423 34.96180 34.65645 34.87900  -93.65  189.53   14.05   13.86   13.88 2.3451e+08 2.4606e+08 16.06901 1.59966 0.50860  2271.2   89808     1421       -1       -1
21281428 34.92677 34.63286 34.82432   41.23  144.70  -51.98   27.20   28.38 2.9732e+09 3.4465e+09 37.46761 6.57599 0.54850 2.9793e+05 3.2382e+06    16413 21281481 21281481
21281430 34.88937 34.70037 34.83439   28.26   14.44   36.63    8.33    8.17 8.2648e+07 8.3592e+07 11.35070 1.48947 0.93360  306.65   20597      568       -1       -1
21281432 34.80714 34.54635 34.70731   20.97  164.49  -22.63    9.49   11.15 6.2028e+07 1.8775e+08 10.31549 1.62438 0.48540  176.74   13734      382 21281481 21281481
21281434 34.84946 34.56685 34.68076    7.61  202.14    0.96   12.51   15.95 8.8324e+07 3.8577e+08 11.60423 1.28484 0.27620  348.36   22622      513 21281481 21281481
21281442 34.87080 34.54703 34.76111   33.64  156.11   44.53    9.37   18.86 1.8718e+07 5.8958e+08 6.91972 0.57436 0.32930  17.714  2529.9      126 21281135 21281481
21281444 34.85569 34.52146 34.73089  -65.15  135.85   -1.00   23.43   31.19 1.351e+09 6.1887e+09 28.80563 2.63172 0.96020   65523 1.064e+06    10201 21281481 21281481
21281448 34.90604 34.55152 34.76635 -185.11  112.36  -17.55    8.29   10.23 1.7394e+07 9.1915e+07 6.75211 0.31971 0.27620  15.387    2281       98 21281210 21281481
21281452 34.90101 34.56799 34.75263 -221.52  132.79   82.45   11.36   13.20 6.393e+07 2.5606e+08 10.41831 1.14063 0.43230  187.29   14332      654 21281483 21281481
21281453 34.90062 34.56348 34.76720 -220.47  195.43   43.20    8.24   10.52 1.5887e+07 6.7324e+07 6.55070 0.74264 0.21310  12.929    2007      104 21281483 21281481
21281455 34.88628 34.59941 34.69459   28.53  166.70   68.42    8.68    8.31 1.2672e+07 2.7042e+07 6.07465 0.42142 0.20000  8.3755  1458.4       76 21281481 21281481
21281456 34.90335 34.59589 34.70679   62.44  182.20   42.54   10.61   12.19 4.8986e+07 1.6845e+08 9.53380 0.97542 0.37920  112.33  9841.2      294 21281481 21281481
21281457 34.91108 34.60348 34.70918   46.41  164.18   49.32    8.95    9.68 2.307e+07 6.2986e+07 7.41831 0.75078 0.32930  26.462  3398.6      131 21281481 21281481
21281459 34.90349 34.57239 34.72889   92.44  137.34   98.34   16.63   20.36 1.9268e+08 1.0039e+09 15.05070 1.56176 0.40570  1557.5   68051     1156 21281483 21281481
21281460 34.86624 34.59742 34.71883   47.16  187.98    6.99   18.03   27.32 3.5803e+08 2.6254e+09 18.50282 2.25328 0.43230  5117.7 1.6322e+05     4204 21281481 21281481
21281463 34.94880 34.53965 34.80201  -74.92  219.91   11.06    8.75    9.11 2.6479e+07 5.9014e+07 7.76620 0.77589 0.32930  34.477  4128.6      142 21281485 21281481
21281465 34.88503 34.52438 34.78555  -18.49  173.94    3.15    8.16   11.86 2.2507e+07 1.4746e+08 7.35634 0.64796 0.33930  25.235    3282      180 21281483 21281481
21281470 34.94410 34.51687 34.78259   -1.28  155.30   -7.07   11.21   16.18 7.3563e+07 6.1563e+08 10.91831 1.00905 0.43230  245.22   17474      546 21281481 21281481
21281478 34.88655 34.56396 34.76023 -135.24  297.55  -52.94   12.49   12.81 4.369e+07 1.4254e+08 9.17746 0.79240 0.36590  90.177  8373.2      291 21281483 21281481
