# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
16832077 35.10714 35.46224 35.35907 -150.15  -68.57 -222.41   12.28   12.55 2.2366e+08 2.269e+08 15.81831 1.25089 0.78750  2131.9   85723     1460 16833289 16833289
16832083 35.05497 35.53759 35.58587  -43.44  -42.38  -80.60    8.50    8.50 5.7113e+07 5.7113e+07 10.03521 0.94501 1.00000  150.83   12223      389       -1       -1
16832094 34.85015 35.32027 35.37794 -138.73 -209.04  -33.22   16.32   18.42 2.7648e+08 8.0127e+08 16.97606 1.36166 0.40570   24033 5.09e+05     2369 16831303 16832096
16832096 34.85918 35.32121 35.38196 -136.01 -187.59 -117.51   28.87   29.04 2.6028e+09 2.631e+09 35.84085 4.67196 0.70780 2.3076e+05 2.6841e+06    32824       -1       -1
16832114 34.98013 35.18359 35.67113 -227.33 -131.66  -46.47    9.53    9.48 7.0549e+07 1.2672e+08 10.76620 1.38730 0.48540  696.64   37659      584       -1       -1
16832115 34.98882 35.20431 35.63135 -219.16 -100.59  -65.95   14.75   16.09 2.3155e+08 4.5958e+08 16.00000 1.69062 0.61490  8265.8 2.3221e+05     3221       -1       -1
16832117 35.00770 35.18723 35.73059 -211.13  -86.94  -29.55    9.76   10.61 5.8634e+07 9.9662e+07 10.12254 0.87975 0.53520  439.27   26828      536       -1       -1
16832122 34.97451 35.22530 35.63199  -23.56   -9.28  -56.57   11.51   11.35 2.2127e+08 2.2282e+08 15.76056 1.64441 0.93360  2031.4   82733     1732       -1       -1
16832133 35.06868 35.34083 35.71458 -184.34   -2.44 -158.03   11.69   11.69 2.5042e+08 2.5042e+08 16.42394 1.70821 1.00000  2576.4   98533     1660       -1       -1
16832138 35.03531 35.62717 35.67552 -141.25 -106.17 -105.03    8.83    9.34 5.9197e+07 7.4521e+07 10.15493 1.34446 0.65470  161.58   12858      386       -1       -1
16832140 35.04777 35.60754 35.64010 -136.15 -120.19 -105.85   24.66   25.22 1.4831e+09 1.7606e+09 29.71549 3.04144 0.82740   78377 1.2138e+06    11873       -1       -1
16832145 35.07289 35.47582 35.77730 -185.63  -76.10 -124.48   17.01   17.01 7.6197e+08 7.6197e+08 23.80000 3.47747 1.00000   21821 4.7412e+05     4369       -1       -1
16832154 35.24403 35.18132 35.10507  -70.78  -42.40 -179.24   25.56   37.98 7.0634e+08 3.693e+09 23.20704 2.44720 0.36590 4.5169e+05 4.3957e+06    11146 16833283 16833289
16832165 35.18738 35.19994 35.19825  -18.21  103.26 -286.03    8.99    9.83 2.3634e+07 6.4113e+07 7.47887 0.49270 0.36590  188.32   14390      141 16827220 16833289
16832166 35.18262 35.20030 35.19969   23.55   87.67 -251.29   13.31   14.78 8.7944e+07 3.5634e+08 11.58732 0.73970 0.48540  5071.5 1.6213e+05      648 16833288 16833289
16832182 35.37144 35.26392 34.96915 -255.25 -172.98 -195.65    8.63    8.36 3.669e+07 4.5014e+07 8.65915 0.48084 0.78750  95.496  8733.7      549 16833289 16833289
16832198 35.30452 35.28877 35.39789 -172.33  -76.67 -155.13    8.63    9.33 2.9507e+07 6.4676e+07 8.05211 0.77538 0.40570  191.51   14569      173 16833289 16833289
16832204 35.37251 35.23972 35.21448 -169.00  -95.61  -23.15    8.54   10.51 2.7986e+07 7.7535e+07 7.91127 1.03617 0.49870  271.27   18821      491 16833289 16833289
16832210 35.30169 35.23238 35.17831 -248.01 -213.04  -91.61   12.30   16.06 5.6366e+07 3.4606e+08 9.99014 0.81706 0.35260  4794.2 1.5557e+05     1929 16833289 16833289
16832217 35.19217 35.16066 35.27599 -188.16   33.06 -115.47   11.56   15.53 2.893e+07 2.7324e+08 8.00000 0.58442 0.31610  3045.9 1.1144e+05      230 16833289 16833289
16832218 35.16034 35.19046 35.26632 -152.55   77.36 -122.84    9.28   11.14 1.9296e+07 9.7014e+07 6.98873 0.56721 0.35260  417.14   25827      174 16832812 16833289
16832225 35.22613 34.78969 35.29413 -224.01   26.65   33.77   13.09   14.66 9.5127e+07 2.8254e+08 11.89437 0.98299 0.32930    3248 1.1683e+05      733       -1       -1
16832227 35.17442 34.80159 35.46966 -219.79   -7.99   47.84   10.91   16.98 5.2577e+07 4.0183e+08 9.76197 0.71038 0.28950  6387.3 1.9211e+05      306       -1       -1
16832230 35.28030 34.70604 35.46662 -233.90  -52.78   60.84   24.22   25.77 1.1817e+09 1.9239e+09 27.54789 2.70169 0.56180 1.2918e+05 1.7524e+06     7865       -1       -1
16832233 35.23942 34.89539 35.37952 -201.12   53.52   50.17    9.07    9.39 2.8746e+07 5.4845e+07 7.98169 0.60368 0.32930  139.54   11543      177 16833289 16833289
16832234 35.29993 34.87737 35.34490 -249.17   45.95   44.76   10.64   11.78 5.1817e+07 9.7211e+07 9.71408 0.93456 0.26290  418.77   25901      316       -1       -1
16832236 35.22477 34.93855 35.30258 -209.14   96.09   24.36   10.49   10.65 2.2507e+07 4.9549e+07 7.35634 0.42886 0.27620  114.82   10001      161 16833289 16833289
16832237 35.21696 34.91838 35.36045 -212.00   78.99   39.19   20.82   22.11 4.9423e+08 1.9366e+09 20.60141 1.63617 0.44560 1.3082e+05 1.7687e+06     3690 16833289 16833289
16832241 35.20203 34.93139 35.44555 -252.95   -2.43   37.09    8.92   14.39 3.3282e+07 2.2986e+08 8.38169 0.85871 0.23970  2185.6   87305      182 16832253 16832253
16832250 35.21503 34.92875 35.52801 -208.72   44.10   49.40    9.12   20.41 1.2293e+07 2.7535e+08 6.01408 0.47973 0.13680  3091.3 1.1266e+05       66       -1       -1
16832253 35.21501 34.90972 35.46034 -212.93   34.53   45.23   49.95   58.74 1.4704e+10 3.7746e+10 63.83662 8.91417 0.57500 3.8606e+07 1.1205e+08   111087       -1       -1
16832254 35.25021 34.91269 35.50025 -199.02   31.14   47.89   14.12   23.56 1.5225e+08 1.8366e+09 13.91408 1.52211 0.52190 1.1816e+05 1.6413e+06      855 16832253 16832253
16832258 35.26597 35.14501 35.40872 -116.12   88.91  -10.64   14.24   14.79 2.2986e+08 3.8338e+08 15.96056 1.89229 0.50860  5836.1 1.7977e+05     1737 16833289 16833289
16832289 35.26466 35.32742 35.15283 -298.75 -161.81 -212.92   12.27   13.02 1.2161e+08 2.4366e+08 12.90986 1.43245 0.50860  2444.5   94798     2271 16833289 16833289
16832299 35.20193 35.50972 34.96234 -191.82 -107.61  -46.34    8.52    9.52 2.0986e+07 6.0338e+07 7.18873 0.56008 0.40570  167.61   13209      451 16827005 16827005
16832305 35.23641 35.47697 34.96292 -186.09  -82.72  -77.70    9.17   11.16 5.3521e+07 1.1348e+08 9.81972 1.72345 0.30280  563.63   32226      768       -1       -1
16832306 35.24000 35.52099 35.02027 -199.26  -58.68  -88.26    9.54   11.40 5.2958e+07 1.0534e+08 9.78451 0.97475 0.40570  488.56   29011      669       -1       -1
16832314 35.21648 35.17479 35.02227 -319.16 -257.69   10.69    9.64    9.69 3.9155e+07 7.9803e+07 8.84789 0.77045 0.44560   286.7   19603      576 16833289 16833289
16832321 35.06893 35.21210 35.01768 -113.23 -169.62   70.00    8.28    9.19 2.969e+07 8.3592e+07 8.06901 0.83019 0.41900  313.41   20930      514 16833289 16833289
16832324 35.21114 35.06746 35.01018 -107.85 -191.28   91.51    8.42    8.31 2.2127e+07 3.7831e+07 7.31549 0.48147 0.49870  68.395  6832.7      635 16833289 16833289
16832337 35.30535 35.31207 35.02256 -222.25 -103.38 -252.66    8.95    9.26 7.7535e+07 1.5324e+08 11.11127 1.32010 0.58830  1003.4   49250      750 16833289 16833289
16832338 35.30303 35.30818 35.07241 -213.12  -93.84 -279.74   10.94   11.24 1.3637e+08 1.8211e+08 13.41127 1.08039 0.58830  1397.7   62843     1336 16833289 16833289
16832344 35.26770 35.25344 35.35194  -48.66   40.90 -252.63   10.01   10.12 5.4282e+07 9.0972e+07 9.86620 1.12795 0.44560  368.69   23585      315 16832354 16833289
16832354 35.28955 35.26610 35.33059  -73.36   44.38 -249.88   27.74   28.33 3.3563e+09 3.6831e+09 39.01408 6.35466 0.86720 4.4937e+05 4.3792e+06    24765 16833289 16833289
16832359 35.27330 35.24303 35.40342  -46.94   33.98 -201.24    9.61    9.51 5.4282e+07 6.7901e+07 9.86620 0.53713 0.70780  210.26   15606      496 16833289 16833289
16832360 35.05425 35.09252 35.63939  -41.37   19.79  -70.49    8.72    8.53 7.4324e+07 7.5465e+07 10.95634 0.72714 0.80080  250.11   17730      631       -1       -1
16832361 35.13882 35.14410 35.56344  -34.26   28.76 -103.37    9.13    9.34 1.2463e+08 1.269e+08 13.01549 1.16029 0.74770  674.81   36788     1343       -1       -1
16832365 35.34818 35.26828 35.43297 -241.16 -105.64  -71.43   10.47   12.53 7.6028e+07 2.2859e+08 11.03803 1.41663 0.54850  2162.5   86626      810 16833289 16833289
16832394 35.14366 35.29248 35.31714   87.24  -18.94 -149.38   14.19   14.60 2.5563e+08 2.6254e+08 16.53944 1.93242 0.94690    2821 1.0533e+05     1737 16833289 16833289
16832399 35.19170 35.23821 35.33423  102.23   15.07 -139.80   12.41   12.54 2.162e+08 2.5056e+08 15.63803 1.80635 0.89380  2579.2   98611     1562 16833289 16833289
16832401 35.10987 35.35494 35.33285   69.02  -59.88  -98.56   10.70   10.41 1.738e+08 1.7761e+08 14.54225 1.79925 0.98670    1332   60659     1337 16833289 16833289
16832431 35.41579 35.62962 35.19092 -194.78  -83.68  -96.88   11.16   11.72 1.1101e+08 1.569e+08 12.52394 1.39793 0.58830  1049.9   50920     1383       -1       -1
16832434 35.43617 35.58858 35.20714 -174.28  -58.43 -100.38   10.52   10.51 9.0211e+07 1.2142e+08 11.68592 0.91164 0.64140  641.82   35456     1310       -1       -1
16832447 35.09162 35.16282 35.12938 -460.28    8.01  200.74   15.69   15.67 3.7451e+08 4.5042e+08 18.78169 1.50371 0.89380  7952.6 2.2571e+05     2943 16833289 16833289
16832489 34.93107 35.25318 35.36517 -253.02  -15.35  207.70   10.46   10.58 1.9042e+08 2.3676e+08 14.99155 1.55424 0.69460  2313.3   91029     2049 16833289 16833289
16832504 35.00148 35.39494 35.41069  -89.01  -49.38  189.90    9.95    9.45 8.2648e+07 9.4e+07 11.35070 0.82127 0.76100  392.61   24701     1827 16833289 16833289
16832512 34.98542 35.34649 35.46114 -135.53   14.33  175.41   13.44   13.94 2.8282e+08 3.4141e+08 17.10282 1.39106 0.80080  4671.4 1.5263e+05     4473       -1       -1
16832515 35.00825 35.36604 35.54215 -120.15    0.91  145.72    8.32    8.39 5.7493e+07 6.7901e+07 10.05634 1.42191 0.72110  210.26   15606      812       -1       -1
16832529 35.09062 35.43937 35.51115  -43.69  -34.80   94.33   10.50    9.44 1.5225e+08 1.9014e+08 13.91408 2.43355 0.60160  1518.4   66790     2971       -1       -1
16832575 35.18313 35.52521 35.61007  -73.53  -55.43   62.28    8.22    8.06 6.8845e+07 7.7352e+07 10.67887 1.24124 0.62820  270.04   18758     1657       -1       -1
16832578 35.18066 35.49827 35.70834  -90.86  -89.97   82.35   10.42   10.31 1.1575e+08 1.3617e+08 12.69859 1.12339 0.70780  799.81   41685     1546       -1       -1
16832593 35.36730 35.50876 35.61592  -79.47  -81.67   27.42    8.40    8.76 2.4592e+07 5.4845e+07 7.57746 0.63379 0.31610  139.54   11543      332       -1       -1
16832614 34.96973 35.06277 35.15299 -238.67  -66.51  106.81   18.90   23.39 5.0085e+08 1.1386e+09 20.69296 2.56854 0.50860   47182 8.3582e+05     6789 16833289 16833289
16832619 35.21107 35.20785 35.30511  -28.02   -8.20 -215.99    9.25   10.02 3.9901e+07 1.0648e+08 8.90423 1.40824 0.35260  498.77   29455      344 16833289 16833289
16832622 35.19499 35.19603 35.32199  -12.39    5.89 -163.57   18.04   20.52 3.2493e+08 1.2493e+09 17.91408 1.41041 0.47210   56383 9.5278e+05     3382 16833289 16833289
16832623 34.99735 35.00811 35.19028 -206.53 -132.48   73.19   10.31   11.35 7.7169e+07 1.2861e+08 11.09296 1.17891 0.52190   716.7   38454     1568 16833289 16833289
16832632 35.03225 35.10489 35.21946 -282.80 -145.42  119.26   14.18   16.29 2.1338e+08 5.2042e+08 15.56901 1.53669 0.56180   10494 2.7677e+05     2606 16833289 16833289
16832638 35.01434 35.11472 35.34549  -97.68  -51.95   55.26   15.47   17.33 2.2338e+08 5.3423e+08 15.80986 1.52297 0.44560   11035 2.8719e+05     3362 16833289 16833289
16832647 35.30024 35.03041 35.15172  -58.72 -223.47   41.16   12.24   13.88 1.4183e+08 2.7437e+08 13.58873 1.53684 0.50860  3070.1 1.1209e+05     1861 16833289 16833289
16832690 35.08262 35.10373 35.33720 -196.45  104.65  112.29    9.12    8.98 4.5958e+07 6.8268e+07 9.33380 0.96759 0.52190  212.45   15725      489 16833289 16833289
16832700 34.99131 35.35608 35.35025  -45.64   -7.25  168.12   16.76   16.06 6.4761e+08 7.2268e+08 22.54366 2.44561 0.77420   19712 4.3997e+05     5307 16833289 16833289
16832723 35.25349 35.19131 35.24625  -96.78  -58.71   57.39    8.51    9.40 1.3049e+07 2.4958e+07 6.13521 0.52809 0.54850  30.775  3797.7       79 16833289 16833289
16832725 35.28094 35.23830 35.26918 -239.24 -198.99  -26.04    8.65    8.61 2.1183e+07 3.1577e+07 7.20986 0.77182 0.88050  48.346  5294.1      162 16833289 16833289
16832730 35.18085 35.24128 35.28604 -114.29  128.67  105.72   15.47   16.77 1.0592e+08 2.8873e+08 12.32817 0.94129 0.37920  3386.2 1.2047e+05      592 16833289 16833289
16832731 35.20748 35.24252 35.33794 -108.64   70.47  141.90    8.46    8.84 1.6831e+07 3.8014e+07 6.67746 0.65983 0.28950  69.032  6879.4      120 16833289 16833289
16832746 35.15682 35.04249 35.05321 -244.74   -6.53  156.12   24.78   31.21 1.0361e+09 3.3239e+09 26.36620 3.63416 0.53520 3.6904e+05 3.7895e+06     9660 16833289 16833289
16832748 35.28051 35.25535 35.23534 -127.90   32.05  246.71   14.46   25.75 1.538e+08 1.4465e+09 13.95915 2.09685 0.33930   74704 1.1717e+06     1751 16833289 16833289
16832750 35.19625 35.33394 35.43920 -179.59    9.45  120.66    8.25    9.19 2.7803e+07 5.9014e+07 7.89437 0.66948 0.32930  160.62   12801      196 16833289 16833289
16832769 35.30652 35.21061 35.24139   26.43   46.35  112.64   11.01   12.47 4.2746e+07 1.2255e+08 9.11127 0.81265 0.43230   653.3   35922      248 16833289 16833289
16832785 35.19101 35.29301 35.35352 -159.62 -285.12  -79.40    8.20    8.73 1.2672e+07 1.607e+07 6.07465 0.38711 0.76100  13.217  2039.8      101 16833289 16833289
16832787 35.11955 35.30532 35.37838 -179.85 -235.68  -82.96   11.31   11.80 4.3127e+07 9.2296e+07 9.13803 0.71218 0.58830  379.06   24071      448 16833289 16833289
16832790 35.18861 35.17710 35.29632  -54.25 -282.47 -168.49    9.58    9.74 4.1042e+07 5.8817e+07 8.98732 0.84131 0.74770  159.59   12741      640 16833289 16833289
16832796 35.09610 35.45704 35.04366 -153.72  -10.88  -26.39   18.21   20.83 2.4831e+08 6.6718e+08 16.37746 1.17783 0.30280   16909 3.9304e+05     3883 16833289 16833289
16832798 35.26414 35.15023 35.06982 -267.93  -81.31 -172.21   11.03   10.33 4.3873e+07 6.7324e+07 9.19014 0.78939 0.76100  206.84   15419      931 16833289 16833289
16832801 35.31428 35.09925 34.97352 -217.26  -44.26  -76.36   11.15   11.34 2.3451e+07 2.7042e+07 7.45915 0.54938 0.70780  35.899  4253.2      329 16833289 16833289
16832804 35.27901 35.16214 35.05466 -252.48   -2.77 -180.13    8.83    9.10 1.5507e+07 1.7592e+07 6.49859 0.47939 0.72110  15.723  2317.6      180 16833289 16833289
16832805 35.26362 35.08780 35.00982 -197.94  -25.61 -145.16   24.18   37.52 3.3394e+08 3.5296e+09 18.07887 1.24522 0.26290 4.1411e+05 4.1241e+06    11558 16833289 16833289
16832808 35.18980 35.45106 35.00121 -152.17  -53.24  -25.78    8.65    9.45 2.231e+07 3.0254e+07 7.33662 0.74978 0.65470   44.53  4983.4      202 16833289 16833289
16832810 35.15269 35.37090 35.36407 -158.91 -131.63  -54.02   10.34   12.36 2.8366e+07 4.7465e+07 7.94648 0.62332 0.66800  105.73  9412.5      237 16833289 16833289
16832812 35.15841 35.20113 35.25724  120.33 -133.43  -60.71   22.04   27.33 4.793e+08 1.8634e+09 20.39155 1.94253 0.47210 1.2148e+05 1.6751e+06     2832 16833260 16833289
16832821 34.94138 35.25835 35.25266 -148.20 -115.93   41.57    8.22   10.21 2.893e+07 8.1704e+07 8.00000 0.98701 0.52190  299.96   20265     1439 16833289 16833289
16832822 35.04900 35.18608 35.14249  -39.20 -116.31   80.08    9.66   11.42 3.707e+07 1.2861e+08 8.68873 0.69668 0.33930   716.7   38454      341 16833289 16833289
16832825 35.22903 35.10906 34.92101 -175.44  -52.53  -65.04   22.10   36.97 4.6408e+08 4.6662e+09 20.17465 1.78433 0.27620 7.0769e+05 6.1118e+06     7308 16833289 16833289
16832826 35.04237 35.39596 34.98824 -181.56  -46.34  -33.71    8.83   10.84 3.3859e+07 1.1537e+08 8.42958 0.74038 0.48540  581.77   32985     1093 16833289 16833289
16832828 35.20528 35.48614 35.08327 -127.79  -70.09   21.81   15.49   23.82 1.8169e+08 1.4069e+09 14.76056 1.51587 0.35260   70829 1.1267e+06     8974 16833289 16833289
16832830 35.28014 35.45986 35.10008 -158.46  -83.53   38.81   11.92   20.33 1.2842e+08 1.071e+09 13.14648 1.73423 0.35260   41950 7.6664e+05     6401 16833289 16833289
16832832 35.01465 35.31107 35.35546  -61.81 -177.43   23.05   14.30   14.54 5.8634e+07 6.1085e+07 10.12254 0.64825 0.73440  171.61   13440     1615 16833289 16833289
16832834 35.09534 35.34142 35.38972  -92.70 -186.06   -3.06   10.62   12.96 5.2197e+07 6.2225e+07 9.73803 0.90812 0.77420  177.82   13796      581 16833289 16833289
16832836 35.14993 35.28673 35.35231  -88.69 -154.77  -53.10   10.63   12.73 5.3521e+07 7.1873e+07 9.81972 0.79902 0.85390  234.51   16910     1312 16833289 16833289
16832840 35.04294 35.40086 35.43318 -165.63  -99.24   34.97   10.98   10.06 5.2958e+07 6.8268e+07 9.78451 0.99114 0.85390  212.45   15725     2110 16833289 16833289
16832843 35.28317 35.47476 35.31497 -186.47  -84.89   13.51    8.68    8.53 1.2104e+07 1.2293e+07 5.98310 0.34551 0.90700  7.9013  1397.2      125 16833289 16833289
16832845 35.28270 35.33427 35.23552 -125.20   45.45  138.38   10.41   14.35 4.293e+07 1.4958e+08 9.12394 0.64562 0.48540  957.86   47596      554 16833289 16833289
16832847 35.32083 35.26754 35.20659   38.16  -33.59   39.85   16.96   24.38 2.738e+08 1.3637e+09 16.92113 1.57754 0.37920   66709 1.0782e+06     3740 16826091 16833289
16832852 35.37269 35.35003 35.29172  -63.25   56.79   -5.28   25.75   27.91 2.2268e+09 3.0577e+09 34.02817 2.74299 0.56180 3.1439e+05 3.3687e+06    16958 16833289 16833289
16832854 35.42275 35.34832 35.29127  -65.27   21.76  -27.78    8.60   10.05 2.4775e+07 3.4423e+07 7.59577 0.51659 0.39240  57.055  5979.9      148 16833289 16833289
16832861 35.13923 35.35630 35.06597 -156.89   49.11  158.22    9.96   10.15 7.0732e+07 9.8535e+07 10.77606 0.45913 0.65470  429.79   26401      794 16833289 16833289
16832864 35.14692 35.40621 35.19727 -110.18  -52.42  270.18   10.92   10.23 1.8394e+08 2.407e+08 14.82113 1.90983 0.66800  2387.8   93177     2375 16833289 16833289
16832930 35.19708 35.49507 35.16490 -116.74  -61.98  -57.12    8.59   10.93 4.8986e+07 1.3372e+08 9.53380 1.46463 0.41900   772.4   40630      715 16833289 16833289
16832933 35.27203 35.54034 35.15696 -127.21  -37.39  -37.34    8.05    9.34 4.0099e+07 9.9099e+07 8.91831 0.74069 0.52190  434.52   26614      573 16833289 16833289
16832934 35.28996 35.50723 35.16932 -107.41 -113.23  -37.58    8.12    8.14 2.7606e+07 4.293e+07 7.87606 0.91201 0.36590  87.187  8168.1      265 16833289 16833289
16832935 35.30397 35.44241 35.18223 -140.08  -95.31  -96.98    9.12   10.28 5.7873e+07 1.1745e+08 10.07887 1.30042 0.60160  602.12   33830     1557 16833289 16833289
16832937 35.30906 35.52659 35.16749 -129.39  -88.15  -30.36   15.47   17.73 2.9577e+08 6.0761e+08 17.36197 2.33967 0.56180   14129 3.4442e+05     3422 16833289 16833289
16832938 35.38666 35.50562 35.13107 -142.58  -81.83  -22.49   21.97   24.98 6.8535e+08 1.6056e+09 22.97465 2.18867 0.47210   91282 1.3577e+06     8509 16833289 16833289
16832943 35.06307 35.71246 35.21603 -210.58  -38.42   -1.23    9.53    9.93 4.293e+07 4.7845e+07 9.12394 1.11051 0.81410  107.36  9519.2      480       -1       -1
16832949 35.34020 35.49366 35.32299 -152.80  -76.88  -20.82    9.98   11.82 4.7845e+07 1.4563e+08 9.45915 1.27475 0.36590  909.96   45834      935 16833289 16833289
16832964 35.14021 35.01969 35.28341 -239.42   82.50  148.19    9.66    9.99 7.6028e+07 1.0837e+08 11.03803 1.59485 0.66800  515.89   30195      857 16833289 16833289
16832967 35.10506 35.03304 35.17372 -281.02   77.99  173.93   12.25   13.19 1.7099e+08 3.6282e+08 14.46197 1.92417 0.56180    5250 1.6631e+05     1952 16833289 16833289
16832972 35.13341 35.11604 35.30948 -259.72  156.17   59.12   10.24   10.78 5.4465e+07 9.4746e+07 9.87746 0.89942 0.60160  398.62   24979      529 16833289 16833289
16832974 35.19924 35.28883 35.31687  -61.58  114.77  -46.95    8.27    8.49 3.7254e+07 7.1873e+07 8.70282 1.10547 0.64140  234.51   16910      819 16833289 16833289
16832978 35.04408 35.02104 35.17276 -209.34   13.54  180.63    8.68    8.36 3.4225e+07 4.6718e+07 8.46056 1.00498 0.69460  102.56  9204.2      401 16833289 16833289
16832981 35.13239 35.13277 35.30701 -207.83  170.79   76.93   10.34   11.62 1.3504e+08 2.6648e+08 13.36761 2.33505 0.64140  2902.9 1.0757e+05     1965 16833289 16833289
16832991 35.18838 35.45268 35.22639 -113.71  -38.68  -57.91   10.31   11.22 6.9225e+07 1.4718e+08 10.69859 1.26974 0.60160  928.64   46524      930 16833289 16833289
16833003 35.26673 35.42344 35.25413  -66.06   -4.25  -49.12   13.08   12.46 1.2975e+08 2.7845e+08 13.19155 1.21690 0.64140  3158.5 1.1445e+05     3842 16833289 16833289
16833007 35.28386 35.55363 35.25066 -159.70  -50.21  -18.42   14.00   17.43 1.5099e+08 4.0479e+08 13.87324 1.07450 0.33930  6477.9 1.9411e+05     2948 16833289 16833289
16833014 35.21886 35.56258 35.31349 -181.45  -29.04   -0.11   13.86   14.50 1.4493e+08 1.8915e+08 13.68592 1.37271 0.90700  1503.3   66302     3755       -1       -1
16833015 35.06099 35.74000 35.23475 -219.33   11.86   -0.46    8.82    9.78 2.0042e+07 3.6507e+07 7.07887 0.55425 0.23970  63.874  6497.5      187 16828984 16828984
16833017 35.22723 35.78961 35.19682 -186.54    6.45  -17.76    8.53    8.43 2.0423e+07 3.8775e+07 7.12254 0.56956 0.23970  71.708  7074.5      188       -1       -1
16833018 35.18811 35.72077 35.21634 -203.92  -17.90  -22.00   11.84   16.43 5.0873e+07 2.6958e+08 9.65493 0.59166 0.25000    2968 1.0934e+05      283 16833019 16833019
16833019 35.19379 35.72563 35.20948 -192.35  -24.61   -9.56   27.71   30.37 1.7324e+09 3.3183e+09 31.29718 2.92188 0.48540 3.6784e+05 3.7804e+06    14861       -1       -1
16833020 35.25415 35.44645 35.40338 -124.13   -1.93   55.91    8.53    9.79 3.8394e+07 6.7521e+07 8.79014 0.86058 0.40570  208.01   15482      409 16833289 16833289
16833032 35.19799 35.13432 34.92648 -128.67 -262.16   28.94   12.15   13.16 1.8338e+08 3.2183e+08 14.80563 2.33536 0.45880  4170.6 1.4042e+05     2587 16833289 16833289
16833036 35.30108 34.95676 35.23830  -51.85 -125.29   32.37    8.30    9.57 5.069e+07 9.9662e+07 9.64366 1.41751 0.44560  439.27   26828      612 16833289 16833289
16833038 35.28445 34.99668 35.24063   -9.38 -122.89   30.71   12.03   14.04 1.3938e+08 3.8845e+08 13.50986 1.16886 0.41900  5985.2 1.8314e+05     1649 16833289 16833289
16833043 35.13262 35.29072 34.97544 -161.23 -281.34  -38.58   10.55   10.52 8.3408e+07 1.2161e+08 11.38451 1.36649 0.49870  643.68   35532     1304 16833289 16833289
16833048 35.40928 35.15035 35.26300 -243.90   45.11  -85.54    9.64    9.80 3.4606e+07 6.8268e+07 8.49155 0.68270 0.26290  212.45   15725      523 16833289 16833289
16833052 35.40458 35.14830 35.33472 -184.72   36.36  -71.47    9.69   10.25 4.369e+07 7.6592e+07 9.17746 0.72750 0.28950  264.96   18498     1039 16833289 16833289
16833061 35.43637 34.94677 35.26039  -95.85  -42.10  -23.34    8.87    9.79 4.4817e+07 8.662e+07 9.25634 1.32315 0.37920  335.57   22008      419 16833289 16833289
16833064 35.34382 34.92669 35.17423  -58.74  -50.93   16.89    9.32   10.24 3.4042e+07 8.3972e+07 8.44507 0.93562 0.37920  316.15   21064      214 16833289 16833289
16833065 35.33755 34.92363 35.15544  -45.33  -73.01    1.76   18.14   21.31 4.0056e+08 1.0434e+09 19.20845 2.14018 0.39240   39899 7.3889e+05     4186 16833289 16833289
16833079 35.14411 35.03149 35.00859  -60.25 -237.77   79.05   10.01   10.46 5.769e+07 1.1442e+08 10.06761 1.29936 0.36590  572.66   32605      710 16827773 16833289
16833082 35.27690 35.03551 35.06765 -177.33 -250.65  165.18   10.00    9.86 7.3944e+07 1.4254e+08 10.93662 1.39202 0.43230  873.15   44463      786 16833289 16833289
16833085 35.18646 35.01601 35.03387  -58.22 -234.73  107.78   12.66   13.29 1.5465e+08 3.0606e+08 13.98873 1.64872 0.48540    3787 1.308e+05     2068 16833289 16833289
16833086 35.20244 34.95986 35.09003  -60.48 -172.35  132.87    8.47    7.70 2.7239e+07 5.1437e+07 7.83944 0.53317 0.35260  123.37   10544      506 16833289 16833289
16833091 35.20356 35.12892 34.98211 -119.51 -287.16   76.95    8.21    7.79 2.5915e+07 3.707e+07 7.70986 0.59122 0.48540   65.78  6639.5      364 16833289 16833289
16833095 35.23397 35.10507 35.02855 -111.48 -292.52  125.81    8.08   10.45 3.4423e+07 9.3803e+07 8.47606 0.48643 0.44560  391.03   24628      475 16833289 16833289
16833102 35.25445 34.95389 35.13265  -62.56 -135.24  149.66    8.64    9.97 3.5746e+07 1.4606e+08 8.58310 0.89272 0.44560  915.03   46022      734 16833289 16833289
16833108 35.24237 35.06092 35.24555  -20.02 -135.91  112.71   10.99   12.48 9.0592e+07 1.8606e+08 11.70282 1.89399 0.41900  1456.4   64773     1011 16833283 16833289
16833114 35.20190 34.91352 35.12835  -68.52  -44.17  101.47   12.63   13.66 1.1631e+08 2.9479e+08 12.71972 1.45419 0.40570  3523.9 1.2405e+05     1285 16833289 16833289
16833120 35.27337 34.92759 35.16338  -93.55  -19.26  112.11    9.92   10.61 5.8817e+07 1.7662e+08 10.13380 1.26501 0.43230  1317.9   60184      636 16833289 16833289
16833122 35.32899 34.95787 35.21761  -87.63  -52.48  135.51    8.36   11.57 3.7254e+07 1.6394e+08 8.70282 0.90813 0.43230  1142.3   54176      809 16833289 16833289
16833129 35.28407 35.02463 35.23890  -83.03  -98.10  210.00    9.95   10.10 4.9746e+07 7.3e+07 9.58310 0.78924 0.48540  241.62   17285      499 16833289 16833289
