# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9384741 35.19625 36.04185 35.00866 -119.74  109.99  -27.07   12.29   18.33 1.008e+08 4.5127e+08 12.12676 1.21167 0.47210  448.98   27263      684  9384762  9384762
 9384742 35.20335 36.08582 35.05052  -69.51  118.06  -20.80    8.95   12.52 3.0634e+07 1.2879e+08 8.15352 0.58924 0.31610   45.61  5072.1      163  9384762  9384762
 9384750 35.20755 36.07245 35.05558  -87.75  145.81  -43.84   10.89   12.07 7.3e+07 2.1451e+08 10.89014 1.04859 0.36590  241.62   17285      405  9384762  9384762
 9384751 35.24248 36.05775 35.03017  -13.33  161.62   -2.23   10.21   11.31 3.9338e+07 1.1063e+08 8.86197 0.70246 0.31610  73.722  7220.1      239  9384762  9384762
 9384757 35.16383 35.96924 34.99463  -32.02  133.71  -49.47    8.29   18.71 1.5127e+07 3.6141e+08 6.44507 0.49712 0.18990  11.767  1872.7      101  9384762  9384762
 9384762 35.14303 36.01773 35.00485  -13.04  128.27  -36.79   98.02   97.76 1.9732e+11 2.0211e+11 151.70563 27.45275 0.90700 1.5788e+09 1.8877e+09   807288       -1       -1
 9384764 35.16421 36.23644 35.03531   15.67   98.05  -60.67   18.77   21.34 5.0634e+08 8.2634e+08 20.76761 2.12621 0.39240  9955.9 2.6625e+05     3273       -1       -1
 9384770 35.21025 36.20727 35.15906   14.50  237.11   21.80    8.39   10.07 7.9437e+07 1.1328e+08 11.20141 1.12197 0.86720  284.18   19476      793       -1       -1
 9386987 34.44168 35.43534 35.52508   57.25  147.83  -57.64    8.80    8.86 4.8789e+07 7.6408e+07 9.52113 1.06083 0.73440  111.46  9785.3      425       -1       -1
 9387004 34.66017 35.44892 35.44642   48.87  214.48  -39.57    8.88   10.29 3.4225e+07 8.3211e+07 8.46056 1.05225 0.27620   56.43  5931.6      326  9387610  9387610
 9387023 34.52293 35.56056 35.48249   19.35  132.25  -25.22    9.29    9.76 7.0732e+07 7.6408e+07 10.77606 1.12219 0.56180  227.42   16532      442       -1       -1
 9387024 34.52366 35.58859 35.48304   23.21  128.72  -32.89   10.90   10.80 1.1366e+08 1.1745e+08 12.62254 1.19184 0.56180  565.38   32299      651       -1       -1
 9387034 34.60085 35.50421 35.55937  104.29   83.73   -6.42   14.27   18.18 2.9887e+08 1.2628e+09 17.42113 2.43161 0.53520  3618.2 1.2648e+05     2786  9387610  9387610
 9387060 34.67638 35.44123 35.55331  -28.58  190.55  -59.49    8.64   10.17 2.5338e+07 5.2577e+07 7.65352 0.83899 0.25000  31.681  3879.7      141  9387610  9387610
 9387078 34.67258 35.44489 35.50976   76.49  207.43 -130.93    9.07    9.64 3.0451e+07 8.0944e+07 8.13662 0.68225 0.49870  45.088  5029.3      272  9387610  9387610
 9387082 34.63294 35.48366 35.53835  111.05  233.01  -91.54    9.42   12.38 1.569e+07 7.0352e+07 6.52394 0.47631 0.21310  12.623  1971.9      104  9387610  9387610
 9387083 34.63194 35.46070 35.53158  149.78  174.25 -136.73    9.51   11.43 6.1465e+07 2.4986e+08 10.28310 1.33901 0.58830  173.67   13558      458  9387610  9387610
 9387118 34.68107 35.52870 35.54585  110.26  152.22 -131.91    8.08   12.19 1.8155e+07 2.0803e+08 6.84789 0.84763 0.32930  16.704  2423.1      110  9387610  9387610
 9387124 34.65870 35.51531 35.47142   47.52  183.71 -135.94   11.03   12.01 1.1045e+08 1.7479e+08 12.50141 1.07623 0.81410  535.11   31018     1008  9387610  9387610
 9387129 34.64718 35.51649 35.44263  107.32  132.80   16.19   10.56   10.58 1.3485e+08 1.3617e+08 13.36197 1.47370 0.93360  784.95   41114      844  9387610  9387610
 9387133 34.67661 35.52654 35.48665   97.39  114.90   20.77   13.00   12.35 2.9183e+08 3.0197e+08 17.28310 1.36254 0.96020  3456.3 1.223e+05     1877  9387610  9387610
 9387135 34.66110 35.50566 35.54811   97.89  250.18   -1.06    9.73   10.40 3.9338e+07 1.0289e+08 8.86197 1.03125 0.32930  73.722  7220.1      301  9387610  9387610
 9387144 34.65651 35.49151 35.50783  146.80  205.29  -83.33    9.88    9.90 4.3493e+07 9.4183e+07 9.16338 0.78287 0.39240  89.397  8319.9      781  9387610  9387610
 9387157 34.60030 35.42965 35.62855   23.45  182.98   15.23   11.19   12.06 6.9028e+07 1.507e+08 10.68873 0.96111 0.37920  217.01   15972      500  9387610  9387610
 9387185 34.46900 35.47086 35.71211   67.43  159.95  -39.01   11.22   11.13 6.3549e+07 7.9056e+07 10.39859 1.07258 0.69460  185.15   14212      452       -1       -1
 9387199 34.50537 35.43351 35.60792  110.94  254.41  -88.73   10.99   10.90 1.3011e+08 1.4366e+08 13.20423 2.10016 0.78750  732.91   39092      788  9387610  9387610
 9387200 34.60575 35.33593 35.63985  107.43  202.66  -86.19    8.59    8.89 3.0634e+07 3.7831e+07 8.15352 0.69427 0.60160   45.61  5072.1      192       -1       -1
 9387202 34.60787 35.44011 35.55514  110.82  268.59 -102.07   12.59   13.20 8.2085e+07 1.3372e+08 11.32394 1.06803 0.32930  302.65   20399      490  9387610  9387610
 9387204 34.56873 35.35689 35.65032   50.44  178.84  -68.68    9.20   12.28 4.8423e+07 1.6183e+08 9.49718 1.26030 0.27620  109.86  9681.8      552       -1       -1
 9387209 34.51337 35.42776 35.65672  106.75  174.08  -77.42    9.24   14.00 3.3099e+07 2.4648e+08 8.36620 0.49585 0.27620  52.917  5657.7      477  9387610  9387610
 9387214 34.59749 35.42299 35.73379   55.75  252.64  -58.54   13.75   13.75 3.3761e+08 3.9493e+08 18.14366 1.99706 0.56180    4572 1.5023e+05     1929       -1       -1
 9387243 34.56094 35.47444 35.66835    4.65  138.30  -36.93   15.48   20.54 2.1662e+08 7.6183e+08 15.64789 1.82531 0.31610  1950.3   80290     1456  9387610  9387610
 9387260 34.59706 35.49925 35.75990   51.47  212.60   18.25    8.13    8.88 2.5535e+07 5.2014e+07 7.67324 0.54152 0.36590  32.156  3922.4      245       -1       -1
 9387275 34.63155 35.56770 35.71617   91.03  158.61 -139.53   17.72   18.25 6.6451e+08 6.8042e+08 22.73944 2.49171 0.80080   16779 3.9081e+05     3941       -1       -1
 9387281 34.52230 35.51631 35.60541  103.89  170.56  -45.33    8.42    9.68 2.6859e+07 7.8676e+07 7.80282 0.80271 0.49870  35.434  4212.6      246  9387610  9387610
 9387297 34.54799 35.51761 35.57610   80.87  205.80  -79.00    8.13   10.71 1.9099e+07 1.1196e+08 6.96479 0.47988 0.39240  18.411  2602.8      182  9387610  9387610
 9387304 34.41745 35.51706 35.69697  118.55  181.97  -63.05   18.65   18.71 8.7732e+08 8.7986e+08 24.94507 3.29548 0.97340   28604 5.7851e+05     5031       -1       -1
 9387312 34.55118 35.56059 35.71728   70.40  204.69  -66.74   17.32   19.64 5.5296e+08 9.4183e+08 21.38732 3.14982 0.74770   11790 3.0151e+05     5517       -1       -1
 9387318 34.52907 35.45417 35.59904   85.40  214.45   -5.84   10.36   10.72 7.5845e+07 1.0269e+08 11.02958 1.42619 0.44560  260.03   18244      602  9387610  9387610
 9387323 34.46765 35.39262 35.60859   27.97  209.63  -84.94    9.42   10.07 1.2104e+08 2.5423e+08 12.89014 1.10827 0.64140  637.97   35300     1217       -1       -1
 9387324 34.44337 35.46107 35.59663   63.32  218.26  -79.74    9.31    9.44 6.7901e+07 1.1725e+08 10.62958 1.18261 0.45880  210.26   15606      987       -1       -1
 9387331 34.54600 35.54069 35.57817  147.60  186.41  -54.71    9.04    9.26 4.2746e+07 9.0592e+07 9.11127 0.76562 0.56180  86.474    8119      535  9387610  9387610
 9387360 34.67715 35.56421 35.62848   69.61  183.89  -78.74    8.65   11.46 3.669e+07 1.3446e+08 8.65915 0.98901 0.53520   64.49  6543.5      397  9387610  9387610
 9387370 34.75521 35.63210 35.60006   25.44  100.20  -64.96   12.14   12.10 2.0042e+08 2.1944e+08 15.25070 1.70012 0.44560  1679.9   71946     1191       -1       -1
 9387376 34.70838 35.60437 35.76844   19.29  129.12  -71.64    9.94   10.42 8.2268e+07 1.4507e+08 11.33239 0.92182 0.45880  303.95   20463      525       -1       -1
 9387377 34.76393 35.57885 35.75227   23.11  123.77  -77.66   19.17   19.19 1.1548e+09 1.2277e+09 27.33803 3.31197 0.78750   48479 8.5266e+05     6614       -1       -1
 9387381 34.63345 35.37877 35.57617   32.83  151.61  -76.47    9.93   11.21 4.7845e+07 1.0231e+08 9.45915 0.70081 0.40570  107.36  9519.2      483  9387610  9387610
 9387385 34.62232 35.48785 35.55586  -28.80   91.38    8.07    8.31   10.46 2.0986e+07 8.5099e+07 7.18873 0.52966 0.39240  22.063  2973.3      117  9387610  9387610
 9387388 34.62299 35.47972 35.63418  -18.34   70.77  -51.61    9.15   11.92 2.6662e+07 1.1745e+08 7.78451 0.91357 0.25000  34.936    4169      158  9387610  9387610
 9387394 34.65852 35.46486 35.57401  -29.17  130.36   60.63    8.81    9.17 2.1563e+07 3.9718e+07 7.25211 0.51409 0.32930  23.243  3089.4      128  9387610  9387610
 9387395 34.61059 35.46972 35.57723   67.26  144.95   70.07    9.04   12.12 1.7775e+07 1.3258e+08 6.80000 0.46764 0.31610  16.039  2351.7      107  9387610  9387610
 9387397 34.61541 35.51263 35.56370    9.53  131.09   -9.49    8.76    9.01 1.078e+07 3.669e+07 5.75634 0.39253 0.25000  6.1406  1160.8       64  9387034  9387610
 9387411 34.75183 35.50666 35.68528   39.47  159.61  -69.84   18.00   19.26 3.8845e+08 6.9592e+08 19.01268 1.81496 0.61490  5985.2 1.8314e+05     2758       -1       -1
 9387418 34.63223 35.46173 35.55837    1.19  255.38 -109.52   10.47   11.36 3.1577e+07 9.5507e+07 8.23662 0.85283 0.33930  48.346  5294.1      177  9387610  9387610
 9387446 34.69283 35.47848 35.40599   90.47  152.15  -71.60   21.20   20.49 7.4437e+08 1.9465e+09 23.61549 2.94737 0.64140   20863 4.5872e+05     7204       -1       -1
 9387448 34.61158 35.46687 35.55456   26.27  223.67   -6.86    8.10   13.05 9.4563e+06 1.8324e+08 5.50986 0.45845 0.25000  4.7747   964.7       55  9387610  9387610
 9387452 34.64066 35.46572 35.56599   49.14  214.88   51.81   11.42   14.67 4.5577e+07 3.1549e+08 9.30845 0.92893 0.32930  97.804  8888.4      287  9387610  9387610
 9387466 34.63545 35.54217 35.62793   61.56  199.62   -5.81   11.41   17.16 6.0338e+07 4.5451e+08 10.21972 1.13103 0.33930  167.61   13209      412  9387610  9387610
 9387473 34.61511 35.50058 35.67417   25.50  136.62 -130.70   15.65   17.17 2.7408e+08 5.8775e+08 16.92535 1.87054 0.60160  3064.1 1.1193e+05     2860  9387610  9387610
 9387477 34.67015 35.57530 35.72111   30.57  174.64  -61.55   10.52   11.26 8.9831e+07 1.6014e+08 11.67042 1.37357 0.49870  359.86   23169     1332       -1       -1
 9387486 34.62570 35.54856 35.65199   41.82  135.20  -60.35   10.41   13.50 4.9169e+07 1.7775e+08 9.54648 1.17051 0.23970  113.14  9893.2      494  9387610  9387610
 9387488 34.55986 35.57873 35.65838   56.96  123.77  -61.74   11.66   13.45 1.5451e+08 3.4042e+08 13.98310 1.50673 0.52190  1019.4   49826     1682  9387610  9387610
 9387504 34.69514 35.55831 35.70425   94.61  148.70  -66.12    9.14    9.58 3.9338e+07 8.3775e+07 8.86197 0.72125 0.30280  73.722  7220.1      242       -1       -1
 9387508 34.66590 35.47369 35.61965  114.07   95.98    4.87   14.07   18.10 1.6761e+08 5.9592e+08 14.36620 1.57369 0.56180  1191.8   55893     1137  9387610  9387610
 9387509 34.61924 35.47472 35.57580  139.93  161.62   66.41   12.26   13.80 5.7493e+07 1.793e+08 10.05634 0.79582 0.35260  152.76   12338      348  9387610  9387610
 9387511 34.63221 35.46479 35.63697   83.28  152.28   66.54   11.37   14.48 8.8507e+07 2.231e+08 11.61268 0.98189 0.35260  349.75   22688      612  9387610  9387610
 9387512 34.69956 35.48063 35.62070   81.75  160.67    6.63    9.68    9.80 3.4986e+07 8.9831e+07 8.52254 1.00612 0.32930  58.862  6118.5      222  9387610  9387610
 9387513 34.66423 35.48548 35.57414  109.80  156.00   54.85   17.74   20.25 2.8972e+08 7.0394e+08 17.24225 2.01395 0.26290  3408.4 1.2105e+05     1792  9387610  9387610
 9387514 34.62323 35.48035 35.59630  185.77  125.77   56.81    8.32   10.20 1.3996e+07 5.8634e+07 6.27887 0.42288 0.33930  10.136  1678.1       89  9387606  9387610
 9387520 34.64523 35.47032 35.60192  191.91  114.84  -11.04   10.10   10.16 3.8197e+07 1.3125e+08 8.77606 1.24391 0.40570  69.672  6926.2      327  9387607  9387610
 9387526 34.57037 35.54445 35.53234   25.22  188.04  -53.34   13.94   19.23 1.7338e+08 9.5465e+08 14.53099 1.43154 0.35260  1271.9   58631     3700  9387610  9387610
 9387528 34.58656 35.53870 35.56542   79.58  114.60    3.64    8.82    8.94 3.9155e+07 5.8056e+07 8.84789 1.00314 0.65470  73.065  7172.7      528  9387610  9387610
 9387530 34.60376 35.51827 35.62128   58.01  159.54    1.48   15.88   24.98 1.2652e+08 1.1541e+09 13.08169 1.16725 0.26290  694.56   37577     1077  9387610  9387610
 9387531 34.63068 35.57051 35.66538   66.10  141.14   22.18   10.12   10.98 1.1631e+08 1.3504e+08 12.71972 1.38176 0.81410  590.94   33367      812  9387610  9387610
 9387535 34.62569 35.45610 35.54892  118.70  238.97  -64.90    9.68   10.46 1.7775e+07 6.4493e+07 6.80000 0.46004 0.20000  16.039  2351.7      499  9387610  9387610
 9387555 34.56649 35.40386 35.56699   89.09  220.48 -108.75    9.11    9.61 3.1211e+07 6.1085e+07 8.20423 0.77386 0.37920  47.276  5207.6      538  9387610  9387610
 9387557 34.59038 35.38763 35.59863   78.10  165.88 -123.69   12.78   13.27 1.201e+08 1.9958e+08 12.85634 1.30888 0.40570  628.45   34912      882  9387610  9387610
 9387558 34.67030 35.42724 35.56675   81.72  154.41 -118.28   15.25   19.16 1.271e+08 4.107e+08 13.10141 1.32153 0.30280  700.66   37819     1074  9387610  9387610
 9387560 34.63651 35.41782 35.57927   87.97  212.82 -119.18    9.41   10.81 3.1775e+07 1.1007e+08 8.25352 0.95627 0.35260  48.928  5340.8      288  9387610  9387610
 9387563 34.68365 35.44759 35.62044   78.46  209.38 -149.51    9.59   10.96 3.707e+07 7.4704e+07 8.68873 0.99127 0.22640   65.78  6639.5      588  9387610  9387610
 9387564 34.65346 35.49568 35.61325   90.33  231.73 -192.70   11.97   12.75 8.9451e+07 1.8268e+08 11.65352 1.44203 0.45880  356.94   23030      510  9387610  9387610
 9387565 34.60968 35.44483 35.63335  152.30  240.15 -117.26    8.88    9.26 2.9887e+07 5.7113e+07 8.08592 0.65005 0.60160    43.5  4898.4      179  9387610  9387610
 9387566 34.64096 35.42456 35.61048   95.84  276.18 -116.57   13.50   14.22 1.8113e+08 3.4099e+08 14.74507 2.01654 0.57500  1383.2   62364     1025  9387610  9387610
 9387567 34.64208 35.48179 35.63975   83.06  260.22 -147.18   15.74   15.38 1.3617e+08 2.3042e+08 13.40563 0.97164 0.43230  799.81   41685      807  9387610  9387610
 9387573 34.62513 35.38551 35.67438  121.12  181.20  -67.50   18.82   20.11 8.4423e+08 1.2154e+09 24.62676 3.23290 0.69460   26568 5.4794e+05     6612  9387610  9387610
 9387601 34.60004 35.44879 35.67783  122.25  174.91  -70.84   19.64   21.91 5.3915e+08 1.0177e+09 21.20845 2.17668 0.40570   11232 2.9094e+05     4611  9387610  9387610
 9387606 34.62376 35.48356 35.61163  -52.25   81.77 -100.11   18.90   20.19 3.3859e+08 7.5958e+08 18.16056 1.62635 0.33930  4597.6 1.5085e+05     2243  9387610  9387610
 9387607 34.64252 35.47515 35.59732   98.43   90.43  -76.84   15.94   31.33 9.9859e+07 2.0944e+09 12.08873 1.00794 0.26290  440.94   26903      614  9387610  9387610
 9387608 34.67349 35.45963 35.58820   64.16  110.77  -68.65    8.13   12.02 1.1158e+07 7.4521e+07 5.82254 0.32037 0.22640    6.56  1218.6       68  9387610  9387610
 9387610 34.63049 35.48514 35.58769   61.52  176.26  -66.32   92.06  100.98 1.9352e+11 1.9577e+11 150.72254 19.49576 0.90700 1.4994e+09 1.8084e+09   811146       -1       -1
 9387612 34.67208 35.53111 35.59887   70.74  157.93  -48.23   11.82   20.57 3.9338e+07 6.1394e+08 8.86197 0.76291 0.31610  73.722  7220.1      269  9387610  9387610
 9387617 34.54228 35.53413 35.67845   -4.33  248.63  -47.17    8.94   12.63 2.4014e+07 1.5169e+08 7.51831 0.50875 0.27620  28.579  3596.6      163  9387621  9387610
 9387620 34.56332 35.53358 35.65848   16.99  179.15  -78.39    8.83   12.98 3.8014e+07 1.9592e+08 8.76197 1.41834 0.35260  69.032  6879.4      209  9387621  9387610
 9387621 34.56806 35.51721 35.66172   47.78  193.91  -59.43   32.92   40.87 4.4437e+09 1.0235e+10 42.83803 4.85782 0.82740 6.4433e+05 5.7053e+06    36961  9387610  9387610
 9387634 34.65232 35.52075 35.61037   79.60  236.62   55.09   13.44   14.44 1.7141e+08 2.6042e+08 14.47324 1.80589 0.45880  1244.2   57692     1177  9387610  9387610
 9387635 34.66444 35.52206 35.61173  133.59  244.61   19.86   11.73   13.08 1.638e+08 3.8831e+08 14.25634 3.68615 0.57500  1140.4   54111     1546  9387634  9387610
 9387654 34.61224 36.58913 34.80327  -75.90  211.58  -16.13    9.05    9.06 8.3972e+07 8.9648e+07 11.40986 1.85836 0.80080  316.15   21064      726       -1       -1
 9387699 34.63276 36.53093 34.75363   72.94  185.71  -45.65    8.53    9.18 3.1775e+07 4.5014e+07 8.25352 0.77080 0.66800  48.928  5340.8      177       -1       -1
 9387713 34.61992 36.54472 34.77993   75.72  200.35  -50.93   11.46   11.83 8.0563e+07 1.2217e+08 11.25352 0.76742 0.48540  291.97   19867      478       -1       -1
 9387722 34.67900 36.60173 34.75192   62.91  185.09  -46.30    8.11    8.75 2.3268e+07 4.4254e+07 7.43803 0.85334 0.47210  26.898  3439.7      123  9387724  9387724
 9387723 34.68455 36.57146 34.79727  113.00  197.15  -47.44    9.57   11.07 3.5366e+07 1.0648e+08 8.55352 1.08397 0.37920  60.096  6212.6      188  9387724  9387724
 9387724 34.67386 36.59061 34.78354   84.27  183.44  -47.40   40.63   40.63 9.8606e+09 9.8606e+09 55.87465 5.58461 1.00000 2.9739e+06 1.7497e+07    53161       -1       -1
 9387779 34.71820 36.56796 34.73228   92.96  186.43  -16.52   10.67   11.22 1.078e+08 1.1801e+08 12.40141 1.12814 0.62820  510.75   29974      609       -1       -1
 9387800 34.71573 36.62296 34.93987   72.64  234.53  -17.07   18.60   18.60 1.1006e+09 1.1006e+09 26.90282 2.14396 1.00000   44203 7.9669e+05     6270       -1       -1
 9387926 34.79282 36.66070 34.88868   35.63  203.23   18.79   13.26   15.12 1.3011e+08 3.3099e+08 13.20423 1.40708 0.49870  732.91   39092      804  9387934  9387934
 9390514 35.21966 36.48728 34.86918   56.86  179.26  -44.19   20.91   20.91 1.9606e+09 1.9606e+09 32.61268 4.45908 1.00000 1.3394e+05 1.7997e+06    11701       -1       -1
 9390516 35.19677 36.49961 34.85127   76.00  144.91  -61.66   13.70   13.80 4.0113e+08 4.0155e+08 19.21690 2.88752 0.98670  6365.9 1.9163e+05     2384  9390514  9390514
 9390519 35.25655 36.50658 34.80707   38.31  181.95  -37.24   20.71   22.33 1.5648e+09 1.6085e+09 30.25070 3.31849 0.92030   86876 1.3092e+06    10723       -1       -1
 9390526 35.19152 36.62893 34.83510  -54.44  171.29  -86.72   12.30   12.32 1.9592e+08 2.0394e+08 15.13380 2.12896 0.61490  1608.2   69672     1168       -1       -1
 9390527 35.27110 36.66861 34.76144  -15.05  214.66  -45.87   11.46   12.81 4.6141e+07 1.3637e+08 9.34648 0.59433 0.23970  100.14  9043.9      305  9390609  9390609
 9390536 35.23228 36.58787 34.77173   83.30  187.60  -47.65   10.05   13.94 8.9648e+07 1.0269e+08 11.66197 1.44259 0.18990  358.46   23102      579       -1       -1
 9390540 35.21208 36.59442 34.84097    5.77  183.49   -1.12   13.35   13.45 1.9803e+08 2.262e+08 15.18732 1.11318 0.65470  1641.6   70735     1175       -1       -1
 9390552 35.27473 36.62485 34.75261   20.97  185.81  -44.17    9.58   17.72 4.1225e+07 4.707e+08 9.00141 0.67315 0.27620  80.663    7714      361  9390609  9390609
 9390555 35.32185 36.66517 34.71408   45.01  207.28   -6.77   13.59   13.29 4.1972e+08 4.5352e+08 19.50845 3.59145 0.62820  6944.4 2.0429e+05     2446       -1       -1
 9390575 35.20763 36.69582 34.73392   34.36  222.81  -38.23    8.27    8.94 3.5549e+07 9.8155e+07 8.56901 1.10615 0.41900  60.695  6258.1      301  9390609  9390609
 9390608 35.22468 36.70034 34.78100  119.21  193.61  -22.70   12.16   18.15 5.2014e+07 5.2958e+08 9.72676 0.72120 0.39240  126.04   10711      297  9390609  9390609
 9390609 35.23693 36.69831 34.77859   26.03  182.67  -35.48   57.54   57.54 3.7042e+10 3.7042e+10 86.86056 13.62163 1.00000 3.7251e+07 1.0922e+08   197999       -1       -1
 9391220 35.23501 36.62542 35.78918 -121.16  152.65 -105.22   12.63   13.81 9.0211e+07 2.2859e+08 11.68592 1.08025 0.43230  362.79   23307      557  9391330  9391330
 9391228 35.20689 36.64313 35.79520  -15.85  208.30 -106.32   12.41   15.11 9.4746e+07 2.7704e+08 11.87887 1.53242 0.26290  398.62   24979      535  9391330  9391330
 9391234 35.20082 36.60827 35.86432  -36.02  138.55 -120.07    9.42    9.55 1.1707e+08 1.3372e+08 12.74648 2.22972 0.48540  598.38   33675      657  9391330  9391330
 9391244 35.22746 36.65620 35.75896  -60.50  204.87  -77.51    8.62    9.41 2.1366e+07 6.4113e+07 7.23099 0.71131 0.30280  22.837  3049.6      135  9391249  9391330
 9391249 35.23248 36.66272 35.75775  -69.64  120.84  -40.32   10.22   11.82 5.5042e+07 1.5634e+08 9.91127 1.09706 0.37920  140.51   11602      305  9391330  9391330
 9391250 35.21923 36.65223 35.75810  -54.80  153.26   -8.31    9.42    9.82 3.3099e+07 5.2761e+07 8.36620 0.86249 0.43230  52.917  5657.7      187  9391330  9391330
 9391272 35.34579 36.61885 35.80061  -63.35  150.76  -93.12   10.21   11.15 7.3761e+07 1.3825e+08 10.92817 1.36530 0.35260  246.48   17540      724       -1       -1
 9391293 35.26066 36.60030 35.82725  -98.69  143.64  -87.49    8.09    7.89 4.5197e+07 6.2986e+07 9.28169 1.13219 0.44560  96.244  8783.9      418  9391330  9391330
 9391323 35.25852 36.63904 35.74815   -7.34  180.21  -82.87   10.69   11.85 6.2225e+07 1.2501e+08 10.32535 1.16795 0.30280  177.82   13796      360  9391330  9391330
 9391326 35.20837 36.63407 35.76089  -32.55  178.78  -68.33   15.28   23.81 2.2423e+08 1.7577e+09 15.83239 1.86692 0.52190  2083.9   84299     1203  9391330  9391330
 9391328 35.24100 36.62976 35.78614  -57.19  133.60 -145.11    9.10   14.32 2.8366e+07 2.7958e+08 7.94648 0.91411 0.28950  39.349  4550.1      184  9391220  9391330
 9391329 35.22699 36.63876 35.80344  -66.52  178.99 -141.50    9.03   16.25 2.0803e+07 3.3268e+08 7.16620 0.74821 0.26290  21.695  2936.7      121  9391330  9391330
 9391330 35.23585 36.64677 35.79500  -46.79  158.73  -82.26   59.48   59.48 4.0211e+10 4.0211e+10 89.27465 11.88295 1.00000 4.3527e+07 1.2206e+08   194822       -1       -1
 9403265 35.98769 36.37628 35.77954 -129.73  157.54  -29.18    9.27    9.27 1.1801e+08 1.1801e+08 12.78169 1.95032 1.00000  607.67   34059      652       -1       -1
 9403285 36.53900 35.84675 35.40131 -129.74  175.36  -13.72   12.75   12.75 2.4437e+08 2.4437e+08 16.29014 1.11583 1.00000  2458.1   95185     1398       -1       -1
 9404030 35.78925 35.93239 36.20701 -102.12  164.97  -36.08   18.24   18.24 7.8169e+08 7.8169e+08 24.00282 3.13786 1.00000   22918 4.9153e+05     4406       -1       -1
 9404033 35.83458 35.94311 36.26359 -110.10  164.30  -41.57   22.70   22.70 2.4944e+09 2.4944e+09 35.33803 7.02092 1.00000 2.1266e+05 2.5277e+06    13322       -1       -1
 9404035 35.84696 35.94472 36.27737  -98.91  151.03  -49.77    9.58    9.57 5.2958e+07 8.3592e+07 9.78451 1.16082 0.44560  130.47   10986      289  9404033  9404033
 9404134 35.46170 35.95177 36.35839  -55.33  180.69  -74.51    8.94    8.94 7.0732e+07 7.0732e+07 10.77606 1.52669 1.00000  227.42   16532      413       -1       -1
 9404136 35.44327 35.94390 36.30869  -57.43  180.65  -74.03    8.35    8.35 7.6211e+07 7.6211e+07 11.04789 1.77388 1.00000  262.44   18369      452       -1       -1
 9404588 35.29072 36.33110 35.72115  -61.14  159.53 -105.64   10.09    9.84 3.8775e+07 6.5056e+07 8.81972 0.63106 0.37920  71.708  7074.5      216  9404591  9404591
 9404590 35.29855 36.27415 35.74762  -70.85  173.60  -86.92    9.09    8.61 9.6451e+07 1.1139e+08 11.94930 1.36871 0.56180   412.5   25616      587       -1       -1
 9404591 35.28744 36.31161 35.73615  -77.73  171.86 -107.27   27.42   27.54 3.7296e+09 3.7761e+09 40.40704 5.14081 0.92030 4.6032e+05 4.4573e+06    20099       -1       -1
 9404608 35.47411 36.12930 36.13196  -63.93  176.99  -84.08   10.72   10.72 1.4803e+08 1.4803e+08 13.78592 1.35245 1.00000   938.9   46902      839       -1       -1
 9404688 35.78992 36.27001 35.23342 -152.90  154.96  -35.92   10.72    9.67 2.1099e+08 2.2577e+08 15.51408 3.33405 0.90700  1854.1   77358      697       -1       -1
 9404697 35.33177 36.29625 35.56737  -75.17  174.60 -102.28   13.14   14.06 3.0746e+08 3.7831e+08 17.58732 2.51923 0.74770  3820.5 1.3165e+05     1836       -1       -1
 9404708 35.53600 35.90532 35.57200 -153.40  138.01  -41.01   10.00    9.82 7.0915e+07 1.5451e+08 10.78592 1.12250 0.49870  228.55   16593      587  9404709  9404709
 9404709 35.53717 35.90679 35.57011 -152.93  144.63  -50.57   13.64   11.08 4.1761e+08 4.5254e+08 19.47606 3.12955 0.89380  6877.5 2.0284e+05     2089       -1       -1
 9404722 35.33999 35.89885 35.40018  -31.03  144.95   -8.83    8.83    8.94 8.7944e+07 1.0648e+08 11.58732 1.29286 0.53520  345.49   22484      573       -1       -1
 9404723 35.31690 35.99423 35.31187 -164.09  134.23  -53.37   16.04   16.21 6.6155e+08 6.8423e+08 22.70423 2.53231 0.92030   16635 3.8836e+05     4002       -1       -1
 9404794 35.09385 36.55227 35.83207  -55.27  180.85 -112.62    9.93    9.93 1.507e+08 1.507e+08 13.86761 1.61759 1.00000  971.76   48103      861       -1       -1
 9404836 35.23134 36.16003 36.18055  -88.63  161.59  -78.65   11.46   11.40 2.7493e+08 2.7577e+08 16.94507 1.73933 0.98670  3082.2 1.1242e+05     1612       -1       -1
 9404853 35.22572 36.00572 36.07639  -80.80  172.16  -87.34    9.67    9.67 1.4052e+08 1.4052e+08 13.54648 1.19285 1.00000  849.61   43579      809       -1       -1
 9404860 35.23231 36.23631 35.95415  -81.04  171.00  -98.72   10.66   10.66 3.031e+08 3.031e+08 17.50423 3.58877 1.00000  3717.1 1.2902e+05     1834       -1       -1
 9404875 35.05862 36.25659 35.74138 -121.74  137.22  -75.51   11.16   10.62 2.3789e+08 2.4479e+08 16.14648 2.45640 0.86720  2334.5   91641     1493       -1       -1
