# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9752760 35.20575 35.31463 35.11801  -96.27 -147.44 -150.14    8.79    8.76 4.5775e+07 7.9803e+07 9.32113 0.76890 0.47210   286.7   19603      786  9753486  9753486
 9752762 35.15942 35.23911 35.10945  -70.40 -199.25   -6.44   19.91   21.13 4.7986e+08 9.1141e+08 20.40000 1.99716 0.39240   30775 6.1049e+05     3213  9753486  9753486
 9752769 35.34787 35.28732 35.27037  -34.82   -8.62 -203.49   10.65   11.37 1.1215e+08 2.2577e+08 12.56620 0.99049 0.54850  2111.6   85123      758  9753486  9753486
 9752772 35.38420 35.32758 35.24513  -25.53   -3.40 -176.60   20.79   24.91 1.3428e+09 3.2099e+09 28.74789 4.54588 0.57500 3.451e+05 3.6074e+06    12925  9753486  9753486
 9752773 35.39000 35.23325 35.37756   32.35   -3.34 -186.04   17.12   16.89 2.407e+08 3.0803e+08 16.20986 1.17921 0.39240    3834 1.3199e+05     3652  9753486  9753486
 9752777 35.40552 35.23638 35.39492   51.95   31.16 -150.63    8.97    9.49 4.7465e+07 7.6408e+07 9.43521 1.05096 0.28950  263.75   18436     1006  9753486  9753486
 9752790 35.15810 35.27261 35.39414  126.71    2.10   25.91    9.18   10.19 4.6338e+07 6.7141e+07 9.35915 1.06065 0.39240  205.77   15359      293  9753486  9753486
 9752793 35.05290 35.19608 35.33545  171.37   14.67   56.28   10.34   10.86 1.2899e+08 1.3239e+08 13.16620 1.33193 0.89380  757.79   40063      903  9753486  9753486
 9752800 35.15248 35.12048 35.11444  -97.88 -105.86   89.03    8.12   10.07 2.0042e+07 5.7113e+07 7.07887 0.46922 0.28950  150.83   12223      818  9753486  9753486
 9752808 35.06854 35.19137 35.25485   31.61  -63.23   48.76   17.70   19.85 3.0986e+08 7.5775e+08 17.63099 1.51697 0.53520   21589 4.7041e+05     3543  9753486  9753486
 9752820 34.76246 35.10034 35.25504   37.83  -49.88   -1.82    8.33    9.79 1.0137e+08 1.9704e+08 12.14930 1.91100 0.68130    1626   70239     1540       -1       -1
 9752821 34.83138 35.14051 35.31200   60.29  -48.47    3.53    9.51    9.91 6.4676e+07 8.1887e+07 10.45915 0.68322 0.65470  301.25   20330      948       -1       -1
 9752823 34.85699 35.12669 35.34583   84.34  -36.21  -17.36   16.19   17.22 3.1944e+08 4.7268e+08 17.81268 1.63230 0.62820  8724.1 2.4161e+05     5197       -1       -1
 9752837 35.11056 35.19311 35.41965   84.76  -34.35   84.09   10.58   12.09 6.7141e+07 1.2785e+08 10.59014 1.32979 0.30280  708.58   38133      431  9752838  9753486
 9752838 35.09886 35.18873 35.42566   46.49  -42.22   72.42   20.45   19.95 1.2055e+09 1.5873e+09 27.73239 2.14735 0.50860   89294 1.3359e+06    10481  9753486  9753486
 9752859 35.18042 35.06525 34.90377   69.99  -27.65  -31.40    8.08    9.97 1.0401e+07 3.7451e+07 5.68873 0.34850 0.18990  67.081  6735.9       82       -1       -1
 9752860 35.19524 35.03687 34.88570   47.85   67.68  -29.59    9.97    9.97 7.5268e+07 7.5268e+07 11.00141 0.83488 1.00000  256.24   18048      435       -1       -1
 9752866 35.27613 35.19106 34.94610   36.38   82.82   22.89   12.92   13.34 2.4986e+08 2.7014e+08 16.41127 1.59918 0.35260    2980 1.0966e+05     1559  9753486  9753486
 9752874 35.21479 35.05239 35.15335  123.97  -12.39  -10.47    9.07   12.38 1.7394e+07 9.3803e+07 6.75211 0.52377 0.21310  391.03   24628      115  9753486  9753486
 9752880 35.26131 35.02293 35.10934   50.31  121.56  -34.48    8.39    7.60 2.5535e+07 4.2169e+07 7.67324 0.65795 0.33930  84.245  7964.5      161  9753486  9753486
 9752883 35.26135 35.00256 35.02965   27.20  -12.22   15.88    8.54   13.79 8.7e+06 1.5845e+08 5.35915 0.23416 0.27620  1069.9   51631       47  9752884  9753486
 9752884 35.27287 35.00120 35.03651   23.58   -2.91  -15.18   38.12   43.40 4.807e+09 9.438e+09 43.97746 4.95685 0.43230 2.7343e+06 1.6455e+07    34953  9753486  9753486
 9752888 35.26982 34.99351 35.21552  139.26   38.75   -9.32   11.80   12.97 1.5845e+08 1.8366e+08 14.10141 2.04534 0.48540  1420.6   63600      959  9753486  9753486
 9752893 35.14439 35.01794 35.17165  130.35  -42.10  -14.61   10.25   11.44 2.3451e+07 5.693e+07 7.45915 0.58837 0.36590   149.9   12168      369  9752157  9753486
 9752909 35.22073 35.17215 35.09841  105.10   94.65 -104.19   12.04   16.82 6.5634e+07 2.7521e+08 10.50986 1.00952 0.21310  3088.3 1.1258e+05      456  9753486  9753486
 9752912 35.20480 35.26507 35.19287   79.91   90.08  -30.46   10.72   14.73 2.5155e+07 2.3944e+08 7.63521 0.58717 0.28950  2363.8   92485      149  9752956  9753486
 9752913 35.18473 35.24982 35.16921   78.69  116.23   32.00   10.07   12.06 2.4775e+07 1.1423e+08 7.59577 0.66596 0.22640  570.77   32526      245  9753486  9753486
 9752915 35.16690 35.24887 35.18970  120.59   65.00  -14.29   13.14   17.05 3.8958e+07 3.1113e+08 8.83380 0.63119 0.25000  3908.4 1.3387e+05      219  9753486  9753486
 9752919 35.26004 35.29199 35.21463  -77.92  -34.38   32.45   11.42   11.84 3.5746e+07 1.4085e+08 8.58310 0.54909 0.35260  853.38   43721      366  9749522  9753486
 9752921 35.14723 35.16307 35.00232   95.02  -20.22   51.25   35.43   42.56 3.2437e+09 7.7592e+09 38.57324 4.40788 0.39240 1.8779e+06 1.2499e+07    19290  9753486  9753486
 9752922 35.20507 35.14399 35.07165   73.89   39.02   97.17    9.48   12.28 2.7803e+07 8.907e+07 7.89437 0.58821 0.26290  354.04   22892      159  9753486  9753486
 9752934 35.23459 35.09423 35.00103   39.05   35.07    0.84    9.48   10.28 6.1465e+07 1.3561e+08 10.28310 1.36681 0.33930  793.47   41442      713  9753486  9753486
 9752956 35.21532 35.26652 35.19696  132.54    7.53   40.24   21.08   29.56 2.7099e+08 2.0239e+09 16.86197 1.61801 0.30280 1.4238e+05 1.8823e+06     1952  9753486  9753486
 9752960 35.25063 35.17661 35.15921  176.32  106.56   26.34   14.71   16.48 1.9493e+08 5.8099e+08 15.10986 1.55155 0.35260   12964 3.2331e+05     1982  9753486  9753486
 9752967 35.31418 35.08470 35.11055  140.40   19.96  -75.78   16.61   17.49 3.5028e+08 5.6155e+08 18.36761 2.22545 0.41900   12145 3.0814e+05     2928  9753486  9753486
 9752974 35.18452 35.19399 35.17294  210.65  156.64  -19.11   11.62   20.55 4.5394e+07 6.0507e+08 9.29437 0.89765 0.28950   14016 3.4239e+05      249  9753403  9753486
 9752980 35.10462 35.21227 35.06159  221.56   20.21 -123.62    9.06    9.33 6.2986e+07 6.7901e+07 10.36761 1.64420 0.58830  210.26   15606      341  9752981  9753486
 9752981 35.09287 35.20783 35.08024  236.82    4.11 -129.67   24.64   24.73 1.9352e+09 2.0127e+09 32.47042 3.37950 0.93360 1.4086e+05 1.8675e+06    12771  9753486  9753486
 9752984 35.14085 35.17362 35.09697  254.16   33.21  -82.41   13.40   13.37 2.6831e+08 2.8592e+08 16.80704 1.48105 0.54850    3323 1.1881e+05     1998  9753486  9753486
 9752987 35.22056 35.20335 35.16489  332.10  -32.55    6.37   10.55   10.94 3.4423e+07 8.2085e+07 8.47606 0.71626 0.22640  302.65   20399      204  9753486  9753486
 9753000 35.12628 35.32783 34.94859   54.97  -23.65  -36.94    8.94    9.92 4.5197e+07 8.738e+07 9.28169 0.84487 0.35260  341.25   22281     1631       -1       -1
 9753012 35.27854 35.28548 35.24052   30.12 -124.26   44.69   11.40   18.20 4.9549e+07 4.6e+08 9.57042 0.92566 0.30280  8280.4 2.3251e+05      517  9749522  9753486
 9753017 35.27930 35.32231 35.18600  104.98   24.45  -20.47    8.21   11.32 1.4366e+07 9.9296e+07 6.33521 0.56701 0.28950  436.18   26689      188  9748950  9753486
 9753055 35.50618 35.50287 35.06470   60.37    3.39  -27.29   11.10   12.07 1.5901e+08 2.4042e+08 14.11831 1.60325 0.68130  2382.5   93023     1413       -1       -1
 9753062 35.26939 34.86125 35.31576   57.35  -24.96  -27.90   18.64   19.24 6.0211e+08 9.9437e+08 22.00423 2.30810 0.61490   36378 6.9037e+05     4788       -1       -1
 9753071 35.16011 35.10249 35.22459  106.20 -113.50   26.40   10.38   11.26 5.5606e+07 1.2407e+08 9.94507 0.94406 0.27620  668.96   36553      408  9753486  9753486
 9753074 35.32383 35.05958 35.22548  154.06  -11.97  -18.08   19.59   21.69 7.1958e+08 1.3534e+09 23.35070 3.54889 0.36590   65747 1.0667e+06     4804  9753486  9753486
 9753076 35.24087 35.02841 35.25468  131.55   33.91   47.94    9.37    9.91 8.3972e+07 9.362e+07 11.40986 0.80627 0.50860  389.57   24560      671  9753486  9753486
 9753080 35.25496 35.17263 35.31421   44.46 -128.28   36.24    9.46   14.95 2.4211e+07 1.4014e+08 7.53803 0.51767 0.23970  845.21   43412     1463  9753486  9753486
 9753087 35.13855 35.13589 35.10158   25.95  -74.39   50.46   17.21   20.68 2.4845e+08 7.393e+08 16.38169 1.74627 0.37920   20591 4.5432e+05     1963  9753486  9753486
 9753090 35.28603 35.15634 35.30201  -33.82  -75.24 -190.42   10.10   12.38 3.3479e+07 1.4197e+08 8.39718 0.71737 0.32930  866.54   44215      243  9753486  9753486
 9753091 35.25776 35.18655 35.36063   16.54 -109.51 -159.99   11.43   13.13 5.731e+07 1.493e+08 10.04648 0.99658 0.36590   954.4   47470      704  9753486  9753486
 9753095 35.23108 35.25541 35.34172   69.27 -111.17  -29.01    8.35   11.96 2.8183e+07 1.5718e+08 7.92958 0.92224 0.36590  1053.6   51049      703  9753486  9753486
 9753096 35.24463 35.22369 35.29206   50.01  -36.24  122.07    9.75   14.77 2.6099e+07 2.2676e+08 7.72958 0.62513 0.25000  2129.4   85648      158  9753486  9753486
 9753104 35.20466 35.24903 35.24200   68.56  105.88   41.84    8.15   11.76 7.9437e+06 9.0211e+07 5.19859 0.29406 0.20000  362.79   23307       57  9753486  9753486
 9753105 35.22304 35.25544 35.27170  147.01   92.97  -31.95   13.19   21.67 7.6211e+07 6.3465e+08 11.04789 0.95342 0.21310   15361 3.6625e+05      812  9749522  9753486
 9753106 35.26058 35.28642 35.26072  138.24  102.01   12.45    8.17   13.17 2.6099e+07 1.2199e+08 7.72958 0.65862 0.25000  647.55   35689      172  9749522  9753486
 9753111 35.22282 35.17010 35.30924   92.88   87.50   73.91   11.56   11.96 6.6944e+07 1.1518e+08 10.58028 0.80318 0.47210     580   32911      410  9753486  9753486
 9753125 35.32900 35.12869 34.98923  -42.11  -78.70  -61.09   11.93   12.87 9.9099e+07 2.0127e+08 12.05775 1.54900 0.50860  1693.6   72375     1149  9753486  9753486
 9753132 35.34386 35.17362 35.00710  -43.88  -96.23  -84.44   11.00   11.50 9.2479e+07 1.938e+08 11.78310 1.53362 0.44560    1575   68614     1447  9753486  9753486
 9753139 35.38132 35.29489 35.01992   29.03  -85.24 -137.81    9.80   12.09 7.8113e+07 1.8746e+08 11.13803 1.05925 0.31610  1477.6   65467     1449  9753486  9753486
 9753140 35.39537 35.26332 34.98227    8.62  -92.14  -97.03    8.47    8.85 3.5183e+07 6.0141e+07 8.53803 0.70266 0.47210  166.56   13148      616       -1       -1
 9753146 35.23535 35.24914 35.36490  153.59  -44.99 -111.86   14.25   15.03 1.6676e+08 4.5014e+08 14.34366 1.20536 0.49870    7943 2.2551e+05     2216  9753486  9753486
 9753150 35.19583 35.15707 35.05011  -99.49 -105.28   26.57   13.97   16.04 1.5577e+08 4.0211e+08 14.02254 1.39629 0.31610  6395.9 1.923e+05     2715  9753486  9753486
 9753175 35.19796 35.15885 35.00959  -39.90 -102.47   22.49   14.11   17.62 1.5577e+08 5.8479e+08 14.02254 1.33194 0.43230   13128 3.263e+05     1989  9753486  9753486
 9753177 35.14966 35.15204 35.12625  -96.25  -74.73  103.21   13.30   18.50 1.392e+08 7.1845e+08 13.50423 1.51341 0.54850   19491 4.3634e+05     1550  9753486  9753486
 9753188 35.15828 35.24639 35.31654  107.26   39.79   35.10   14.42   16.46 1.707e+08 5.4944e+08 14.45634 1.35835 0.44560   11647 2.988e+05     1936  9753486  9753486
 9753189 35.13704 35.15630 35.19123  -16.54  -38.06  105.57   22.51   25.64 4.4394e+08 1.5085e+09 19.87746 1.74697 0.39240   80970 1.2432e+06     5808  9753486  9753486
 9753194 35.26785 35.18020 35.24386  151.77  -11.68  106.34   10.17   17.41 4.0662e+07 3.7028e+08 8.96056 0.88921 0.22640  5459.3 1.7116e+05      251  9753486  9753486
 9753198 35.27015 35.27177 35.25262  150.56   26.55  -52.22   10.95   13.25 3.6127e+07 7.0352e+07 8.61408 0.67853 0.70780  225.08   16407      260  9749522  9753486
 9753210 35.15375 35.15032 34.91172   58.14 -190.00  -51.65   23.19   23.81 1.6761e+09 1.8986e+09 30.95352 4.22817 0.72110   99123 1.4425e+06    11855       -1       -1
 9753220 35.10207 35.19934 34.93041   93.02 -179.40  -17.30    9.11    8.31 8.7183e+07 1.0363e+08 11.55493 0.99020 0.57500  339.77   22210      738       -1       -1
 9753222 35.24221 35.08427 34.92158   74.54 -155.86   -6.70   11.98   12.41 2.6606e+08 3.8197e+08 16.76056 1.81982 0.58830  2894.1 1.0733e+05     2515       -1       -1
 9753228 35.14248 35.12515 34.97837   98.38 -187.85   12.98   12.70   12.75 3.6451e+08 4.6563e+08 18.61268 3.87040 0.64140  8476.2 2.3654e+05     2785  9753486  9753486
 9753229 35.17211 35.09218 35.03542   91.54 -161.81   53.63    8.07    7.75 5.4282e+07 6.6e+07 9.86620 1.23672 0.54850  199.11   14992      552  9753486  9753486
 9753237 35.26241 34.91477 34.97548   27.79  -84.81   11.68   22.48   23.65 1.2293e+09 1.9761e+09 27.91408 3.98612 0.61490 1.3598e+05 1.8198e+06    13161       -1       -1
 9753247 35.38645 35.10627 34.89745   46.88 -112.69   13.22    9.23    8.29 6.0338e+07 9.9662e+07 10.21972 0.92533 0.64140  439.27   26828      731       -1       -1
 9753251 35.14386 34.97917 35.17151   69.55 -113.08   62.26   11.04   10.78 9.569e+07 1.2142e+08 11.91831 1.23498 0.54850  641.82   35456     1167  9753486  9753486
 9753263 35.22377 34.99149 35.13363   78.37 -109.64   70.43    8.64    9.21 7.5465e+07 1.0628e+08 11.01127 1.95104 0.48540     497   29378     1034  9753486  9753486
 9753273 35.16528 34.93449 35.29161   82.58  -64.78   38.29    9.45    9.61 9.3239e+07 1.2558e+08 11.81549 1.06602 0.69460  684.65   37182     1316       -1       -1
 9753279 35.23031 34.95058 35.10579   30.78    5.40   36.50   10.17   10.69 6.5634e+07 1.3958e+08 10.50986 0.77930 0.49870  838.69   43166     1817  9753486  9753486
 9753287 35.31603 35.02470 35.16151   -9.93  -20.37   86.39    9.48    9.98 7.1113e+07 9.0028e+07 10.79577 1.19597 0.62820  361.38   23241      950  9753486  9753486
 9753292 35.28208 34.98277 35.23501   55.07   -5.77   73.85    9.98    9.89 1.0875e+08 1.1555e+08 12.43803 2.08061 0.53520  583.54   33059     1473  9753486  9753486
 9753294 35.29128 35.01956 35.18877   99.91   -3.63   67.27    8.87    8.39 5.4465e+07 6.393e+07 9.87746 1.45927 0.56180  187.29   14332     1007  9753486  9753486
 9753300 35.26490 35.09039 35.28641  -25.44   68.83   80.66   14.30   15.12 2.7028e+08 3.8577e+08 16.84648 2.05401 0.49870  5906.3 1.8136e+05     2647  9753486  9753486
 9753325 35.30573 35.05197 35.46225   67.94   52.31  -55.85   10.60    9.99 6.8648e+07 1.0175e+08 10.66901 0.94092 0.58830  457.08   27624     1293       -1       -1
 9753330 35.24546 34.96368 35.26859   53.54  -31.42   62.34   12.62   12.33 1.8268e+08 2.1338e+08 14.78592 1.55353 0.61490  1894.7   78600     2123  9753486  9753486
 9753345 35.31687 35.22049 35.42931   52.86   75.93 -111.23   19.59   19.98 7.6634e+08 1.0748e+09 23.84507 3.54975 0.62820   42237 7.7048e+05     6506  9753486  9753486
 9753356 35.09017 35.28918 35.12285  -19.03 -198.41 -139.93   11.21   14.19 5.1254e+07 2.5887e+08 9.67887 0.86026 0.39240  2745.9 1.0326e+05      780  9753486  9753486
 9753358 35.13739 35.37131 35.27444  -63.65 -154.99 -112.98    8.60    9.32 1.9099e+07 4.331e+07 6.96479 0.44029 0.22640  88.676  8270.5      249  9753486  9753486
 9753362 35.07113 35.34587 35.16234  -15.08 -155.77  -90.98   26.47   29.15 1.3823e+09 2.738e+09 29.02676 3.21873 0.44560 2.5433e+05 2.8829e+06    27475  9753486  9753486
 9753363 35.13692 35.38287 35.14376  -69.27 -133.11 -117.32    9.15    9.38 4.0662e+07 6.6761e+07 8.96056 1.01101 0.25000  203.53   15237      428  9753486  9753486
 9753364 35.09628 35.36907 35.15811   23.11 -178.79  -82.89   10.73   11.45 5.3521e+07 1.0931e+08 9.81972 0.88261 0.31610  524.55   30567      377  9753486  9753486
 9753368 35.17245 35.30287 35.17565  -21.44 -246.81 -121.88   13.73   18.52 1.0837e+08 5.0887e+08 12.42254 1.11785 0.31610   10052 2.6814e+05     2490  9753486  9753486
 9753372 35.17017 35.15942 35.16223  124.58 -258.39   -3.62   14.02   15.99 9.6831e+07 4.038e+08 11.96620 0.71976 0.32930  6447.7 1.9344e+05     2134  9753486  9753486
 9753375 35.24621 35.36614 35.21913 -110.84  -54.41 -161.00    8.17    8.10 2.9507e+07 4.6901e+07 8.05211 0.81747 0.37920  103.33  9255.1      208  9753486  9753486
 9753376 35.23346 35.43008 35.22370  -87.85  -38.29 -123.64   24.38   25.49 1.2832e+09 2.1704e+09 28.31549 3.01251 0.44560 1.6282e+05 2.0773e+06    13254  9753486  9753486
 9753390 35.43952 35.23424 35.40656   -8.59   31.32  -86.47    9.58    9.53 4.7282e+07 7.2239e+07 9.42254 0.67404 0.31610  236.81   17032      304       -1       -1
 9753396 35.46397 35.22277 35.39956    5.14   29.86  -90.73   12.50   11.01 1.1499e+08 1.6211e+08 12.67042 1.09267 0.45880  1117.9   53324     2007       -1       -1
 9753397 35.32744 35.46315 35.27487  -67.40  -27.02  -85.29   29.52   31.37 2.2225e+09 3.2606e+09 34.00282 4.76300 0.48540 3.5565e+05 3.688e+06    14597  9753486  9753486
 9753403 35.18968 35.18192 35.16085   35.73   72.26  120.61   20.67   45.33 6.4042e+08 1.3489e+10 22.45915 3.55248 0.44560 5.4219e+06 2.7126e+07     4280  9753486  9753486
 9753406 35.26521 35.23718 35.30077   39.27 -199.19 -151.03   11.26   27.34 3.631e+07 1.0369e+09 8.62817 0.47467 0.23970   39425 7.3242e+05      914  9752577  9753486
 9753407 35.16439 35.13370 35.17508  194.92   42.32  -48.18   13.06   13.64 6.8465e+07 7.5268e+07 10.65915 1.04887 0.82740  256.24   18048      629  9753486  9753486
 9753409 35.18724 35.36018 35.26132   49.43  -17.59  -30.33    9.00   13.13 2.4592e+07 1.6099e+08 7.57746 0.35167 0.23970    1103   52801      239  9753486  9753486
 9753410 35.19014 35.23721 35.11669   58.66  141.81 -140.00    8.05    8.38 1.4183e+07 3.0634e+07 6.30704 0.36394 0.25000   45.61  5072.1      170  9749428  9753486
 9753419 35.21630 35.31354 35.31361   58.55   22.47   75.71    9.68   10.38 2.4394e+07 5.938e+07 7.55775 0.59028 0.30280  162.54   12914      158  9753486  9753486
 9753427 35.13803 35.41489 35.21186   69.96  -43.41  -98.77    9.39    9.67 1.9099e+07 5.5408e+07 6.96479 0.44309 0.27620  142.31   11711      303  9753486  9753486
 9753431 35.14914 35.24208 35.40694   89.04  -60.96  -89.76   10.77   14.54 5.1437e+07 3.0338e+08 9.69155 0.93913 0.30280  3723.7 1.2919e+05      708  9753486  9753486
 9753432 35.24803 35.24372 35.43325   63.43  -50.58  -88.48   13.46   20.36 9.2099e+07 8.5183e+08 11.76761 0.96949 0.31610   27029 5.5492e+05     1397  9753486  9753486
 9753434 35.11777 35.32880 35.38751   74.13  -41.85  -45.82   12.86   16.56 9.1535e+07 3.3634e+08 11.74366 1.04349 0.23970  4539.1 1.4943e+05     1915  9753486  9753486
 9753435 35.23366 35.40965 35.30708   89.37  -29.67  -65.38   15.13   18.83 1.8197e+08 5.4732e+08 14.76479 1.25456 0.32930   11561 2.9718e+05     2439  9753486  9753486
 9753436 35.22772 35.40673 35.30630   96.92  -31.19  -73.31    9.50   12.78 1.7592e+07 1.0231e+08 6.77606 0.50478 0.22640  461.96   27840       96  9753435  9753486
 9753443 35.20968 35.30549 35.23277  117.95  117.61   10.72   12.08   15.17 8.662e+07 3.6338e+08 11.52958 1.13180 0.40570  5265.6 1.6668e+05      601  9753486  9753486
 9753450 35.12618 35.13655 35.10063   30.13  -83.95  -90.94   11.41   11.50 3.4803e+07 6.5817e+07 8.50704 0.74363 0.62820  198.05   14933      248  9753087  9753486
 9753455 35.15907 35.14815 35.09892   60.78   -0.33  -45.59   14.10   27.23 9.7972e+07 1.1183e+09 12.01268 1.14550 0.26290   45582 8.1489e+05      648  9753486  9753486
 9753460 35.10673 35.17723 35.18713  107.37  -40.88  -52.82   12.40   24.02 6.0704e+07 7.8831e+08 10.24085 0.79420 0.28950   23292 4.9741e+05      874  9752695  9753486
 9753461 35.16021 35.16779 35.12677   19.50  -86.08 -154.90   14.66   16.14 1.3504e+08 1.7887e+08 13.36761 1.18432 0.89380  1350.3   61271     1160  9753486  9753486
 9753464 35.23589 35.20087 35.22790  -51.36   41.19 -262.61   20.68   34.98 2.0338e+08 3.0803e+09 15.32254 1.06155 0.26290 3.1886e+05 3.4038e+06     2617  9753486  9753486
 9753468 35.19017 35.16562 35.16744    0.60  -88.96   15.19   18.61   41.81 1.5296e+08 6.0648e+09 13.93662 1.12094 0.25000 1.1705e+06 8.8399e+06      981  9753403  9753486
 9753476 35.22287 35.23006 35.18875 -140.41  -65.32  -91.86    8.15   20.33 7.3761e+06 2.7408e+08 5.07183 0.34308 0.20000  3064.1 1.1193e+05       40  9753477  9753486
 9753477 35.22239 35.22475 35.19023  -29.67 -176.50  156.64   14.90   26.27 8.3775e+07 1.0472e+09 11.40141 0.72572 0.25000   40179 7.427e+05      480  9753478  9753486
 9753478 35.22623 35.23000 35.18607  114.80 -153.73   84.31   15.90   18.30 7.5648e+07 2.9901e+08 11.01972 0.83932 0.21310  3621.5 1.2657e+05      415  9753486  9753486
 9753480 35.36977 35.27238 35.25175   98.48    8.74   35.66   11.56   14.05 6.1845e+07 2.8592e+08 10.30423 1.17500 0.32930    3323 1.1881e+05      432  9753486  9753486
 9753481 35.26776 35.27744 35.24558  -68.89 -114.10  -41.31   10.66   16.84 2.269e+07 2.3465e+08 7.37746 0.55865 0.28950  2273.8   89884      217  9749522  9753486
 9753482 35.27032 35.29203 35.24577   64.88   -6.38    0.56    8.58   12.71 3.2718e+07 5.1437e+07 8.33380 0.97274 0.82740  123.37   10544      277  9749522  9753486
 9753485 35.24868 35.22237 35.23758 -124.36 -127.34  -84.07   12.64   15.82 5.5986e+07 9.1718e+07 9.96761 0.95244 0.93360  374.52   23859      384  9753486  9753486
 9753489 35.38423 35.19107 35.38596   14.11  -67.83  -36.56    8.83   12.53 1.2861e+07 1.1404e+08 6.10423 0.31333 0.23970  569.02   32452       92  9753486  9753486
 9753490 35.29207 35.24021 35.30221   22.00  -27.64 -120.98    8.62   16.66 1.6831e+07 2.638e+08 6.67746 0.54785 0.25000  2847.2 1.0605e+05      288  9752577  9753486
 9753496 35.38099 35.25166 35.55728   43.90  -47.35    5.51   15.85   19.14 3.6789e+08 9.7451e+08 18.67042 2.13257 0.77420   34996 6.7099e+05     4715       -1       -1
 9759824 34.80479 34.47208 36.32328   13.07  -89.77 -129.73   19.02   20.34 7.4493e+08 1.0241e+09 23.62113 2.95050 0.58830   20894 4.5922e+05     4557       -1       -1
 9759839 34.88492 34.61934 36.43394    2.32  -13.83  -95.25    9.61   10.35 4.0099e+07 7.1113e+07 8.91831 1.18112 0.44560  76.483    7418      289  9760511  9760511
 9759865 34.89300 34.83117 36.45787   18.49 -134.64 -134.23   15.09   15.09 4.7113e+08 4.7113e+08 20.27465 2.25411 1.00000  8669.2 2.4049e+05     2754       -1       -1
 9759867 34.78745 34.67651 36.41152   45.64  -16.35 -157.08    8.36    9.41 2.7239e+07 4.8606e+07 7.83944 0.69893 0.41900  36.403    4297      168  9760511  9760511
 9759880 34.86962 34.70086 36.45015   86.15 -159.02 -139.99    8.56   10.26 1.7775e+07 7.1296e+07 6.80000 0.63345 0.27620  16.039  2351.7      105  9760511  9760511
 9759885 34.83815 34.69710 36.39296   18.22  -58.55 -113.60   16.12   18.92 3.1155e+08 6.9225e+08 17.66338 1.98244 0.41900  3918.6 1.3412e+05     2258  9760511  9760511
 9759915 35.02206 34.59056 36.44172    7.95  -59.17 -111.59    8.54    9.13 2.7239e+07 6.8648e+07 7.83944 0.89194 0.36590  36.403    4297      216  9760511  9760511
 9759918 35.08280 34.57307 36.36428   38.17  -65.46 -136.88    8.03   12.35 3.7831e+07 2.4423e+08 8.74648 1.31173 0.33930  68.395  6832.7      867  9759970  9759970
 9759926 35.01539 34.64586 36.47251    1.96  -22.94 -190.54    8.23    8.58 2.1746e+07 4.3493e+07 7.27324 0.58810 0.26290  23.624  3126.5      128  9760511  9760511
 9759932 34.93459 34.61849 36.34673   -1.10   43.06  -90.99    8.19    7.55 7.6028e+07 7.6211e+07 11.03803 1.15267 0.96020  261.23   18306      572       -1       -1
 9759949 35.08314 34.54265 36.29972  -30.65   20.58 -119.46    8.23    9.81 7.8296e+07 1.2652e+08 11.14789 2.48752 0.80080   276.4   19082      667  9759970  9759970
 9759958 35.07031 34.60817 36.28304  -16.01   14.63  -90.22   16.02   15.86 6.4901e+08 6.538e+08 22.56056 2.68626 0.92030   16036 3.7801e+05     3819       -1       -1
 9759967 35.06396 34.60230 36.32942   -9.41   26.10 -103.11    9.33   11.04 4.0662e+07 1.5493e+08 8.96056 0.94429 0.60160   78.56  7565.6      222  9759970  9759970
 9759968 35.09389 34.57113 36.32632  -42.17   29.95 -123.72    8.80   12.32 3.9718e+07 2.9887e+08 8.89014 1.44013 0.45880  75.097  7318.9      211  9759970  9759970
 9759970 35.08011 34.58262 36.32397  -19.72   31.42 -112.52   31.67   31.67 6.4155e+09 6.4155e+09 48.41831 6.81269 1.00000 1.3038e+06 9.5674e+06    32516       -1       -1
 9760012 35.05828 34.71066 36.47258   44.37 -114.94 -153.22    9.20    9.24 4.369e+07 6.0704e+07 9.17746 0.95186 0.53520  90.177  8373.2      289       -1       -1
 9760015 34.96983 34.64708 36.38701   19.04  -79.07  -90.66    8.06    9.84 1.5127e+07 5.5986e+07 6.44507 0.53778 0.28950  11.767  1872.7       94  9760511  9760511
 9760023 35.00145 34.69544 36.41176   49.51  -55.29 -215.52   10.79   10.53 7.2437e+07 9.5324e+07 10.86197 1.00612 0.80080  238.06   17097      486       -1       -1
 9760028 35.06949 34.69304 36.50403   -1.10  -61.22 -199.73   11.52   11.64 1.5282e+08 1.5718e+08 13.93099 1.57546 0.48540  998.08   49058      895       -1       -1
 9760034 34.95372 34.65061 36.46762  -14.07  -51.62  -78.46    8.18    8.64 3.2338e+07 7.3197e+07 8.30141 1.32595 0.40570  50.607    5475      200  9760511  9760511
 9760043 34.85000 34.83530 36.47354   96.49  -81.67 -117.78   13.87   15.75 1.2746e+08 2.4437e+08 13.11408 0.98928 0.26290  704.54   37973      821       -1       -1
