# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7724730 35.36325 35.23870 35.04587 -235.39 -106.90 -178.48   10.68   11.51 4.5775e+07 1.1101e+08 9.32113 0.49220 0.28950  540.36   31242      323  7726829  7726829
 7765244 36.37817 35.06456 34.88017 -102.99 -128.09 -115.95    8.03    9.52 4.5577e+07 7.7352e+07 9.30845 1.28710 0.53520  97.804  8888.4      259       -1       -1
 7723383 35.13715 35.24108 34.97286    0.42  -23.17  -28.96    8.87   10.09 4.5394e+07 6.8085e+07 9.29437 1.02344 0.43230  211.35   15665      279  7726829  7726829
 7722933 35.11268 34.98242 35.11725 -114.04  -18.97 -280.88    8.52    8.83 4.5197e+07 5.1817e+07 9.28169 1.32111 0.77420  125.12   10654      967  7726829  7726829
 7753102 36.56903 35.57555 36.09852  -16.17  -26.95 -197.97    8.18    8.87 4.5197e+07 8.2451e+07 9.28169 1.49591 0.43230  96.244  8783.9      306  7753097  7753097
 7765204 36.21086 35.07986 34.85696 -107.44 -114.10 -124.88    8.29    8.68 4.5014e+07 5.8254e+07 9.26901 1.06613 0.45880  95.496  8733.7      303       -1       -1
 7722865 35.23097 35.27951 35.19087 -110.65  -50.83    8.24    9.62   10.55 4.4817e+07 1.1234e+08 9.25634 0.65056 0.48540   552.8   31769     1810  7726829  7726829
 7723777 35.07675 35.07927 35.18159  -23.58   89.42 -238.98    8.97   10.71 4.4817e+07 8.2451e+07 9.25634 0.93023 0.26290  305.25   20527      290  7726829  7726829
 7726151 35.22865 35.19487 34.95406   79.85 -171.54 -131.39    8.18    8.56 4.4817e+07 5.8437e+07 9.25634 1.14233 0.37920  157.61   12625      283  7726829  7726829
 7723238 35.18275 35.22554 35.03703   19.18  -68.88 -320.58    8.66    9.09 4.4634e+07 5.5225e+07 9.24366 0.84666 0.64140   141.4   11656      332  7726829  7726829
 7726169 35.31725 35.18703 35.06170   61.00 -192.97 -115.40    8.27    8.14 4.4634e+07 4.7845e+07 9.24366 0.67866 0.88050  107.36  9519.2      269  7726829  7726829
 7733553 36.34262 35.29941 35.55466 -126.66  -37.68 -172.61    9.31   10.13 4.4634e+07 6.5056e+07 9.24366 0.82651 0.48540  93.953  8629.7      249       -1       -1
 7733606 36.27230 34.94770 35.71354  -80.29  -24.10 -150.27    8.99    9.09 4.4634e+07 6.6197e+07 9.24366 0.66399 0.62820  93.953  8629.7      341       -1       -1
 7800821 33.97858 35.66359 34.54175  -93.57  -18.36 -138.69    8.84   10.97 4.4451e+07 1.0327e+08 9.22958 1.18662 0.50860  93.215  8579.7      241       -1       -1
 7786392 33.86283 35.75431 35.23685 -117.08 -143.38 -159.46    8.32    8.46 4.4254e+07 4.6718e+07 9.21690 1.04530 0.43230  92.423    8526      252  7786395  7786395
 7725416 35.24693 35.21225 35.36813 -156.02  -22.80 -310.07    9.03    9.88 4.407e+07 7.2437e+07 9.20423 1.18655 0.37920  238.06   17097      840  7726829  7726829
 7733376 36.41321 35.09258 35.33000  -64.93 -138.89 -204.35    8.76    8.93 4.407e+07 7.8113e+07 9.20423 1.19707 0.45880   91.69  8476.3      250  7733386  7733386
 7722383 35.20897 35.14610 35.08192 -117.55   -9.21 -336.64    9.41   11.83 4.3873e+07 1.0363e+08 9.19014 1.02824 0.22640   473.5   28350      286  7726829  7726829
 7722605 35.18225 35.26768 35.12965 -154.25   80.46  -26.19    9.86    9.82 4.3873e+07 7.1676e+07 9.19014 0.56869 0.27620  233.28   16844      400  7726829  7726829
 7726512 35.23418 35.22314 35.23631   39.25  121.67 -283.98   13.14   18.71 4.369e+07 5.0254e+08 9.17746 0.71589 0.31610  9812.9 2.6343e+05      258  7726829  7726829
 7799666 34.99486 35.40624 34.64149   -0.17  -56.12 -119.10    8.17    9.12 4.3493e+07 6.5437e+07 9.16338 1.03698 0.26290  89.397  8319.9      250       -1       -1
 7722507 35.22315 35.15351 35.15311 -203.51   12.61  -74.65   12.58   13.73 4.3127e+07 7.4704e+07 9.13803 0.65753 0.43230  252.57   17858      241  7724321  7726829
 7796965 35.57583 35.03042 35.26535   18.59   27.82 -165.17    8.05    7.38 4.3127e+07 5.4085e+07 9.13803 0.74100 0.68130  135.85   11318      395       -1       -1
 7798804 33.58072 35.59966 35.16125  -90.89 -120.29 -207.69   10.89   10.60 4.3127e+07 9.6451e+07 9.13803 0.75489 0.28950  87.957  8221.1      231  7798806  7798806
 7735348 36.28687 34.64042 35.34149  -90.87  -55.62 -219.75    8.83    8.47 4.293e+07 4.9746e+07 9.12394 0.69918 0.43230  87.187  8168.1      291       -1       -1
 7796172 35.85865 35.01387 35.98841  -34.93  -45.54 -251.62    8.35    8.88 4.293e+07 7.2239e+07 9.12394 1.41188 0.48540  87.187  8168.1      236  7796175  7796175
 7798252 34.64452 34.75031 35.26945  -25.64  -40.99 -194.47    9.18    8.98 4.2746e+07 5.1437e+07 9.11127 0.69463 0.27620  123.37   10544      236       -1       -1
 7733576 36.28317 35.06617 35.43172 -147.21  -35.81 -137.44    8.11    7.95 4.2549e+07 4.7282e+07 9.09718 0.97626 0.66800   85.71  8066.1      252       -1       -1
 7725309 35.29145 35.18938 35.18887 -200.93   65.70 -218.29   10.68   11.21 4.2366e+07 6.2028e+07 9.08310 0.87086 0.68130  176.74   13734      526  7726829  7726829
 7724923 35.26221 35.34966 35.20510 -106.86 -192.03 -125.63   10.12   13.15 4.2169e+07 1.7718e+08 9.07042 0.84915 0.32930    1326   60455      378  7724113  7726829
 7726553 34.88508 34.96311 35.23428   53.03 -147.25 -136.52    9.67    9.40 4.2169e+07 7.0915e+07 9.07042 0.65302 0.65470  84.245  7964.5      274       -1       -1
 7723855 35.17482 35.08468 35.44518   49.11   23.51 -239.23    8.53    9.51 4.1986e+07 7.7169e+07 9.05634 1.21957 0.36590  268.81   18695      233  7726829  7726829
 7726011 35.24139 35.24534 35.19168  -56.89 -190.97 -307.02   11.40   15.79 4.1986e+07 3.0859e+08 9.05634 0.76969 0.33930  3847.5 1.3233e+05      270  7726829  7726829
 7726743 35.30606 35.18317 35.24406 -178.06   28.63 -157.38   11.94   15.80 4.1986e+07 4.1986e+08 9.05634 0.49077 0.36590  6948.9 2.0439e+05      356  7725954  7726829
 7765141 36.13596 35.27321 35.05358  -39.75   74.53 -120.12    8.91    8.45 4.1986e+07 5.8437e+07 9.05634 0.62465 0.36590  83.544  7915.7      290  7765151  7765151
 7725300 35.23585 35.11483 35.26289 -146.39  138.48 -290.89   10.25   12.56 4.1803e+07 1.3731e+08 9.04225 0.70420 0.22640  812.73   42179      256  7726829  7726829
 7765134 36.09580 35.17351 35.08192  -72.46   52.30 -122.67    8.31    7.35 4.1803e+07 4.993e+07 9.04225 0.80119 0.53520  82.846    7867      242       -1       -1
 7799883 34.98790 35.01455 35.00654    7.93  -29.62 -186.70    8.26    8.54 4.1803e+07 6.9225e+07 9.04225 1.09568 0.61490  218.21   16037      415       -1       -1
 7725443 35.24425 35.29644 35.28677 -142.28   40.38 -346.22    8.48    9.14 4.1606e+07 7.0169e+07 9.02958 1.53807 0.39240  223.95   16346      272  7726829  7726829
 7725999 35.31632 35.13707 35.41404   -9.38 -171.26 -283.25    8.91   10.11 4.1606e+07 8.2451e+07 9.02958 0.57317 0.31610  305.25   20527      239  7725364  7726829
 7735589 36.90717 34.91625 35.31306  -81.30   -8.26 -124.13    8.27    8.62 4.1606e+07 7.6789e+07 9.02958 1.14160 0.37920  82.098  7814.7      308       -1       -1
 7796496 35.40794 35.51732 35.32304  -81.31   -5.50 -153.68   10.30   10.69 4.1606e+07 5.3521e+07 9.02958 0.91305 0.62820  133.15   11152      337       -1       -1
 7798822 33.72452 35.54124 35.18024  -79.97  -67.99 -182.92    9.39   10.15 4.1606e+07 6.6761e+07 9.02958 1.15430 0.52190  82.098  7814.7      238       -1       -1
 7725998 35.33587 35.08799 35.39073  -24.77 -117.54 -309.89    8.36    9.65 4.1423e+07 1.0175e+08 9.01549 0.87328 0.36590  457.08   27624      376  7726829  7726829
 7764807 36.65848 34.96855 34.80769  -79.30 -116.64 -130.92    8.23    8.23 4.1423e+07 4.1423e+07 9.01549 0.58794 1.00000  81.405  7766.2      235       -1       -1
 7723392 35.01870 35.11639 35.04169  -35.76   62.17 -173.23    9.49   10.09 4.1225e+07 4.8042e+07 9.00141 0.78651 0.44560  108.21  9574.6      306  7726829  7726829
 7722630 35.17551 35.14331 35.22386 -258.87 -143.21 -182.92   10.68   11.07 4.1042e+07 1.0648e+08 8.98732 0.91343 0.36590  498.77   29455      280  7726829  7726829
 7724816 35.14979 35.43917 34.94013 -121.68  -53.58 -139.88    8.28    8.39 4.1042e+07 8.3592e+07 8.98732 1.41211 0.57500  313.41   20930      297       -1       -1
 7725234 35.21885 35.02307 35.21131 -207.63   -4.32 -264.84    8.06    8.62 4.1042e+07 6.5634e+07 8.98732 0.86411 0.47210  196.99   14875      265  7726829  7726829
 7765140 36.13800 35.24852 35.08058  -30.01   51.44 -125.33   10.37   11.30 4.1042e+07 1.0363e+08 8.98732 0.86937 0.36590  79.976  7665.7      419  7765151  7765151
 7797102 35.25518 35.72662 35.44748  -52.09 -131.11 -133.46    8.66    8.67 4.0845e+07 4.5394e+07 8.97465 0.55336 0.53520   79.24  7613.7      240       -1       -1
 7724007 35.20735 35.22421 35.30566   66.73 -169.99 -161.70   10.01   12.43 4.0662e+07 1.569e+08 8.96056 0.58394 0.27620  1049.9   50920      240  7726829  7726829
 7765143 36.19345 35.17049 35.04697  -45.26   32.46 -140.20    8.38    8.09 4.0662e+07 5.5042e+07 8.96056 0.81121 0.68130   78.56  7565.6      315       -1       -1
 7796338 35.64870 35.45849 35.15644 -128.29  -24.92 -155.94    8.66    8.91 4.0662e+07 5.2958e+07 8.96056 0.89037 0.45880  130.47   10986      228       -1       -1
 7723810 35.14308 35.10790 35.20565   60.65  -70.52 -178.66   11.17   12.32 4.0479e+07 1.1177e+08 8.94648 0.68415 0.27620  547.49   31545      290  7726829  7726829
 7723891 35.21149 35.24755 35.25908  141.87  133.69 -269.14    9.49    9.44 4.0479e+07 7.7732e+07 8.94648 0.51538 0.52190  272.59   18888      272  7726829  7726829
 7799445 35.60270 35.17608 34.82348  -61.34  -24.03 -130.40    8.45    8.71 4.0479e+07 6.8268e+07 8.94648 0.96926 0.58830  212.45   15725      232       -1       -1
 7724234 35.01092 35.32066 35.21223  -56.63   41.00 -135.10    9.04   11.88 4.0282e+07 1.8535e+08 8.93239 0.88556 0.40570  1445.8   64428      371  7726829  7726829
 7723877 35.04200 35.14555 35.19655  -53.72   42.65  -95.01    9.41   11.63 4.0099e+07 1.0931e+08 8.91831 0.86275 0.22640  524.55   30567      403  7726829  7726829
 7725688 35.29746 35.20268 35.23142 -143.43   85.13  -22.71    9.42   11.86 3.9901e+07 1.1518e+08 8.90423 1.04530 0.22640     580   32911      247  7726829  7726829
 7724472 35.27499 35.21290 35.17287  142.39  -44.80 -357.63    8.73   10.04 3.9338e+07 1.2369e+08 8.86197 1.28111 0.49870  665.03   36395      321  7726829  7726829
 7725870 35.12513 35.31637 35.44776 -130.38  -76.64 -182.92   11.00   12.78 3.9338e+07 2.2789e+08 8.86197 0.42343 0.30280  2149.7   86249     1923  7726829  7726829
 7725877 35.02131 35.25048 35.22134  -54.43 -135.55 -253.38    9.92   10.23 3.9338e+07 9.2296e+07 8.86197 0.67762 0.40570  379.06   24071      313  7726829  7726829
 7723576 35.15823 35.33403 35.09638  -33.54  -56.97  -55.22   10.17   10.88 3.8775e+07 8.8887e+07 8.81972 0.51090 0.35260  352.64   22826      253  7726829  7726829
 7797334 34.77413 35.53169 35.32934   -3.03  -74.51 -248.59    8.16    9.79 3.8775e+07 9.1718e+07 8.81972 1.43014 0.40570  71.708  7074.5      215  7797336  7797336
 7765043 35.87707 35.66190 35.15807  -87.49  -58.87 -211.59    8.21   13.03 3.8577e+07 2.1789e+08 8.80423 1.43627 0.49870   71.01  7023.8      275  7765042  7765042
 7723838 35.07030 35.22749 35.24162  -64.06 -102.70  -68.11    9.46   10.32 3.8394e+07 8.3408e+07 8.79014 1.08223 0.40570  312.09   20865      430  7725880  7726829
 7733318 36.34694 35.14921 35.35052  -37.00  -93.90 -171.53    9.53   12.99 3.8394e+07 7.6972e+07 8.79014 0.68974 0.17660  70.364  6976.8      210       -1       -1
 7797766 34.65687 35.14206 35.19455   39.55  -54.61 -167.04    8.35    7.77 3.8394e+07 3.9521e+07 8.79014 0.65357 0.64140  70.364  6976.8      289       -1       -1
 7798047 35.38155 34.78489 35.52617  -87.36   -3.81 -216.81    9.09   10.12 3.8394e+07 7.2056e+07 8.79014 0.87567 0.27620  235.66   16971      220       -1       -1
 7798129 35.41670 34.74342 35.24417  -49.50   33.14 -184.27    8.76    9.16 3.8394e+07 5.4282e+07 8.79014 0.88956 0.49870   136.8   11376      241       -1       -1
 7798497 34.56658 35.73966 35.34348   -8.08  -41.00 -147.95    8.50    8.72 3.8394e+07 3.9901e+07 8.79014 0.96905 0.78750  70.364  6976.8      217       -1       -1
 7796808 35.39765 35.32241 35.46717    2.11  -99.38 -191.86    9.11    8.09 3.8014e+07 5.5606e+07 8.76197 0.69563 0.47210  143.28   11770      314       -1       -1
 7723138 35.16406 35.32023 35.22679  -93.31   51.83   -5.78   10.33   11.87 3.7831e+07 1.3049e+08 8.74648 0.58722 0.33930  737.03   39253      214  7726829  7726829
 7770216 36.77837 34.85480 35.27562  -73.14  -73.00 -144.84    8.27    7.67 3.7831e+07 3.8577e+07 8.74648 0.95166 0.80080  68.395  6832.7      218       -1       -1
 7797435 34.86251 35.35227 35.14783   51.92  -10.01 -105.84    8.08    7.74 3.7634e+07 3.8577e+07 8.73239 0.97132 0.85390  67.712  6782.4      269       -1       -1
 7722721 35.09537 35.28531 35.17610  -41.33 -117.06 -282.28    9.66   11.74 3.7451e+07 1.2917e+08 8.71831 0.74964 0.37920  722.74   38692      383  7726829  7726829
 7726415 35.30083 35.08059 35.27611  -29.48   41.52 -231.36   10.29   11.87 3.7451e+07 1.0761e+08 8.71831 0.82951 0.36590  508.96   29896      831  7726829  7726829
 7724337 35.28645 35.09473 35.13115 -174.78 -138.06 -269.62    8.35    8.79 3.7254e+07 6.7324e+07 8.70282 0.96810 0.50860  206.84   15419      402  7726829  7726829
 7724898 35.20741 35.27465 35.02203 -122.25  -67.24  -11.46    8.39    8.47 3.707e+07 6.4493e+07 8.68873 1.00505 0.41900  190.47   14511      695  7726829  7726829
 7801171 33.94746 35.29535 34.92665  -59.68  -84.11 -172.32    8.54    9.37 3.707e+07 4.2549e+07 8.68873 0.77046 0.21310   65.78  6639.5      203       -1       -1
 7725494 35.26179 35.20158 35.27230 -222.65 -237.06  -65.18    8.39    8.28 3.669e+07 4.3127e+07 8.65915 1.11030 0.32930  87.957  8221.1      225  7726829  7726829
 7796610 35.83175 35.32513 35.19635 -132.98  -66.46 -202.76    8.10    8.06 3.669e+07 3.8577e+07 8.65915 0.79313 0.60160   64.49  6543.5      214       -1       -1
 7723851 35.13092 35.20194 35.45496   13.60   -6.62 -244.90    8.13    9.72 3.6507e+07 8.6803e+07 8.64366 1.07032 0.33930  336.93   22074      239  7726829  7726829
 7724634 35.23485 35.18746 35.18641  148.37 -179.47  -32.23   10.61   12.14 3.6507e+07 1.339e+08 8.64366 0.59921 0.39240  774.44   40708      248  7726829  7726829
 7798075 35.48689 34.83694 35.36021   25.84  -96.70 -150.38    8.78    8.86 3.6507e+07 6.1282e+07 8.64366 0.90717 0.73440  172.68   13501      331       -1       -1
 7723865 35.21868 35.25604 35.23093   88.45  -42.00 -291.41   13.37   15.70 3.631e+07 1.6324e+08 8.62817 0.55040 0.20000  1132.9   53848      214  7726829  7726829
 7724044 35.15354 35.30532 35.25461   46.45 -238.92 -151.25    8.98    9.18 3.631e+07 5.8817e+07 8.62817 0.93797 0.47210  159.59   12741      318  7726829  7726829
 7724918 35.10859 35.20907 35.18727   32.65   21.64   21.99    8.03    8.72 3.631e+07 5.3521e+07 8.62817 0.98354 0.61490  133.15   11152      619  7724186  7726829
 7725392 35.27768 35.23449 35.25677 -202.13 -195.84 -281.83    8.79   11.67 3.631e+07 1.2577e+08 8.62817 1.00035 0.37920  686.72   37264      205  7726829  7726829
 7725867 35.11714 35.28708 35.46470 -110.65  -69.66 -205.60    9.32   10.46 3.631e+07 1.0231e+08 8.62817 1.05812 0.39240  461.96   27840      439       -1       -1
 7797394 34.91806 35.39577 35.31107   42.42  -25.08 -215.23    8.75    9.37 3.631e+07 8.1704e+07 8.62817 0.75460 0.41900  299.96   20265      304       -1       -1
 7801252 33.78746 35.66627 34.53128  -84.18  -20.96 -153.42    9.89   10.58 3.631e+07 4.407e+07 8.62817 0.64923 0.23970  63.213    6448      207       -1       -1
 7726645 34.98285 35.24914 35.10676  -53.12  -77.19 -121.27    8.56   10.88 3.6127e+07 1.1687e+08 8.61408 1.17755 0.35260  596.45   33595     1271  7726829  7726829
 7799855 34.94966 35.10852 34.86841    1.86  -33.84 -223.45    8.27    8.57 3.6127e+07 5.9197e+07 8.61408 0.91667 0.35260  161.58   12858      358       -1       -1
 7723298 35.15563 35.13894 35.14618    5.01   14.69 -213.44    9.78   13.26 3.593e+07 2.1239e+08 8.59859 1.16619 0.35260  1877.9   78088      490  7726829  7726829
 7723497 35.08896 35.10520 35.42058  -90.92   25.28 -216.55    9.24   12.65 3.5746e+07 1.7718e+08 8.58310 0.85776 0.41900    1326   60455      224  7723498  7726829
 7722944 35.14751 34.95693 35.37859  -95.09   64.93 -234.92    8.72   10.10 3.5549e+07 7.3944e+07 8.56901 0.60993 0.30280  247.66   17602      202       -1       -1
 7724147 35.17094 35.13997 35.20307 -170.38 -111.98  -82.00   10.83   13.45 3.5549e+07 1.7e+08 8.56901 0.71459 0.33930  1224.7   57024      232  7726829  7726829
 7755106 35.99139 34.96961 35.55158  -66.32  -18.22 -190.34    9.31    9.81 3.5549e+07 6.7901e+07 8.56901 0.94842 0.48540  60.695  6258.1      223  7755104  7755109
 7753963 36.31721 35.20524 35.31769 -137.93  -92.72 -162.89    8.44    8.04 3.5366e+07 3.7634e+07 8.55352 0.97024 0.68130  60.096  6212.6      200       -1       -1
 7799564 34.98146 35.59744 34.97603  -31.92 -113.59  -96.27   11.11   12.81 3.5366e+07 1.0156e+08 8.55352 0.56009 0.31610  60.096  6212.6      192  7799563  7799563
 7726060 35.28611 35.44128 35.31825  -25.39  -89.20 -191.02    9.17   10.50 3.5183e+07 7.5268e+07 8.53803 0.57070 0.44560  256.24   18048      289  7726829  7726829
 7733406 36.25007 35.11866 35.46366  -80.91  -45.41 -154.75    9.22   10.91 3.5183e+07 9.6648e+07 8.53803 0.77537 0.45880    59.5  6167.3      290       -1       -1
 7723726 35.12927 35.23351 35.16923  -45.93  -55.70 -243.01    9.54   22.47 3.4986e+07 6.2521e+08 8.52254 1.00048 0.22640   14925 3.5859e+05      869  7726829  7726829
 7726746 35.33825 35.19327 35.16511  -30.35  -42.99 -121.68    9.49   11.46 3.4986e+07 1.1972e+08 8.52254 0.72226 0.44560  624.64   34756      804  7726829  7726829
 7724683 35.26762 35.19396 35.11414  -16.79   26.26 -126.22   12.65   15.72 3.4803e+07 2.6056e+08 8.50704 0.50844 0.23970  2780.4 1.0421e+05      327  7726829  7726829
 7797130 35.25661 35.41675 35.60148    0.98 -143.52 -185.00    8.01    8.31 3.4803e+07 4.2169e+07 8.50704 0.83691 0.49870  58.272  6073.4      222       -1       -1
 7798085 35.51428 34.76699 35.28732  -73.49  -14.08 -120.95    8.32    8.48 3.4803e+07 5.731e+07 8.50704 0.62218 0.28950  151.83   12283      232       -1       -1
 7724388 35.27059 35.22014 35.18420   57.72 -154.20 -303.32   10.95   14.00 3.4606e+07 1.4493e+08 8.49155 0.57011 0.21310  901.53   45521      201  7726829  7726829
 7725373 35.29232 35.12479 35.39621 -151.92   41.27 -253.38    9.39    9.90 3.4606e+07 6.9592e+07 8.49155 0.99692 0.37920  220.43   16157      450  7726829  7726829
 7723122 35.18344 35.28406 35.29328 -227.49   41.03 -130.49    9.51    9.88 3.4423e+07 6.6761e+07 8.47606 0.68406 0.25000  203.53   15237      341  7726829  7726829
 7726793 35.14234 35.27900 35.12937  -31.99   44.39 -193.06    9.74   11.44 3.4423e+07 1.4676e+08 8.47606 0.84933 0.36590  923.52   46336      339  7723140  7726829
 7733312 36.50434 35.19401 35.48493  -92.33  -62.32 -179.81    9.52   10.63 3.4423e+07 6.7141e+07 8.47606 0.79064 0.25000  57.055  5979.9      197       -1       -1
 7735531 36.27977 34.70218 35.51787  -99.83  -22.71 -182.76    9.69   10.26 3.4423e+07 1.0231e+08 8.47606 0.93655 0.33930  57.055  5979.9      211  7735552  7735552
 7753099 36.59637 35.55228 36.09499  -30.30  -35.66 -222.49    8.66   10.99 3.4423e+07 8.7563e+07 8.47606 1.16070 0.39240  57.055  5979.9      196  7753097  7753097
 7723210 35.17497 34.98859 35.08570  -33.14  -46.31 -186.14   11.08   12.25 3.3662e+07 9.7014e+07 8.41408 0.60276 0.35260  417.14   25827      250  7726829  7726829
 7726590 34.99224 34.94645 35.29182   36.57 -122.93 -162.63    9.09   12.18 3.3662e+07 1.9718e+08 8.41408 0.72905 0.44560   54.66  5794.2      188  7726592  7726592
 7799411 35.43569 35.02885 35.07076 -159.48  -79.85 -214.20    8.45    7.70 3.3662e+07 4.6141e+07 8.41408 1.04868 0.41900   54.66  5794.2      229       -1       -1
 7722555 35.22230 35.36706 34.92735 -147.99  -69.46 -109.99    8.02    7.99 3.3479e+07 4.3873e+07 8.39718 0.94923 0.48540   54.09  5749.7      225       -1       -1
 7723241 35.14945 35.23239 35.11277   10.49 -136.97 -275.75    9.33   10.40 3.3099e+07 8.662e+07 8.36620 0.49503 0.36590  335.57   22008      507  7724167  7726829
 7726361 35.16165 34.94285 35.39306  -13.74  -30.60 -285.38    8.11    8.10 3.3099e+07 4.1225e+07 8.36620 0.66844 0.39240  52.917  5657.7      288       -1       -1
 7726461 35.20634 35.06123 35.18549   26.41  -65.58 -283.56    8.60   10.72 3.3099e+07 1.0024e+08 8.36620 0.91326 0.35260  444.17   27048     1009  7726829  7726829
 7726807 35.17787 35.29366 35.14351   18.21  -45.74  -94.56    9.88   12.53 3.3099e+07 1.9268e+08 8.36620 0.67546 0.30280  1557.5   68051      186  7726829  7726829
 7798759 33.55303 35.52532 35.10013  -86.87  -71.63 -165.14    9.20   11.64 3.3099e+07 9.4183e+07 8.36620 0.94287 0.20000  52.917  5657.7      186       -1       -1
 7723688 35.11732 35.18463 35.16918  -81.29 -125.92 -276.98   10.37   17.70 3.2901e+07 5.4366e+08 8.35070 0.67312 0.31610   11413 2.9438e+05      685  7726829  7726829
 7725980 35.30027 35.11075 35.31583   -9.33 -137.92 -345.20    8.30    8.25 3.2901e+07 5.031e+07 8.35070 0.82603 0.32930  118.23   10219      240  7726829  7726829
 7733556 36.36620 35.21594 35.67335  -88.14  -44.55 -155.89    8.46   10.52 3.2901e+07 5.069e+07 8.35070 0.98843 0.20000  52.313  5610.2      242       -1       -1
 7725379 35.23559 35.24787 35.21458 -273.52  -72.80 -269.76   11.28   13.16 3.2718e+07 1.3637e+08 8.33380 0.57537 0.41900  802.04   41770      186  7726829  7726829
 7726061 35.30286 35.44435 35.28258  -10.14  -56.94 -192.79    8.71    9.54 3.2718e+07 8.1507e+07 8.33380 0.57856 0.47210  298.57   20196      609  7726829  7726829
 7723826 35.26801 35.18606 35.28373   74.36  -34.52 -289.76    9.69   10.04 3.2338e+07 9.0211e+07 8.30141 0.62326 0.33930  362.79   23307      671  7726829  7726829
 7725571 35.24682 35.13017 35.19201 -245.18 -143.70   40.48    8.16    8.41 3.2338e+07 5.1437e+07 8.30141 0.98857 0.68130  123.37   10544      217  7725584  7726829
 7801085 33.85366 35.34535 35.08235  -53.16  -56.10 -178.75    9.22   10.97 3.2338e+07 8.9268e+07 8.30141 0.88022 0.44560  50.607    5475      177  7801087  7801087
 7723601 35.12508 35.21714 35.04056  -24.13   53.22 -153.42    9.78   10.23 3.2155e+07 5.4282e+07 8.28592 0.70632 0.26290   136.8   11376      503  7726829  7726829
 7733418 36.46006 35.06817 35.52383  -93.55  -41.22 -136.45    8.70    9.41 3.2155e+07 5.7873e+07 8.28592 0.98933 0.53520  50.058  5431.3      327       -1       -1
 7797742 34.63479 35.15576 35.30356  -12.06  -55.56 -124.99    8.32    8.94 3.2155e+07 4.0845e+07 8.28592 0.95127 0.48540   79.24  7613.7      204       -1       -1
 7733379 36.42594 35.08666 35.36415  -56.30 -113.20 -216.64   10.08   12.33 3.1577e+07 9.5127e+07 8.23662 0.78471 0.18990  48.346  5294.1      187  7733386  7733386
 7725497 35.23939 35.18424 35.30907 -153.20 -257.08  -95.45    9.02    9.00 3.1394e+07 4.4451e+07 8.21972 0.55969 0.62820  93.215  8579.7      213  7726829  7726829
 7797393 34.91587 35.37990 35.32282 -107.46  -89.85 -282.95    8.30    8.15 3.1394e+07 3.3479e+07 8.21972 0.82634 0.45880  47.809  5250.8      204       -1       -1
 7799568 34.94449 35.54555 34.96773  -12.83  -70.78 -119.93    8.11    8.50 3.1394e+07 4.293e+07 8.21972 0.81581 0.49870  87.187  8168.1      239       -1       -1
 7724290 35.18341 35.21975 35.24115   19.04   39.49  107.17    9.30    9.02 3.1211e+07 6.7324e+07 8.20423 0.88405 0.60160  206.84   15419      225  7726829  7726829
 7726466 35.29979 35.06713 35.16263   28.64  -53.73 -274.37    8.80   11.31 3.1211e+07 1.2899e+08 8.20423 0.99811 0.32930  720.77   38614      479  7726829  7726829
 7797207 34.95645 35.57206 35.35111   15.54  -22.46 -147.46    8.29    8.76 3.1014e+07 3.4225e+07 8.18732 0.58003 0.41900  46.704  5161.2      287       -1       -1
 7735604 36.91490 34.91982 35.41176  -85.82  -13.73 -116.29    8.90    8.63 3.0831e+07 4.5775e+07 8.17042 0.40028 0.27620  46.176  5118.2      187  7735574  7735622
 7798663 34.36608 35.14492 35.14331  -50.14  -85.65 -169.14    8.07    8.07 3.0634e+07 5.4282e+07 8.15352 0.61188 0.39240   136.8   11376      192       -1       -1
 7754793 36.38721 35.01496 35.69503  -92.13  -27.83 -164.28    8.47    9.30 3.0451e+07 3.8394e+07 8.13662 0.37412 0.50860  45.088  5029.3      210       -1       -1
 7724924 35.30427 35.25003 35.10287 -213.57  -76.55  -57.05    8.32    8.21 3.0254e+07 4.5577e+07 8.11972 0.76453 0.53520  97.804  8888.4      448  7726829  7726829
 7733460 36.39445 35.25265 35.60517  -99.91  -66.92 -193.23    8.75   10.24 3.0254e+07 6.4873e+07 8.11972 0.89204 0.25000   44.53  4983.4      189       -1       -1
 7724334 35.29523 35.12041 35.18882 -173.19 -174.11 -313.94    8.83   11.77 3.007e+07 1.5394e+08 8.10282 0.78161 0.27620  1012.3   49570      191  7726829  7726829
 7733452 36.37807 35.24772 35.45901 -118.20  -78.55 -200.50    8.39    9.47 3.007e+07 4.8042e+07 8.10282 0.94713 0.54850  44.014  4940.9      362  7733524  7733524
 7753841 36.20379 35.21901 35.84149  -45.63  -35.06 -139.84    8.14    8.70 3.007e+07 4.4451e+07 8.10282 0.98172 0.66800  44.014  4940.9      204  7753846  7753846
 7735584 36.89473 34.97168 35.47669  -63.55  -42.15 -111.08    8.34    9.56 2.9887e+07 1.0572e+08 8.08592 0.74805 0.33930    43.5  4898.4      196       -1       -1
