# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6591356 35.20435 35.05790 35.20289 -110.40  199.52   -7.88   20.07   24.94 4.6394e+08 2.0479e+09 20.17183 2.19091 0.52190 1.4563e+05 1.9138e+06     4645  6592078  6592078
 6591364 35.30445 35.08534 35.21215   60.08   42.78   30.36   15.23   19.57 1.5493e+08 6.9127e+08 13.99437 1.33293 0.32930   18100 4.1322e+05      939  6592078  6592078
 6591365 35.24823 35.17625 35.07462  -12.14   27.24    8.77   13.31   15.57 5.9014e+07 1.9296e+08 10.14507 0.74388 0.23970  1561.9   68192      349  6592078  6592078
 6591389 35.20279 35.17448 34.97886   99.38   41.75   29.14   17.90   17.89 8.762e+08 9.3127e+08 24.93380 4.66712 0.78750   32076 6.2935e+05     6583  6592078  6592078
 6591394 35.28911 35.04787 35.21677  -63.51  137.84  -24.56    8.09    8.27 1.7014e+07 4.2549e+07 6.70282 0.65815 0.65470   85.71  8066.1      229  6592078  6592078
 6591406 35.22899 35.24299 35.15749   66.70   46.68  166.16   10.82   13.79 6.7901e+07 2.5775e+08 10.62958 1.68913 0.49870    2723 1.0263e+05      386  6592078  6592078
 6591407 35.20087 35.19920 35.20201   91.89   84.39  234.79   10.26   22.87 2.2127e+07 7.1606e+08 7.31549 0.61777 0.20000   19367 4.3429e+05      142  6592078  6592078
 6591417 35.21685 35.21732 35.24207   44.97 -142.16  -13.34    8.47   10.53 2.4211e+07 1.2142e+08 7.53803 0.80523 0.39240  641.82   35456      147  6592078  6592078
 6591429 35.27706 35.17677 35.29749   15.84  -37.85   14.80   12.97   20.71 6.4873e+07 6.8901e+08 10.47042 0.87042 0.31610   17987 4.1132e+05      388  6592078  6592078
 6591430 35.22015 35.18137 35.24503   38.66  -91.78   36.05   11.88   15.17 6.0704e+07 3.9746e+08 10.24085 0.92829 0.40570  6254.8 1.8917e+05      421  6592078  6592078
 6591433 35.27314 35.20089 35.24432   28.73  -12.42  -12.08    9.63   17.47 5.1817e+07 3.6141e+08 9.71408 0.86813 0.23970  5210.9 1.654e+05      414  6592078  6592078
 6591451 35.26711 35.02896 35.17306  -34.98   81.61  -47.94    8.89   11.87 3.8014e+07 2.1507e+08 8.76197 0.89449 0.41900  1923.6   79480      713  6592078  6592078
 6591470 35.23473 35.23014 35.26083   -8.01   52.72  126.87    8.50   10.47 1.9859e+07 3.3282e+07 7.05634 0.49533 0.76100   53.48  5701.9      123  6592078  6592078
 6591472 35.26045 35.23044 35.38901   29.90   65.38   45.06    9.46   10.50 3.8577e+07 1.0156e+08 8.80423 0.75423 0.40570  455.51   27554      340  6592078  6592078
 6591488 35.13363 35.20193 35.20777   44.00   -5.33   75.06   12.16   16.75 8.3775e+07 6.4211e+08 11.40141 1.32137 0.36590   15710 3.7235e+05      762  6592078  6592078
 6591489 35.24448 35.21177 35.25868  140.27  111.34    0.02   11.30   12.90 2.8563e+07 9.7592e+07 7.96479 0.49699 0.23970  421.92   26044      171  6592078  6592078
 6591491 35.39876 35.15283 35.29886   85.01   83.61   46.96    9.12   11.21 6.6761e+07 1.4052e+08 10.57042 0.64564 0.47210  849.61   43579      649  6592078  6592078
 6591502 35.48117 35.10134 35.37148   33.86   33.26   30.68   11.32   13.34 2.0394e+08 4.769e+08 15.33662 1.49217 0.74770  8874.4 2.4466e+05     2367       -1       -1
 6591514 35.27148 35.35000 35.14308   -2.56   -4.19  -51.13   15.87   18.41 1.9845e+08 5.1183e+08 15.19718 1.59238 0.36590   10164 2.7034e+05     1658  6592078  6592078
 6591527 35.28245 35.32411 35.16146   58.86  -11.44 -104.96    8.99    9.88 6.6761e+07 1.0761e+08 10.57042 1.42050 0.50860  508.96   29896     1678  6592078  6592078
 6591540 35.22777 35.38449 35.12748   13.22    5.60   80.89    8.39    8.50 3.3479e+07 6.9789e+07 8.39718 0.88957 0.57500  221.63   16222      303  6592078  6592078
 6591567 35.00997 35.45300 35.42537   14.50  136.58  -69.14   10.75   11.11 8.2268e+07 1.2275e+08 11.33239 1.04904 0.66800  655.32   36003      813       -1       -1
 6591570 35.14552 35.40511 35.35899   47.95   89.22  -94.96   23.19   32.19 1.1707e+09 5.3239e+09 27.46197 3.30348 0.56180 9.1152e+05 7.3589e+06    13567  6592078  6592078
 6591577 35.24628 35.37225 35.25107   49.42   13.45 -112.62   15.15   16.81 2.0676e+08 5.3521e+08 15.40704 1.30785 0.48540   11075 2.8794e+05     2785  6592078  6592078
 6591578 35.21662 35.41086 35.28315   46.02   33.76 -106.44   14.67   22.08 3.0169e+08 2.231e+09 17.47606 2.46701 0.54850 1.7165e+05 2.1596e+06     4569  6592078  6592078
 6591601 34.99934 35.46014 34.94024  -22.01  105.21    0.62   13.72   15.38 1.2614e+08 2.7099e+08 13.06761 1.23187 0.31610  2997.9 1.1015e+05     1034       -1       -1
 6591603 35.03035 35.43900 35.05049    5.16  107.04   26.23    8.61   14.05 1.9859e+07 2.0479e+08 7.05634 0.46065 0.26290  1750.9   74169      119       -1       -1
 6591604 35.05968 35.43510 35.01992    2.25   89.84   12.91   31.07   36.31 3.4155e+09 7.6944e+09 39.24085 5.95210 0.47210 1.8479e+06 1.2353e+07    34621       -1       -1
 6591605 34.93086 35.48818 35.09280  -29.45   68.49  -40.18    9.40    9.40 4.3493e+07 8.2831e+07 9.16338 0.82836 0.35260  307.96   20661      354  6588979  6589247
 6591628 35.54097 35.35776 35.03830   -2.50   68.02  -24.40    9.41    9.91 6.3352e+07 1.1631e+08 10.38732 1.12178 0.69460  590.94   33367      805       -1       -1
 6591635 35.26939 35.32827 35.25259   29.93   16.02    9.17    9.35   12.13 2.0423e+07 9.9099e+07 7.12254 0.46569 0.25000  434.52   26614      304  6592078  6592078
 6591640 35.14456 35.22692 35.09245  -84.59  187.60 -103.04    9.60   10.20 2.7239e+07 7.1113e+07 7.83944 0.80328 0.49870  229.77   16658      271  6592078  6592078
 6591654 35.10715 35.37307 35.15794   32.59  104.04   35.78    9.74    9.86 2.969e+07 5.8056e+07 8.06901 0.47973 0.23970  155.65   12509      662  6592078  6592078
 6591666 35.45194 35.36062 35.30028   39.66  104.54  -27.51    9.74   12.30 5.7113e+07 1.6211e+08 10.03521 1.00235 0.39240  1117.9   53324      794       -1       -1
 6591668 35.43276 35.38979 35.32446  -42.31   82.47  -20.73   10.71   13.72 7.5085e+07 2.4042e+08 10.99296 1.39580 0.48540  2382.5   93023     1285       -1       -1
 6591697 35.50746 35.37685 35.40786    2.50   66.90  -45.48   11.67   12.60 1.4775e+08 3.4394e+08 13.77465 1.91629 0.64140  4738.2 1.5423e+05     1923       -1       -1
 6591709 35.25123 35.17018 35.13280   35.44  145.65 -156.41    9.73   10.12 2.4211e+07 6.8268e+07 7.53803 0.61044 0.39240  212.45   15725      146  6592078  6592078
 6591715 35.27446 35.17911 35.18883   -2.45  170.05 -190.04    8.37   11.77 1.7775e+07 8.0944e+07 6.80000 0.40659 0.26290  294.62   20000      120  6592078  6592078
 6591718 35.21965 35.26863 35.10076   10.71  123.20  -77.74    8.88    8.81 2.062e+07 5.107e+07 7.14507 0.50529 0.61490  121.69   10438      317  6592078  6592078
 6591723 35.21687 35.18020 35.21690   78.98  313.79 -237.52    8.08    8.91 1.4183e+07 4.6901e+07 6.30704 0.48649 0.28950  103.33  9255.1       82  6592078  6592078
 6591724 35.24738 35.20968 35.19973   40.56  213.22 -227.98   13.97   14.38 7.962e+07 1.6211e+08 11.20986 0.97526 0.76100  1117.9   53324      491  6592078  6592078
 6591728 35.23751 35.14169 35.18423   79.54  240.80  -81.29    8.19   12.50 1.2104e+07 8.8704e+07 5.98310 0.46039 0.17660  351.25   22760       75  6592086  6592078
 6591739 35.28239 35.25697 35.25007 -110.04  194.92   45.48   13.36   19.04 9.2676e+07 9.3845e+08 11.79155 1.28925 0.43230   32552 6.3621e+05      789  6592508  6592078
 6591742 35.19499 35.15654 35.18496  100.67  270.09  -29.30   10.97   10.29 4.7465e+07 5.938e+07 9.43521 0.87170 0.85390  162.54   12914      281  6592078  6592078
 6591762 35.35789 35.25418 35.08870  -10.73  252.79 -121.71    8.89    9.75 8.0761e+07 1.1177e+08 11.26338 1.67926 0.69460  547.49   31545      914  6592078  6592078
 6591778 35.29483 35.49787 35.20159 -119.90  129.14   15.71   10.15   10.88 1.0289e+08 1.7113e+08 12.20986 1.22329 0.57500  1240.3   57558     1058       -1       -1
 6591784 35.16996 35.37061 35.38982  -83.11   12.08  -65.60    9.59   10.35 5.731e+07 1.2369e+08 10.04648 1.22050 0.49870  665.03   36395      855  6592078  6592078
 6591787 35.21442 35.49162 35.23608 -147.81  148.80   17.15   10.95   11.16 1.1934e+08 1.7831e+08 12.82817 1.61457 0.56180  1342.2   60998     1430       -1       -1
 6591800 35.28049 35.27866 35.20663  200.33  135.03 -157.01    9.12    9.09 6.7521e+07 9.4183e+07 10.60986 1.42866 0.72110  394.08   24769      563  6592078  6592078
 6591807 35.22748 35.07408 35.29762   94.97  106.70 -203.44    8.58    8.83 5.9577e+07 7.0169e+07 10.17746 1.20526 0.84060  223.95   16346      459  6592078  6592078
 6591832 35.17792 35.21921 35.25997   22.13   75.76   11.22   10.71   14.61 1.7014e+07 1.1537e+08 6.70282 0.45407 0.18990  581.77   32985      161  6592078  6592078
 6591833 35.17185 35.20770 35.26865   -8.85   64.54   38.10   18.80   28.91 1.562e+08 1.5958e+09 14.03380 0.99637 0.23970   90209 1.346e+06     1460  6592078  6592078
 6591837 35.31361 35.16266 35.26089   17.11  167.44  -96.87    8.30   11.26 1.1915e+07 6.2028e+07 5.95211 0.44869 0.17660  176.74   13734       67  6592078  6592078
 6591840 35.19077 35.24127 35.21806   19.34  237.07 -140.00    8.36    7.58 6.431e+06 8.5099e+06 4.84507 0.27950 0.86720  3.8995  831.23       37  6592078  6592078
 6591851 35.32090 35.17490 35.18565   16.79  178.65 -259.99   11.44   11.76 1.0327e+08 1.201e+08 12.22535 1.21751 0.50860  628.45   34912     1625  6592078  6592078
 6591853 35.12428 35.08489 35.43070  103.39  104.03 -139.22   10.21   11.41 1.2349e+08 1.8113e+08 12.97606 2.17579 0.56180  1383.2   62364     1025  6592078  6592078
 6591856 35.29179 35.15018 35.23279   73.28  161.05 -258.79   15.65   17.65 5.9901e+08 1.2338e+09 21.96479 2.56639 0.53520   55048 9.3615e+05     4574  6592078  6592078
 6591857 35.24959 35.14789 35.29927  124.76  131.64 -226.72   11.18   12.08 2.1141e+08 3.4479e+08 15.52394 2.48067 0.50860  4760.6 1.5476e+05     1735  6592078  6592078
 6591858 35.15325 35.19813 35.25031   44.08  179.04  -98.62   13.81   16.61 1.2596e+08 1.8662e+08 13.06197 1.53973 0.90700  1464.9   65051     1694  6592078  6592078
 6591859 35.23324 35.20456 35.26068  124.60  142.75 -187.74   13.62   15.72 7.3563e+07 1.7859e+08 10.91831 0.83296 0.53520  1346.3   61135      468  6592078  6592078
 6591869 35.24565 35.11387 35.24161   94.45  154.47  -89.30    8.44    8.88 1.7972e+07 4.8986e+07 6.82535 0.57071 0.31610  112.33  9841.2      157  6592078  6592078
 6591871 35.26263 35.25275 35.22651  123.40  138.97 -126.86   15.90   21.64 8.3972e+07 3.4746e+08 11.40986 0.88779 0.16330  4831.8 1.5646e+05      489  6592078  6592078
 6591884 34.77070 35.04869 35.33045  -91.10  102.71   82.46    8.62    9.45 4.5958e+07 8.7183e+07 9.33380 0.67839 0.40570  339.77   22210     1506       -1       -1
 6591886 34.83049 35.09303 35.36693 -110.82  121.64   77.38   10.10   11.50 6.0141e+07 1.3296e+08 10.20845 0.70225 0.48540  763.99   40304      611       -1       -1
 6591893 34.77575 35.07607 35.42125  -72.17  104.69   85.53    8.11    8.83 2.2127e+07 4.8789e+07 7.31549 0.81719 0.40570  111.46  9785.3      229       -1       -1
 6591902 34.89462 35.16758 35.47961  -42.84  103.79   19.67   10.74   11.79 5.8254e+07 1.3069e+08 10.10141 1.00116 0.36590  739.17   39337      320  6591913  6591913
 6591906 34.85999 35.15351 35.44928  -41.08  167.80   42.59    8.61   11.87 2.2887e+07 1.3239e+08 7.39718 0.60341 0.28950  757.79   40063      146  6591913  6591913
 6591910 34.86375 35.17165 35.52187  -39.96  134.64   66.39    9.91   12.01 3.3099e+07 1.6282e+08 8.36620 0.85329 0.41900  1127.3   53651      179  6591913  6591913
 6591913 34.87279 35.15020 35.50030  -51.32  140.79   39.02   46.80   54.45 1.5901e+10 4.7901e+10 65.52394 6.70835 0.68130 6.0702e+07 1.547e+08   142358       -1       -1
 6591925 35.15666 35.25677 35.42279   64.52  126.12  -78.30    9.44   10.81 4.4451e+07 1.2861e+08 9.22958 0.88561 0.41900   716.7   38454      285  6592078  6592078
 6591927 35.08641 35.23896 35.41179   25.45  118.19  -57.64    8.93   13.73 1.5127e+07 1.5352e+08 6.44507 0.45937 0.27620  1006.9   49378       89  6591928  6592078
 6591928 35.10073 35.25114 35.40825   34.95  138.29  -77.06   40.54   57.33 9.338e+09 4.7648e+10 54.87183 7.62851 0.61490 6.0091e+07 1.5359e+08    87468  6592078  6592078
 6591929 35.07724 35.30131 35.39680   56.03  168.47  -67.44   11.90   13.97 6.6761e+07 2.7634e+08 10.57042 1.13647 0.36590  3112.6 1.1323e+05      391  6592078  6592078
 6591930 35.31544 35.17569 35.22754 -151.84  210.66 -109.54   14.55   20.86 1.0761e+08 5.8521e+08 12.39437 1.04475 0.25000   13146 3.2663e+05     1282  6592078  6592078
 6591934 35.39193 35.19151 35.24503 -103.56  190.72  -76.24    8.14    8.78 1.8338e+07 4.0282e+07 6.87183 0.60093 0.33930  77.155  7465.9      320  6592078  6592078
 6591942 35.35117 35.25900 35.14054 -164.20  170.69  -72.49   12.18   14.96 6.2986e+07 1.9493e+08 10.36761 0.92045 0.22640  1592.7   69178      864  6592078  6592078
 6591946 35.18100 35.18824 35.26821   33.26  211.24 -239.38   13.64   18.94 1.3314e+08 7.231e+08 13.30563 1.42524 0.40570   19734 4.4033e+05     1649  6592078  6592078
 6591960 35.13449 35.10272 35.36532   44.19  285.94   14.64    9.85   10.10 1.008e+08 1.1196e+08 12.12676 0.95635 0.89380  549.21   31618      754  6592078  6592078
 6591967 35.26348 35.36177 34.88880  -23.13   99.78 -109.66    9.15   10.00 8.3592e+07 1.2482e+08 11.39296 1.19546 0.73440  676.71   36864     1069       -1       -1
 6591974 35.30073 35.17610 35.09900   -6.89   62.53   44.83    8.94    9.23 1.9662e+07 7.2437e+07 7.03380 0.51927 0.53520  238.06   17097      196  6589773  6592078
 6591986 35.35779 35.44086 35.10192   67.27  150.88  -90.06    8.73    8.59 5.8817e+07 7.5845e+07 10.13380 1.28124 0.77420  260.03   18244      456       -1       -1
 6591994 35.53096 35.34918 35.14056   17.91  173.72  -43.93   11.75   12.97 1.8775e+08 2.9915e+08 14.92254 1.62559 0.76100  3624.8 1.2665e+05     1681       -1       -1
 6591995 35.60739 35.27208 35.16089   -7.71  163.88  -58.22   10.82   10.57 1.392e+08 2.0423e+08 13.50423 1.81277 0.77420  1741.7   73881     1415       -1       -1
 6592007 35.43885 35.33617 35.14592   59.62   67.55  -52.17   13.09   15.01 1.4085e+08 3.6845e+08 13.55915 1.85671 0.43230  5407.6 1.6997e+05     1718  6592078  6592078
 6592027 35.29811 35.24289 35.44500  -16.63  229.80 -164.32   11.91   11.91 2.0479e+08 2.0479e+08 15.35915 1.85668 1.00000  1750.9   74169     1829  6592078  6592078
 6592034 35.28876 35.26334 35.47103   -5.35  224.25 -150.30    8.70    9.18 1.2293e+08 1.2955e+08 12.95634 2.53823 0.88050  726.83   38853     1154  6592078  6592078
 6592036 35.25834 35.22000 35.44062  -13.54  255.59 -147.33   13.80   13.80 4.5451e+08 4.5451e+08 20.03380 1.97649 1.00000  8091.6 2.286e+05     3102  6592078  6592078
 6592039 35.27018 35.21996 35.45225  -11.22  239.44 -154.62   11.89   11.98 1.6901e+08 2.3746e+08 14.40845 1.60078 0.56180  2326.5   91411     1057  6592036  6592078
 6592041 35.31982 35.36900 35.33410  -45.44   85.57 -129.04    8.63   10.01 3.8014e+07 1.0439e+08 8.76197 1.08236 0.44560   480.2   28644      476  6591262  6592078
 6592044 35.16654 35.56358 35.19685   46.69  104.02  -41.73   18.37   19.23 5.5549e+08 7.5803e+08 21.41972 1.86728 0.43230   21605 4.7066e+05     5445       -1       -1
 6592045 35.24839 35.54852 35.19854   47.66   58.20  -42.20    9.09    8.69 3.0254e+07 6.3549e+07 8.11972 0.65951 0.37920  185.15   14212      516       -1       -1
 6592053 35.20496 35.00899 35.02544    0.48  141.56  -57.08    8.24    7.94 2.893e+07 5.7873e+07 8.00000 0.74270 0.57500  154.71   12453      281  6592078  6592078
 6592060 35.31211 35.03045 35.19341   -1.47  157.09  -21.71    8.08    8.88 2.2887e+07 6.0901e+07 7.39718 0.74716 0.28950  170.63   13383      408  6592078  6592078
 6592072 35.25554 35.13141 35.23259  -36.42  174.19 -105.42   19.95   32.58 2.2507e+08 2.7592e+09 15.84930 1.40790 0.26290 2.5811e+05 2.9143e+06     1235  6592078  6592078
 6592073 35.25183 35.12968 35.24131   -8.33   36.87  -17.48   10.73   13.39 4.0099e+07 1.2313e+08 8.91831 0.96059 0.62820  659.23   36161      304  6592072  6592078
 6592085 35.24200 35.13915 35.16218   -6.66   31.55   89.90   14.75   22.97 7.4887e+07 1.009e+09 10.98310 0.76274 0.30280   37414 7.0477e+05      587  6592078  6592078
 6592086 35.23348 35.13789 35.19903   -1.71   88.76  131.74   21.47   25.06 2.9042e+08 9.3676e+08 17.25775 1.51476 0.20000   32440 6.346e+05     3666  6592078  6592078
 6592099 35.40630 35.08570 35.26828  -28.63  180.83  -17.78   15.51   17.33 2.2183e+08 4.4986e+08 15.77465 1.84325 0.40570  7933.5 2.2531e+05     2717  6592078  6592078
 6592116 35.38949 35.18600 35.05806  -14.35  155.52  -26.89   12.48   14.92 1.4859e+08 4.1366e+08 13.80282 1.33707 0.37920  6753.3 2.0014e+05     2139  6592078  6592078
 6592121 35.24161 35.10199 35.07677    4.39  293.65   46.80    9.82    9.79 1.2879e+08 1.3428e+08 13.15915 2.88700 0.89380  778.66   40872      846  6592078  6592078
 6592127 35.17613 35.11746 35.18252   48.85  239.53  -35.17   13.80   15.71 1.0875e+08 3.8282e+08 12.43803 1.31605 0.30280  5819.7 1.794e+05     1336  6592078  6592078
 6592130 35.38386 35.31283 35.26473 -114.40  197.02    6.37   15.61   17.42 1.7479e+08 5.1775e+08 14.56761 1.22237 0.35260   10391 2.7476e+05     1791  6592078  6592078
 6592149 35.18632 35.22977 35.21186  164.42  240.87    1.78    8.65   13.24 2.2507e+07 1.6662e+08 7.35634 0.79349 0.31610  1178.3   55429      151  6592078  6592078
 6592150 35.19055 35.20010 35.15454  159.50  323.11   39.55    8.78    8.18 4.3127e+07 4.9549e+07 9.13803 0.96048 0.72110  114.82   10001      278  6592078  6592078
 6592151 35.23354 35.20408 35.20138  144.69  256.04  181.13    8.92   11.95 4.4451e+07 2.4662e+08 9.22958 1.12386 0.53520  2501.8   96427      431  6592078  6592078
 6592159 35.25693 35.25276 35.21351  234.73  103.92  -24.60   15.54   23.26 1.5817e+08 8.0155e+08 14.09014 1.63426 0.22640   24049 5.0925e+05     1015  6592078  6592078
 6592165 35.34300 35.06197 35.33638    4.36   95.68  -11.15    8.81   11.66 4.9169e+07 1.7423e+08 9.54648 1.37358 0.49870  1283.8   59035      808  6592078  6592078
 6592178 35.22183 35.20894 35.31130  -46.27  249.58   90.44    9.52    9.85 3.7634e+07 8.0183e+07 8.73239 0.73624 0.44560  289.33   19735      418  6592521  6592078
 6592181 35.30632 35.13604 35.29065 -100.47   54.95 -106.26    8.28   18.44 2.0803e+07 4.1972e+08 7.16620 0.56978 0.25000  6944.4 2.0429e+05      187  6592078  6592078
 6592182 35.32844 35.25362 35.35435  -73.21   53.26  -55.11   10.60   11.97 2.5915e+07 3.1211e+07 7.70986 0.58683 0.53520  47.276  5207.6      291  6592078  6592078
 6592186 35.32169 35.27211 35.24521   10.49  135.48    0.88    8.58   10.92 2.1366e+07 4.2169e+07 7.23099 0.61895 0.72110  84.245  7964.5     1741  6592508  6592078
 6592192 35.31689 35.14486 35.26245   -2.11  226.29   25.42    8.48   10.20 4.1225e+07 1.2445e+08 9.00141 1.27870 0.47210   672.9   36711      330  6592078  6592078
 6592221 35.09162 35.45086 34.98061  -35.56   68.03 -138.52   11.18   12.26 2.1183e+08 4.007e+08 15.53239 1.73679 0.70780    6353 1.9135e+05     2501       -1       -1
 6592222 35.09627 35.46314 34.96617  -33.62   73.44 -129.12    9.19    9.50 7.1873e+07 1.0156e+08 10.83380 1.51147 0.37920  455.51   27554      488       -1       -1
 6592224 35.06454 35.49448 35.00835  -46.99   73.64 -134.81    8.14    8.42 5.3521e+07 7.6408e+07 9.81972 1.28832 0.69460  263.75   18436      729       -1       -1
 6592225 35.08923 35.45786 35.02551  -36.00   86.48 -166.87    9.69   10.58 1.1952e+08 1.538e+08 12.83521 1.11696 0.65470  1010.5   49506     1393  6591604  6591604
 6592246 35.15786 35.33652 35.29696  -70.99  164.73 -249.07   10.50   11.05 1.7324e+08 1.9408e+08 14.52535 2.07426 0.56180  1579.4   68755     1370  6592078  6592078
 6592247 35.15054 35.30956 35.35092  -70.97  179.09 -232.80    8.65    8.88 9.6451e+07 1.1537e+08 11.94930 2.32885 0.64140  581.77   32985      788  6592078  6592078
 6592250 35.09786 35.35092 35.23317  -13.18  143.04 -238.74   10.31   10.13 1.3334e+08 1.4606e+08 13.31127 2.52541 0.70780  915.03   46022     1407  6587066  6592078
 6592254 35.10959 35.28632 35.42627  -68.24  211.13 -182.99   13.99   13.87 3.5085e+08 3.5549e+08 18.37746 1.25171 0.88050  5048.4 1.6159e+05     2733  6591928  6592078
 6592258 35.12121 35.21711 34.91737    1.68   20.68    9.40   13.15   13.64 2.2859e+08 3.307e+08 15.93380 2.41679 0.57500  4394.2 1.4591e+05     2658       -1       -1
 6592270 35.29587 35.03617 35.16928  -38.97  134.30  113.60    8.92   10.10 5.6366e+07 8.3775e+07 9.99014 1.32843 0.37920  314.73   20994      878  6592078  6592078
 6592301 35.16755 35.17275 35.29155  -99.80   15.04 -171.82   17.13   23.47 2.4873e+08 1.0704e+09 16.38592 1.55291 0.27620   41908 7.6607e+05     1836  6592078  6592078
 6592302 35.20062 35.20203 35.31563 -155.05  -52.65  -57.57   10.92   13.80 8.7183e+07 2.9803e+08 11.55493 1.54302 0.31610  3598.6 1.2598e+05      967  6592521  6592078
 6592308 35.29655 35.27614 35.13983    6.89  239.08   70.09    9.15   10.03 4.7845e+07 1.2975e+08 9.45915 1.16670 0.35260  728.96   38936      694  6592078  6592078
 6592318 35.24021 35.15403 35.10706  109.27  178.52 -129.00   10.51   11.00 8.7183e+07 1.5014e+08 11.55493 1.14921 0.54850   964.8   47850     1086  6589771  6592078
 6592359 35.40835 35.25068 35.30563  -37.89   29.45  135.52    8.67    8.51 4.3127e+07 4.9169e+07 9.13803 0.87617 0.72110  113.14  9893.2      583  6592078  6592078
 6592377 35.29893 35.28180 35.32942    0.89  150.66   12.25   11.17   16.78 3.3859e+07 8.5479e+07 8.42958 0.71052 0.53520  327.14   21600      254  6592078  6592078
 6592382 35.22724 35.33392 35.27263   29.48  209.66   24.04    9.22   16.67 2.7803e+07 2.5338e+08 7.89437 0.65984 0.25000  2635.1 1.0018e+05      244  6592078  6592078
 6592387 35.28127 35.26042 35.31351  -21.51   54.44 -122.75   16.17   20.70 1.6789e+08 7.9944e+08 14.37606 1.45909 0.41900   23928 5.0736e+05     1552  6592078  6592078
 6592394 35.39761 35.33832 35.29807   20.62  152.65  -27.60    9.99   13.94 4.2366e+07 2.6085e+08 9.08310 0.90425 0.35260  2786.2 1.0437e+05      406  6592078  6592078
 6592395 35.33846 35.23766 35.26276   51.28   85.30   88.29   14.26   17.91 1.3182e+08 4.6225e+08 13.26197 1.05176 0.36590  8358.5 2.3412e+05     1001  6592078  6592078
 6592401 35.44032 35.35668 35.25866   43.15  218.22   -2.77    8.28    9.27 4.6718e+07 6.2789e+07 9.38451 0.81861 0.72110  180.92   13973      437  6592078  6592078
 6592403 35.15030 35.25890 35.24687   86.33   15.92 -181.72    9.50   11.49 4.369e+07 1.1725e+08 9.17746 0.90083 0.26290  600.18   33750      370  6592078  6592078
 6592405 34.98604 35.20799 35.30682   22.70   92.91  -90.51   11.15   16.65 8.4732e+07 4.431e+08 11.44507 1.07310 0.27620  7706.2 2.2054e+05      971  6592078  6592078
 6592406 35.07263 35.20476 35.24639   72.67  105.93 -111.84    8.27   12.06 2.4775e+07 1.869e+08 7.59577 0.52292 0.35260  1469.1   65189      222  6592078  6592078
 6592412 35.12331 35.33762 35.39555  -10.68  160.99  -62.55    8.77    9.25 3.8775e+07 7.0732e+07 8.81972 0.80456 0.44560  227.42   16532      699  6592078  6592078
 6592417 35.13773 35.31579 35.41849  -13.45  168.63  -48.48   12.35   15.35 1.4521e+08 3.1239e+08 13.69718 1.64875 0.48540    3939 1.3464e+05     1771  6592078  6592078
 6592429 35.37579 35.27085 35.41556    4.16  150.58  -63.24   16.50   19.01 3.5817e+08 8.5127e+08 18.50563 2.44783 0.45880   26995 5.544e+05     4241  6592078  6592078
 6592444 35.13738 35.09634 35.20506  -86.15  119.14  165.81    8.60   10.20 5.6732e+07 1.6592e+08 10.01268 1.46404 0.43230  1168.8   55099     1100  6592078  6592078
 6592445 35.20463 35.08441 35.16044 -139.15   92.56  131.79    9.41    9.53 3.8394e+07 5.9761e+07 8.79014 0.74360 0.35260  164.54   13031      593  6592078  6592078
 6592448 35.11425 35.09811 35.18604   14.99  125.93  135.29   15.75   16.48 3.2479e+08 5.4169e+08 17.90986 2.13057 0.61490   11333 2.9287e+05     2639  6592078  6592078
 6592454 35.13423 35.17556 35.33059  -62.41  228.25   57.31   11.89   14.06 1.9099e+08 4.7732e+08 15.00704 2.83437 0.58830  8889.5 2.4497e+05     2595  6592078  6592078
 6592458 35.17375 35.29700 35.38963   -0.63  192.11  -27.57   11.16   17.28 1.593e+08 9.9662e+08 14.12394 1.67066 0.49870   36537 6.9258e+05     3334  6592078  6592078
 6592467 35.13738 35.12875 35.28969  -20.54  166.53  156.52   10.67   14.95 8.9831e+07 3.1155e+08 11.67042 1.70167 0.31610  3918.6 1.3412e+05     1407  6592078  6592078
 6592471 35.17262 35.14493 35.35430  -23.51  191.63  102.70    9.32    9.43 5.938e+07 8.3592e+07 10.16620 1.15104 0.41900  313.41   20930     1016  6592078  6592078
 6592472 35.18311 35.14186 35.36772   33.78  226.91   -7.13    8.83   10.46 6.5437e+07 1.269e+08 10.50000 0.68859 0.45880  698.58   37736      490  6592078  6592078
 6592473 35.19903 35.16679 35.35896   32.94  222.42   32.59   11.06   12.05 1.1631e+08 1.793e+08 12.71972 1.41061 0.58830  1356.5   61475     1501  6592078  6592078
 6592484 35.16262 35.23868 35.45166  -23.23  166.02   36.17   20.24   26.39 9.0113e+08 2.3859e+09 25.16901 2.67220 0.40570 1.9526e+05 2.3741e+06    11125  6592078  6592078
 6592494 35.22590 35.34863 35.23258  108.45  118.49   12.92    8.31   11.94 4.0282e+07 2.1352e+08 8.93239 1.09429 0.48540  1897.1   78673      359  6592078  6592078
 6592500 35.24630 35.25880 35.17665  176.20  205.64  155.65    8.60    9.41 2.4014e+07 5.9761e+07 7.51831 0.53892 0.28950  164.54   13031      188  6592078  6592078
