# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6826310 35.25652 35.14639 35.35993   66.02   99.04  -82.89    9.06    9.25 4.9366e+07 6.5437e+07 9.55915 1.37658 0.40570  195.85   14812     1069  6752850  6752850
 6745901 33.97352 34.75810 34.99406   68.91  -23.55 -119.35    8.17    8.17 4.8986e+07 4.8986e+07 9.53380 0.93792 1.00000  112.33  9841.2      282       -1       -1
 6752055 35.15673 35.42227 35.07165   80.30 -153.73 -115.09   10.50   10.96 4.8986e+07 1.1328e+08 9.53380 1.06906 0.47210  561.75   32147      279  6752075  6752850
 6819067 35.67970 36.85831 34.33123    4.26  -60.20 -166.29    8.03    7.97 4.8986e+07 5.3521e+07 9.53380 1.17182 0.50860  112.33  9841.2      321       -1       -1
 6824684 35.28382 35.13282 35.16038  -20.45  156.39 -134.49   10.79   11.51 4.8986e+07 9.4563e+07 9.53380 0.76789 0.22640  397.14   24911      282  6752850  6752850
 6826338 35.48173 35.22315 35.33980   58.59    6.10  -54.28    9.45    9.13 4.8986e+07 5.8437e+07 9.53380 1.11117 0.74770  157.61   12625      682       -1       -1
 6826405 35.33490 35.44103 35.39603   -1.20    4.21 -191.51    8.11    8.48 4.8986e+07 6.6761e+07 9.53380 0.98968 0.49870  203.53   15237      895       -1       -1
 6751718 35.15558 35.54437 35.22600   26.74 -113.33 -122.26   12.50   12.50 4.8789e+07 5.1634e+07 9.52113 0.86991 0.69460  124.28   10601      284       -1       -1
 6826000 35.26776 35.34455 35.17218  -97.78   40.13  -98.10    9.77    9.34 4.8789e+07 7.262e+07 9.52113 0.92860 0.48540  239.21   17158      352  6752850  6752850
 6750805 34.91606 35.16992 35.01244   66.77   -9.26 -197.96    8.07    8.40 4.8606e+07 8.2648e+07 9.50986 1.18542 0.40570  306.65   20597      688       -1       -1
 6824899 35.23627 35.08739 35.22614   44.71   11.63 -185.85    9.27   12.88 4.8606e+07 1.8268e+08 9.50986 1.38147 0.31610    1406   63118     2981  6752850  6752850
 6824922 35.29283 35.15654 35.27725  122.05  -26.96   34.48    8.19    8.61 4.8606e+07 6.431e+07 9.50986 0.90903 0.65470  189.43   14453      394  6752850  6752850
 6752454 35.16658 35.18114 35.18980 -128.67  112.79 -145.57   11.63   11.94 4.8225e+07 9.7592e+07 9.48451 0.72230 0.32930  421.92   26044      408  6752850  6752850
 6819202 35.32552 35.53644 35.10477   30.02 -113.11  -80.45    8.42    9.14 4.8225e+07 7.7535e+07 9.48451 1.03263 0.53520  271.27   18821      291       -1       -1
 6824508 35.22549 35.11846 35.26823   92.46   19.90   31.67    9.08    9.89 4.8042e+07 1.131e+08 9.47183 1.04667 0.45880  560.01   32073      383  6752850  6752850
 6826223 35.33023 35.46203 35.24046   93.58    6.56  -98.94    9.33    9.31 4.8042e+07 1.1348e+08 9.47183 0.71007 0.37920  563.63   32226     1015       -1       -1
 6824838 35.27455 35.17599 35.34011  -62.13   18.97 -124.64    9.18   11.99 4.7845e+07 1.4958e+08 9.45915 1.32267 0.26290  957.86   47596     1463  6752850  6752850
 6826318 35.24425 35.17937 35.38455   17.20  101.86 -113.42    8.63    8.20 4.7845e+07 6.8845e+07 9.45915 1.09212 0.40570  215.91   15913     1034  6752850  6752850
 6755626 35.07662 34.11244 35.72228   57.62  -30.53 -158.93    8.04    7.52 4.7662e+07 4.8225e+07 9.44789 0.93045 0.98670  106.57  9467.8      274       -1       -1
 6797342 35.47004 34.41399 35.44007   -3.24    0.86 -138.62    8.40    8.48 4.7662e+07 4.7845e+07 9.44789 1.05943 0.98670  106.57  9467.8      304       -1       -1
 6825239 35.29510 35.25363 35.02163  156.16 -119.82 -186.37    9.47    8.70 4.7662e+07 5.0873e+07 9.44789 0.53557 0.80080  120.79   10381      948  6752850  6752850
 6825840 35.31728 35.21711 35.18844  159.02  -26.97 -240.03   10.83   12.34 4.7662e+07 1.008e+08 9.44789 0.79775 0.52190  448.98   27263      309  6752850  6752850
 6824798 35.31672 35.10931 35.15463  -74.80   88.59 -189.94    9.58   10.05 4.7465e+07 6.2028e+07 9.43521 0.94015 0.40570  176.74   13734      305  6752850  6752850
 6762295 33.57504 36.74799 35.05910   63.49  -60.14  -88.64    8.65    8.65 4.7282e+07 4.7282e+07 9.42254 1.15192 1.00000  104.95  9361.3      269       -1       -1
 6818940 35.72790 35.20855 34.79610  -28.00  -45.75  -95.82    8.07    8.86 4.7282e+07 7.262e+07 9.42254 0.69901 0.35260  104.95  9361.3      312       -1       -1
 6824467 35.25275 35.04837 35.23838   96.33  -73.18 -237.38    9.25    9.23 4.7282e+07 7.6789e+07 9.42254 1.07378 0.53520  266.27   18566      590  6752850  6752850
 6819248 36.78994 35.60637 34.01014   43.57  -81.56 -131.06    8.38    8.38 4.7099e+07 4.7099e+07 9.40986 0.45143 1.00000  104.17  9310.1      268       -1       -1
 6824632 35.27949 35.14518 35.21101    5.04   71.68 -277.25    9.69   10.33 4.7099e+07 9.362e+07 9.40986 1.31764 0.28950  389.57   24560      270  6752850  6752850
 6825688 35.39324 35.27421 35.24115   44.18  -16.26 -181.82   11.23   14.76 4.6901e+07 1.8155e+08 9.39718 0.78729 0.23970  1389.4   62569      290  6752850  6752850
 6826284 35.24037 35.32034 35.30696   65.00    4.17 -135.55    9.06   11.53 4.6901e+07 1.4141e+08 9.39718 0.98067 0.49870  859.95   43968      605  6752850  6752850
 6824630 35.30044 35.17572 35.11423   15.89   85.71 -258.76    9.32    9.20 4.6521e+07 7.6789e+07 9.37183 0.58125 0.43230  266.27   18566      274  6752850  6752850
 6755555 35.01927 34.58592 35.87352    8.21  -23.38 -181.47    8.98    8.98 4.6338e+07 4.6338e+07 9.35915 0.46354 1.00000  100.96  9098.6      275       -1       -1
 6755645 34.57063 34.34070 36.75565   46.56  -63.36 -140.06    8.39    7.97 4.6141e+07 4.6338e+07 9.34648 1.08753 0.98670  100.14  9043.9      263       -1       -1
 6754360 34.90641 34.46820 35.94577   49.11    8.27 -167.20    9.78   11.03 4.5958e+07 9.6451e+07 9.33380 1.16549 0.36590  99.377  8993.3      252  6754366  6754366
 6752426 35.17055 35.23879 35.18994  -49.39  -38.58 -352.40   11.39   14.64 4.5775e+07   3e+08 9.32113 0.90880 0.33930  3644.4 1.2716e+05      309  6752850  6752850
 6826057 35.22244 35.21504 35.15908   35.18 -179.57  -24.42   12.19   14.53 4.5775e+07 7.6408e+07 9.32113 0.62422 0.70780  263.75   18436      294  6825934  6752850
 6826194 35.25689 35.29269 35.21365  168.92  112.69  -36.83   10.69   10.59 4.5577e+07 6.0141e+07 9.30845 0.94669 0.28950  166.56   13148      291  6752850  6752850
 6819262 35.58223 35.15775 35.41908  -14.05  -60.12 -123.40    9.43    9.50 4.5394e+07 8.0563e+07 9.29437 1.07852 0.39240  291.97   19867      261       -1       -1
 6826364 35.24375 35.16946 34.99211   50.55  -49.24  -71.77    9.49   10.85 4.5394e+07 1.4789e+08 9.29437 0.80454 0.37920  937.19   46839     1002  6752850  6752850
 6824791 35.29742 35.14523 35.26569  -64.80   37.67 -275.09   10.49   12.80 4.5014e+07 1.8113e+08 9.26901 0.75405 0.43230  1383.2   62364      287  6752850  6752850
 6761819 35.17968 35.33432 35.44379  -31.60   -3.97 -231.10    8.94    9.17 4.4817e+07 5.8817e+07 9.25634 0.73226 0.31610  159.59   12741      641       -1       -1
 6824778 35.32149 35.04300 35.30500  -34.28   30.61 -253.25   10.45   13.49 4.4817e+07 1.5606e+08 9.25634 0.91607 0.28950  1039.1   50533      279  6752850  6752850
 6745100 34.26628 34.27961 35.10773   97.92  -19.92 -116.91    8.84   10.15 4.4451e+07 1.131e+08 9.22958 0.90640 0.37920  93.215  8579.7      244  6745104  6745104
 6752621 35.17124 35.17025 35.13300  -83.34   72.96 -105.39   10.34    9.87 4.4451e+07 7.9437e+07 9.22958 0.84507 0.35260  284.18   19476      525  6752850  6752850
 6755454 34.96766 35.09351 35.44246   19.44   22.62 -168.70    8.57    9.05 4.4451e+07 6.9408e+07 9.22958 0.74157 0.48540  219.32   16097      369       -1       -1
 6752567 35.16562 35.21217 35.24456  177.88  151.33 -287.40   11.90   11.01 4.407e+07 7.9056e+07 9.20423 0.54584 0.40570  281.58   19344      281  6752703  6752850
 6751836 35.10486 35.29841 35.28997  128.08  -85.17 -227.94   10.18   12.04 4.369e+07 1.1366e+08 9.17746 0.84787 0.22640  565.38   32299      267  6752850  6752850
 6751118 35.02351 35.17669 35.00506   65.80  -50.95 -210.17    9.70   10.94 4.3493e+07 8.7183e+07 9.16338 1.00360 0.30280  339.77   22210      330       -1       -1
 6752250 35.17339 34.97038 35.17201   52.92  -40.28  -37.23    8.42    8.66 4.3493e+07 6.431e+07 9.16338 1.13477 0.60160  189.43   14453     1041  6752850  6752850
 6819265 35.83455 35.24306 34.72897   12.23  -72.01  -89.51    9.36    9.31 4.3493e+07 4.4451e+07 9.16338 0.83592 0.36590  89.397  8319.9      260       -1       -1
 6825446 35.25815 35.20966 35.23759 -117.29 -147.69  -24.94   11.76   11.66 4.3493e+07 1.3352e+08 9.16338 0.63550 0.27620  770.22   40545      275  6752850  6752850
 6826295 35.28558 35.31103 35.23783  -14.69  -59.80   -5.34   11.67   12.08 4.3493e+07 7.9437e+07 9.16338 0.50802 0.43230  284.18   19476      579  6752850  6752850
 6755677 35.08046 34.16254 36.07585   50.61  -52.64 -166.14    9.12    9.50 4.331e+07 6.2606e+07 9.15070 0.79276 0.23970  88.676  8270.5      256       -1       -1
 6752172 35.20958 35.07661 34.90310   -8.61 -114.12 -177.67    8.80    9.84 4.3127e+07 9.2479e+07 9.13803 1.12382 0.45880   380.5   24139      418       -1       -1
 6751311 35.10106 35.13363 35.14103  125.71  104.19 -111.90    8.80    8.96 4.293e+07 5.6169e+07 9.12394 0.75641 0.48540  146.08   11939      371  6751147  6752850
 6752725 35.19183 35.27514 35.20923  -82.26 -188.27  -42.36   11.74   11.78 4.293e+07 4.8042e+07 9.12394 0.63179 0.82740  108.21  9574.6     3865  6752850  6752850
 6761830 35.20317 35.19104 35.35714  -41.01   -8.75 -313.41    8.89    9.06 4.293e+07 9.5887e+07 9.12394 0.98755 0.52190  407.89   25405      418  6752850  6752850
 6752520 35.20204 35.32956 35.13680   23.57   66.07 -192.08   10.94   15.26 4.2746e+07 2.507e+08 9.11127 0.67249 0.26290    2582   98689      302  6752850  6752850
 6825890 35.33682 35.21823 35.35099   83.58   68.45 -189.86    8.07    9.01 4.2746e+07 8.7183e+07 9.11127 0.87539 0.37920  339.77   22210      524  6752850  6752850
 6819282 35.89397 35.29623 34.49380   -1.03  -80.62  -82.53    8.19    8.21 4.2549e+07 4.5394e+07 9.09718 0.73947 0.26290   85.71  8066.1      254       -1       -1
 6755718 35.10556 34.05004 36.43087   10.57  -58.14 -150.38    8.69    8.69 4.2366e+07 4.2366e+07 9.08310 0.57145 1.00000  85.003  8017.2      240       -1       -1
 6751205 35.05758 34.93896 34.98097  -20.42  -31.10 -158.83    9.22    9.08 4.2169e+07 5.8817e+07 9.07042 0.50666 0.66800  159.59   12741      389       -1       -1
 6752753 35.15479 35.23572 35.02158   62.81  -14.91 -176.04    9.67   13.15 4.1606e+07 1.2085e+08 9.02958 0.73921 0.20000  635.97   35219      775  6752850  6752850
 6795557 35.86952 33.92414 35.34100   68.18  -64.24 -165.30    8.06    8.15 4.1606e+07 4.9746e+07 9.02958 1.19093 0.73440  82.098  7814.7      282  6795563  6795563
 6826087 35.29739 35.15575 35.18899  -33.52 -145.01 -254.20    9.32    9.62 4.1606e+07 1.0856e+08 9.02958 0.86222 0.48540  517.69   30273      725  6752850  6752850
 6751405 35.13013 35.12993 35.24468  168.87 -112.15 -149.50    9.03    9.83 4.1042e+07 8.1324e+07 8.98732 0.98695 0.48540  297.29   20132      487  6752850  6752850
 6752779 35.00266 34.98834 35.22855   63.62   58.43 -131.29   10.89   12.14 4.1042e+07 7.7915e+07 8.98732 0.82981 0.18990  273.83   18951     1393       -1       -1
 6825687 35.26554 35.23449 35.09166  -30.76  -22.31 -110.64   10.43   11.59 4.1042e+07 1.3201e+08 8.98732 0.41897 0.53520  753.61   39901     2778  6752850  6752850
 6825829 35.29279 35.18689 35.05190  105.55   63.30 -172.68    8.91    9.18 4.0845e+07 7.0169e+07 8.97465 0.89179 0.39240  223.95   16346      296  6825967  6752850
 6818086 35.90413 35.22749 34.55711  -23.32  -54.61 -121.11    8.13    8.92 4.0662e+07 6.7324e+07 8.96056 1.56306 0.30280   78.56  7565.6      238       -1       -1
 6745849 35.05745 35.36090 34.91524   26.23  -64.30  -77.48   11.02   13.53 4.0479e+07 1.3408e+08 8.94648 0.71035 0.23970  776.47   40787      311       -1       -1
 6774687 33.94015 36.79900 35.46842   27.90  -35.19 -155.89    8.96    8.32 4.0282e+07 4.1606e+07 8.93239 0.72875 0.57500  77.155  7465.9      235       -1       -1
 6825857 35.42892 35.30815 35.18352   96.15   20.71 -148.55    9.64   10.18 4.0099e+07 9.6268e+07 8.91831 0.50745 0.47210     411   25547      340  6752850  6752850
 6752955 35.16961 35.00699 35.13034   74.06  -24.15    0.44    8.88    7.77 3.9521e+07 4.1606e+07 8.87606 0.44345 0.92030  82.098  7814.7     1121  6752850  6752850
 6755812 34.72221 34.24896 36.43554   28.58  -40.89 -147.34    9.22    9.22 3.9521e+07 3.9521e+07 8.87606 0.56484 1.00000  74.382  7267.6      213       -1       -1
 6761843 35.17793 35.36721 35.44682   -5.57   -7.86 -192.00    8.16    9.76 3.9521e+07 1.0439e+08 8.87606 0.86776 0.39240   480.2   28644      873       -1       -1
 6824415 35.21944 35.04404 35.09635   97.50  -92.76 -209.67    9.16    9.49 3.9155e+07 7.6972e+07 8.84789 0.79535 0.45880  267.49   18628      287  6752850  6752850
 6751456 35.06980 35.11132 35.17927  -10.15  -25.02 -191.74   10.64   12.75 3.8958e+07 2.4479e+08 8.83380 0.81205 0.35260  2466.3   95417      494  6752850  6752850
 6824827 35.41272 35.17030 35.31815  -60.41  -71.29 -108.51    9.70   12.15 3.8958e+07 1.4169e+08 8.83380 0.75220 0.25000  863.24   44091     1215  6752850  6752850
 6751097 35.15887 35.09452 35.16554  -16.80  -68.90 -172.24   10.14   13.54 3.8394e+07 1.8535e+08 8.79014 0.55407 0.31610  1445.8   64428      374  6752850  6752850
 6752611 35.16813 35.25441 35.16951   26.48   -1.27 -116.34   10.75   16.15 3.8394e+07 2.7099e+08 8.79014 0.57740 0.23970  2997.9 1.1015e+05      425  6752850  6752850
 6751693 35.11534 35.17954 35.27382   -1.80 -166.25 -297.89    8.78    8.72 3.8014e+07 6.2986e+07 8.76197 0.90796 0.48540  182.01   14035      288  6752850  6752850
 6809577 36.90137 35.32275 33.67394   49.64  -70.80 -156.08    9.11    8.71 3.8014e+07 3.9155e+07 8.76197 0.66639 0.64140  69.032  6879.4      250       -1       -1
 6825125 35.22639 35.27911 35.21230  100.52 -225.02 -240.67    9.88   13.46 3.8014e+07 2.3127e+08 8.76197 0.81708 0.28950  2211.4   88061      240  6752850  6752850
 6825463 35.34446 35.36545 35.26830  -34.01 -142.71  -49.73    9.10    9.29 3.8014e+07 5.5789e+07 8.76197 0.66753 0.50860  144.19   11825      553  6752850  6752850
 6797860 35.56370 33.28468 36.12646   25.55  -43.15 -124.63    8.20    8.23 3.7831e+07 3.8197e+07 8.74648 1.08911 0.97340  68.395  6832.7      213       -1       -1
 6819417 35.51558 35.38872 35.01439   40.07  -47.17 -159.35    9.21   11.35 3.7634e+07 9.0592e+07 8.73239 0.79542 0.21310  365.74   23446      212       -1       -1
 6752748 35.10962 35.17580 35.07855    7.97  -36.95 -254.07   10.27   11.16 3.7451e+07 1.0989e+08 8.71831 0.75534 0.26290  529.88   30795      361  6752850  6752850
 6761763 35.10870 35.42931 35.42889   16.91  -58.60  -68.33    9.28    9.88 3.7451e+07 4.8225e+07 8.71831 0.72696 0.58830  109.01  9626.2      259       -1       -1
 6765161 34.80606 35.94890 35.29744   59.60  -99.70 -122.83    8.57    8.70 3.7451e+07 3.9338e+07 8.71831 0.45408 0.78750  67.081  6735.9      221       -1       -1
 6774158 33.80254 37.08175 35.61808    3.38  -92.20 -151.75    9.81    9.90 3.7254e+07 5.8056e+07 8.70282 0.82774 0.61490  66.405  6685.9      225  6774226  6774226
 6762285 33.64252 36.73004 35.11346   45.20  -72.00  -87.66    8.37    9.09 3.707e+07 7.5845e+07 8.68873 0.89454 0.52190   65.78  6639.5      217  6762378  6762378
 6825941 35.24359 35.13589 35.12806 -107.80  -64.19 -127.35    9.43    9.84 3.707e+07 1.3314e+08 8.68873 0.74119 0.40570  766.01   40382      787  6752850  6752850
 6752989 35.20907 34.99665 35.16387   46.57  -65.45  -94.52    8.80    9.31 3.6873e+07 5.5606e+07 8.67324 0.82954 0.48540  143.28   11770      493  6752850  6752850
 6752661 35.08182 35.24335 35.20645  -63.48   35.47  -56.09    9.19    9.47 3.669e+07 5.8254e+07 8.65915 1.00108 0.31610  156.67   12569      245  6752850  6752850
 6751471 35.17232 35.16375 35.21114 -132.39   99.88 -191.00    9.43   12.56 3.6507e+07 1.8141e+08 8.64366 1.06138 0.27620  1387.3   62501      321  6752850  6752850
 6752742 35.18207 35.32246 35.32528  -65.48  -47.36  -53.59    9.25   10.12 3.631e+07 7.8479e+07 8.62817 0.98805 0.37920  277.64   19145      675  6752850  6752850
 6754367 34.92910 34.48748 35.94962    9.86  -40.72 -170.16    8.80   18.74 3.631e+07 6.2296e+08 8.62817 1.41940 0.33930  63.213    6448      325  6754366  6754366
 6755843 34.86328 34.45648 35.90393   38.91    6.32 -159.61    8.73    8.65 3.631e+07 3.669e+07 8.62817 0.81155 0.90700  63.213    6448      204       -1       -1
 6751443 35.15668 35.17792 35.18934  104.42 -177.44  -31.30    9.50   10.59 3.6127e+07 1.0989e+08 8.61408 0.75734 0.48540  529.88   30795      879  6752850  6752850
 6752718 35.20834 35.41463 35.29689   18.72   -3.89    6.68    8.37    7.92 3.593e+07 3.9718e+07 8.59859 0.60413 0.37920  75.097  7318.9      285  6752850  6752850
 6752880 35.18862 35.30996 35.30759   27.89   66.68 -118.31    9.92   11.36 3.593e+07 8.3408e+07 8.59859 1.00884 0.27620  312.09   20865      270  6752850  6752850
 6825606 35.43563 35.24200 35.14845  112.52 -111.06  -98.47   10.08   14.97 3.5746e+07 1.5732e+08 8.58310 0.81706 0.21310  1055.4   51113      646  6752850  6752850
 6826056 35.23777 35.15787 35.20125   65.23  -72.32  -97.17   10.91   13.91 3.5746e+07 5.4845e+07 8.58310 0.90245 0.80080  139.54   11543      244  6752850  6752850
 6796200 36.01728 33.49842 35.21877   31.28  -34.24 -131.65    8.29    9.36 3.5549e+07 6.2789e+07 8.56901 1.07666 0.40570  60.695  6258.1      269  6796201  6796201
 6765216 33.48999 36.79973 35.05399   63.51  -44.58 -108.76    8.05    7.81 3.5366e+07 4.1042e+07 8.55352 0.97861 0.43230  60.096  6212.6      210       -1       -1
 6824466 35.24107 35.00887 35.19710   49.91 -128.81 -158.38    8.45    9.45 3.5183e+07 9.1915e+07 8.53803 0.93399 0.62820  376.07   23932      327  6752850  6752850
 6755736 34.99308 33.47030 36.84677   12.34  -97.39 -104.42    8.15    8.61 3.4986e+07 5.2958e+07 8.52254 1.17440 0.35260  58.862  6118.5      235       -1       -1
 6824708 35.26575 35.05068 35.12970  103.54  -31.37 -190.91    9.47   10.05 3.4803e+07 6.2789e+07 8.50704 0.75303 0.47210  180.92   13973      519  6752850  6752850
 6765261 33.58024 36.77401 35.24441   39.35  -51.95 -103.54    8.49   10.37 3.4606e+07 5.6549e+07 8.49155 1.00523 0.18990  57.639  6024.8      203       -1       -1
 6826081 35.23996 35.30611 35.28508   12.98  -55.55 -136.42    8.82   20.35 3.4606e+07 1.0654e+09 8.49155 1.09800 0.36590   41528 7.6095e+05      333  6752850  6752850
 6826347 35.49628 35.38037 35.26520   91.64  -14.63 -105.11    9.20   10.31 3.4606e+07 6.431e+07 8.49155 0.82691 0.26290  189.43   14453      284       -1       -1
 6825556 35.24254 35.24279 35.51392  -79.14  -41.38 -165.27    8.11    9.45 3.4423e+07 6.3732e+07 8.47606 1.23625 0.49870  186.18   14270      220       -1       -1
 6761715 35.04331 35.14211 35.35320   66.58  -10.78 -100.55    8.47   11.02 3.4225e+07 1.2463e+08 8.46056 1.14478 0.27620  674.81   36788      759  6752850  6752850
 6752329 35.13155 35.06061 35.31248  -39.80  -64.77 -264.76    8.31    7.88 3.4042e+07 4.3493e+07 8.44507 0.72954 0.49870  89.397  8319.9      422  6752850  6752850
 6761863 35.16520 35.29948 35.34897  -26.05  103.10 -183.47    8.85    9.07 3.3479e+07 5.0873e+07 8.39718 0.58216 0.31610  120.79   10381     1274  6761896  6752850
 6752070 35.11417 35.40255 35.07077  121.98 -154.14 -124.06   10.37   13.43 3.3282e+07 1.8606e+08 8.38169 0.83229 0.26290  1456.4   64773      210  6752071  6752850
 6752923 35.06752 35.36499 35.26113   10.14  -22.56  -77.73    8.32    9.66 3.3099e+07 7.6972e+07 8.36620 0.83518 0.50860  267.49   18628      440  6752850  6752850
 6763201 34.49717 36.93918 34.75030   16.36  -59.53 -100.68    8.33    9.13 3.2901e+07 5.769e+07 8.35070 1.16075 0.52190  52.313  5610.2      208  6763203  6763203
 6824581 35.30230 35.02582 35.15025   75.78  -98.36 -187.42    9.53   11.77 3.2901e+07 8.9831e+07 8.35070 0.60029 0.26290  359.86   23169      275  6752850  6752850
 6751641 35.19425 35.24906 35.17339 -114.11 -209.29 -274.80    8.83    9.00 3.2718e+07 5.3901e+07 8.33380 0.79237 0.60160  134.97   11264      226  6752850  6752850
 6751778 35.02261 35.47513 35.08011   64.91 -174.11 -126.05    9.49   10.31 3.2718e+07 7.4887e+07 8.33380 0.65098 0.44560  51.756  5566.1      221       -1       -1
 6752980 35.17410 35.16107 35.14072  -55.61 -229.37 -141.74    8.92    8.54 3.2718e+07 5.1254e+07 8.33380 0.65439 0.43230  122.53   10491      456  6752850  6752850
 6763204 34.51899 36.94723 34.75748   34.54  -47.52 -115.88    8.81   11.92 3.2535e+07 1.7423e+08 8.31831 0.96511 0.76100  51.201  5522.2      177  6763203  6763203
 6798002 35.33128 34.82546 35.13290   66.50   -7.13 -165.09    8.54    8.12 3.2535e+07 4.0479e+07 8.31831 0.68028 0.41900  77.882  7517.5      191       -1       -1
 6819468 35.40094 35.54514 34.77592   32.12  -31.21 -154.93    9.33    9.64 3.2338e+07 5.7873e+07 8.30141 0.60719 0.21310  154.71   12453      196       -1       -1
 6825138 35.33530 35.21885 35.14287  150.05 -130.35 -181.01    9.05    9.43 3.2338e+07 6.638e+07 8.30141 0.80399 0.49870  201.31   15114      300  6752850  6752850
 6746161 35.13517 35.72644 35.01214   10.70  -39.97 -141.06    9.85   11.41 3.2155e+07 8.2831e+07 8.28592 0.62066 0.25000  307.96   20661      186       -1       -1
 6751771 34.98968 35.54535 35.13211   81.71 -150.16 -154.31    8.33    8.37 3.2155e+07 5.3718e+07 8.28592 0.68062 0.66800  50.058  5431.3      211       -1       -1
 6761824 35.11869 35.25362 35.34297 -103.63  -10.72 -265.34    8.10    8.07 3.2155e+07 4.0662e+07 8.28592 1.29007 0.41900   78.56  7565.6      196  6752850  6752850
 6755923 35.05610 34.53963 36.04280   13.65  -26.41 -179.19    8.49    8.40 3.1394e+07 3.2718e+07 8.21972 0.78912 0.62820  47.809  5250.8      189       -1       -1
 6825999 35.22986 35.20596 35.22773  -48.83    1.40  160.90   10.02   11.02 3.1394e+07 1.201e+08 8.21972 0.91622 0.43230  628.45   34912      283  6752934  6752850
 6752461 35.02737 35.33711 35.21903  -46.90  -66.34 -133.26    9.64    9.77 3.1014e+07 5.0873e+07 8.18732 0.55119 0.40570  120.79   10381      561  6752850  6752850
 6819584 35.74020 35.16482 35.24885   20.52  -55.56 -120.32    8.47    8.74 3.1014e+07 4.9366e+07 8.18732 0.88483 0.28950  114.01  9949.3      168       -1       -1
 6751264 35.17721 35.15128 35.12572  -16.12    3.23 -184.93    9.29   10.02 3.0831e+07 3.9521e+07 8.17042 0.85759 0.78750  74.382  7267.6      559  6752850  6752850
 6774206 33.81213 37.06580 35.57168  -14.18  -33.68 -151.68    8.78   10.00 3.0831e+07 9.362e+07 8.17042 0.83373 0.44560  46.176  5118.2      218  6774226  6774226
 6825818 35.21537 35.19256 35.33227  113.62   98.86 -196.55    8.06    8.44 3.0831e+07 5.731e+07 8.17042 0.58786 0.31610  151.83   12283      305  6752850  6752850
 6825870 35.31421 35.20148 35.20094   -4.82  115.47 -224.07    8.26    9.41 3.0831e+07 7.7915e+07 8.17042 1.01438 0.39240  273.83   18951      632  6752850  6752850
 6751415 35.18951 35.11775 35.25894  164.67 -154.31 -227.79    8.25    8.22 3.0634e+07 4.4451e+07 8.15352 1.01683 0.43230  93.215  8579.7      212  6752850  6752850
 6752943 35.11662 35.22721 35.20166   -5.07 -152.52 -277.78   10.59   11.70 3.0451e+07 8.1887e+07 8.13662 0.50040 0.37920  301.25   20330     1732  6752850  6752850
 6753018 35.19261 35.01823 35.15099   88.79  -14.50  -91.29    8.37    8.57 3.007e+07 6.0141e+07 8.10282 0.74241 0.56180  166.56   13148     1948  6752850  6752850
 6824539 35.27607 35.09723 35.07769  -63.94  -42.75  -61.16    8.70    9.40 3.007e+07 6.8465e+07 8.10282 0.88201 0.35260  213.63   15789      183  6752850  6752850
 6825305 35.22206 35.23352 35.23037   39.73  -98.92 -431.00   10.81   11.81 3.007e+07 9.6268e+07 8.10282 0.61924 0.33930     411   25547      200  6752934  6752850
 6825750 35.29179 35.25732 35.25517  -36.14    4.91 -306.46    9.36    9.63 3.007e+07 5.7113e+07 8.10282 0.55694 0.31610  150.83   12223      183  6752850  6752850
 6825304 35.26700 35.18789 35.19928  211.81 -129.86 -184.65    9.64   17.14 2.9887e+07 1.7592e+08 8.08592 0.77029 0.16330  1307.8   59845      515  6752850  6752850
 6751279 35.18315 35.10425 35.09827   35.41  -79.93 -269.78    8.57    9.77 2.969e+07 5.5986e+07 8.06901 0.88592 0.39240  145.17   11884      524  6751950  6752850
 6752430 35.16048 35.22525 35.26546  -64.01   87.48 -351.41    9.10   10.58 2.969e+07 7.8479e+07 8.06901 0.54063 0.27620  277.64   19145      200  6752850  6752850
 6819334 35.63470 35.09955 34.83218  -30.12  -47.67  -80.04    8.23    8.30 2.969e+07 5.4662e+07 8.06901 0.70794 0.35260  42.951  4852.9      191       -1       -1
 6824699 35.30110 34.93161 35.21692   53.39   51.64 -162.44    8.56   10.44 2.969e+07 5.2394e+07 8.06901 0.76621 0.27620  127.82   10822      240       -1       -1
 6752600 35.13886 35.12600 35.29756  145.50  -55.22 -165.27    8.57   10.44 2.9507e+07 9.3042e+07 8.05211 0.88577 0.39240  384.97   24347      230  6752850  6752850
 6824470 35.21693 35.15693 35.26880  174.73  -15.99 -202.19    9.97   10.29 2.9507e+07 1.2293e+08 8.05211 0.67140 0.32930   657.2   36079      209  6752850  6752850
 6824860 35.30725 35.03869 35.24624   73.61  -31.23 -292.47    8.49    7.83 2.9507e+07 4.7465e+07 8.05211 0.72264 0.33930  105.73  9412.5      170  6752850  6752850
 6752827 35.14790 35.19917 35.26048   26.33   21.28 -136.81    9.51   17.29 2.931e+07 5.3239e+08 8.03380 0.44092 0.32930   10963 2.858e+05      313  6752850  6752850
