# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12776043 35.25641 35.26699 35.30361  146.68 -167.19  -29.81   11.02   11.63 8.1127e+07 1.6761e+08 11.28028 1.44629 0.58830  1191.8   55893      936 12769635 12769635
12776046 35.23320 35.35251 35.23111  193.26  -37.32    3.11    8.64    8.46 3.0451e+07 4.8042e+07 8.13662 0.78383 0.30280  108.21  9574.6      319 12769635 12769635
12776052 35.28387 35.19225 35.29139   92.05 -200.16 -291.35   22.76   25.14 9.6324e+08 2.3127e+09 25.73380 3.45004 0.58830 1.8392e+05 2.272e+06     9090 12769635 12769635
12776053 35.22894 35.10766 35.17658  -96.20   36.00 -373.86   10.71   12.10 4.4254e+07 1.4887e+08 9.21690 0.75839 0.30280  949.22   47280      494 12769635 12769635
12776054 35.24855 35.28044 35.29041  180.12 -209.93 -181.72    8.87   11.09 2.5915e+07 1.1045e+08 7.70986 0.86872 0.32930  535.11   31018      306 12769635 12769635
12776058 35.21144 35.36996 35.30493  255.07 -210.71 -221.87   11.03   10.69 1.869e+08 1.9535e+08 14.89718 1.42524 0.89380  1599.3   69389     1504 12769745 12769635
12776061 35.26793 35.24804 35.41023   97.56  -72.33 -192.83   10.42   12.50 3.6873e+07 1.2028e+08 8.67324 0.44242 0.28950  630.29   34987      539 12769635 12769635
12776062 35.24945 35.32479 35.38358  106.88  -52.83  -93.55   14.67   16.11 1.2577e+08 3.4282e+08 13.05493 0.95266 0.27620  4708.4 1.5352e+05     1055 12769635 12769635
12776083 35.09192 35.51103 35.44634  124.53  -66.06 -197.47    8.47    9.49 5.4085e+07 1.0628e+08 9.85493 1.47252 0.58830     497   29378     1142       -1       -1
12776087 35.06337 35.38234 35.35882   17.60   66.13 -380.22    9.91   10.34 4.0282e+07 9.4183e+07 8.93239 1.01781 0.31610  394.08   24769      227 12769635 12769635
12776096 35.03524 35.51193 35.46828   40.01  151.07 -246.34   18.76   21.17 2.4211e+08 6.1887e+08 16.23944 1.13084 0.27620   14636 3.5347e+05     1505       -1       -1
12776146 35.12076 35.32207 35.43841   -2.56  268.55 -211.85   14.49   14.78 2.8901e+08 4.4873e+08 17.22676 1.58125 0.85390  7895.4 2.2451e+05     2458 12769635 12769635
12776148 35.12018 35.31292 35.45780  -18.87  273.45 -193.74   10.49   10.14 9.2099e+07 1.078e+08 11.76761 1.55129 0.80080  510.75   29974      716 12769635 12769635
12776165 35.20110 35.20827 35.37752  -32.42  151.92 -403.11   10.47   11.45 5.0873e+07 1.1139e+08 9.65493 0.97161 0.36590  543.92   31393     2712 12769635 12769635
12776169 35.23465 35.10462 35.47401  -36.67  108.24 -320.43   11.12   16.61 3.3662e+07 2.6493e+08 8.41408 0.84878 0.22640  2870.6 1.0669e+05     2302 12769635 12769635
12776173 35.03500 35.53772 35.29792   25.45  109.25 -243.52    9.25    9.77 6.3732e+07 1.0062e+08 10.40845 1.17047 0.50860  447.41   27193      603       -1       -1
12776186 35.20545 35.61528 35.37680   52.09  118.55 -225.60   11.35   12.21 9.0394e+07 1.5986e+08 11.69437 1.02937 0.50860  1088.3   52280      830 12776558 12776558
12776189 35.17563 35.71531 35.43773   46.26  168.36 -243.42    9.83   10.48 5.4845e+07 8.1507e+07 9.90000 0.76676 0.25000  298.57   20196      384       -1       -1
12776203 35.03731 35.29114 35.38003  188.85   52.07 -310.97    9.26    9.49 1.6268e+07 2.0423e+07 6.60141 0.37016 0.45880   20.94  2861.2       88 12769635 12769635
12776214 35.00362 35.50207 35.38706  117.45  129.34 -312.33   11.08   11.70 6.6577e+07 1.1101e+08 10.56056 0.94818 0.66800  540.36   31242      420       -1       -1
12776227 35.20666 35.23025 35.38025  149.60   73.44 -279.55    8.42   10.32 2.231e+07 5.4282e+07 7.33662 0.82630 0.25000   136.8   11376      429 12769635 12769635
12776231 35.18475 35.47806 35.37804   58.05   41.50 -319.14   14.25   22.54 9.9479e+07 7.9831e+08 12.07324 1.27741 0.30280   23863 5.0635e+05      608 12776558 12769635
12776232 35.10534 35.44652 35.33028  170.32   83.06 -350.86    9.54   10.15 4.6901e+07 7.338e+07 9.39718 0.67004 0.53520  244.05   17413      335 12769635 12769635
12776238 35.18954 35.38344 35.25766  181.18  -88.92 -318.55    8.13    8.23 2.6662e+07 5.3718e+07 7.78451 0.75156 0.62820  134.09   11210      749 12769635 12769635
12776257 34.99541 35.33314 35.56562  160.21   83.78 -401.69    8.19    8.19 9.2099e+07 9.2099e+07 11.76761 2.25598 1.00000  377.51   23999      641       -1       -1
12776262 35.00579 35.42632 35.53885   94.24  115.04 -276.71    8.76    9.91 3.8197e+07 1.0761e+08 8.77606 0.96376 0.48540  508.96   29896      554       -1       -1
12776267 35.17172 35.34768 35.52558   69.34  124.54 -226.32   10.13   12.96 3.0831e+07 1.8113e+08 8.17042 0.62685 0.25000  1383.2   62364      202 12769635 12769635
12776277 35.10532 35.59777 35.38314   97.02  119.99 -362.48    8.65    9.98 1.3617e+07 4.6141e+07 6.22254 0.50068 0.27620  100.14  9043.9      102 12776558 12776558
12776282 35.02718 35.55907 35.42232  132.65  177.12 -248.81   11.87   11.89 1.6958e+08 2.4761e+08 14.42535 1.19480 0.70780    2521   96971     1393       -1       -1
12776283 35.00601 35.65148 35.43383   85.46  131.57 -274.09    9.00   10.84 3.8014e+07 1.7662e+08 8.76197 0.88403 0.44560  1317.9   60184      320       -1       -1
12776292 35.14941 35.53658 35.46383  101.01   99.19 -332.05    9.88   12.33 2.8746e+07 1.3599e+08 7.98169 0.54964 0.27620  797.75   41606      290 12776558 12776558
12776298 35.10528 35.61948 35.38530  144.67  106.70 -247.60    8.88    9.01 4.993e+07 7.3761e+07 9.59437 1.38272 0.41900  246.48   17540      566 12776558 12776558
12776304 35.20627 35.53020 35.41108   66.81  149.00 -363.14   18.75   20.32 5.3972e+08 9.3563e+08 21.21549 2.08101 0.54850   32365 6.3352e+05     4115 12776558 12776558
12776310 35.23365 35.69059 35.26689   74.79  102.31 -293.64   23.20   24.53 1.2701e+09 1.7746e+09 28.21972 4.32293 0.57500 1.1062e+05 1.5637e+06     9042       -1       -1
12776311 35.20755 35.71863 35.46034   89.85  131.51 -276.32    8.28   14.13 2.6662e+07 2.5662e+08 7.78451 0.69949 0.27620  2700.2 1.0199e+05      218       -1       -1
12776313 35.03949 35.54125 35.46807  118.37   74.24 -294.56   10.69   10.88 7.6028e+07 1.3144e+08 11.03803 1.08239 0.65470   747.3   39654      769       -1       -1
12776314 35.00834 35.54039 35.49900   87.36   70.71 -286.17    8.17    9.42 3.8577e+07 8.1887e+07 8.80423 0.93816 0.44560  301.25   20330      529       -1       -1
12776330 35.12282 35.35227 35.30093 -103.70  170.18 -207.67   10.72   20.21 6.2986e+07 7.7746e+08 10.36761 1.25995 0.36590   22681 4.8778e+05      663 12775844 12769635
12776334 34.91137 35.31928 35.28348   57.68   19.05 -187.97   11.88   13.02 6.5437e+07 1.7423e+08 10.50000 0.76668 0.49870  1283.8   59035      979 12769635 12769635
12776346 35.07897 35.33768 35.39237   39.63   66.68  -60.29    8.81    9.50 3.8394e+07 5.9577e+07 8.79014 1.10147 0.45880  163.57   12974      277 12769635 12769635
12776348 35.17942 35.29999 35.27408 -104.13   81.99  -30.23    8.29    8.85 1.3428e+07 3.5549e+07 6.19296 0.44935 0.47210  60.695  6258.1      192 12769635 12769635
12776354 35.14608 35.34877 35.32324 -147.26  177.66 -166.88    8.52   12.18 1.569e+07 1.1045e+08 6.52394 0.49290 0.28950  535.11   31018      130 12775844 12769635
12776359 35.08848 35.24906 35.29561  -12.62  160.38 -206.63   32.03   46.73 2.2085e+09 7.4141e+09 33.93521 3.32487 0.30280 1.7209e+06 1.1725e+07    15532 12769605 12769635
12776375 35.10054 35.28869 35.45913   64.26  114.68 -108.87    8.36    8.98 3.1394e+07 6.4873e+07 8.21972 1.03489 0.53520  192.63   14632      226 12769635 12769635
12776381 35.08465 35.21563 35.50392   23.86  126.44 -241.85   17.16   22.88 4.3239e+08 1.3897e+09 19.70282 2.24582 0.36590   69178 1.1074e+06     5127 12769635 12769635
12776393 35.25925 35.18518 35.32755  -43.88  182.86   15.42    8.81    9.64 4.369e+07 8.2831e+07 9.17746 1.51901 0.48540  307.96   20661      614 12769635 12769635
12776395 35.10396 35.33434 35.44404   65.98  152.68 -245.02   10.67   11.57 6.6197e+07 1.607e+08 10.54085 1.07158 0.35260  1099.3   52671      483 12776400 12769635
12776398 35.06142 35.43144 35.48399   57.49  123.11 -282.99   11.59   14.47 9.7592e+07 3.5873e+08 11.99718 1.57980 0.50860  5137.1 1.6367e+05      926       -1       -1
12776400 35.11506 35.36294 35.45025   66.34  118.81 -261.49   32.01   45.13 2.4606e+09 1.6451e+10 35.17887 3.84361 0.52190 7.9293e+06 3.5775e+07    29570 12769635 12769635
12776402 35.14724 35.46966 35.38852  -49.58  180.25 -173.11    8.04    8.10 2.5915e+07 3.8197e+07 7.70986 0.40281 0.30280  69.672  6926.2      265 12776558 12769635
12776427 35.14200 35.31056 35.29652  -20.99  266.69  -33.48    9.07   11.84 6.1662e+07 1.907e+08 10.29437 0.84102 0.54850    1527   67070      703 12769635 12769635
12776435 35.01254 35.37132 35.57593   46.73   79.98 -205.87    9.88   12.16 5.938e+07 1.693e+08 10.16620 1.05786 0.45880    1215   56690      850       -1       -1
12776437 35.06915 35.46403 35.53044   90.01   93.51 -233.33   12.72   15.98 1.1007e+08 3.8254e+08 12.48732 1.16641 0.40570  5811.5 1.7921e+05     1632       -1       -1
12776448 35.03315 35.19432 35.57314    9.42  145.20 -135.94    8.24    7.78 3.7254e+07 4.407e+07 8.70282 1.04154 0.76100   91.69  8476.3      269       -1       -1
12776452 34.99228 35.18621 35.61600    0.32  168.36 -154.28   19.16   19.19 7.9493e+08 8.7e+08 24.13803 2.35185 0.77420   28147 5.717e+05     5129       -1       -1
12776453 35.05858 35.19751 35.56835   19.34  152.01 -148.26   14.48   15.12 2.7155e+08 3.5127e+08 16.87465 1.28074 0.81410  4933.8 1.5889e+05     2918       -1       -1
12776454 35.07127 35.18720 35.63458   11.95  181.65 -142.35   18.26   18.04 6.3521e+08 7.3394e+08 22.40000 2.27327 0.76100   20306 4.4968e+05     4709       -1       -1
12776457 35.10811 35.28238 35.63193   54.47  153.64 -167.49    9.18    9.50 4.4817e+07 5.9014e+07 9.25634 0.67561 0.61490  160.62   12801      365       -1       -1
12776458 35.02376 35.23642 35.61073   20.81  154.19 -167.04   12.94   13.73 2.5324e+08 2.8634e+08 16.48592 2.47366 0.66800  3332.5 1.1906e+05     2279       -1       -1
12776462 35.08545 35.47403 35.58004   56.64   40.47  -88.01   12.66   13.00 1.2937e+08 1.5183e+08 13.17887 1.11093 0.78750  985.76   48612     1107 12776002 12776002
12776467 35.24118 35.12911 35.47576   67.16  249.73 -109.24   11.43   11.50 1.2331e+08 1.2842e+08 12.96901 1.35024 0.70780  714.74   38376     1176 12769635 12769635
12776469 35.23420 35.18021 35.47030   65.10  244.38  -83.28    9.15    8.29 5.2394e+07 5.731e+07 9.74930 0.71965 0.60160  151.83   12283      394 12769635 12769635
12776471 35.24359 35.23572 35.50844   62.54  260.10 -155.67    9.20    9.53 1.1858e+08 1.3466e+08 12.80141 2.07778 0.84060   782.9   41035     1239 12769635 12769635
12776473 35.25037 35.36846 35.50413   55.59  250.72 -219.19   15.56   16.18 7.9549e+08 9.5606e+08 24.14366 2.07396 0.74770   33735 6.5313e+05     7170 12769635 12769635
12776476 35.26165 35.38321 35.53732   44.47  234.94 -216.72    9.68   10.15 9.2099e+07 1.3258e+08 11.76761 0.97164 0.41900   759.8   40141      653       -1       -1
12776499 35.25887 35.64844 35.44346   57.62  144.22 -193.39    9.94   10.77 6.6e+07 1.0572e+08 10.53099 0.65883 0.76100  491.96   29159      558       -1       -1
12776503 35.18051 35.56238 35.16410   25.06   19.32 -219.76   15.07   17.04 1.6831e+08 3.3549e+08 14.38732 1.52327 0.25000  4517.2 1.489e+05     1200 12769635 12769635
12776504 35.27639 35.61163 35.18037  100.07   -3.53 -257.12    8.93    9.36 2.4592e+07 4.8789e+07 7.57746 0.50952 0.49870  111.46  9785.3      167       -1       -1
12776506 35.29399 35.62544 35.10765   21.33  162.60 -322.79   13.77   12.90 1.7549e+08 2.6042e+08 14.58873 1.32513 0.57500  2777.5 1.0413e+05     1163       -1       -1
12776514 35.27082 35.63635 35.18759   39.53   78.13 -235.65   12.50   16.61 6.4113e+07 3.0775e+08 10.42958 0.91130 0.28950  3827.3 1.3182e+05      412 12776520 12776520
12776516 35.22493 35.65738 35.13946   15.36  154.31 -261.32   16.44   19.90 3.393e+08 6.162e+08 18.17465 1.65032 0.23970   14515 3.5131e+05     2097 12776520 12776520
12776518 35.29907 35.70666 35.10139   44.30  112.99 -287.78   14.04   18.18 1.1101e+08 3.1789e+08 12.52394 0.88710 0.18990  4073.1 1.3799e+05      677       -1       -1
12776520 35.24217 35.68663 35.15414   52.76   87.86 -246.61   55.30   59.52 1.6915e+10 2.7606e+10 66.88169 6.60730 0.62820 2.1307e+07 7.3165e+07   154192       -1       -1
12776522 35.21925 35.75163 35.14273    7.20  127.91 -243.66    8.65    9.23 2.3268e+07 3.8394e+07 7.43803 0.69529 0.20000  70.364  6976.8      142       -1       -1
12776525 35.34151 35.63873 35.14210   40.23  164.48 -299.09   19.16   20.79 6.2239e+08 9.0268e+08 22.24789 3.75786 0.56180   30212 6.0225e+05     4311       -1       -1
12776526 35.37459 35.64214 35.11573   42.35  151.09 -330.84    9.29   10.10 5.1437e+07 6.7704e+07 9.69155 0.71694 0.57500  209.09   15542      340       -1       -1
12776530 34.99179 35.54725 35.67276   26.15  195.35 -221.71    9.45   13.71 2.5718e+07 1.3976e+08 7.69155 0.58271 0.18990  840.81   43246      617       -1       -1
12776534 34.99996 35.65192 35.75534   62.00  183.19 -197.91    9.92   13.53 2.8366e+07 1.6211e+08 7.94648 0.52034 0.25000  1117.9   53324      239       -1       -1
12776539 35.20096 35.50579 35.28296  111.69   47.09 -381.32   10.57   13.86 6.7324e+07 2.6746e+08 10.60000 1.46427 0.31610  2923.5 1.0813e+05      445 12769635 12769635
12776543 35.23146 35.50448 35.34458  140.19   76.03 -325.65    8.16    8.28 1.7592e+07 3.7451e+07 6.77606 0.58616 0.31610  67.081  6735.9       99 12769635 12769635
12776546 35.16825 35.60606 35.26252   91.25   93.21 -324.87    9.80   10.62 7.5845e+07 1.5099e+08 11.02958 1.22797 0.48540  975.25   48230      440       -1       -1
12776549 35.22925 35.55621 35.32454   59.72   61.46 -346.91   17.17   23.62 3.0845e+08 1.4366e+09 17.60563 1.82059 0.35260   73730 1.1605e+06     1873 12776558 12776558
12776551 35.17714 35.58968 35.37446  120.92   66.74 -270.69    9.62   16.33 2.5718e+07 2.5169e+08 7.69155 0.65876 0.21310  2601.5   99238      161 12776558 12776558
12776553 35.12968 35.54385 35.38341  103.22  103.82 -291.85   11.13   22.84 4.5775e+07 1.3786e+09 9.32113 0.74246 0.33930   68118 1.0949e+06      244 12776558 12776558
12776554 35.17279 35.56010 35.39341   42.80  126.05 -300.88   12.61   24.20 4.1803e+07 1.401e+09 9.04225 0.70035 0.33930   70258 1.1201e+06      241 12776558 12776558
12776555 35.18213 35.56686 35.37968  129.89   82.79 -376.67    9.35   13.95 1.1158e+07 1.431e+08 5.82254 0.40898 0.22640  879.79   44712       60 12776558 12776558
12776556 35.14562 35.56652 35.38432   75.81   68.93 -389.72    8.11   10.66 1.2104e+07 2.5535e+07 5.98310 0.61769 0.77420  32.156  3922.4       64 12776558 12776558
12776558 35.16100 35.56213 35.38337   90.32   83.16 -300.62   68.74   78.06 5.1338e+10 1.0282e+11 96.84366 19.01599 0.69460 2.9455e+08 4.9135e+08   408784       -1       -1
12776560 35.13969 35.62328 35.38787  109.03  114.90 -265.84    8.46    9.73 2.307e+07 5.5986e+07 7.41831 0.64767 0.28950  145.17   11884      131 12776558 12776558
12776565 35.20727 35.69877 35.43573  126.54  158.82 -293.34   15.40   19.28 1.0496e+08 5.8704e+08 12.29155 0.88095 0.31610   13225 3.2808e+05      621       -1       -1
12776573 34.97275 35.55713 35.53256   82.72  151.91 -225.82    9.11    9.29 3.3479e+07 6.5634e+07 8.39718 0.75504 0.58830  196.99   14875      259       -1       -1
12776580 35.02387 35.51128 35.63423   77.06  187.57 -201.40   12.04   12.13 1.131e+08 1.7662e+08 12.60141 1.47125 0.32930  1317.9   60184     1846       -1       -1
12776582 35.09544 35.53806 35.45683  130.67  119.95 -307.92    9.91   15.96 5.8056e+07 2.7761e+08 10.09014 0.91890 0.22640  3140.1 1.1396e+05      369       -1       -1
12776584 35.11549 35.52413 35.48642   93.35  173.49 -314.20   10.02   11.90 5.6169e+07 1.8437e+08 9.97887 1.08589 0.40570  1431.1   63944      318       -1       -1
12776586 35.08628 35.55530 35.55273   96.11  186.08 -270.78   16.32   20.27 1.6282e+08 8.5535e+08 14.22958 1.60308 0.37920   27244 5.5816e+05     1614 12776002 12776002
12776589 35.14686 35.53976 35.52020   92.27  152.89 -306.07    9.53   13.98 4.4254e+07 2.7465e+08 9.21690 1.02035 0.32930  3076.2 1.1225e+05      318       -1       -1
12776593 35.08186 35.60559 35.51208  113.23  112.22 -247.31    8.66    9.88 1.8535e+07 7.2056e+07 6.89577 0.48844 0.26290  235.66   16971      108       -1       -1
12776597 34.99949 35.65049 35.53277   67.40  172.53 -233.59   30.19   32.82 2.1859e+09 4.2352e+09 33.81268 2.46668 0.61490 5.8756e+05 5.3319e+06    31237       -1       -1
12776600 35.11389 35.64952 35.53263  109.96  147.13 -243.51   10.71   13.11 5.031e+07 1.7915e+08 9.61972 1.07150 0.39240  1354.4   61407      379       -1       -1
12776603 35.18503 35.56861 35.50351   63.97  111.68 -309.80   10.99   12.35 3.007e+07 1.0156e+08 8.10282 0.47794 0.26290  455.51   27554      175       -1       -1
12776606 35.08966 35.73530 35.61982   46.03  168.57 -226.73   12.47   13.16 7.4324e+07 1.9972e+08 10.95634 0.73788 0.41900  1668.6   71589     1599       -1       -1
12776609 35.03121 35.45928 35.33148   80.84   70.41 -129.75   13.99   13.96 1.0515e+08 1.6775e+08 12.29859 0.85559 0.49870  1193.7   55959     1119 12769635 12769635
12776612 35.07201 35.46697 35.29721   65.61  106.08 -100.89    8.26    9.73 1.8915e+07 4.0662e+07 6.94225 0.51272 0.16330   78.56  7565.6      217 12769635 12769635
12776613 35.13662 35.24037 35.36997  107.74   40.65 -249.14   12.19   14.45 4.4451e+07 2.1014e+08 9.22958 0.78279 0.33930  1839.8   76920      411 12769635 12769635
12776623 35.22480 35.34169 35.33545   84.25  183.97 -125.52   10.90   14.91 2.062e+07 1.3673e+08 7.14507 0.33533 0.16330  806.18   41929      150 12769745 12769635
12776633 35.14830 35.44644 35.27006  105.28  116.70 -271.72   14.83   17.04 2.7239e+08 6.4775e+08 16.89014 1.34227 0.52190   15975 3.7697e+05     2363 12769635 12769635
12776636 35.03690 35.46841 35.40965   54.21   57.50 -119.52   25.24   27.56 9.4746e+08 2.5254e+09 25.59296 2.42571 0.47210 2.1776e+05 2.5721e+06     9326       -1       -1
12776647 35.23238 35.49951 35.44044   72.20   28.66 -177.63    9.65   10.31 4.0099e+07 4.5394e+07 8.91831 1.02218 0.86720  97.051    8838      421       -1       -1
12776649 35.19115 35.31789 35.32345  127.24  190.79  -53.78   15.95   19.14 2.3887e+08 6.769e+08 16.16761 1.35186 0.56180   17385 4.0115e+05     2468 12769745 12769635
12776672 35.24651 35.50221 35.39535  137.60   10.40 -159.04    8.36   10.08 2.4592e+07 1.0421e+08 7.57746 0.69917 0.50860  478.58   28573      286 12769635 12769635
12776673 35.27814 35.50206 35.38146  135.33   -7.96 -175.39   12.81   15.60 8.1704e+07 2.6197e+08 11.30704 0.78324 0.53520  2809.4 1.0501e+05     1419 12769635 12769635
12776682 35.12199 35.43803 35.23761  182.91  103.60 -162.29    9.09    9.04 5.2761e+07 1.1423e+08 9.77324 1.24089 0.49870  570.77   32526      892 12769635 12769635
12776684 35.14461 35.36697 35.32468  214.31  124.41 -194.13   11.01   11.23 7.3197e+07 1.4465e+08 10.90000 1.02753 0.50860  898.17   45397     1250 12775844 12769635
12776685 35.15876 35.47108 35.35289  158.86   64.17 -162.53   16.49   19.04 3.0718e+08 9.2211e+08 17.58028 1.84517 0.44560   31473 6.2063e+05     7543 12776558 12769635
12776689 35.16234 35.36694 35.28849  209.35   95.34 -120.45   10.42   11.65 8.0563e+07 1.769e+08 11.25352 0.89912 0.48540  1321.9   60319     1287 12769635 12769635
12776691 35.09500 35.63276 35.51813   36.98  160.23 -195.66   13.49   16.75 2.0408e+08 4.5789e+08 15.34085 1.44798 0.57500  8207.5 2.31e+05     2325       -1       -1
12776692 35.10952 35.55732 35.41285  175.49   84.22 -199.75    8.32    9.88 2.7423e+07 7.7915e+07 7.85775 0.90509 0.37920  273.83   18951      213 12776558 12776558
12776693 35.20458 35.49261 35.34697  107.30  247.81 -246.47    8.82    9.04 6.2225e+07 7.8859e+07 10.32535 1.37126 0.70780  280.23   19276      708 12776558 12769635
12776704 35.40497 35.33228 35.28751  -33.91 -101.75 -425.07   15.82   16.17 5.8606e+08 6.1887e+08 21.80704 2.31421 0.81410   14636 3.5347e+05     4113 12769635 12769635
12776706 35.45780 35.40699 35.41197    8.36  -79.84 -394.53   13.68   13.62 3.6789e+08 3.6873e+08 18.67042 2.36300 0.98670  5391.8 1.696e+05     2375       -1       -1
12776717 35.09927 35.50442 35.37613 -148.99  -33.24 -339.26   14.22   14.64 2.9746e+08 3.5704e+08 17.39437 1.88965 0.50860  5090.7 1.6259e+05     3048 12776558 12769635
12776732 35.27114 35.18785 35.23008 -216.60 -221.46 -365.57   19.07   19.50 6.7141e+08 8.6746e+08 22.81690 2.04839 0.77420   27990 5.6935e+05     7084 12769635 12769635
12776734 35.33665 35.35920 35.24159  -65.32 -213.27 -286.78   10.79   12.79 7.7535e+07 2.0859e+08 11.11127 0.81712 0.33930  1813.9   76121     1326 12769635 12769635
12776735 35.32400 35.31535 35.24031  -92.31 -241.18 -296.62   11.21   11.16 1.2387e+08 1.4986e+08 12.99014 1.13922 0.89380  961.32   47723     1276 12769635 12769635
12776736 35.34241 35.33099 35.27575  -96.07 -207.42 -290.20    9.33   10.53 3.6507e+07 7.6028e+07 8.64366 0.77560 0.27620  261.23   18306      253 12769635 12769635
12776740 35.30165 35.37828 35.37156  -44.06 -168.11 -312.79    8.67   10.30 7.3197e+07 1.7493e+08 10.90000 0.99537 0.53520  1293.8   59372     1234 12769635 12769635
12776741 35.34335 35.45310 35.46754  -21.34 -129.28 -291.27    9.43    9.44 6.7704e+07 9.1352e+07 10.61972 0.86921 0.54850  209.09   15542      782       -1       -1
12776755 35.30523 35.26134 35.23710 -137.34  -48.89 -426.04   16.64   17.02 2.3901e+08 4.0563e+08 16.17183 1.18936 0.64140  6503.9 1.9468e+05     2972 12769635 12769635
12776758 35.31521 35.45727 35.37723   23.79   14.08 -272.20    9.87    9.50 3.2338e+07 3.5183e+07 8.30141 0.53414 0.84060    59.5  6167.3      210 12769635 12769635
12776773 35.59080 35.34197 35.39731  -65.41  -85.64 -297.26    8.04    7.69 5.031e+07 5.2394e+07 9.61972 0.57879 0.60160  118.23   10219      374       -1       -1
12776794 35.52246 35.52683 35.47273 -141.73   25.75 -243.56    9.40    9.61 8.5099e+07 8.7e+07 11.46197 1.84036 0.97340  324.35   21464      600       -1       -1
12776842 35.09654 35.47983 35.37539 -162.41   -9.02 -340.06    9.26   10.22 9.7972e+07 1.0327e+08 12.01268 1.11912 0.81410  470.29   28209      886 12769635 12769635
12776845 35.12414 35.47625 35.42501 -163.43  -26.53 -318.40   10.83   10.78 1.431e+08 1.4958e+08 13.63099 1.20721 0.82740  957.86   47596     1128 12769635 12769635
12776851 35.21501 35.49301 35.45477 -161.92  -23.62 -308.66    8.89    7.47 9.2676e+07 9.4e+07 11.79155 1.01974 0.64140  382.06   24212     1239       -1       -1
12776861 35.39634 35.54852 35.56108 -139.21   14.31 -268.91   14.98   13.42 4.3634e+08 4.6662e+08 19.76338 1.60287 0.89380    7482 2.1581e+05     3463       -1       -1
12776864 35.32079 35.50852 35.31824   21.12  -46.34 -347.40    9.61    8.99 7.0915e+07 1.7592e+08 10.78592 1.41713 0.70780  1307.8   59845     1037 12769635 12769635
12776870 35.26208 35.53951 35.30779  -59.63  -54.63 -316.61   16.75   18.30 2.4e+08 4.8606e+08 16.19296 1.28178 0.40570  9204.4 2.5132e+05     3295 12769635 12769635
12776876 35.31532 35.42232 35.34821  133.44 -186.17 -317.77    8.50    8.24 6.8085e+07 6.9408e+07 10.63944 0.91146 0.93360  219.32   16097      481 12769635 12769635
12776889 35.32273 35.21087 35.24193   52.61 -274.63 -356.13    8.04    7.80 3.4803e+07 3.8014e+07 8.50704 0.42797 0.93360  69.032  6879.4      313 12769635 12769635
12776893 35.35962 35.27993 35.29407   84.47 -228.46 -330.95   19.85   19.74 8.0873e+08 8.5535e+08 24.27606 1.89955 0.86720   27244 5.5816e+05     6331 12769635 12769635
12776925 35.47258 35.36399 35.38466   -1.12  -17.02 -424.56   12.81   13.05 1.2861e+08 1.5099e+08 13.15211 0.92229 0.56180  975.25   48230     1336 12769635 12769635
12776927 35.44420 35.35701 35.47780   50.27   -1.08 -423.67    8.83    8.90 3.8197e+07 4.1423e+07 8.77606 0.59421 0.68130  69.672  6926.2      444       -1       -1
12776931 35.52797 35.32579 35.57245   60.21   14.49 -394.12   14.81   14.65 4.2211e+08 4.6563e+08 19.54648 1.45826 0.61490  7020.7 2.0594e+05     2572       -1       -1
12776958 35.36331 35.65817 35.32639   79.62  -38.36 -392.19    8.53    8.73 6.3352e+07 6.3549e+07 10.38732 1.39851 0.93360  184.05   14150      477       -1       -1
12776959 35.31690 35.67113 35.38175   98.14  -62.72 -376.93   14.78   15.07 3.7338e+08 4.5127e+08 18.76197 1.88773 0.60160  5547.4 1.7319e+05     2519       -1       -1
12776966 35.25621 35.64203 35.62083   99.84   27.67 -405.46    9.59    9.37 6.9408e+07 1.1328e+08 10.70845 1.19513 0.45880  219.32   16097      396       -1       -1
12776967 35.25970 35.59386 35.60418   84.97   21.47 -402.00   28.56   28.56 3.7394e+09 3.7394e+09 40.44648 5.18823 1.00000 4.6266e+05 4.4739e+06    22138       -1       -1
12776987 35.31993 35.41845 35.40863 -153.20   48.90 -384.22    8.44    8.47 1.2085e+08 1.2596e+08 12.88310 1.65389 0.92030  688.64   37341      879 12769635 12769635
12776991 35.26545 35.29927 35.39039  -98.15  103.62 -471.07    8.71    8.80 5.769e+07 7.7169e+07 10.06761 1.01861 0.40570  268.81   18695      491 12769635 12769635
12777001 35.37099 35.28482 35.40237 -110.20   67.29 -303.97    8.11    9.09 3.8577e+07 1.0704e+08 8.80423 1.08719 0.44560  503.85   29675      405 12769635 12769635
12777008 35.47852 35.40245 35.38283  -57.96  111.03 -322.73    8.06    9.03 5.1254e+07 1.2672e+08 9.67887 1.58998 0.57500  696.64   37659      635       -1       -1
12777014 35.25337 35.50459 35.48201  -11.41   95.43 -296.12   10.76   13.03 7.0549e+07 2.4451e+08 10.76620 1.17389 0.35260  2460.8   95262      691       -1       -1
12777024 35.57551 35.39783 35.40990 -149.42   77.19 -277.76    9.13    9.27 1.0572e+08 1.0592e+08 12.32113 1.24837 0.98670  491.96   29159      690       -1       -1
