# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12944465 35.23987 35.06559 35.23692  -50.27  -27.20   56.74    8.11    7.82 2.6282e+07 3.3282e+07 7.74789 0.64271 0.36590   53.48  5701.9      280 12944717 12944717
12945539 35.15380 35.15959 35.31887  -42.21 -145.79   46.93    9.66   10.85 2.6282e+07 7.4141e+07 7.74789 0.76775 0.43230  248.93   17668      224 12944717 12944717
12945824 35.27969 35.19456 35.24504   82.87 -353.01  136.22    8.88   10.69 2.6282e+07 8.3028e+07 7.74789 0.84569 0.28950  309.36   20731      157 12944717 12944717
12950690 35.70990 35.19193 33.83663  222.52 -285.19   40.15    8.77   12.15 2.6282e+07 1.6451e+08 7.74789 0.82446 0.41900  33.985  4085.3      190 12951845 12951845
12946269 35.17973 35.22987 35.48559   45.37  -99.51  -62.16   10.43   11.97 2.6099e+07 7.262e+07 7.72958 0.56044 0.16330  239.21   17158      291 12944717 12944717
12944294 35.37372 35.13490 34.98276   81.04 -202.23   89.64    8.19    9.28 2.5915e+07 4.6718e+07 7.70986 0.83658 0.25000  102.56  9204.2      440 12944717 12944717
12954333 35.45651 35.23314 36.84620 -123.72 -231.59  -17.58    8.31    8.88 2.5915e+07 4.5577e+07 7.70986 0.88273 0.28950  33.082  4005.1      152 12955127 12955063
13005293 35.93130 36.23339 34.77114   15.37 -256.15  -73.35    9.94   12.02 2.5915e+07 1.0118e+08 7.70986 0.52676 0.23970  33.082  4005.1      185 13005297 13005297
12945110 35.16621 35.20152 35.23983 -189.19 -112.34  -30.10    8.97   12.77 2.5718e+07 1.5986e+08 7.69155 0.79950 0.40570  1088.3   52280      161 12945338 12944717
12945925 35.12638 35.03352 35.60256   18.84 -145.95 -109.46    8.16    9.03 2.5718e+07 4.5014e+07 7.69155 0.80729 0.30280  95.496  8733.7      207       -1       -1
12947372 35.34817 35.29466 35.28206  115.74 -291.18  -92.56    8.48    9.75 2.5718e+07 7.5268e+07 7.69155 0.87047 0.45880  256.24   18048      620 12944717 12944717
12949287 35.75220 35.40244 33.41731   51.67 -298.82   70.99    9.08   12.69 2.5718e+07 1.2577e+08 7.69155 0.84805 0.27620    32.6  3962.2      151 12949292 12951160
12953846 35.55075 35.23225 37.11996   96.27 -272.10 -154.91    8.55    9.21 2.5718e+07 4.293e+07 7.69155 0.96781 0.22640    32.6  3962.2      143 12955127 12955127
13005295 35.93676 36.22856 34.75306   25.53 -262.79  -38.69    8.63   12.01 2.5718e+07 1.1518e+08 7.69155 0.78704 0.31610    32.6  3962.2      146 13005297 13005297
12946484 35.17373 35.23665 35.31517  157.94 -124.92  -82.59    9.91   13.18 2.5535e+07 1.9127e+08 7.67324 0.44768 0.28950  1535.7   67350      190 12946874 12944717
12951313 35.67018 35.17415 33.79261   81.81  -86.58  -63.88   10.59   18.35 2.5535e+07 3.5648e+08 7.67324 0.50819 0.22640  32.156  3922.4      326 12951845 12951845
12952333 35.44286 35.33704 36.78841  -12.12 -241.35   18.18   11.65   19.52 2.5535e+07 2.4268e+08 7.67324 0.46779 0.25000  32.156  3922.4      200 12955063 12955063
12952530 35.37782 35.27014 36.74855   81.06 -337.24   84.58    8.21    8.40 2.5535e+07 4.1225e+07 7.67324 0.90520 0.28950  32.156  3922.4      150 12955063 12955063
12954452 35.57049 35.25877 37.16987  -68.50 -190.92   43.79    8.05    7.74 2.5535e+07 3.8577e+07 7.67324 0.77830 0.54850  32.156  3922.4      180 12955127 12955127
13034025 35.24580 35.75515 35.38246   -4.54 -219.37  -17.92    8.07    8.15 2.5535e+07 3.631e+07 7.67324 0.46179 0.58830  63.213    6448      186       -1       -1
12948045 35.70863 35.45482 33.42690  -33.75 -352.35  -58.38   10.47   16.90 2.5338e+07 2.4042e+08 7.65352 0.66100 0.17660  31.681  3879.7      144 12951160 12951160
12953764 35.58077 35.22101 36.88824   63.45 -221.96 -171.47    8.94   11.15 2.5338e+07 7.5648e+07 7.65352 0.54919 0.26290  31.681  3879.7      173 12955127 12955063
12954019 35.53428 35.20676 36.98280    0.25  -88.06 -147.63    8.46   10.60 2.5338e+07 8.3408e+07 7.65352 0.79529 0.28950  31.681  3879.7      193 12955127 12955063
12943701 35.23910 35.00703 35.15946   75.49  -81.81   12.64    8.40    9.65 2.5155e+07 8.0563e+07 7.63521 0.77220 0.36590  291.97   19867      267 12944717 12944717
12951055 35.68354 35.15697 33.84372  -16.57  -94.11  -27.68   11.55   15.78 2.5155e+07 1.3787e+08 7.63521 0.42044 0.16330  31.243  3840.2      347 12951845 12951845
13053854 34.96723 34.87468 35.20315   88.26 -214.89    2.25    8.40    8.53 2.5155e+07 3.5366e+07 7.63521 0.65787 0.57500  60.096  6212.6      157       -1       -1
12942910 34.89351 35.24814 35.05296   46.40 -211.35    0.40    8.72    9.08 2.4958e+07 5.069e+07 7.61549 0.70569 0.31610  119.95   10328      205       -1       -1
12948376 35.67714 35.40418 33.35666   42.07 -151.11  116.48    8.21   14.66 2.4958e+07 1.7606e+08 7.61549 0.89283 0.27620  30.775  3797.7      143 12951160 12951160
12949278 35.81658 35.40151 33.35632  -32.32 -297.64   20.85    8.70    8.70 2.4958e+07 3.9521e+07 7.61549 0.67630 0.48540  30.775  3797.7      464 12951160 12951160
12951418 35.81038 35.25275 33.90324   27.76 -157.16   97.31    8.12    7.65 2.4958e+07 4.2366e+07 7.61549 0.43184 0.32930  30.775  3797.7      663 12951845 12951845
12953694 35.37638 35.35358 36.84135  100.65 -279.88 -168.86    9.30   11.20 2.4958e+07 8.1887e+07 7.61549 0.47074 0.22640  30.775  3797.7      318 12955063 12955063
12953855 35.64365 35.30385 37.13234   53.08 -198.48  -58.61    9.21   17.51 2.4958e+07 2.7408e+08 7.61549 0.75752 0.22640  30.775  3797.7      171       -1       -1
12954511 35.36462 35.29401 36.91061   35.31 -243.29   22.08    8.27    9.29 2.4958e+07 8.4155e+07 7.61549 0.69029 0.48540  30.775  3797.7      432 12954472 12955063
13060268 35.10021 35.23499 34.62859  133.69 -178.09   16.31    8.86    8.56 2.4958e+07 3.4986e+07 7.61549 0.57028 0.36590  58.862  6118.5      154       -1       -1
12945639 35.16442 35.15277 35.24330  299.57 -186.41   32.62    8.99    9.50 2.4775e+07 6.2789e+07 7.59577 0.69473 0.32930  180.92   13973      143 12944717 12944717
12945788 35.22744 35.16397 35.29914   18.01  -96.06   70.70    9.45   11.08 2.4775e+07 1.008e+08 7.59577 0.57375 0.35260  448.98   27263      169 12944717 12944717
12949891 35.56175 35.09603 33.93844   38.68 -205.52  120.67    8.82   12.66 2.4775e+07 1.9986e+08 7.59577 0.78439 0.31610  30.343  3758.4      164 12951845 12951845
12952306 35.36289 35.30375 36.73914  -49.39 -194.64   25.99    8.86    8.30 2.4775e+07 4.4817e+07 7.59577 0.70438 0.33930  30.343  3758.4      173 12955063 12955063
12952611 35.46585 35.28190 36.77275   84.43 -349.89  144.46   10.50   14.23 2.4775e+07 1.0515e+08 7.59577 0.59039 0.16330  30.343  3758.4      133 12955054 12955063
12953713 35.42903 35.30593 36.99269  141.78 -344.33 -179.43    8.46    8.17 2.4775e+07 3.1014e+07 7.59577 0.57987 0.23970  30.343  3758.4      136 12955127 12955063
12954144 35.40800 35.18177 36.96780   42.27 -123.48 -178.32    8.09    8.17 2.4775e+07 5.5606e+07 7.59577 0.67195 0.41900  30.343  3758.4      412 12955127 12955063
12992346 35.83600 35.31015 37.10924    8.18 -146.13 -101.78    8.55    9.04 2.4775e+07 4.0282e+07 7.59577 0.63367 0.27620  30.343  3758.4      137       -1       -1
12943425 35.23600 35.23870 35.23035  197.69 -308.14 -194.53   10.82   12.95 2.4592e+07 1.1366e+08 7.57746 0.50700 0.26290  565.38   32299      134 12944717 12944717
12943616 35.14715 35.21990 35.21610  135.67  -62.98  -63.02   10.79   14.15 2.4592e+07 1.5831e+08 7.57746 0.64334 0.22640  1068.1   51566      137 12943397 12944717
12945248 35.25961 35.19385 35.28027  -78.95  -89.04 -153.73   10.28   13.96 2.4592e+07 1.4831e+08 7.57746 0.50848 0.26290  942.33   47028      138 12944717 12944717
12952500 35.45285 35.34182 36.78965   90.53 -111.11  -93.02    8.70   10.24 2.4592e+07 5.3141e+07 7.57746 0.58067 0.31610  29.913  3719.3      145 12955063 12955063
12953792 35.44244 35.33548 36.91732  110.67 -180.51 -150.40    9.74   11.82 2.4592e+07 1.061e+08 7.57746 0.52253 0.35260  29.913  3719.3      168 12954194 12955063
12953987 35.56234 35.20337 36.87520  -30.71 -177.82 -103.34    9.54   11.00 2.4592e+07 7.7169e+07 7.57746 0.68828 0.23970  29.913  3719.3      166 12955127 12955063
12954885 35.50158 35.25275 37.07204   30.53 -147.76  -29.83   10.11   10.51 2.4592e+07 7.4704e+07 7.57746 0.62079 0.31610  29.913  3719.3      255 12955127 12955127
13005290 35.93480 36.20869 34.76583   13.51 -257.45  -57.89    8.45    8.26 2.4592e+07 3.9901e+07 7.57746 0.59299 0.44560  29.913  3719.3      218 13005297 13005297
12944064 35.20459 35.24785 35.02583   -3.79 -349.61   67.37    9.17    9.10 2.4394e+07 2.969e+07 7.55775 0.51266 0.32930  42.951  4852.9      226 12944717 12944717
12944393 35.18900 35.09804 35.12214   -5.21 -199.01   -9.91    9.68    9.66 2.4394e+07 7.3e+07 7.55775 0.46032 0.65470  241.62   17285      239 12944717 12944717
12946410 35.17542 35.33621 35.28031  167.34 -192.25 -108.36    8.82   10.58 2.4394e+07 7.2056e+07 7.55775 0.54338 0.27620  235.66   16971      136 12944717 12944717
12949324 35.72977 35.45617 33.33399  -53.02 -225.09   10.32    9.51    9.35 2.4394e+07 6.393e+07 7.55775 0.59397 0.33930  29.455  3677.2      301 12951160 12951160
12951130 35.67637 35.20768 33.89231  -28.94   -3.83   -0.78    8.94    9.01 2.4394e+07 6.0901e+07 7.55775 0.74348 0.35260  29.455  3677.2      181 12951120 12951845
13006925 36.11015 35.86463 33.83756   35.10 -317.70  -44.83    8.40    8.26 2.4394e+07 4.7465e+07 7.55775 0.54142 0.36590  29.455  3677.2      149 13006923 13006923
12944203 35.26517 35.07852 34.90921  105.24 -177.13   93.34    8.99    9.29 2.4211e+07 4.1803e+07 7.53803 0.49265 0.35260  82.846    7867      129       -1       -1
12945776 35.26396 34.88169 35.27927   35.41 -111.81   47.45    9.27    8.21 2.4211e+07 2.7239e+07 7.53803 0.58641 0.44560  36.403    4297      192       -1       -1
12946451 35.17232 35.28979 35.39652  139.09 -292.89  -53.09    8.66    8.71 2.4211e+07 5.6366e+07 7.53803 0.65050 0.31610  147.07   11998      243 12944717 12944717
12946516 35.16558 35.24079 35.26630  104.92   81.95  -65.48    8.24    7.74 2.4211e+07 4.0479e+07 7.53803 0.58700 0.36590  77.882  7517.5      189 12946254 12944717
12947390 35.29292 35.26951 35.37844   18.20 -197.58 -106.71    9.65   16.30 2.4211e+07 2.9366e+08 7.53803 0.40189 0.27620    3498 1.2338e+05      564 12944717 12944717
12948266 35.66913 35.42851 33.35207    0.89 -266.22  168.89    9.46   12.35 2.4211e+07 1.1328e+08 7.53803 0.54561 0.25000  29.032  3638.3      137 12951160 12951160
12951299 35.75118 35.21297 33.75227  162.52 -108.53   30.90    8.67   11.91 2.4211e+07 1.1025e+08 7.53803 0.62746 0.23970  29.032  3638.3      162 12951845 12951845
13030831 35.40032 35.45021 36.36545    5.70 -219.80   17.18    8.07    8.07 2.4211e+07 3.4606e+07 7.53803 0.76155 0.48540  29.032  3638.3      205       -1       -1
13052832 35.54013 35.02321 36.42156   93.95 -172.43   -1.26    9.38    8.64 2.4211e+07 4.7845e+07 7.53803 0.51733 0.32930  29.032  3638.3      136       -1       -1
12943968 35.14000 35.23311 35.20877  -26.66 -214.46  189.93    8.84   11.63 2.4014e+07 1.1783e+08 7.51831 0.63568 0.27620  605.87   33985      135 12944717 12944717
12944680 35.18128 35.19683 35.13723  134.41 -156.62  -94.36    9.75   11.63 2.4014e+07 5.769e+07 7.51831 0.83021 0.56180  153.77   12398      241 12944717 12944717
12946673 35.24503 35.37113 35.31770    7.81 -291.92 -177.03    8.12    9.70 2.4014e+07 5.9014e+07 7.51831 0.74043 0.33930  160.62   12801      230 12944717 12944717
12994492 35.76006 35.36777 36.83006   36.15 -181.28   40.84    8.32    8.96 2.4014e+07 4.6901e+07 7.51831 0.55186 0.26290  28.579  3596.6      142       -1       -1
12943317 35.18800 35.22849 35.14428  196.14 -363.59  -79.90   10.10   14.87 2.3831e+07 2.7648e+08 7.49859 0.60605 0.27620  3115.6 1.1331e+05      140 12942905 12944717
12943970 35.13800 35.29935 35.23751   75.82 -256.75   81.12    8.38   10.89 2.3831e+07 9.1352e+07 7.49859 0.91551 0.35260  371.65   23725      137 12944717 12944717
12945533 35.13300 35.08706 35.30538   33.93 -161.67  153.13    8.18    9.13 2.3831e+07 4.293e+07 7.49859 0.63161 0.41900  87.187  8168.1      154 12944717 12944717
12948223 35.61217 35.48400 33.41280   -4.08 -322.96   30.03   10.24   12.15 2.3831e+07 1.4887e+08 7.49859 0.57443 0.31610  28.162  3557.9      150 12951160 12951160
12950112 35.75190 35.22461 33.78913    4.80 -357.08  -34.59    9.27    9.20 2.3831e+07 4.7465e+07 7.49859 0.50207 0.37920  28.162  3557.9      142 12951845 12951845
12949635 35.62107 35.06476 33.79818   96.13 -233.14  -40.94    8.79   13.88 2.3634e+07 7.338e+07 7.47887 0.55772 0.15010  27.717  3516.4      162 12951845 12951845
12951062 35.69989 35.08308 33.72561   97.03 -168.42   77.12    8.07    8.07 2.3634e+07 5.1634e+07 7.47887 0.73761 0.43230  27.717  3516.4      198 12951845 12951845
12944672 35.14054 35.14768 35.23286  127.01 -211.71 -119.76    8.99   12.91 2.3451e+07 2.362e+08 7.45915 0.72401 0.31610  2302.7   90723      178 12944717 12944717
12953506 35.43192 35.31418 36.96227  -33.96 -279.06 -243.36    8.18    8.66 2.3451e+07 3.6507e+07 7.45915 0.74219 0.26290  27.306    3478      157 12955127 12955063
12953539 35.45223 35.27356 36.83892  -57.29 -331.86  -64.13    9.86   24.20 2.3451e+07 8.8e+08 7.45915 0.62799 0.21310  27.306    3478      130 12955061 12955063
12943601 35.07014 35.14687 35.20806  133.89 -182.62  -70.38   11.07   13.37 2.3268e+07 7.1873e+07 7.43803 0.35194 0.21310  234.51   16910      247 12944717 12944717
12943632 35.16603 35.20159 35.16955  142.78    9.25    4.03   10.34   11.88 2.3268e+07 1.1593e+08 7.43803 0.47915 0.37920  587.23   33213      140 12944717 12944717
12944178 35.15744 35.36773 34.94579   98.56 -235.61   68.08    8.84    9.32 2.3268e+07 5.8056e+07 7.43803 0.64575 0.33930  155.65   12509      226       -1       -1
12946503 35.03511 35.03430 35.21059   20.96 -201.75   17.16    8.45   12.52 2.3268e+07 1.6775e+08 7.43803 0.68398 0.33930  1193.7   55959      528 12944717 12944717
12948681 35.68903 35.44417 33.57069   38.28 -178.02   12.61    8.18    8.87 2.3268e+07 3.1775e+07 7.43803 0.85034 0.45880  26.898  3439.7      502 12951160 12951160
12948692 35.64266 35.41772 33.43166  228.16 -174.88  -19.22   10.12   21.59 2.3268e+07 4.7634e+08 7.43803 0.57990 0.18990  26.898  3439.7      146 12951151 12951160
12950913 35.62356 35.24493 33.81483  193.04 -134.23  -88.94   10.15   11.59 2.3268e+07 7.1493e+07 7.43803 0.72701 0.21310  26.898  3439.7      557 12951845 12951845
12954758 35.64907 35.28283 36.94185  -10.92 -146.24   50.06    8.48    9.29 2.3268e+07 5.4662e+07 7.43803 0.65542 0.23970  26.898  3439.7      176 12955127 12955063
13007155 36.06355 35.55377 33.54561   17.60 -298.86  -44.73   10.37   13.96 2.3268e+07 1.5958e+08 7.43803 0.48381 0.20000  26.898  3439.7      197       -1       -1
13030250 35.19746 35.32894 37.26251   36.03 -218.55  -99.45    8.36    7.61 2.3268e+07 3.2155e+07 7.43803 0.51210 0.43230  26.898  3439.7      141       -1       -1
13034018 35.39383 35.56469 35.49920   88.38 -212.10  -71.87    8.52    8.60 2.3268e+07 4.0662e+07 7.43803 0.41434 0.27620   78.56  7565.6      167       -1       -1
12946406 35.12038 35.35430 35.34673   82.14 -233.33 -108.01    8.79    8.20 2.307e+07 6.1085e+07 7.41831 0.54795 0.56180  171.61   13440      282 12944717 12944717
12944702 35.11655 35.15537 35.34970  -13.57 -266.05  -62.22   10.05    9.12 2.2887e+07 7.1296e+07 7.39718 0.53989 0.37920  230.91   16718      143 12944717 12944717
12951332 35.78193 35.24399 33.69541  128.38 -116.64   79.20    8.88    9.97 2.2887e+07 4.7662e+07 7.39718 0.72170 0.28950   26.06  3360.6      371 12951845 12951845
12952308 35.38807 35.29861 36.76568   35.69 -122.14   57.56    9.16    9.07 2.2887e+07 5.769e+07 7.39718 0.56213 0.40570   26.06  3360.6      147 12955063 12955063
12953546 35.37989 35.18696 36.99258   36.14 -238.96 -128.17    8.33   10.74 2.2887e+07 9.9479e+07 7.39718 0.82027 0.30280   26.06  3360.6      165 12955127 12955063
12969095 35.12907 34.70232 34.79227   70.60  -51.50   31.29    9.31   10.91 2.2887e+07 6.1465e+07 7.39718 0.60949 0.17660   26.06  3360.6      136 12969114 12969114
12950693 35.74918 35.17514 33.79989  108.40 -273.73  110.93    8.88    8.84 2.269e+07 4.2549e+07 7.37746 0.61835 0.35260  25.631  3319.8      137 12951845 12951845
12951116 35.82451 35.38552 33.74294   57.54 -174.57 -155.72   10.21   12.55 2.269e+07 7.9437e+07 7.37746 0.53032 0.20000  25.631  3319.8      122 12951114 12951114
12951427 35.54823 35.25106 33.80317   36.46  -91.70  -42.86    8.26    8.32 2.269e+07 4.7099e+07 7.37746 0.44079 0.27620  25.631  3319.8      708 12951845 12951845
12952156 35.39196 35.29727 36.73955   32.21 -336.13   40.25    8.81    9.45 2.269e+07 6.5634e+07 7.37746 0.75387 0.35260  25.631  3319.8      155 12955063 12955063
12953926 35.51579 35.27900 36.95996  -12.28  -67.71 -145.45    8.02   10.99 2.269e+07 1.6e+08 7.37746 0.61916 0.39240  25.631  3319.8      184 12955127 12955063
12944692 35.23825 35.22146 35.17886  -98.59 -182.93  -71.23   12.09   14.46 2.2507e+07 5.2958e+07 7.35634 0.43967 0.52190  130.47   10986      121 12944717 12944717
12947713 35.55117 35.36379 33.37713  -36.66 -257.90  108.38    8.18    8.33 2.2507e+07 3.1394e+07 7.35634 0.46247 0.22640  25.235    3282      139 12951160 12951160
12951834 35.65561 35.23441 33.85690   40.77 -250.16  118.07    8.58   12.51 2.2507e+07 5.6169e+07 7.35634 0.87319 0.62820  25.235    3282      183 12951845 12951845
12953916 35.50152 35.27185 36.95939  -69.17 -174.92 -101.94    9.85   16.45 2.2507e+07 2.369e+08 7.35634 0.41071 0.41900  25.235    3282      188 12955127 12955063
12954018 35.53745 35.34885 37.04542  -65.46 -112.83 -103.02    8.98    9.13 2.2507e+07 4.1042e+07 7.35634 0.49390 0.28950  25.235    3282      171 12955127 12955127
12954138 35.49365 35.25851 36.97280  131.96 -114.37 -178.82   10.08    9.82 2.2507e+07 6.2028e+07 7.35634 0.59273 0.31610  25.235    3282      124 12955127 12955063
12943751 35.25406 35.30317 34.98677   26.23 -143.86 -126.50    9.28   10.92 2.231e+07 7.3e+07 7.33662 0.52911 0.22640  241.62   17285      197 12944717 12944717
12947673 35.65258 35.33986 33.43206  -75.85 -299.90  -94.49   10.30   16.07 2.231e+07 2.2085e+08 7.33662 0.46770 0.22640  24.813  3241.5      134 12951160 12951160
12948645 35.65354 35.44442 33.36634  176.57 -165.75  -34.78    8.82    9.71 2.231e+07 4.1606e+07 7.33662 0.57457 0.18990  24.813  3241.5      137 12951160 12951160
12949223 35.98415 35.38937 33.44924  -43.53 -265.42  -72.38    8.15    9.77 2.231e+07 8.662e+07 7.33662 0.71052 0.40570  24.813  3241.5      126 12949239 12949239
12950982 35.83813 35.32554 33.86458  108.81 -143.76  -90.45    8.60    8.91 2.231e+07 6.0141e+07 7.33662 0.71510 0.27620  24.813  3241.5      141 12951845 12951845
12954889 35.49566 35.27356 36.94221  106.47 -154.59  -22.11    9.21   13.98 2.231e+07 1.5099e+08 7.33662 0.47975 0.22640  24.813  3241.5      132 12955127 12955063
12943525 35.16266 34.99224 34.97731  101.93 -196.82  -66.26    8.44    8.93 2.2127e+07 3.2535e+07 7.31549 0.67350 0.41900  51.201  5522.2      134       -1       -1
12943597 35.12594 35.10611 35.10297  193.85 -147.12  -66.67    8.68    9.58 2.2127e+07 4.293e+07 7.31549 0.48548 0.35260  87.187  8168.1      195 12944717 12944717
12943978 35.23414 35.21234 35.24358 -172.73 -217.47  107.51   10.40   12.15 2.2127e+07 9.8155e+07 7.31549 0.60868 0.41900  426.61   26257      127 12944717 12944717
12947530 35.33382 35.31080 35.23723  -59.68 -246.71   45.54    8.79    9.96 2.2127e+07 1.1631e+08 7.31549 0.57919 0.37920  590.94   33367      307 12944717 12944717
12954494 35.41200 35.28118 36.88144  115.86 -233.79  -46.62    9.62   10.41 2.2127e+07 7.5648e+07 7.31549 0.47502 0.28950  24.423    3204      140 12955127 12955063
12954770 35.54321 35.24346 36.94234   34.62 -114.33  -67.08    9.46   13.53 2.2127e+07 1.2746e+08 7.31549 0.50014 0.27620  24.423    3204      125 12954769 12955063
12946471 35.11470 35.20845 35.50394   81.32 -226.63  -46.04    9.08   11.78 2.1944e+07 1.392e+08 7.29437 0.68019 0.26290  834.31   43000      271       -1       -1
12949829 35.54206 35.20438 33.76658   91.84 -171.18   97.95    8.21    8.32 2.1944e+07 4.4817e+07 7.29437 0.56771 0.40570  24.037  3166.6      269 12951845 12951845
12953867 35.44558 35.25383 36.95185   -9.33 -185.29 -265.19    8.62    9.52 2.1944e+07 6.1282e+07 7.29437 0.70052 0.35260  24.037  3166.6      156 12955127 12955063
12955010 35.39089 35.30554 36.80001   37.51 -156.75  -35.37    9.14   13.49 2.1944e+07 1.7662e+08 7.29437 0.75012 0.22640  24.037  3166.6      127 12955063 12955063
12955033 35.48341 35.29777 36.77962   10.57 -302.93   87.66    9.81   13.29 2.1944e+07 1.3087e+08 7.29437 0.63452 0.23970  24.037  3166.6      149 12952473 12955063
12946318 35.16056 35.18875 35.49928   96.61 -139.18   -8.86    8.95    9.32 2.1746e+07 4.5958e+07 7.27324 0.58955 0.25000  99.377  8993.3      470       -1       -1
12946789 35.38062 35.26775 35.25513  -85.82 -263.56   16.66    8.87    9.68 2.1746e+07 6.9972e+07 7.27324 0.67234 0.43230  222.75   16282      134 12944717 12944717
12947234 35.14766 35.29506 35.26949  -42.31 -251.78    6.78   10.06   13.37 2.1746e+07 1.1858e+08 7.27324 0.57099 0.17660  613.26   34289      147 12944717 12944717
12949592 35.57468 35.21044 33.81814  115.71 -152.81  -94.29   10.89   12.75 2.1746e+07 8.0183e+07 7.27324 0.32933 0.18990  23.624  3126.5      173 12951845 12951845
12951056 35.72928 35.17386 33.78735   24.90  -79.18   72.27    9.56   14.36 2.1746e+07 1.5944e+08 7.27324 0.52467 0.20000  23.624  3126.5      142 12951845 12951845
12953256 35.44818 34.99789 36.78875  103.66 -222.68   36.80    8.40    9.12 2.1746e+07 6.4113e+07 7.27324 0.59882 0.36590  23.624  3126.5      183 12953287 12953287
12953565 35.52899 35.29817 37.01887    5.73 -314.04 -188.87    9.28   11.98 2.1746e+07 1.2672e+08 7.27324 0.78334 0.23970  23.624  3126.5      116 12955127 12955063
12944782 35.25855 35.15903 35.11700   77.30  -96.21   78.43    9.39   17.19 2.1563e+07 3.0338e+08 7.25211 0.56233 0.20000  3723.7 1.2919e+05      119 12944717 12944717
12949762 35.62420 35.18673 33.81396  208.61  -28.33   -6.17    8.02   10.15 2.1563e+07 6.0141e+07 7.25211 0.65720 0.23970  23.243  3089.4      123 12951845 12951845
12953996 35.44655 35.30349 36.91300  -58.82 -101.05 -144.60    8.41    9.30 2.1563e+07 6.7141e+07 7.25211 0.55233 0.36590  23.243  3089.4      190 12955127 12955063
12954490 35.48094 35.27580 36.89137   69.25 -331.33  -18.25    8.51   10.24 2.1563e+07 6.0338e+07 7.25211 0.62929 0.26290  23.243  3089.4      125 12955127 12955063
12945289 35.17724 35.14928 35.26773  102.73 -377.67 -174.10    8.94    9.14 2.1366e+07 5.8056e+07 7.23099 0.48845 0.31610  155.65   12509      400 12944717 12944717
12946298 35.19182 34.99799 35.37515   80.28 -178.37   92.93    8.57    8.75 2.1366e+07 3.669e+07 7.23099 0.57586 0.30280   64.49  6543.5      148 12944717 12944717
12953410 35.58192 35.18299 36.98148   96.61 -234.71  -77.91    8.01    8.31 2.1366e+07 3.5183e+07 7.23099 0.78675 0.32930  22.837  3049.6      126 12955082 12955063
12954334 35.43394 35.25614 36.83990 -125.56 -211.48  -16.84    9.92   11.08 2.1366e+07 6.4676e+07 7.23099 0.37994 0.25000  22.837  3049.6      128 12955039 12955063
12948345 35.62142 35.43138 33.39934  -14.05 -195.22  168.99    8.41    9.53 2.1183e+07 7.338e+07 7.20986 0.75966 0.33930  22.462  3012.8      142 12951160 12951160
12944847 35.26439 35.21313 35.03442  119.51  -96.24  146.59    8.34    9.46 2.0986e+07 5.3718e+07 7.18873 0.50259 0.36590  134.09   11210      133 12944717 12944717
12944856 35.19570 35.36715 35.17869   62.39 -129.29   36.70    8.43   10.35 2.0986e+07 8.5676e+07 7.18873 0.75545 0.40570  328.59   21670      336 12944717 12944717
12948225 35.63154 35.49558 33.43841    0.76 -301.19   77.45   10.08   12.49 2.0986e+07 6.9408e+07 7.18873 0.55208 0.17660  22.063  2973.3      114 12951160 12951160
12951096 35.73011 35.29824 33.71908   75.24 -236.38  -87.98    8.77    9.78 2.0986e+07 8.662e+07 7.18873 0.67621 0.32930  22.063  2973.3      118 12951845 12951845
12955110 35.49486 35.29311 37.04618   75.20  -76.13 -140.40    9.23   12.97 2.0986e+07 7.1113e+07 7.18873 0.53492 0.16330  22.063  2973.3      202 12955127 12955063
13054133 34.80766 34.26200 35.12576   61.16 -191.30  -35.12    8.04    9.37 2.0986e+07 4.7845e+07 7.18873 0.74256 0.22640  107.36  9519.2      112       -1       -1
12943941 35.18527 35.32451 34.95370   34.18 -217.16   43.04    9.44   10.67 2.0803e+07 3.0451e+07 7.16620 0.54714 0.47210  45.088  5029.3      316 12944717 12944717
12944189 35.07324 35.31001 35.18734   54.51 -196.14   72.15    9.00    9.50 2.0803e+07 4.7282e+07 7.16620 0.58236 0.33930  104.95  9361.3      215 12944717 12944717
12944928 35.26821 35.24775 35.20231  158.18  -87.07  210.70    9.46    9.09 2.0803e+07 5.0873e+07 7.16620 0.57257 0.39240  120.79   10381      122 12944717 12944717
12952701 35.49456 35.20808 36.77487  100.76 -147.62   30.56    9.15   11.33 2.0803e+07 6.8085e+07 7.16620 0.48625 0.17660  21.695  2936.7      152 12952463 12955063
12954741 35.44485 35.35204 36.97692   22.58 -185.10   47.71    8.87   10.95 2.0803e+07 6.1465e+07 7.16620 0.56815 0.17660  21.695  2936.7      468 12954468 12955063
12950534 35.84780 35.45628 33.64383   31.19 -170.13   -2.49    8.30    8.70 2.062e+07 3.7831e+07 7.14507 0.78008 0.26290   21.33  2900.3      120       -1       -1
12953756 35.48758 35.38176 37.05332  103.43 -236.61  -64.21    8.59    9.21 2.062e+07 5.3521e+07 7.14507 0.54043 0.30280   21.33  2900.3      143 12955127 12955127
12943316 35.15407 35.17031 35.19725  124.33 -250.77 -131.88    9.85   14.09 2.0423e+07 1.6127e+08 7.12254 0.44443 0.28950  1106.7   52932      185 12944717 12944717
