# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6493399 35.37718 35.33811 35.29563   16.99 -134.19   74.20   14.79   16.39 1.6535e+08 3.5324e+08 14.30000 1.23810 0.32930  4987.1 1.6015e+05     1705  6494401  6494401
 6493437 35.20970 35.19499 35.19487   84.15 -308.17  -45.09    9.46    7.97 2.3831e+07 3.6873e+07 7.49859 0.80847 0.81410  65.109  6589.7      156  6494369  6494401
 6493443 35.22379 35.14046 35.01623   56.64 -126.54   32.13   10.67   13.83 1.6437e+08 3.9563e+08 14.27324 2.54879 0.50860  6199.6 1.8794e+05     2222  6494401  6494401
 6493444 35.22085 35.17524 35.01887   14.27 -113.95   21.80    8.15    9.57 3.9901e+07 6.7901e+07 8.90423 1.39541 0.52190  210.26   15606      652  6494401  6494401
 6493451 35.19659 35.26444 35.13424   30.89  -86.32  -33.82    8.64    8.62 1.1348e+07 6.7141e+07 5.85493 0.31610 0.33930  205.77   15359      179  6494424  6494401
 6493470 35.45624 35.20862 35.08677   65.00  -77.07  -13.92   13.00   15.30 1.3731e+08 5.431e+08 13.44225 1.74837 0.50860   11390 2.9395e+05     1484  6494401  6494401
 6493471 35.22849 35.38780 35.01718   17.89 -213.23    4.73   10.23   10.45 1.2349e+08 1.2766e+08 12.97606 1.37642 0.81410  706.64   38056      895  6494401  6494401
 6493476 35.21563 35.52904 35.17956   29.82 -132.58   -0.10    8.39    9.57 5.031e+07 1.2275e+08 9.61972 1.64114 0.40570  655.32   36003      598       -1       -1
 6493484 35.21117 35.24072 35.21355   70.86 -241.29  -59.42   12.53   12.84 2.7803e+07 3.2155e+07 7.89437 0.47153 0.72110  50.058  5431.3      157  6494369  6494401
 6493488 35.29870 35.24890 35.26003   55.91 -210.58 -123.08   12.87   13.55 1.8155e+08 3.0127e+08 14.75493 2.14097 0.52190  3674.1 1.2792e+05     1292  6494401  6494401
 6493489 35.19976 35.20106 35.20123  123.67 -201.88 -288.92    9.14    9.24 4.8042e+07 1.2993e+08 9.47183 0.85639 0.53520  730.93   39014      538  6494369  6494401
 6493491 35.19915 35.17961 35.22310  108.72 -123.22 -191.83   14.76   15.84 9.4e+07 1.7437e+08 11.84789 0.82895 0.53520  1285.8   59102      551  6494369  6494401
 6493546 35.37000 35.15080 35.38918  137.32 -107.66 -106.16   11.61   11.37 2.4451e+08 2.9042e+08 16.29437 2.26169 0.85390  3424.3 1.2146e+05     1757  6494401  6494401
 6493558 35.39535 35.25115 35.29528   54.28 -231.35  -19.46   13.76   13.69 2.7408e+08 2.8958e+08 16.92535 2.04797 0.88050  3405.2 1.2097e+05     1712  6494401  6494401
 6493560 35.39011 35.19175 35.25156   85.96 -137.88  -48.23   12.74   13.27 1.0175e+08 1.6e+08 12.16479 1.22801 0.43230  1090.1   52345      863  6494401  6494401
 6493571 35.54145 35.19459 35.30956  114.05  -56.82  -38.65    8.30    8.24 4.0479e+07 6.0521e+07 8.94648 1.05026 0.76100  168.59   13265      370       -1       -1
 6493576 35.37742 35.42596 35.21877   71.37  -59.69    2.56   12.01   13.22 8.1507e+07 1.3996e+08 11.29859 1.31970 0.52190  843.09   43332      510  6494401  6494401
 6493580 35.26908 35.36542 35.39910   56.48 -174.77  -35.47   11.03   11.69 1.0989e+08 2.3155e+08 12.48028 1.57886 0.43230  2216.5   88213     1578  6494401  6494401
 6493583 35.22228 35.39255 35.41392   77.89  -72.88  -28.84    8.30    9.59 4.6141e+07 7.8676e+07 9.34648 1.28572 0.41900  278.98   19213      488  6494401  6494401
 6493598 35.13380 35.29113 34.92520   53.57 -153.73   15.27   13.30   13.80 1.5887e+08 2.8746e+08 14.11268 1.75794 0.32930  3357.7 1.1972e+05     1774       -1       -1
 6493600 35.14852 35.40849 35.07028    5.45 -131.84  -98.87    9.06    9.01 6.9972e+07 8.3408e+07 10.73803 1.86493 0.40570  312.09   20865     1044  6494401  6494401
 6493601 35.11231 35.36520 35.00613   22.42 -152.85  -54.14    9.78   10.36 8.7746e+07 1.2313e+08 11.57887 1.87237 0.65470  659.23   36161     1560  6494401  6494401
 6493609 35.13875 35.25410 34.95907   63.93 -163.07   32.61   10.46   10.97 7.8859e+07 1.1177e+08 11.17465 0.99646 0.57500  547.49   31545     1143  6494401  6494401
 6493610 35.14242 35.27541 34.96442   74.89 -160.64   50.88    8.72    9.12 5.4282e+07 7.0732e+07 9.86620 1.09144 0.52190  227.42   16532      365  6494401  6494401
 6493629 35.32089 34.97852 35.29561   -3.81  -38.03  161.38    8.40    8.58 4.8423e+07 6.6e+07 9.49718 0.65753 0.68130  199.11   14992      502  6494401  6494401
 6493646 35.18331 35.19976 35.16217   78.92 -200.19  160.90    8.25    8.91 1.5324e+07 3.9155e+07 6.47183 0.39435 0.44560  73.065  7172.7       89  6494424  6494401
 6493650 35.19675 35.25872 35.14756  183.68 -109.38  110.67    9.07    9.49 2.8366e+07 7.2239e+07 7.94648 0.75155 0.36590  236.81   17032      260  6494424  6494401
 6493651 35.14854 35.20694 35.13049  211.55  -50.40   72.59   15.17   17.15 1.7915e+08 5.2507e+08 14.68732 1.63008 0.48540   10675 2.8026e+05     1712  6494424  6494401
 6493653 35.19745 35.32442 35.10097  102.33 -129.12  133.71    9.53   10.61 4.4817e+07 1.0307e+08 9.25634 0.87748 0.37920  468.57   28133      261  6494401  6494401
 6493658 35.33810 35.27535 35.17421  131.96 -112.91   30.11    8.72    9.30 4.4817e+07 8.9648e+07 9.25634 0.90844 0.40570  358.46   23102      552  6494401  6494401
 6493663 35.21397 35.22815 35.18275  156.14 -124.69  252.09   13.40   16.20 1.1934e+08 3.9746e+08 12.82817 1.28217 0.50860  6254.8 1.8917e+05      735  6494369  6494401
 6493674 35.40348 35.13655 34.94528   98.51  -38.23   69.58   17.52   18.51 5.8887e+08 8.4099e+08 21.84085 3.74349 0.66800   26372 5.4497e+05     4457       -1       -1
 6493676 35.37613 35.22408 35.17075  -16.09  -62.07  173.59   14.47   15.03 2.7099e+08 4.2493e+08 16.86197 1.99764 0.61490  7110.9 2.0788e+05     2005  6494401  6494401
 6493677 35.36683 35.21638 35.12423   56.75 -140.95   85.59    8.50    9.46 4.8042e+07 9.4183e+07 9.47183 0.83272 0.43230  394.08   24769      605  6494401  6494401
 6493680 35.36715 35.29924 35.17830   88.68 -113.78   -7.21   10.79   11.45 8.0183e+07 1.1763e+08 11.23662 0.96473 0.36590  603.92   33904      710  6494401  6494401
 6493715 35.25777 35.35718 35.21435   56.81 -256.35   47.16    9.14    9.22 4.6718e+07 5.4085e+07 9.38451 0.83652 0.40570  135.85   11318      273  6494401  6494401
 6493716 35.29128 35.29413 35.26727   94.25 -255.52  104.11   12.14   12.24 1.7056e+08 1.8028e+08 14.45211 1.48356 0.88050  1370.8   61953     1121  6494503  6494401
 6493722 35.26649 35.12028 35.39252   30.73  -94.57  -12.34   14.10   17.16 1.2142e+08 6.2366e+08 12.90282 1.31720 0.36590   14855 3.5734e+05     2479  6494401  6494401
 6493723 35.23985 35.13670 35.33154   34.00 -135.51   30.26   10.42   11.18 4.8423e+07 1.2766e+08 9.49718 0.81619 0.41900  706.64   38056      531  6494401  6494401
 6493738 35.20408 35.21499 35.31241   70.84  -62.56   11.90   10.91   18.37 3.5549e+07 4.0606e+08 8.56901 0.70361 0.28950  6516.9 1.9497e+05      257  6494401  6494401
 6493741 35.30011 35.22013 35.24576  183.77  -44.84   11.84   12.16   14.24 9.362e+07 2.1352e+08 11.83099 1.02383 0.31610  1897.1   78673      831  6494401  6494401
 6493752 35.27969 35.27404 35.26031    6.16 -190.88  126.84   10.52   11.48 6.6761e+07 1.3352e+08 10.57042 1.08716 0.27620  770.22   40545      991  6494503  6494401
 6493758 35.30154 35.21900 35.30285  182.69  -97.53  123.79    8.18    9.21 3.6873e+07 7.0169e+07 8.67324 0.60797 0.30280  223.95   16346      290  6494401  6494401
 6493772 35.23662 35.31492 35.27283   91.36  -66.87  107.21   11.49   12.10 9.7775e+07 1.638e+08 12.00423 1.60821 0.41900  1140.4   54111      665  6494401  6494401
 6493773 35.32642 35.40806 35.23985  116.82 -197.93   42.17    8.13    8.23 5.107e+07 5.2761e+07 9.66761 1.30364 0.73440  129.54   10929      334  6494401  6494401
 6493789 35.27552 35.34246 35.43104   76.65 -153.60   14.92   18.71   19.02 6.7915e+08 8.1775e+08 22.90423 3.27541 0.61490   24991 5.2384e+05     4749  6494401  6494401
 6493802 35.25437 35.31524 35.19487  139.29  -81.10  222.92    8.08    7.89 6.2225e+07 6.9408e+07 10.32535 0.65977 0.86720  219.32   16097      537  6494401  6494401
 6493813 35.22196 35.20201 35.22559  240.93 -146.01   62.32    8.96    8.35 9.0775e+06 2.8183e+07 5.43521 0.19241 0.20000  38.863  4508.7       55  6494369  6494401
 6493829 35.29907 35.57142 35.26670   36.14  -47.49    5.50   12.18   15.36 9.8338e+07 4.0648e+08 12.02817 1.33286 0.43230    6530 1.9525e+05      685       -1       -1
 6493831 35.24665 35.42959 35.39239   39.59  -89.19   14.90   13.45   15.59 1.4169e+08 2.8873e+08 13.58310 1.33545 0.36590  3386.2 1.2047e+05     1084       -1       -1
 6493842 35.21524 35.29569 35.01648  -49.37   -2.38  -25.90    9.79   10.88 7.4521e+07 1.6437e+08 10.96479 1.68856 0.41900  1147.9   54374      749  6494401  6494401
 6493850 35.25782 35.27865 35.19441 -166.12   32.68    5.11    9.51   10.24 3.5366e+07 8.8704e+07 8.55352 0.86277 0.33930  351.25   22760      233  6494424  6494401
 6493855 35.21314 35.22063 34.95866   -9.17  -32.31  -39.04    8.24    9.55 3.8197e+07 1.0951e+08 8.77606 1.13934 0.57500  526.36   30645      610  6494401  6494401
 6493862 35.30762 35.18503 35.03397  -36.02   19.92 -105.16   15.42   16.41 3.5845e+08 5.4085e+08 18.50845 1.68005 0.56180   11299 2.9223e+05     3059  6494401  6494401
 6493890 35.30173 35.15665 35.24120 -153.79  -70.88   41.27   13.54   19.22 1.4887e+08 8.9563e+08 13.80986 1.98846 0.43230   29761 5.9563e+05     1114  6494401  6494401
 6493903 35.20545 35.23058 35.32783    9.42   44.99    4.53    8.25    9.86 1.2293e+07 6.7141e+07 6.01408 0.37041 0.30280  205.77   15359       87  6494401  6494401
 6493911 35.30931 35.27761 35.25679  -17.84   56.60 -104.70    8.27    8.29 3.1211e+07 7.4521e+07 8.20423 0.80782 0.58830  251.38   17796      410  6494401  6494401
 6493918 35.33035 35.20234 35.33624 -109.85  114.96  -20.03   10.40   10.51 8.0944e+07 9.5127e+07 11.27183 1.09864 0.32930   401.7   25121      486  6494401  6494401
 6493920 35.25948 34.93559 35.29935  101.13   16.97   23.23    9.23   10.20 8.1507e+07 1.3466e+08 11.29859 1.57412 0.62820   782.9   41035     1036  6491903  6491903
 6493924 35.31786 35.09459 35.26276   74.45  108.67  -28.20   13.02   13.93 1.9324e+08 3.5254e+08 15.06620 1.45367 0.62820  4968.1 1.597e+05     1834  6494401  6494401
 6493931 35.23983 35.36061 35.17763   26.11    5.05  -26.36   14.87   18.64 1.7535e+08 5.9535e+08 14.58310 1.26549 0.41900   13587 3.3465e+05     1728  6494401  6494401
 6493936 35.09054 35.19187 35.04325  128.61 -145.75  104.22   14.27   17.23 1.2349e+08 2.9507e+08 12.97606 1.13459 0.28950  3530.3 1.2422e+05     2800  6494401  6494401
 6493939 35.19482 35.14408 35.14392  171.33 -130.39  181.72    8.83    9.16 3.2718e+07 4.8606e+07 8.33380 0.74153 0.47210  110.66  9733.5      477  6494403  6494401
 6493949 35.20862 35.12831 35.16441  161.80 -117.00  184.34    8.70    8.93 4.1423e+07 6.4873e+07 9.01549 0.80670 0.52190  192.63   14632     1224  6494403  6494401
 6493975 34.97634 35.40580 35.04458   59.05 -140.89  -17.51    8.63    8.68 4.7845e+07 6.5056e+07 9.45915 1.59496 0.58830  193.68   14690      804       -1       -1
 6493992 34.97363 35.38690 35.06500   53.89 -159.64  -12.68    8.39    7.97 3.0634e+07 3.9338e+07 8.15352 0.75043 0.48540  73.722  7220.1      339       -1       -1
 6494005 35.01676 35.48623 35.13846   -2.15 -117.74  -60.70    8.62    8.98 5.1634e+07 6.9028e+07 9.70282 1.31439 0.61490  217.01   15972      837       -1       -1
 6494009 35.08690 35.31544 35.13504  -90.67 -153.55  -50.06    9.89    9.87 7.9056e+07 9.9859e+07 11.18310 1.07339 0.69460  440.94   26903     1076  6494401  6494401
 6494011 35.13614 35.38308 35.13868  -94.46  -84.92  -85.77   14.50   14.87 3.0958e+08 4.1831e+08 17.62817 1.64868 0.68130  6899.8 2.0332e+05     3150  6494401  6494401
 6494027 35.18549 35.28751 35.24861  -88.52   23.44  -36.58    8.97    7.76 2.4394e+07 4.1803e+07 7.55775 0.78889 0.84060  82.846    7867      656  6494424  6494401
 6494029 35.25321 35.23127 35.27739   16.85  137.27  -18.65    9.07   11.38 2.6282e+07 9.1535e+07 7.74789 0.81084 0.26290  373.08   23792      190  6494424  6494401
 6494032 35.16797 35.32517 35.12777 -112.68  -80.54   -5.58   24.98   27.72 1.3889e+09 3.0704e+09 29.07324 3.48426 0.53520 3.169e+05 3.3884e+06    13509  6494401  6494401
 6494034 35.17582 35.34015 35.13082 -135.36  -54.48  -24.65    8.53   12.70 2.9507e+07 1.7986e+08 8.05211 0.99444 0.35260  1364.7   61748      179  6494032  6494401
 6494043 35.23866 35.19696 35.42394  -39.63   40.74  -35.35    9.31    9.98 6.0141e+07 1.1858e+08 10.20845 1.38000 0.65470  613.26   34289      603  6494401  6494401
 6494050 35.23272 35.27730 35.52439   -6.98  -12.76   30.50   17.03   21.12 2.707e+08 1.3851e+09 16.85493 1.71126 0.57500   68734 1.1021e+06     2274       -1       -1
 6494056 35.20621 35.27873 35.23562   34.30  141.57 -167.64    8.28    8.22 3.2338e+07 5.3718e+07 8.30141 1.11404 0.32930  134.09   11210      238  6494424  6494401
 6494115 35.28814 35.12134 34.97400   88.39  -98.20  -54.42    8.37   11.46 7.1493e+07 2.1282e+08 10.81408 1.09026 0.45880  1885.1   78307     1034  6494401  6494401
 6494122 35.21728 35.22339 35.17294  153.03   59.83    2.82    8.73   10.80 1.2293e+07 7.4324e+07 6.01408 0.46915 0.26290  250.11   17730       74  6493663  6494401
 6494126 35.32611 35.33501 35.18924   70.63   -5.28  -45.85    8.92    9.54 4.7282e+07 7.338e+07 9.42254 1.04369 0.39240  244.05   17413      470  6494401  6494401
 6494130 35.24124 35.20444 35.18573   99.60  160.59  -31.67   10.51   13.00 3.4803e+07 1.9408e+08 8.50704 0.71369 0.41900  1579.4   68755      225  6494410  6494401
 6494141 35.16203 35.53163 35.12979   -2.02   59.81  -12.88   19.18   22.58 5.2592e+08 1.183e+09 21.03380 2.24145 0.48540   50775 8.8216e+05     4257       -1       -1
 6494146 35.31618 35.40334 35.04163   43.16  -66.50  -45.10   10.69   10.93 7.962e+07 1.5183e+08 11.20986 1.13197 0.40570  985.76   48612      609       -1       -1
 6494147 35.29561 35.45130 35.06359   55.28  -46.42  -57.50    9.23    9.11 3.6507e+07 6.1845e+07 8.64366 0.66781 0.40570  175.74   13677      309       -1       -1
 6494151 35.15349 35.16321 35.34259  122.09  -52.13  -95.23   17.50   19.13 2.8521e+08 5.769e+08 17.15211 1.60747 0.37920   12790 3.201e+05     2008  6494401  6494401
 6494181 35.21714 35.31434 35.27738  104.33  -45.06   -8.06   12.99   15.07 4.7662e+07 1.6e+08 9.44789 0.51564 0.27620  1090.1   52345      319  6494401  6494401
 6494184 35.24597 35.29979 35.17339  -51.75  -74.33   -0.90    9.21   10.67 2.1366e+07 3.8197e+07 7.23099 0.52766 0.64140  69.672  6926.2      153  6494424  6494401
 6494197 35.23161 35.05596 35.21859  111.45    7.53   39.59    8.86   17.93 1.7211e+07 3.7408e+08 6.72817 0.54903 0.22640  5567.5 1.7365e+05      103  6491159  6494401
 6494198 35.10618 35.12675 35.26634   52.76  -27.50   20.45   43.53   64.61 5.8268e+09 3.407e+10 46.89014 4.30937 0.41900 3.1785e+07 9.7503e+07    47367  6494401  6494401
 6494206 34.98182 35.22355 35.40594   90.03  -29.21   29.47   10.14   11.41 1.1839e+08 3.4e+08 12.79437 0.99617 0.52190  4634.4 1.5174e+05     1785       -1       -1
 6494211 35.14668 35.23603 35.31348  203.30    1.37  -69.10   11.42   13.36 1.3711e+08 3.1155e+08 13.43662 1.92119 0.35260  3918.6 1.3412e+05     1760  6494401  6494401
 6494224 35.35163 35.12656 35.08800   38.68 -165.47  -50.61   12.16   12.91 1.5606e+08 2.7662e+08 14.02817 1.59646 0.47210  3118.7 1.1339e+05     2478  6494401  6494401
 6494242 35.34834 35.17565 35.12746   79.09 -169.34  -67.27    8.80   12.37 6.9028e+07 1.6042e+08 10.68873 1.54473 0.49870  1095.6   52541      932  6494401  6494401
 6494254 35.39008 35.17811 35.11523   87.96 -135.25  -43.06   15.82   16.91 2.8042e+08 5.5394e+08 17.05634 1.69739 0.41900   11831 3.0227e+05     4539  6494401  6494401
 6494273 35.24483 35.25717 35.27693  184.93  -44.31 -154.82    8.64    8.22 4.407e+07 9.8535e+07 9.20423 0.62065 0.47210  429.79   26401      771  6494424  6494401
 6494284 35.25297 35.12730 35.22479  133.19   99.82  -27.95   11.23   17.43 8.9268e+07 4.5775e+08 11.64507 1.18731 0.32930  8202.7 2.309e+05      831  6491550  6494401
 6494291 35.21445 35.40544 35.24208   55.08  104.57  -22.05    9.09   10.44 4.2366e+07 8.038e+07 9.08310 0.72843 0.39240   290.7   19803      375  6494401  6494401
 6494299 35.41120 35.32487 35.22839   71.62  -64.48    4.86   11.32   15.59 1.4606e+08 3.6465e+08 13.72113 2.29031 0.35260    5301 1.675e+05     1859  6494401  6494401
 6494304 34.96093 35.33865 35.04656  -50.91  -79.72  -30.99    9.45   10.80 4.6338e+07 8.7746e+07 9.35915 1.15628 0.25000     344   22413      351       -1       -1
 6494306 34.97304 35.41713 35.06789  -50.39  -27.90   -6.94   10.42   14.01 2.9127e+07 1.3711e+08 8.01690 0.59976 0.18990  810.49   42094      276       -1       -1
 6494307 34.96700 35.50566 35.07659  -57.25   16.04  -32.05   10.41   15.80 6.5254e+07 3.8352e+08 10.49014 1.20173 0.35260  5840.3 1.7987e+05      911       -1       -1
 6494313 35.03494 35.33572 35.13968   41.62  -51.60   53.90    8.02   11.52 1.8915e+07 1.3258e+08 6.94225 0.79665 0.48540   759.8   40141      670  6494401  6494401
 6494314 35.06700 35.33282 35.12949   84.68  -44.23   53.19   10.82   10.63 3.4042e+07 8.7563e+07 8.44507 0.78473 0.26290  342.62   22347      213  6494401  6494401
 6494318 34.97544 35.42297 35.09317  -24.17  -28.64   17.83    8.98   12.32 1.1158e+07 9.9859e+07 5.82254 0.23212 0.18990  440.94   26903      175       -1       -1
 6494320 34.99720 35.51130 35.15318  -27.64  -10.91   27.68   10.25   13.28 3.2901e+07 1.4465e+08 8.35070 0.75941 0.30280  898.17   45397      206       -1       -1
 6494324 34.94604 35.48487 35.19558  -43.28  -17.00   11.97    9.71   16.22 2.307e+07 1.7944e+08 7.41831 0.41430 0.20000  1358.5   61543      396       -1       -1
 6494329 34.97482 35.35699 35.19769   10.03  -59.42   53.74    8.77    9.64 1.5127e+07 4.4451e+07 6.44507 0.42334 0.23970  93.215  8579.7      117       -1       -1
 6494330 35.12058 35.26611 35.20055   10.72  -39.20   50.33    9.29   10.33 1.9859e+07 2.5915e+07 7.05634 0.61200 0.82740  33.082  4005.1      148  6494424  6494401
 6494331 35.10273 35.27152 35.19825  166.21  -73.30   29.00   19.82   20.39 3.6761e+08 4.5127e+08 18.66761 1.98718 0.88050  7981.2 2.263e+05     6172  6494424  6494401
 6494332 35.10648 35.30334 35.21380  105.42 -106.27  -13.30    8.56   13.05 2.062e+07 1.3617e+08 7.14507 0.56564 0.40570  799.81   41685      177  6494401  6494401
 6494333 35.10442 35.36135 35.19065   94.60  -94.47   -0.58   11.52   19.12 2.5915e+07 4.0704e+08 7.70986 0.52104 0.28950  6547.3 1.9564e+05      188  6494401  6494401
 6494337 35.10237 35.30055 35.32980   61.58  -68.80  -46.03    9.50    8.61 2.1183e+07 2.307e+07 7.20986 0.56746 0.86720  26.462  3398.6      125  6494401  6494401
 6494338 35.02031 35.26741 35.24446  110.57  102.28  101.81    8.20    8.69 4.4254e+07 6.9408e+07 9.21690 1.48713 0.56180  219.32   16097      288  6494401  6494401
 6494343 35.03190 35.29666 35.29454  102.41  100.38   83.24   10.58   11.35 1.2161e+08 1.9521e+08 12.90986 1.56253 0.37920  1597.1   69319      887  6494401  6494401
 6494353 35.26424 35.08111 35.12820   28.10 -131.12   24.65   12.75   13.63 1.2066e+08 1.7141e+08 12.87606 1.80036 0.84060  1244.2   57692     1657  6494401  6494401
 6494354 35.25320 35.24068 35.23970   11.80 -175.85 -182.99    8.58    9.17 2.5338e+07 8.3408e+07 7.65352 0.86116 0.58830  312.09   20865      158  6494424  6494401
 6494355 35.17062 35.20759 35.19876  149.20 -117.86 -122.59   22.60   45.41 4.093e+08 1.0601e+10 19.34648 2.17634 0.40570 3.4171e+06 1.9367e+07     2741  6494424  6494401
 6494356 35.17155 35.23623 35.22977   91.54  -97.24 -102.67   10.44   15.81 2.5338e+07 2.4211e+08 7.65352 0.64947 0.33930  2414.7   93948      143  6494424  6494401
 6494360 35.20903 35.08455 35.22690  -86.65  -36.14  -75.01   15.31   19.30 1.2463e+08 5.5408e+08 13.01549 1.24576 0.23970   11836 3.0238e+05     1015  6494401  6494401
 6494361 35.23482 35.19883 35.22775  -11.14  148.72 -209.74   10.21   11.05 4.1225e+07 6.1282e+07 9.00141 1.15575 0.85390  172.68   13501      264  6494369  6494401
 6494365 35.13904 35.20065 35.25708   21.60  -14.47  -73.94   13.63   14.57 7.1113e+07 1.2445e+08 10.79577 0.98590 0.76100   672.9   36711      612  6494424  6494401
 6494368 35.24699 35.16894 35.26727  -35.63   69.95 -132.81   10.30   13.93 4.2549e+07 1.9662e+08 9.09718 0.73637 0.39240  1619.3   70026      247  6494401  6494401
 6494369 35.22862 35.19841 35.20634  -29.47   79.55 -227.39   55.03   59.68 1.0865e+10 2.9366e+10 57.71268 7.97236 0.64140 2.3967e+07 7.9627e+07    81033  6494424  6494401
 6494370 35.26570 35.10517 35.27700   18.75   -2.76  -50.14   10.24   12.53 1.6831e+07 9.7394e+07 6.67746 0.44212 0.23970  420.28   25970       98  6494401  6494401
 6494375 35.18894 35.08617 35.22889   -1.40 -181.37  121.36   11.95   16.72 7.2817e+07 2.7704e+08 10.88028 1.23688 0.22640  3127.9 1.1364e+05      526  6494401  6494401
 6494386 35.22044 35.22015 35.19176  -93.30 -178.86   42.06    9.04   10.44 1.5324e+07 2.1944e+07 6.47183 0.52748 0.85390  24.037  3166.6       88  6494369  6494401
 6494389 35.18351 35.20101 35.22141  -83.43 -205.55    6.50   15.93   26.82 1.0837e+08 1.8239e+09 12.42254 1.00377 0.31610 1.1659e+05 1.6253e+06      670  6494369  6494401
 6494390 35.17685 35.22810 35.19479   57.97 -314.60  139.41   10.09    9.70 4.8789e+07 8.5859e+07 9.52113 1.33430 0.84060  329.94   21736      341  6494424  6494401
 6494392 35.18487 35.00397 35.21600  -70.18  -70.03  -21.93    8.64    8.84 4.407e+07 8.1127e+07 9.20423 1.17679 0.43230  295.91   20063      475  6494401  6494401
 6494394 35.21246 35.08956 35.23775  -86.11  -35.16  -15.79   10.31   12.44 5.8437e+07 1.4197e+08 10.11127 0.97880 0.37920  866.54   44215      567  6494360  6494401
 6494403 35.18076 35.15249 35.14349  -24.11   68.25  -24.34   44.57   61.69 7.1042e+09 3.3817e+10 50.09155 5.31101 0.58830 3.1338e+07 9.6518e+07    40559  6494424  6494401
 6494406 35.27162 35.15776 35.24400  -41.99  -26.58  -34.85   11.04   10.12 5.8817e+07 7.9437e+07 10.13380 0.92709 0.94690  284.18   19476      632  6494401  6494401
 6494407 35.28980 35.17545 35.21210  -16.10  -18.28   33.31    9.39    9.77 1.607e+07 2.0423e+07 6.57606 0.52623 0.90700   20.94  2861.2      119  6494401  6494401
 6494410 35.23846 35.20349 35.18834  109.39 -106.19  146.12   12.14   17.54 5.769e+07 1.7831e+08 10.06761 1.25904 0.69460  1342.2   60998      338  6494369  6494401
 6494411 35.21365 35.23330 35.21027  204.15 -217.01   30.63    8.16   17.11 1.2293e+07 2.8254e+08 6.01408 0.31734 0.20000    3248 1.1683e+05       76  6494369  6494401
 6494417 35.25783 35.19301 35.24710   97.70 -184.89  -20.61   26.16   33.20 8.4789e+08 4.7451e+09 24.66197 2.44594 0.53520 7.3083e+05 6.2578e+06    10338  6494369  6494401
 6494419 35.22820 35.22308 35.22170  153.31 -240.17  122.70   15.01   16.05 1.2652e+08 3.4155e+08 13.08169 1.18420 0.40570  4675.1 1.5271e+05      783  6494369  6494401
 6494420 35.19328 35.17042 35.20334  181.34 -203.77  119.37   14.40   19.16 1.2293e+08 6.1014e+08 12.95634 1.06378 0.37920   14242 3.4645e+05      722  6494369  6494401
 6494422 35.17842 35.21197 35.17461   73.65   14.48   39.06   13.90   17.57 7.0915e+07 1.6338e+08 10.78592 0.72389 0.78750  1134.8   53914      611  6494424  6494401
 6494424 35.18817 35.23262 35.20430  167.82 -182.99   47.41   78.21   98.11 5.9887e+10 1.669e+11 101.94507 13.37300 0.62820 1.0104e+09 1.3063e+09   404474  6494401  6494401
 6494425 35.19200 35.22845 35.22089  213.71 -137.53   43.31    8.82    8.78 8.5099e+06 1.0024e+07 5.31972 0.38731 0.86720  5.3401  1047.5       46  6494369  6494401
 6494428 35.18906 35.20390 35.20821   57.14  117.04   35.42   11.36   12.70 2.5915e+07 5.3338e+07 7.70986 0.50443 0.65470  132.27   11098      161  6494369  6494401
 6494430 35.29530 35.10728 35.28061   85.36  -51.60   70.03   11.42   23.31 4.993e+07 8.9563e+08 9.59437 0.87893 0.28950   29761 5.9563e+05      383  6494446  6494401
 6494433 35.30203 34.97385 35.35487   50.65  -55.14   45.65   20.80   29.95 5.3423e+08 2.907e+09 21.14366 2.54845 0.40570 2.8532e+05 3.137e+06     4882       -1       -1
 6494439 35.21983 35.11596 35.33676   20.94  -24.88 -123.74   10.82   18.33 5.069e+07 5.2211e+08 9.64366 0.93090 0.27620   10560 2.7804e+05      344  6494401  6494401
 6494446 35.30887 35.10601 35.28104   -2.41  -27.49  -48.68   21.97   26.55 4.331e+08 2.1803e+09 19.71408 1.95124 0.45880 1.6424e+05 2.0907e+06     4176  6494401  6494401
 6494448 35.18934 35.27200 35.21544   -5.76  -90.29 -139.37   13.32   16.66 6.393e+07 1.3996e+08 10.41831 0.81565 0.72110  843.09   43332      364  6494424  6494401
 6494456 35.24266 35.31728 35.22385   44.86 -203.35  -83.07   23.77   30.33 9.5099e+08 2.762e+09 25.62394 3.49417 0.47210 2.5861e+05 2.9185e+06     6990  6494401  6494401
 6494459 35.16389 35.26473 35.10263    0.48   37.18   50.65   11.27   10.76 4.2549e+07 7.0915e+07 9.09718 0.62117 0.80080  228.55   16593      296  6494401  6494401
 6494461 35.20845 35.25828 35.04915   26.83   -5.04   58.35   21.17   23.79 4.6e+08 1.0708e+09 20.11408 1.51954 0.30280   41940 7.665e+05     2941  6494401  6494401
 6494468 35.15013 35.49441 35.08869  -22.74   42.74  -51.49   14.12   17.66 1.8817e+08 6.8366e+08 14.93239 1.29697 0.43230   17719 4.0681e+05     2758       -1       -1
