# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20381982 34.43545 33.34446 35.39128   50.73  210.02  116.62    8.68    9.34 4.6141e+07 1.0024e+08 9.34648 1.09105 0.34600  100.14  9043.9      509       -1       -1
20397499 34.90299 33.21417 35.54739  -74.48  119.67   35.83   10.55   11.68 4.6141e+07 1.1518e+08 9.34648 0.76053 0.32270  100.14  9043.9      297       -1       -1
20407156 35.14839 35.15525 35.14146  -64.06   86.94  147.73   12.99   14.91 4.5958e+07 7.8859e+07 9.33380 0.79973 0.59500  280.23   19276      301 20438470 20438470
20417194 35.07765 34.95011 34.90848  -22.39  112.65  148.87    9.80   10.87 4.5958e+07 1.201e+08 9.33380 1.11866 0.62820  628.45   34912      252       -1       -1
20467665 35.57338 36.67239 35.61010 -104.15  112.61   71.00   10.80   19.74 4.5958e+07 9.0338e+08 9.33380 0.88538 0.43890  99.377  8993.3      335 20467661 20467661
20410039 34.62266 35.69893 34.39751  -42.01  106.02  159.37    9.14    8.59 4.5775e+07 4.6718e+07 9.32113 0.88523 0.59500  98.618  8942.8      252       -1       -1
20422125 34.78497 33.37249 35.54976  110.71   48.19  142.36    8.65    9.15 4.5775e+07 6.3549e+07 9.32113 1.02083 0.61490  98.618  8942.8      501 20381171 20381171
20466621 35.44927 35.46449 35.05917  -11.81  128.03   91.85    8.41    8.67 4.5775e+07 8.662e+07 9.32113 1.27700 0.62150  335.57   22008      582       -1       -1
20467191 35.45666 35.42869 35.16358  -76.58   77.71  105.31    9.82   10.39 4.5775e+07 7.262e+07 9.32113 0.92808 0.56840  239.21   17158      367       -1       -1
20438131 35.31930 34.87007 35.38597   31.77  115.66  169.84    8.58   13.98 4.5577e+07 3.3662e+08 9.30845 1.42685 0.36590  4546.4 1.4961e+05      622       -1       -1
20438388 35.33297 34.78865 35.17475  -84.06  179.22   91.40    9.10    8.42 4.5577e+07 7.1873e+07 9.30845 0.75651 0.37250  234.51   16910      510       -1       -1
20478952 35.59549 36.98472 36.01089  -44.18  117.32  176.93    8.43    8.34 4.5577e+07 4.9366e+07 9.30845 0.90529 0.74100  97.804  8888.4      424       -1       -1
20438516 35.28170 35.04773 34.95806  -10.55  157.18  157.75   10.06   11.24 4.5394e+07 1.2445e+08 9.29437 0.69171 0.34600   672.9   36711      520       -1       -1
20444135 35.87710 34.24169 34.58303  -72.63  129.36  148.46    8.28    8.28 4.5394e+07 4.5394e+07 9.29437 0.71111 1.00000  97.051    8838      249       -1       -1
20468357 35.50551 36.05966 35.55217   78.73   86.04   49.86    8.06    9.87 4.5394e+07 1.5606e+08 9.29437 1.31424 0.58170  97.051    8838      916 20468416 20468416
20381410 34.77321 33.35262 35.44176  -78.36  -24.27  109.01    9.16    9.52 4.5197e+07 6.8465e+07 9.28169 0.73675 0.46550  96.244  8783.9      288 20381171 20381171
20421912 34.46210 33.36944 35.51499   38.95   62.27   80.11    8.90   10.32 4.5197e+07 9.3423e+07 9.28169 0.60612 0.32270  96.244  8783.9      407 20381171 20381171
20467822 35.58063 36.64635 35.79218  -11.89   77.96   96.86    8.23    7.80 4.5197e+07 5.0493e+07 9.28169 0.88905 0.60160  96.244  8783.9      263 20467901 20467807
20443470 35.49531 35.00794 35.53251  -62.40  212.91   55.69    8.97    9.52 4.5014e+07 7.3e+07 9.26901 1.02211 0.47880  95.496  8733.7      247 20443472 20443472
20466941 35.33449 35.61406 35.21377  -53.18  126.93  184.38    8.61    8.51 4.4817e+07 7.0732e+07 9.25634 1.08514 0.68790  227.42   16532      419       -1       -1
20467789 35.55470 36.61279 35.82172  -48.06  133.37  129.57    9.09   11.86 4.4817e+07 1.8746e+08 9.25634 0.70936 0.36590  94.695  8679.7      317 20467807 20467807
20421587 34.59786 33.39858 35.53500 -172.27  108.74   65.86    8.89    9.24 4.4634e+07 7.3563e+07 9.24366 1.10227 0.45220  93.953  8629.7      436 20381171 20381171
20421818 34.47623 33.39156 35.64869  -70.59  196.98   85.97    9.82    9.99 4.4634e+07 6.9028e+07 9.24366 0.93618 0.35260  93.953  8629.7      316 20381171 20381171
20422360 34.64223 33.51977 35.38028   90.32  136.47  136.68    8.04    7.72 4.4634e+07 4.8606e+07 9.24366 1.20783 0.45220  93.953  8629.7      635       -1       -1
20438510 35.23494 35.12921 35.09768   48.06  288.00  131.02    8.44    9.03 4.4634e+07 7.3563e+07 9.24366 1.55258 0.31610  245.22   17474      591 20438470 20438470
20467182 35.41192 35.28961 35.21977 -141.78   55.97  120.31    8.05    8.32 4.4634e+07 6.6761e+07 9.24366 1.43070 0.58830  203.53   15237      427 20438470 20438470
20467422 35.56497 36.64141 35.63666  -63.76  202.31   82.15    8.40    9.90 4.4634e+07 1.0459e+08 9.24366 0.84183 0.41240  93.953  8629.7      329 20467661 20467661
20478935 35.65355 36.96944 35.94473   -8.68  147.12   59.64    8.04    7.49 4.4634e+07 4.7845e+07 9.24366 0.67870 0.93360  93.953  8629.7      393       -1       -1
20479918 35.65601 36.20510 35.60744   -7.62  105.10   55.02    8.87    9.06 4.4634e+07 5.069e+07 9.24366 0.67265 0.45220  93.953  8629.7      268       -1       -1
20481193 35.47804 35.40082 34.94823   -3.34  150.86  148.12    9.47    9.69 4.4634e+07 7.8479e+07 9.24366 0.65355 0.69460  277.64   19145      345       -1       -1
20421164 35.15438 35.33921 35.36421  -55.02   48.59  135.65    9.31   11.23 4.4451e+07 1.5817e+08 9.22958 1.11691 0.49200  1066.3   51502     1023 20438470 20438470
20468173 35.41448 36.15073 35.52539   42.41  147.65   76.27    8.74    8.29 4.4254e+07 5.2958e+07 9.21690 1.17262 0.50200  92.423    8526      281 20468416 20468416
20417149 35.00149 35.14303 34.69879  -15.57  140.04  171.82    8.55   10.38 4.407e+07 1.2558e+08 9.20423 1.11221 0.33930  684.65   37182      234       -1       -1
20421852 34.87724 33.43818 35.39706 -118.50   47.25   97.83    8.08    8.23 4.407e+07 4.5197e+07 9.20423 1.02134 0.52860   91.69  8476.3      289       -1       -1
20381180 34.57835 33.33225 35.51038  -57.65   79.42  163.36   11.45   19.66 4.3873e+07 4.7099e+08 9.19014 0.83768 0.21980  90.904  8422.8      244 20381171 20381171
20398096 34.56601 33.30324 35.56318   11.66  224.97  -83.75   10.65   11.68 4.3873e+07 9.2296e+07 9.19014 0.53032 0.28290  90.904  8422.8      256 20381171 20381171
20421727 34.76808 33.54773 35.51610 -100.74  177.10   68.23    8.31    8.67 4.3873e+07 7.338e+07 9.19014 0.90679 0.39910  90.904  8422.8      447       -1       -1
20467892 35.62107 36.66383 35.79206   -3.60  119.43   92.55    9.19   10.91 4.3873e+07 1.1858e+08 9.19014 0.81904 0.35920  90.904  8422.8      275 20467901 20467901
20477884 35.61769 37.08692 36.09310  -52.15  148.44  166.17    8.02    8.45 4.3873e+07 6.5437e+07 9.19014 0.83463 0.55510  90.904  8422.8      303       -1       -1
20422098 34.83851 33.44320 35.63000   55.29   99.39   82.19    8.42    8.55 4.369e+07 8.3408e+07 9.17746 0.78042 0.43890  90.177  8373.2      503       -1       -1
20433089 34.90376 35.40248 35.32897    2.16  149.38   89.74    9.03    9.18 4.369e+07 9.3423e+07 9.17746 0.82815 0.55510  387.99   24487      281       -1       -1
20434001 34.95854 33.43201 35.71701  -27.87   62.49   98.56    8.53    9.72 4.369e+07 7.3e+07 9.17746 1.05040 0.41900  90.177  8373.2      254 20434000 20434000
20466926 35.41424 35.64282 34.98163  -41.22  172.07  140.17    8.50    8.73 4.369e+07 8.5859e+07 9.17746 1.11455 0.60160  329.94   21736      368       -1       -1
20480768 35.52008 35.65841 35.59249  -11.38  119.10   43.34    8.02    7.68 4.369e+07 4.8789e+07 9.17746 0.84839 0.74100  90.177  8373.2      275       -1       -1
20422451 34.66269 33.37145 35.65724  -96.91  197.37  149.49    8.90    9.14 4.3493e+07 8.4915e+07 9.16338 1.27358 0.44560  89.397  8319.9      437 20381171 20381171
20421825 34.54858 33.50779 35.61925  -73.59  140.70  122.48    8.74    9.46 4.331e+07 7.0915e+07 9.15070 0.90524 0.41900  88.676  8270.5      692       -1       -1
20439542 36.46842 34.56190 34.62189 -109.59  117.73  140.88    9.11    9.40 4.331e+07 7.4141e+07 9.15070 0.89217 0.62820  88.676  8270.5      365 20439477 20439477
20466923 35.22990 35.40255 35.25086 -120.81  150.01  200.39    9.18    9.62 4.331e+07 1.1972e+08 9.15070 0.89835 0.49200  624.64   34756      643 20438470 20438470
20417259 35.16503 34.50006 35.15986  -44.68  183.27  118.36    8.72    9.18 4.3127e+07 5.3521e+07 9.13803 1.30535 0.36590  87.957  8221.1      246       -1       -1
20468181 35.51532 35.99256 35.49514  -54.14  146.05   23.90    9.54    9.40 4.3127e+07 5.5986e+07 9.13803 0.57210 0.47880  87.957  8221.1      297 20468416 20468416
20381025 34.75277 33.21368 35.29615  -64.36   30.33   56.68    8.67    8.14 4.293e+07 6.0901e+07 9.12394 0.78003 0.50860  87.187  8168.1      391       -1       -1
20407558 35.16289 35.32096 35.18799 -109.61  253.24  181.48    9.91    9.73 4.293e+07 9.8338e+07 9.12394 0.91948 0.69460  428.14   26326      314 20438470 20438470
20421122 35.17123 35.23793 35.34077  -86.03  258.30   49.07    8.40    8.60 4.293e+07 7.5085e+07 9.12394 1.14165 0.54180  255.04   17986      510 20438470 20438470
20432881 35.09924 33.64715 36.23720  -27.33  106.75    0.86    8.38    9.33 4.293e+07 9.0394e+07 9.12394 1.48095 0.48540  87.187  8168.1      232 20432882 20432882
20435732 34.32911 34.10355 35.63655   52.54   93.45   58.64    9.17    8.57 4.293e+07 4.3127e+07 9.12394 0.82183 0.98670  87.187  8168.1      233       -1       -1
20437124 35.23292 35.16923 35.15369  -69.37    4.45  -16.34    8.73   17.49 4.293e+07 5.0648e+08 9.12394 0.88645 0.41900  9961.3 2.6636e+05      553 20438470 20438470
20437999 35.22987 34.83931 35.06032  -53.62  192.15  155.46    8.01    9.49 4.293e+07 8.4732e+07 9.12394 0.65884 0.32930  321.67   21334      658       -1       -1
20437523 35.43472 34.98223 35.30159  -40.06  108.65  129.01    8.32   10.45 4.2746e+07 1.7972e+08 9.11127 1.01146 0.76100  1362.6   61680      557       -1       -1
20466924 35.24077 35.29349 35.16920  -74.56  274.86  306.10    8.91    9.44 4.2746e+07 5.4465e+07 9.11127 0.77934 0.44560  137.69   11430      311 20438470 20438470
20381607 34.68569 33.23823 35.53375  206.43   -0.19  181.14    9.17    8.97 4.2549e+07 7.2239e+07 9.09718 1.40370 0.80080   85.71  8066.1      416 20381171 20381171
20417333 35.05200 34.42724 35.12696  -43.55  182.72  168.45    8.74    8.72 4.2549e+07 4.331e+07 9.09718 0.78806 0.94020   85.71  8066.1      243       -1       -1
20407260 35.15193 35.40479 35.12989 -111.12   47.46  114.72   10.48   10.06 4.2366e+07 7.5648e+07 9.08310 0.48926 0.41900  258.73   18177      414 20438470 20438470
20433928 34.67699 33.79618 35.22475  -56.37   54.00   92.37    8.72    8.32 4.2366e+07 5.107e+07 9.08310 0.98379 0.43230  85.003  8017.2      280       -1       -1
20408483 35.09992 33.58407 34.69782  -47.76  149.64  174.83    9.53   10.42 4.2169e+07 1.0175e+08 9.07042 1.19945 0.49200  84.245  7964.5      324 20408520 20408520
20438530 35.36097 34.95214 35.13049  -43.00  159.44  157.69    8.23   10.03 4.2169e+07 1.3334e+08 9.07042 1.10566 0.58170  768.19   40467      651       -1       -1
20468068 35.42727 36.05654 35.52186   39.72  192.54   36.47    8.43   10.23 4.2169e+07 9.1718e+07 9.07042 1.14488 0.26290  84.245  7964.5      252 20468416 20468416
20479855 35.56127 36.23049 35.63146    5.42  108.91   49.11    8.08    8.27 4.2169e+07 6.2408e+07 9.07042 1.33300 0.53520  84.245  7964.5      364       -1       -1
20408513 35.07054 33.56093 34.75585  -67.26  138.65  167.32    8.89   12.14 4.1803e+07 1.7873e+08 9.04225 1.22417 0.34600  82.846    7867      471 20408520 20408520
20410625 34.53730 35.75117 33.87649  -52.83  120.58  153.43    8.02    8.77 4.1803e+07 5.8817e+07 9.04225 0.75943 0.37250  82.846    7867      398       -1       -1
20421507 35.15692 35.17434 35.27946 -146.98  -40.23   34.88    8.12   11.33 4.1803e+07 2.7986e+08 9.04225 1.35683 0.47210  3189.2 1.1527e+05      476 20438470 20438470
20422294 34.73514 33.47931 35.41763  -35.75  117.29   67.10   10.56   11.16 4.1803e+07 8.1507e+07 9.04225 0.55403 0.28290  82.846    7867      459       -1       -1
20438739 35.32144 35.26621 35.44156   -0.90  165.43  103.59    9.58   12.62 4.1803e+07 1.6986e+08 9.04225 0.63863 0.32930  1222.7   56957     1084 20438470 20438470
20458602 35.32499 34.86592 35.68758  -68.61  103.81  161.23    8.43    8.66 4.1803e+07 6.2408e+07 9.04225 1.05321 0.60820  178.82   13853      269       -1       -1
20421378 35.16976 35.14020 35.27932 -104.83   -2.84  179.77    9.89   12.07 4.1606e+07 1.1007e+08 9.02958 0.77330 0.58830  531.58   30868      787 20438470 20438470
20407242 35.16449 34.89062 35.09287  -34.69   56.24  189.40    8.78    8.46 4.1423e+07 5.4465e+07 9.01549 0.84455 0.57500  137.69   11430      487       -1       -1
20439404 36.33828 34.44073 34.62034   -5.13  135.08  126.12   10.02   10.08 4.1423e+07 6.3169e+07 9.01549 0.82582 0.45880  81.405  7766.2      251 20439477 20439477
20398388 34.68866 33.21954 35.68668   50.45  196.30  157.60    8.62   10.81 4.1225e+07 1.5451e+08 9.00141 0.72182 0.39240  80.663    7714      360 20381171 20381171
20407255 35.14189 35.26987 35.18965 -134.97   57.11  177.51   11.99   15.15 4.1225e+07 2.9451e+08 9.00141 0.57163 0.25630  3517.4 1.2388e+05      256 20438470 20438470
20433378 35.11290 34.64983 35.28238  -37.61  200.83  108.29    8.79    9.45 4.1225e+07 5.2761e+07 9.00141 0.87457 0.39240  80.663    7714      245       -1       -1
20438554 35.22587 34.98583 35.18775  -51.06  143.12  108.22   10.33   17.59 4.1042e+07 4.9761e+08 8.98732 0.92258 0.28950  9628.9 2.5979e+05     1180 20438470 20438470
20422017 34.67469 33.35652 35.46415   66.19   -9.70  105.79    8.78   10.70 4.0845e+07 1.7704e+08 8.97465 1.16185 0.45880   79.24  7613.7      307 20381171 20381171
20437438 35.20979 35.18927 35.16239 -242.89  -42.67  140.69    8.85    9.50 4.0845e+07 8.4732e+07 8.97465 0.87333 0.50200  321.67   21334      433 20438470 20438470
20421098 35.07939 35.33082 35.39408   -2.71  133.23  150.64   10.80   12.94 4.0662e+07 1.7592e+08 8.96056 0.67013 0.28290  1307.8   59845      316 20438470 20438470
20433498 34.88896 34.04348 35.68114  -25.59   82.71   79.46    9.00    9.53 4.0662e+07 4.6338e+07 8.96056 0.93439 0.21310   78.56  7565.6      216       -1       -1
20381192 34.35585 33.34262 35.44973  -53.00   28.20   50.67    9.64    9.30 4.0479e+07 5.7493e+07 8.94648 0.61319 0.38580  77.882  7517.5      244       -1       -1
20438694 35.32037 35.15587 35.37752    7.84  133.25  228.22    9.16    9.99 4.0479e+07 1.0363e+08 8.94648 0.79471 0.41900   473.5   28350      782 20438470 20438470
20381768 34.63973 33.19414 35.48494  -19.60  204.58   64.71   11.43   14.39 4.0099e+07 1.3825e+08 8.91831 0.92754 0.21980  76.483    7418      325 20381171 20381171
20438147 35.27385 35.09803 35.39697   18.52  174.26  154.85    9.99   11.82 4.0099e+07 9.1535e+07 8.91831 1.14844 0.20650  373.08   23792      310 20438470 20438470
20398251 34.73251 33.24401 35.65866   -2.33  172.98  -10.80    9.90   11.34 3.9901e+07 1.5563e+08 8.90423 0.56441 0.32930  75.763  7366.6      260 20398253 20381171
20433771 34.80525 33.82192 35.59483  -56.30  100.70   33.51    8.06    7.69 3.9901e+07 4.7662e+07 8.90423 0.87657 0.45220  75.763  7366.6      267       -1       -1
20381480 34.62637 33.24772 35.53752   58.75 -128.69  -77.08   11.30   16.44 3.9718e+07 2.4183e+08 8.89014 0.75108 0.21980  75.097  7318.9      240 20398416 20381171
20381972 34.50111 33.28314 35.48125   -4.60  122.60  179.01    8.26    9.50 3.9718e+07 8.3775e+07 8.89014 1.26399 0.34600  75.097  7318.9      398 20381171 20381171
20408514 35.09252 33.53787 34.79572  -68.23  114.87  161.72    8.49    8.84 3.9521e+07 4.8225e+07 8.87606 0.97111 0.58830  74.382  7267.6      229       -1       -1
20421916 34.61308 33.45731 35.54059   59.96   82.37  -31.00    9.28    9.93 3.9521e+07 5.9958e+07 8.87606 0.68945 0.43230  74.382  7267.6      263 20381171 20381171
20438170 35.28407 34.98018 35.28113  -55.33  226.09  216.85    9.44    9.63 3.9521e+07 8.5099e+07 8.87606 0.92125 0.33330  324.35   21464      442 20438470 20438470
20467931 35.52727 36.66290 35.84663 -103.13   58.69  129.17    8.77    8.98 3.9521e+07 7.338e+07 8.87606 1.03570 0.43890  74.382  7267.6      233 20467807 20467807
20398352 34.64161 33.24742 35.72279  100.01  211.88  100.02    8.77    8.17 3.9338e+07 4.6338e+07 8.86197 0.60350 0.42560  73.722  7220.1      234 20381171 20381171
20433863 34.56235 33.74861 35.60855  -51.55  122.60   82.34    8.57   10.42 3.9338e+07 9.0211e+07 8.86197 1.29551 0.26960  73.722  7220.1      282       -1       -1
20437836 35.36215 35.12976 35.17627 -126.78  249.31   90.24    8.98   10.41 3.9338e+07 9.569e+07 8.86197 1.25025 0.44560  406.28   25331      228 20438470 20438470
20445780 35.68651 34.13703 34.09045  -58.22  137.42  157.15    8.97    9.04 3.9338e+07 6.6944e+07 8.86197 1.17330 0.34600  73.722  7220.1      239 20445777 20445777
20380993 34.57735 33.22661 35.39570  -48.13    5.67   20.42    8.32   12.57 3.9155e+07 2.9901e+08 8.84789 1.08093 0.39240  73.065  7172.7      397 20381171 20381171
20410414 34.80754 36.08238 33.45075  -27.10  133.52  119.82    9.09   11.01 3.9155e+07 1.0554e+08 8.84789 0.65988 0.54180  73.065  7172.7      234 20410413 20410413
20421532 34.33148 33.43213 35.48576  -65.91   60.68   72.42   11.38   13.76 3.9155e+07 1.199e+08 8.84789 0.71034 0.25630  73.065  7172.7      214       -1       -1
20467300 35.38639 35.31117 35.53404   17.59  137.21  181.34    8.07   13.83 3.9155e+07 2.2718e+08 8.84789 0.96171 0.45220    2137   85873      682 20466576 20466576
20445685 35.99303 33.99958 33.93625  -77.67  103.86  113.80    8.66    9.68 3.8958e+07 7.6408e+07 8.83380 0.62963 0.36590   72.36  7121.8      215 20445684 20445684
20458953 35.48285 34.77003 35.60021  -33.25  195.24   83.07    8.23    8.09 3.8958e+07 3.9901e+07 8.83380 0.93617 0.95350   72.36  7121.8      228       -1       -1
20421326 35.17615 35.16510 35.32444  108.33  244.50   70.18    8.77    9.13 3.8775e+07 7.5465e+07 8.81972 0.72985 0.53520  257.53   18115      486 20438470 20438470
20434052 35.08514 33.44461 35.39772  -73.77  194.52   90.96    8.61    8.69 3.8775e+07 4.7662e+07 8.81972 0.92223 0.37920  71.708  7074.5      211       -1       -1
20438215 35.24992 35.09315 35.35034  -38.44  247.41   76.17    9.79   21.32 3.8775e+07 9.3394e+08 8.81972 1.06196 0.44560   32253 6.3191e+05      225 20438470 20438470
20381505 34.75166 33.20125 35.51154  -35.46   82.87   94.29   11.94   16.09 3.8577e+07 3.0563e+08 8.80423 0.67848 0.31610   71.01  7023.8      414 20381171 20381171
20409414 35.11214 35.80534 35.12261  -58.30   65.67   87.30    8.30    8.03 3.8577e+07 4.3493e+07 8.80423 0.88603 0.58170   71.01  7023.8      237       -1       -1
20467421 35.57076 36.66145 35.61814  -78.42  219.41   87.01   10.06   13.57 3.8577e+07 2.4169e+08 8.80423 0.90821 0.28290   71.01  7023.8      255 20467661 20467661
20468138 35.43751 36.07885 35.45372   41.45  118.16   54.18    9.61   11.76 3.8577e+07 1.0931e+08 8.80423 0.81082 0.50200   71.01  7023.8      395 20468416 20468416
20467917 35.51663 36.65486 35.89883 -103.83  120.06   90.15    8.97    8.18 3.8394e+07 4.8986e+07 8.79014 0.76824 0.36590  70.364  6976.8      357 20468000 20467807
20437503 35.35961 35.12730 35.25870  -38.43   13.87  191.74    9.03    9.34 3.8197e+07 7.8113e+07 8.77606 1.16760 0.40570  275.16   19019      325 20438470 20438470
20480964 35.59685 35.51986 35.02483    5.51  148.19  169.82    8.03    8.48 3.8197e+07 6.5254e+07 8.77606 0.75784 0.60160   194.8   14753      217       -1       -1
20421372 34.99832 35.10437 35.39362   56.32  149.78  148.15    8.11    7.82 3.8014e+07 6.3352e+07 8.76197 0.93945 0.41240  184.05   14150      491       -1       -1
20433106 34.94068 35.22176 35.38996   50.87  132.78   80.01    8.69   10.72 3.8014e+07 1.9042e+08 8.76197 0.88312 0.41900  1522.7   66930      225       -1       -1
20409976 34.97354 35.81473 34.34044  -29.50   92.51  165.81    8.16    8.16 3.7831e+07 3.7831e+07 8.74648 0.63575 1.00000  68.395  6832.7      212       -1       -1
20416988 34.92515 35.23903 35.04075   42.62  106.42  191.85   10.29   11.46 3.7831e+07 8.3972e+07 8.74648 0.65349 0.25000  316.15   21064      224       -1       -1
20437411 35.21317 35.26783 35.28658  -36.18   94.08    4.15   10.05   11.79 3.7831e+07 7.0915e+07 8.74648 0.85303 0.75430  228.55   16593      495 20438470 20438470
20467513 35.61634 36.61065 35.68241  -12.39   88.83   23.73    8.14    8.64 3.7831e+07 4.331e+07 8.74648 1.04238 0.91370  68.395  6832.7      313       -1       -1
20398581 34.61434 33.28079 35.72156 -122.93  128.41   49.94    9.27    9.20 3.7634e+07 5.9761e+07 8.73239 0.91767 0.27620  67.712  6782.4      384 20381171 20381171
20438592 35.21287 35.22939 35.13568  130.98  247.16   96.57   10.25   10.95 3.7634e+07 1.0875e+08 8.73239 0.64994 0.40570  519.37   30345      241 20438470 20438470
20445664 35.95931 33.95361 33.89287  -47.31  128.89  130.82   10.01    9.97 3.7634e+07 6.638e+07 8.73239 0.68146 0.45220  67.712  6782.4      216 20445684 20445684
20421028 35.17010 35.14256 35.36915  -68.37   79.84  178.08    9.25   13.86 3.7451e+07 2.069e+08 8.71831 0.75118 0.27620  1785.8   75251      858 20438470 20438470
20421658 34.74923 33.46407 35.43106 -151.27  166.39   82.71    8.17    8.59 3.7451e+07 5.4465e+07 8.71831 1.06072 0.34600  67.081  6735.9      277       -1       -1
20467711 35.57906 36.73546 35.66908  -15.66  201.41   49.95    8.15    8.55 3.7451e+07 4.1803e+07 8.71831 0.72221 0.74770  67.081  6735.9      241       -1       -1
20381576 34.57731 33.27803 35.45532  144.96   95.56  142.31   11.10   16.27 3.7254e+07 2.5648e+08 8.70282 0.64644 0.22640  66.405  6685.9      208 20381171 20381171
20444046 36.21849 34.47166 34.62748  -41.19  129.68  130.46    8.78    9.09 3.707e+07 6.2408e+07 8.68873 0.83371 0.47880   65.78  6639.5      238       -1       -1
20381622 34.56975 33.27331 35.53542  132.85   11.82  108.76    9.84   11.51 3.669e+07 5.9577e+07 8.65915 0.89089 0.82070   64.49  6543.5      268 20381171 20381171
20434166 34.96780 33.97794 35.70442  -61.07  123.36   36.42    8.77    8.59 3.669e+07 4.2549e+07 8.65915 1.01554 0.40570   64.49  6543.5      206       -1       -1
20434496 33.93352 34.92641 36.57680    1.66  122.59   23.49    9.14    9.67 3.669e+07 7.6028e+07 8.65915 0.77925 0.58170   64.49  6543.5      360       -1       -1
20445775 35.67523 34.13166 34.06794  -35.55  122.49  150.79   10.61   12.08 3.669e+07 1.5437e+08 8.65915 0.67174 0.32930   64.49  6543.5      238 20445777 20445777
20467005 35.22999 35.34077 35.15477  -92.59    9.53   89.71    9.71   12.56 3.669e+07 1.5958e+08 8.65915 0.85427 0.41900  1084.6   52150      455 20438470 20438470
20433991 35.09335 33.47121 35.52979  -39.31  203.63   68.11    8.89    8.03 3.631e+07 3.8775e+07 8.62817 0.76174 0.60820  63.213    6448      211       -1       -1
20439468 36.37030 34.44783 34.63031 -130.41  135.89  159.43    9.73   11.40 3.631e+07 1.0666e+08 8.62817 0.85990 0.25630  63.213    6448      230 20439449 20439477
20381003 34.56769 33.28368 35.49320  -58.17   96.90   -8.54   14.20   17.13 3.6127e+07 2.362e+08 8.61408 0.43541 0.21310  62.602  6402.1      246 20381171 20381171
20397773 34.58758 33.34386 35.55977 -187.85  140.25   89.62    8.96   15.58 3.6127e+07 3.4972e+08 8.61408 1.10335 0.32930  62.602  6402.1      267 20398492 20381171
20407746 35.09246 35.41446 35.19387  -59.78  169.40   82.67    9.18   12.52 3.6127e+07 2.3e+08 8.61408 0.78160 0.56840  2188.1   87381      649 20438470 20438470
20421748 34.58377 33.38745 35.52725 -174.22   51.80  142.49    8.91    9.58 3.6127e+07 7.5085e+07 8.61408 0.97287 0.35260  62.602  6402.1      221 20381171 20381171
20398036 34.83701 33.29700 35.66338   -8.23   90.27   75.65    8.93    9.99 3.593e+07 1.2614e+08 8.59859 0.63264 0.48540  61.948  6352.8      394 20381171 20381171
20407245 35.14314 35.25983 35.20048 -195.32   22.29  236.96    9.29    9.14 3.593e+07 6.6197e+07 8.59859 0.82934 0.36590  200.25   15055      588 20438470 20438470
20410589 34.49982 35.80482 33.69351  -71.86  135.85  157.00    8.70    9.22 3.593e+07 8.4915e+07 8.59859 0.85985 0.32930  61.948  6352.8      202 20410590 20410590
20467286 35.49200 35.49018 35.17741    4.31   97.42  151.99    8.69    8.31 3.593e+07 5.5225e+07 8.59859 0.88415 0.66800   141.4   11656      349       -1       -1
20468223 35.50279 36.03745 35.54245  106.73  121.54   46.98    8.94   10.65 3.5746e+07 1.0648e+08 8.58310 0.95686 0.27620  61.343  6307.2      239 20468416 20468416
20397745 34.65269 33.31421 35.65851 -164.23  107.73   81.29    8.76    9.67 3.5549e+07 7.3197e+07 8.56901 1.11331 0.37920  60.695  6258.1      286 20381171 20381171
20418149 34.38462 33.61746 35.13154  -59.00   58.15   73.86    8.18    7.64 3.5549e+07 5.2197e+07 8.56901 0.85110 0.60160  60.695  6258.1      195       -1       -1
20381893 34.62710 33.18892 35.36692  -93.43  100.43   88.80    8.36    9.73 3.5366e+07 8.7e+07 8.55352 1.04856 0.38580  60.096  6212.6      768 20381858 20381171
20421702 34.85187 33.51770 35.63521  -42.59   23.49   72.23    8.54    8.88 3.5366e+07 4.331e+07 8.55352 0.76973 0.42560  60.096  6212.6      214       -1       -1
20435881 33.65456 34.06170 35.66677   38.24   81.85   71.18    8.51    8.38 3.5366e+07 5.069e+07 8.55352 0.86513 0.41900  60.096  6212.6      231 20435904 20435904
20477861 35.62613 37.16644 35.91070  -51.73  133.81  167.12    8.66   11.39 3.5366e+07 1.3599e+08 8.55352 1.24613 0.41900  60.096  6212.6      192 20477862 20477862
20397743 34.66801 33.21830 35.62494  -61.42   82.04  240.78    8.18    8.59 3.5183e+07 6.1282e+07 8.53803 0.79081 0.58830    59.5  6167.3      564 20381171 20381171
20438060 35.20427 35.05056 35.28779 -149.33  194.65  141.69   10.31   11.79 3.5183e+07 2.4479e+08 8.53803 0.57384 0.39910  2466.3   95417      363 20438470 20438470
20381743 34.72631 33.22365 35.50175  -12.20  260.21    3.33   10.00   13.94 3.4986e+07 1.7817e+08 8.52254 0.70818 0.26960  58.862  6118.5      248 20381171 20381171
20421823 34.50406 33.49279 35.62562  -68.16  104.17   92.53    8.66    8.79 3.4986e+07 5.1817e+07 8.52254 0.91114 0.42560  58.862  6118.5      551       -1       -1
