# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
15348924 35.21331 35.38825 35.11483  213.48 -180.11   89.84    8.35    9.13 2.9887e+07 8.3028e+07 8.08592 0.68908 0.47210  309.36   20731      507 15349406 15349406
15404939 34.77930 34.89349 35.45138   66.55    0.76   42.59    8.02    8.31 2.9887e+07 4.1423e+07 8.08592 0.82168 0.70780  81.405  7766.2      377       -1       -1
15342269 35.20190 35.30420 35.16638   95.06 -291.46   95.43    9.68   16.36 2.969e+07 2.3789e+08 8.06901 0.77283 0.23970  2334.5   91641      223 15349406 15349406
15342417 34.97934 35.38896 34.98158   44.25 -110.68   89.97    8.73    8.45 2.969e+07 4.331e+07 8.06901 0.84272 0.30280  88.676  8270.5      194       -1       -1
15348591 35.27718 35.13244 35.22007  371.76 -184.52   65.85    8.77   11.24 2.969e+07 1.6732e+08 8.06901 0.82443 0.35260  1187.9   55760      202 15349406 15349406
15349572 35.33689 35.37911 35.21192  129.46  -94.66  146.37    9.53    9.72 2.969e+07 7.2056e+07 8.06901 0.78000 0.43230  235.66   16971      240 15349406 15349406
15362528 34.63761 34.79497 34.93838  240.62    5.27   26.49    8.10    8.09 2.969e+07 3.7254e+07 8.06901 0.57062 0.40570  42.951  4852.9      212 15362565 15362565
15344068 35.24880 35.28107 35.29779   50.37  218.78  -55.79    8.09    6.60 2.9507e+07 4.993e+07 8.05211 0.85779 0.57500  116.52   10110      322 15350607 15349406
15348228 35.12939 35.35003 34.98100  161.25   -6.15  -38.71    9.22   10.25 2.9507e+07 6.7704e+07 8.05211 0.65053 0.50860  209.09   15542      418 15349406 15349406
15350294 35.34513 34.98482 35.20613  227.79 -144.14   70.93    8.83   10.67 2.9507e+07 9.5324e+07 8.05211 0.85575 0.49870   403.3   25194      216 15350331 15349406
15435119 34.44851 34.63280 34.81365  186.46  -69.48   92.41    8.37    8.41 2.9507e+07 4.4817e+07 8.05211 0.87064 0.35260  42.444  4810.7      170       -1       -1
15345783 35.08159 35.22720 34.95906  121.06  -70.35  -91.56    8.44   10.10 2.931e+07 1.0592e+08 8.03380 0.79951 0.44560  493.72   29235      703 15349406 15349406
15349369 35.29103 35.18913 35.15487  204.50  -65.94  313.68    8.24    9.94 2.931e+07 9.4563e+07 8.03380 0.67061 0.35260  397.14   24911      291 15349406 15349406
15344269 35.19163 35.11449 35.23010   71.89  -88.65   75.42   11.82   14.17 2.9127e+07 7.8859e+07 8.01690 0.49503 0.47210  280.23   19276      287 15349406 15349406
15346402 35.20592 35.30562 35.27111  321.96   92.68  -54.03    8.79    9.36 2.9127e+07 8.8507e+07 8.01690 0.77852 0.35260  349.75   22688      226 15349406 15349406
15401736 35.85307 35.16683 35.60279  128.47  -47.84   24.47    9.40   10.11 2.9127e+07 6.2986e+07 8.01690 0.52438 0.30280  182.01   14035      157       -1       -1
15347550 35.20679 35.44915 34.86418  120.05 -213.78   38.21    8.67    7.91 2.893e+07 5.2761e+07 8.00000 0.54074 0.47210  129.54   10929      379       -1       -1
15347630 35.17838 35.53261 35.10277  134.71 -219.25  108.45    8.91    8.94 2.893e+07 4.6141e+07 8.00000 0.39955 0.33930  100.14  9043.9      172 15349406 15349406
15348840 35.21641 35.04127 35.47268   19.54  -79.86   68.63    8.21    9.62 2.893e+07 5.6366e+07 8.00000 0.54352 0.49870  147.07   11998      406 15349406 15349406
15349359 35.22886 35.21355 35.07217  153.26 -156.03  169.96    9.98   17.00 2.893e+07 4.0338e+08 8.00000 0.65368 0.25000  6434.7 1.9315e+05      198 15349406 15349406
15342927 35.16263 35.06289 35.11399  118.90   66.52  120.84   10.94   14.99 2.8746e+07 2.4944e+08 7.98169 0.56443 0.27620  2556.9   97985      167 15349406 15349406
15346224 35.23962 34.95549 35.42203  138.48  -44.34    3.08    9.29   10.82 2.8746e+07 1.0194e+08 7.98169 0.52732 0.50860  458.79   27699      246 15349406 15349406
15360261 36.21963 35.51066 35.60354   58.16  -33.00   -8.43   10.42   11.87 2.8746e+07 1.1952e+08 7.98169 0.56152 0.23970  40.368  4636.5      155 15360366 15360366
15402128 35.67832 34.99606 35.22220   83.53 -143.28  -10.51    8.05    7.89 2.8746e+07 3.8014e+07 7.98169 0.55251 0.50860  69.032  6879.4      278       -1       -1
15349584 35.28223 35.34948 35.19301  219.93  -24.56   91.61    8.48   20.63 2.8563e+07 5.9479e+08 7.96479 0.87133 0.25000   13562 3.342e+05      384 15349406 15349406
15345207 35.01982 35.26990 35.08279  135.25 -122.87  -26.42   10.13   13.32 2.8366e+07 1.5789e+08 7.94648 0.48399 0.33930  1062.6   51372      359 15349406 15349406
15347775 35.09401 35.42507 35.33617   79.82  -69.87   26.95    8.48   13.01 2.8366e+07 1.9986e+08 7.94648 0.95117 0.37920  1670.9   71661      294 15349406 15349406
15348480 35.12327 35.22076 35.37924  160.99   29.46  165.44    9.32    9.85 2.8366e+07 5.6732e+07 7.94648 0.67486 0.22640  148.91   12108      176 15349406 15349406
15342587 35.16834 35.26238 35.22341 -245.99  -48.83  -81.50    8.05    7.07 2.8183e+07 3.7634e+07 7.92958 0.85435 0.52190  67.712  6782.4      200 15349406 15349406
15345581 35.25787 35.24918 35.23107  293.91  -95.74 -190.31   10.68   14.75 2.8183e+07 2.3901e+08 7.92958 0.69876 0.28950  2355.8   92255      155 15349406 15349406
15346840 35.26980 34.84720 35.31386  150.04   65.50 -193.17    9.02   10.95 2.8183e+07 7.7732e+07 7.92958 0.73943 0.21310  38.863  4508.7      172 15346905 15346905
15347572 35.11100 35.30572 35.13235  154.60   21.74 -164.46    8.63    9.59 2.8183e+07 8.8127e+07 7.92958 0.86334 0.43230  346.87   22551      494 15349406 15349406
15348053 34.99755 35.21368 35.09535  175.12  -56.06  108.02   10.40   13.07 2.8183e+07 2.3986e+08 7.92958 0.54195 0.40570  2371.8   92715      323 15349406 15349406
15402549 35.45335 34.89300 35.53197   83.36  -25.02  -13.18    9.15    7.95 2.8183e+07 3.5366e+07 7.92958 0.50522 0.68130  60.096  6212.6      193       -1       -1
15346160 35.04099 35.17514 35.26815  153.22  -63.50  -97.40    9.76   12.09 2.7986e+07 1.199e+08 7.91127 0.72600 0.32930  626.47   34831      312 15349406 15349406
15360371 36.31938 35.59661 35.62382   42.07  -10.11   23.56    9.53   14.52 2.7986e+07 1.4746e+08 7.91127 0.83253 0.17660  38.343  4464.2      217 15360366 15360366
15365030 36.26996 35.95972 36.18649  234.05  -86.52   30.42    9.38    9.72 2.7986e+07 6.2986e+07 7.91127 0.61881 0.41900  38.343  4464.2      196 15365044 15365045
15347455 35.18206 35.09038 35.25589  160.33 -131.33   90.42   12.27   12.55 2.7803e+07 1.3087e+08 7.89437 0.51907 0.26290  741.16   39415      186 15349406 15349406
15347768 35.11948 35.21645 35.45454  119.24 -144.54   14.19   10.31   11.65 2.7803e+07 9.0211e+07 7.89437 0.43599 0.35260  362.79   23307      886 15349406 15349406
15347864 35.02923 35.13792 34.88573  193.43  -59.10  137.75    9.84   10.09 2.7803e+07 4.0662e+07 7.89437 0.69769 0.26290   78.56  7565.6      158       -1       -1
15350631 35.37466 35.14100 35.20483  -71.97 -115.31  -19.22    8.40    9.54 2.7803e+07 1.0515e+08 7.89437 0.89932 0.45880  486.94   28939      243 15349406 15349406
15400587 35.99493 36.02624 35.53928   99.09 -111.73   14.17    8.03    7.12 2.7803e+07 2.7986e+07 7.89437 0.65536 0.97340  37.862  4423.1      206       -1       -1
15345959 34.81990 34.97714 35.50228  144.02   16.79  -32.62    8.45   10.21 2.7606e+07 7.2239e+07 7.87606 0.82047 0.31610  236.81   17032      160       -1       -1
15347652 35.02283 35.35342 35.23251   28.38 -154.76   52.31    9.41    9.55 2.7606e+07 7.338e+07 7.87606 0.59729 0.36590  244.05   17413      368 15349406 15349406
15350524 35.23528 35.33977 35.25228   92.54  -45.26  126.55   11.17   15.14 2.7606e+07 1.3844e+08 7.87606 0.62630 0.20000  825.58   42669      217 15349406 15349406
15357818 34.97768 34.47882 36.11207  226.21  -64.50 -170.82    8.03    8.78 2.7423e+07 6.2225e+07 7.85775 0.95851 0.45880  36.874  4337.9      368 15357990 15357990
15344948 35.27451 35.28061 35.38182   62.69  -39.81  186.03   10.74   14.15 2.7239e+07 1.0004e+08 7.83944 0.42345 0.20000   442.5   26973      197 15349406 15349406
15348143 35.03506 35.17061 35.26224  126.60 -129.84  162.26   10.09   10.25 2.7239e+07 8.1127e+07 7.83944 0.60754 0.36590  295.91   20063      491 15349406 15349406
15349613 35.26093 35.45437 34.87837  170.53  -30.96   75.08    8.03    8.08 2.7239e+07 3.6873e+07 7.83944 0.75784 0.58830  65.109  6589.7      320       -1       -1
15404813 34.61500 34.92375 35.75592  110.42  -26.46   39.90    8.06   11.15 2.7239e+07 1.7113e+08 7.83944 0.85104 0.36590  1240.3   57558      162       -1       -1
15341854 35.09120 35.16849 35.43269    9.26 -217.21   -0.59    8.20    8.15 2.7042e+07 4.5775e+07 7.82113 0.98005 0.45880  98.618  8942.8      340 15349406 15349406
15342908 35.12866 34.99854 34.94968  102.18  -39.18   19.25    8.49   10.21 2.7042e+07 8.4732e+07 7.82113 0.71022 0.45880  321.67   21334      207       -1       -1
15345274 35.10563 35.07537 35.43997   89.45 -178.38   13.42    8.97   11.57 2.7042e+07 1.3201e+08 7.82113 1.01130 0.37920  753.61   39901      306 15349406 15349406
15346442 34.96146 35.20385 35.50587   41.86    9.39   16.17    9.60   10.37 2.7042e+07 8.3592e+07 7.82113 0.80276 0.45880  313.41   20930      198       -1       -1
15348332 35.23982 35.13565 34.94349   91.79  -72.59   89.32    8.36   10.81 2.7042e+07 1.2652e+08 7.82113 0.98991 0.47210  694.56   37577      809 15349406 15349406
15362568 34.68321 34.74430 35.01280  250.29    5.04   55.60    9.52   10.46 2.7042e+07 1.0099e+08 7.82113 0.78051 0.30280  35.899  4253.2      152 15362565 15362565
15342130 35.20990 35.12479 35.25332   71.78 -326.44  129.36    9.09   12.45 2.6859e+07 1.5958e+08 7.80282 0.70891 0.44560  1084.6   52150      186 15349406 15349406
15348798 35.40373 35.13282 35.33500  205.81  -91.53   52.16    9.09   13.74 2.6859e+07 1.3769e+08 7.80282 0.66961 0.21310  817.06   42344      196 15349406 15349406
15349533 35.25931 35.35172 35.06166  237.53  -43.79  -45.69    8.79   10.55 2.6859e+07 9.8155e+07 7.80282 0.67397 0.40570  426.61   26257      613 15349406 15349406
15400771 36.08238 35.75725 35.19476   98.30 -131.80   33.80    8.71   10.95 2.6859e+07 8.0944e+07 7.80282 0.77229 0.33930  35.434  4212.6      147 15400775 15400775
15341792 35.20517 35.19003 35.15086   99.76 -233.11 -134.33    8.45   16.09 2.6662e+07 1.2482e+08 7.78451 1.07177 0.70780  676.71   36864      218 15343132 15349406
15343979 35.29270 35.13754 35.35487  -48.33  -78.15 -134.70    8.35    8.06 2.6662e+07 3.669e+07 7.78451 0.85235 0.49870   64.49  6543.5      436 15349406 15349406
15350674 35.40020 35.37825 35.32530  116.02 -141.58  -42.39    8.39    9.10 2.6662e+07 8.3592e+07 7.78451 0.92547 0.50860  313.41   20930      857 15349406 15349406
15400756 36.04093 35.67421 35.37931   36.11  -39.73   24.94    8.04    7.78 2.6479e+07 4.2169e+07 7.76620 0.35251 0.44560  34.477  4128.6      195       -1       -1
15342534 35.17538 35.18172 35.20623 -215.44   16.37   21.20    9.19   11.10 2.6282e+07 1.4986e+08 7.74789 0.60685 0.50860  961.32   47723      190 15349406 15349406
15342915 35.22035 34.95597 35.29017  114.76    3.11   31.85   10.30   11.72 2.6282e+07 1.1234e+08 7.74789 0.49812 0.36590   552.8   31769      568 15349406 15349406
15345225 35.17066 35.26735 35.16123  280.64 -155.97    4.16   11.44   18.76 2.6282e+07 2.1732e+08 7.74789 0.57181 0.26290  1962.5   80659      222 15349406 15349406
15342820 35.09299 35.31368 35.21911  -23.25  -44.44 -239.21    8.57    8.23 2.6099e+07 4.2549e+07 7.72958 0.56510 0.45880   85.71  8066.1      329 15345361 15349406
15350194 35.37989 35.20049 35.28218  140.20   24.63   70.99    8.79    9.25 2.6099e+07 7.1493e+07 7.72958 0.83139 0.40570  232.14   16784      303 15349406 15349406
15419074 35.03310 34.32652 36.28927  156.86  -91.09  -30.97    8.77   10.34 2.6099e+07 9.607e+07 7.72958 0.60310 0.36590  33.532  4045.1      243       -1       -1
15341951 35.16459 35.31854 35.26328  111.14 -226.02 -147.42    9.04   10.55 2.5915e+07 7.7169e+07 7.70986 0.69707 0.49870  268.81   18695      156 15349406 15349406
15350424 35.14603 35.22793 34.90034  237.88  -79.28  111.49    8.52    9.04 2.5915e+07 6.2789e+07 7.70986 0.49276 0.33930  180.92   13973      258 15349406 15349406
15401662 35.64897 35.10323 35.61524   80.54  -99.27   23.84    8.55    8.80 2.5915e+07 5.1634e+07 7.70986 0.46755 0.62820  124.28   10601      303       -1       -1
15349013 34.94451 34.82045 34.94073  189.70  -73.71   32.88    8.84    9.26 2.5718e+07 9.3239e+07 7.69155 0.52050 0.43230  386.54   24420      143       -1       -1
15341805 35.05469 35.34438 35.09889  120.14 -121.96   17.63    9.77   16.70 2.5535e+07 3.0577e+08 7.67324 0.56231 0.28950  3780.3 1.3063e+05      245 15349406 15349406
15344125 35.78754 35.33970 35.29266   93.00  -31.05   -8.84    8.74    8.44 2.5535e+07 5.2014e+07 7.67324 0.47950 0.47210  126.04   10711      165       -1       -1
15344580 35.24635 35.17113 35.15518  -13.15   35.95   36.79   11.06   16.02 2.5535e+07 2.7859e+08 7.67324 0.65816 0.27620  3161.5 1.1454e+05      148 15349406 15349406
15347257 34.98366 35.20565 35.26704   25.42  -88.21   62.81    9.67   16.14 2.5535e+07 2.5211e+08 7.67324 0.55726 0.27620  2609.9   99473      331 15349406 15349406
15349124 35.25037 35.14285 35.16331  -34.80  -56.24  206.75    8.95   10.95 2.5535e+07 6.2225e+07 7.67324 0.54789 0.36590  177.82   13796      679 15349406 15349406
15350362 35.21969 35.11363 35.37621  154.37   68.05  -75.98    8.92    9.94 2.5535e+07 7.1113e+07 7.67324 0.47064 0.39240  229.77   16658      237 15349406 15349406
15350478 35.23163 35.30094 35.11592  229.66 -225.58  183.70    8.59    8.78 2.5535e+07 5.0493e+07 7.67324 0.71603 0.43230  119.06   10271      755 15349406 15349406
15357980 34.98137 34.51672 36.16793  238.14  -19.91 -141.13   11.49   19.96 2.5535e+07 3.369e+08 7.67324 0.42513 0.21310  32.156  3922.4      150 15357990 15357990
15350697 35.31459 35.26906 35.36539   90.81   42.53  160.21    8.47    8.28 2.5338e+07 5.4282e+07 7.65352 0.66825 0.36590   136.8   11376      340 15349406 15349406
15403967 35.21138 34.83228 34.70062  168.37  -39.48   50.96    8.05    8.86 2.5338e+07 3.7254e+07 7.65352 0.74035 0.57500  66.405  6685.9      401       -1       -1
15344440 35.26597 35.24858 35.21297   98.46 -141.04  368.89    8.80   10.87 2.5155e+07 8.2648e+07 7.63521 0.43085 0.32930  306.65   20597      139 15349406 15349406
15344478 35.60925 35.41179 35.08296   64.48 -124.62   88.69    8.12    8.94 2.5155e+07 6.8085e+07 7.63521 0.88878 0.60160  211.35   15665      176       -1       -1
15349644 35.24273 35.24000 35.15866  161.45  191.42  112.05   10.11   14.82 2.5155e+07 2.4014e+08 7.63521 0.54956 0.27620  2377.1   92869      159 15349406 15349406
15350406 35.18176 35.32866 35.10165  251.96 -184.76  140.53    8.94    8.95 2.5155e+07 5.6732e+07 7.63521 0.55938 0.43230  148.91   12108      240 15349406 15349406
15419384 34.51527 34.76235 35.33777  107.47  -41.31   22.14    8.06    8.14 2.5155e+07 5.069e+07 7.63521 0.73896 0.39240  119.95   10328      143       -1       -1
15419765 35.51854 34.14808 35.11135   69.34    9.50   68.41    8.12    8.80 2.5155e+07 4.2169e+07 7.63521 0.82755 0.49870  31.243  3840.2      168 15419779 15419779
15344746 35.27489 35.36649 34.91041   78.67  113.04   48.49    8.04    7.83 2.4958e+07 3.5366e+07 7.61549 0.74232 0.60160  60.096  6212.6      134 15344756 15344756
15344747 35.14504 35.42782 34.86597   87.12   30.55   78.58    8.45    8.13 2.4958e+07 3.2338e+07 7.61549 0.44463 0.40570  50.607    5475      182       -1       -1
15348026 35.21728 35.14313 34.92196  221.91  -24.86  154.61    8.66    7.78 2.4958e+07 3.631e+07 7.61549 0.68371 0.39240  63.213    6448      171 15349406 15349406
15349521 35.30776 35.42320 35.11780  113.55 -124.53  114.48   10.21   10.86 2.4958e+07   8e+07 7.61549 0.53848 0.32930  288.07   19671      426 15349406 15349406
15350240 35.31689 35.17030 35.26442  294.79  -47.74  161.12    8.73   11.74 2.4958e+07 1.131e+08 7.61549 0.67242 0.41900  560.01   32073      185 15349406 15349406
15357703 34.89079 34.51158 36.13982  177.09 -105.72  -86.36    8.76   10.60 2.4958e+07 7.5085e+07 7.61549 0.44554 0.32930  30.775  3797.7      190 15357990 15357990
15402884 35.69980 35.76411 34.67448  223.75  -41.43   -5.43    9.55   16.61 2.4958e+07 4.6056e+08 7.61549 0.75874 0.33930  8299.9 2.3291e+05      140       -1       -1
15341698 35.01955 35.21059 35.20431   46.25 -194.60  -57.42   10.15   11.62 2.4775e+07 1.0024e+08 7.59577 0.65497 0.21310  444.17   27048      300 15349406 15349406
15342108 35.09082 35.02148 35.16999  113.13 -218.84    4.57    9.57   11.19 2.4775e+07 6.393e+07 7.59577 0.76367 0.22640  187.29   14332      166 15349406 15349406
15344417 35.48428 35.24904 35.12046   15.94 -107.53   93.98    9.43   10.54 2.4775e+07 5.731e+07 7.59577 0.49425 0.30280  151.83   12283      179 15349406 15349406
15350651 35.41554 35.32625 35.27131   83.71 -138.69  -59.71    9.89   12.90 2.4775e+07 1.322e+08 7.59577 0.47438 0.30280  755.62   39979      677 15349406 15349406
15342164 35.14306 35.12914 35.33004  -38.04 -221.96   75.42    8.06   11.06 2.4592e+07 8.3211e+07 7.57746 0.56394 0.22640  310.68   20795      252 15349406 15349406
15343164 35.08452 35.23080 35.26568   23.42   11.46  126.01    8.04    9.04 2.4592e+07 7.0549e+07 7.57746 0.90596 0.57500  226.29   16472      178 15346362 15349406
15344978 35.45999 35.31872 35.40827   48.11  -57.52   64.59    8.41    9.65 2.4592e+07 5.731e+07 7.57746 0.51742 0.41900  151.83   12283      430 15349406 15349406
15349215 35.41704 35.03163 34.95377  148.73   38.09  122.24    8.06    7.34 2.4592e+07 3.0451e+07 7.57746 0.76448 0.26290  45.088  5029.3      541       -1       -1
15349230 35.32487 35.12424 35.16435  282.44 -122.23   81.71   10.24   13.24 2.4592e+07 9.7972e+07 7.57746 0.41081 0.20000  425.08   26188      384 15349406 15349406
15400184 36.27425 35.50756 34.94885  155.14  -37.03   38.35    8.67   10.67 2.4592e+07 8.1704e+07 7.57746 0.54155 0.26290  299.96   20265      130       -1       -1
15347262 35.05825 35.22865 35.37199  198.80  -92.68  -19.52    8.67   12.39 2.4394e+07 1.6789e+08 7.55775 0.91888 0.43230  1195.6   56025      884 15349406 15349406
15350303 35.31763 34.93300 35.09075  152.62  -74.40   45.10    8.12   10.66 2.4394e+07 1.0856e+08 7.55775 0.66542 0.45880  517.69   30273      173 15349406 15349406
15350352 35.23124 34.90239 35.33789  115.08  -18.92  109.98    9.02    8.40 2.4211e+07 6.6197e+07 7.53803 0.64025 0.37920  200.25   15055      277 15346905 15349406
15419260 35.00490 34.79870 35.42124  155.51  -19.63   20.90    8.06    8.90 2.4211e+07 8.2451e+07 7.53803 0.62556 0.45880  305.25   20527      157       -1       -1
15343265 35.21915 35.28046 35.26996   73.66  -91.36   16.05    9.25   18.89 2.4014e+07 5.0085e+08 7.51831 0.83742 0.30280  9749.6 2.6218e+05      211 15349406 15349406
15345152 35.19783 35.30762 35.31308  -92.54   -0.38   83.43    8.24    8.79 2.4014e+07 6.2606e+07 7.51831 0.67056 0.32930  179.91   13915      720 15349406 15349406
15345795 35.17730 35.20392 35.14721  200.69  -80.96 -180.03   10.44   14.65 2.4014e+07 2.3113e+08 7.51831 0.65637 0.37920  2208.8   87986      151 15349406 15349406
15349432 35.29087 35.21042 35.22689   33.07  -97.05  -95.57    9.43    9.08 2.4014e+07 3.9718e+07 7.51831 0.72277 0.86720  75.097  7318.9      403 15349406 15349406
15347570 35.12744 35.25604 35.21506   77.85  118.24 -186.48    8.52    9.79 2.3831e+07 7.1113e+07 7.49859 0.89683 0.40570  229.77   16658      155 15349406 15349406
15348931 35.34900 35.26149 35.34239  194.24 -152.14   58.64    8.31    9.97 2.3831e+07 7.2056e+07 7.49859 0.77783 0.41900  235.66   16971      803 15349406 15349406
15349130 35.34776 35.13376 35.02630  138.11 -197.02   24.95    9.04    9.39 2.3831e+07 4.331e+07 7.49859 0.46791 0.37920  88.676  8270.5      146 15349406 15349406
15342271 35.17955 35.26807 35.21621   40.53 -325.46  143.60    8.72   13.38 2.3634e+07 1.5662e+08 7.47887 0.45985 0.30280  1046.3   50791      143 15349406 15349406
15342592 35.18252 35.24917 35.21403 -138.83  243.99  -49.95   10.08    7.27 2.3634e+07 4.369e+07 7.47887 0.66461 0.88050  90.177  8373.2      235 15342596 15349406
15345262 35.07411 35.09277 35.27945  116.36 -188.67   45.24    9.15   13.16 2.3634e+07 1.4521e+08 7.47887 0.66117 0.27620   904.9   45646      288 15349406 15349406
15345633 35.23855 35.24337 35.26069  179.89 -312.04 -243.75    9.46   10.94 2.3634e+07 9.7014e+07 7.47887 0.52666 0.48540  417.14   25827      132 15349406 15349406
15346155 35.08338 35.08193 35.17711   52.86  -11.43  -49.80    9.20   11.75 2.3634e+07 1.1101e+08 7.47887 0.76831 0.25000  540.36   31242      476 15347272 15349406
15350652 35.38199 35.33483 35.21630   99.02 -140.69  -28.85    9.79   15.05 2.3634e+07 1.3579e+08 7.47887 0.45813 0.21310  795.53   41521      372 15349406 15349406
15360249 36.25638 35.59725 35.56417   19.39    8.97  111.52    9.58   12.12 2.3634e+07 1.3258e+08 7.47887 0.83315 0.41900  27.717  3516.4      156 15360366 15360366
15404897 34.55407 35.29835 35.26863  106.45  -72.10   86.17    8.59   10.56 2.3634e+07 1.008e+08 7.47887 0.80470 0.33930  448.98   27263      281       -1       -1
15419840 35.19468 34.66410 34.68149  181.05 -100.11   51.78    9.48   12.02 2.3634e+07 1.3617e+08 7.47887 0.49757 0.36590  799.81   41685      135       -1       -1
15344151 35.22846 35.13999 35.18925  -52.47 -227.27   94.06    9.51    9.95 2.3451e+07 5.7493e+07 7.45915 0.52156 0.33930  152.76   12338      206 15349406 15349406
15345012 35.73794 35.36217 35.30413   67.73  -89.61   33.39    8.36    9.20 2.3451e+07 5.1437e+07 7.45915 0.80265 0.48540  123.37   10544      266       -1       -1
15350432 35.08238 35.07734 35.05183  274.41  -24.37   60.55    8.46    9.93 2.3451e+07 5.9197e+07 7.45915 0.48900 0.36590  161.58   12858      376 15349406 15349406
15357957 34.95100 34.52275 36.29845  156.67  -34.96  -82.47    8.22    7.64 2.3451e+07 4.993e+07 7.45915 0.44492 0.33930  27.306    3478      280       -1       -1
15343836 35.31901 35.10530 35.21196  144.29  -84.51  -28.79    9.96   15.39 2.3268e+07 1.7915e+08 7.43803 0.49194 0.27620  1354.4   61407      272 15349406 15349406
15347753 35.07642 35.22630 35.16865  296.17 -163.11   68.57    9.45   12.14 2.3268e+07 1.2975e+08 7.43803 0.53695 0.33930  728.96   38936      228 15349406 15349406
15344184 35.39008 35.18918 35.00661   53.68  -88.57  145.74    9.14   10.21 2.307e+07 6.431e+07 7.41831 0.76954 0.21310  189.43   14453      174 15349406 15349406
15344459 35.58676 35.39094 35.20000   26.80 -136.07   68.82    8.03    7.11 2.307e+07 3.5549e+07 7.41831 0.73132 0.65470  60.695  6258.1      132       -1       -1
15348210 35.19670 35.25745 35.18151  309.20  123.61  156.52    8.81   11.89 2.307e+07 1.2349e+08 7.41831 0.59770 0.30280     663   36313      151 15349406 15349406
15348593 35.39185 35.19165 35.14606  283.84 -214.88    7.76    9.59   13.20 2.307e+07 1.2331e+08 7.41831 0.46872 0.27620  661.11   36237      176 15349406 15349406
15349478 35.39300 35.33920 35.30215   43.38  -75.11   69.61    8.64    9.25 2.307e+07 5.2761e+07 7.41831 0.71944 0.35260  129.54   10929      385 15349406 15349406
15345560 35.21976 35.30315 34.92654  141.18 -109.90  -27.96    9.11   10.98 2.2887e+07 1.0231e+08 7.39718 0.63748 0.32930  461.96   27840      346 15349406 15349406
15347483 35.18544 35.02654 35.47262  149.79 -124.08   61.92   10.12   10.59 2.2887e+07 5.7493e+07 7.39718 0.56383 0.27620  152.76   12338      236 15349406 15349406
15347722 35.15727 35.22737 35.25968  240.09 -298.17 -191.32    8.02    9.00 2.2887e+07 6.5437e+07 7.39718 0.87306 0.36590  195.85   14812      353 15349406 15349406
15360138 36.26100 35.67796 35.50070   24.59  -33.72   45.11    9.11   10.46 2.2887e+07 6.8268e+07 7.39718 0.44121 0.43230   26.06  3360.6      125 15360366 15360366
15401783 35.84692 35.43972 35.60441  150.63  -51.45   12.24    8.57    8.95 2.2887e+07 3.2718e+07 7.39718 0.77504 0.31610  51.756  5566.1      149       -1       -1
15343582 35.22217 35.06049 35.66215  105.70 -103.79  -21.64    8.24    8.66 2.269e+07 5.5225e+07 7.37746 0.38360 0.65470   141.4   11656      188       -1       -1
15344705 35.37480 35.14541 35.03368   -2.55  -80.20   35.64    8.08    8.95 2.269e+07 1.061e+08 7.37746 0.93423 0.45880  495.36   29307      177 15349406 15349406
15345178 35.11645 35.19383 35.12569  185.58 -241.15 -140.46    9.77   10.43 2.269e+07 5.8056e+07 7.37746 0.46023 0.28950  155.65   12509      138 15349406 15349406
15350361 35.24527 35.13914 35.33080  104.54  104.46  -92.46    8.44    9.41 2.269e+07 6.4113e+07 7.37746 0.73005 0.43230  188.32   14390      262 15349406 15349406
15362520 34.68739 34.73224 34.99579  229.46    5.80  166.56    9.00   10.25 2.269e+07 5.769e+07 7.37746 0.64242 0.33930  25.631  3319.8      136 15362565 15362565
15345269 35.17994 35.19290 35.30344  189.88 -239.67 -209.96    8.45    8.51 2.2507e+07 5.0873e+07 7.35634 0.79704 0.43230  120.79   10381      185 15349406 15349406
15360176 36.23369 35.56606 35.58617  -17.06  -31.09  -74.19    8.59   11.46 2.2507e+07 1.0969e+08 7.35634 0.91408 0.32930  25.235    3282      151 15360366 15360366
15344786 35.35676 35.24348 35.20593   36.63  -40.25  287.80    8.64   11.07 2.231e+07 6.9225e+07 7.33662 0.62172 0.25000  218.21   16037      128 15349406 15349406
15357675 35.10903 34.35215 36.05600  177.16  -95.42  -41.85    8.56    8.93 2.231e+07 4.369e+07 7.33662 0.63236 0.40570  24.813  3241.5      134       -1       -1
15344908 35.12546 35.32825 35.26869  100.58  -66.56  -37.18    8.99   15.14 2.2127e+07 1.218e+08 7.31549 0.74524 0.16330  645.68   35613      194 15349406 15349406
15347583 35.22935 35.34638 35.08639  186.96 -173.08  203.49    8.81   10.29 2.2127e+07 6.0338e+07 7.31549 0.60777 0.25000  167.61   13209      168 15349406 15349406
15349125 35.28892 35.14863 35.07659   66.66 -154.52  131.86    8.94   11.01 2.2127e+07 7.2437e+07 7.31549 0.71198 0.23970  238.06   17097      137 15349406 15349406
15402188 35.33089 35.45672 35.68208  134.74  -61.44  -37.53    8.59    7.63 2.2127e+07 3.5366e+07 7.31549 0.61676 0.61490  60.096  6212.6      167       -1       -1
