# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8528963 35.00554 34.53468 35.61294   83.14 -114.98   -6.78    9.61   10.82 3.4042e+07 9.5887e+07 8.44507 0.75706 0.35260  55.851  5886.8      213  8528966  8528966
 8528964 35.02361 34.51923 35.59170   99.87  -53.71  -87.80    8.47   12.01 5.3718e+07 1.2048e+08 9.83099 0.96486 0.23970  134.09   11210      299  8528966  8528966
 8528965 35.03223 34.52193 35.54513   81.18  -89.39  -20.58   12.41   18.71 8.0183e+07 7.9465e+08 11.23662 1.47784 0.40570  289.33   19735      435  8528966  8528966
 8528966 35.01763 34.51614 35.57044   92.59 -105.61  -24.63   53.03   53.03 2.9549e+10 2.9549e+10 80.56338 12.07740 1.00000 2.4252e+07 8.0306e+07   144185       -1       -1
 8528978 35.02394 34.62696 35.62897   93.72  -86.65  -54.88   20.46   21.41 1.142e+09 1.2876e+09 27.23521 2.51384 0.56180   47451 8.3933e+05     6787       -1       -1
 8539682 36.55131 36.17431 36.15399   52.88 -182.85  -56.51    8.07    8.03 9.2676e+07 9.607e+07 11.79155 2.37610 0.85390  382.06   24212      587       -1       -1
 8540392 35.74790 36.75276 35.77206   56.38 -199.27    9.20   13.01   13.01 4.0183e+08 4.0183e+08 19.22958 2.08047 1.00000  6387.3 1.9211e+05     2248       -1       -1
 8540395 35.53414 36.75504 35.79368   43.89 -200.18    7.65    9.15    9.15 9.0211e+07 9.0211e+07 11.68592 1.08767 1.00000  362.79   23307      525       -1       -1
 8540762 36.16021 36.06599 36.39018   43.99 -204.55  -36.64    8.47    8.39 6.393e+07 6.5056e+07 10.41831 1.28122 0.88050  187.29   14332      394       -1       -1
 8540847 36.50876 35.74879 36.36782   44.74 -180.50  -57.07   14.13   13.93 5.6451e+08 5.7451e+08 21.53521 1.36403 0.86720   12268 3.1044e+05     3101       -1       -1
 8540890 36.18130 35.48606 36.29215   18.83 -179.31  -48.42   13.15   12.64 4.8394e+08 5.1127e+08 20.45775 2.12944 0.74770  9127.7 2.4978e+05     2749       -1       -1
 8540891 36.18885 35.48848 36.29070   18.63 -172.10  -40.96    8.28    8.78 3.2155e+07 5.2761e+07 8.28592 0.93725 0.65470  50.058  5431.3      196  8540890  8540890
 8540899 36.03611 35.59218 36.67518   28.35 -185.50  -36.69    8.07    7.76 5.1634e+07 5.3521e+07 9.70282 0.56242 0.73440  124.28   10601      312       -1       -1
 8540903 35.89223 35.85632 36.42169   25.34 -184.72  -48.58   13.85   13.85 3.6282e+08 3.6282e+08 18.58310 2.48861 1.00000    5250 1.6631e+05     1990       -1       -1
 8541002 36.32201 36.56899 35.89372   49.38 -208.04  -47.67   10.04   11.36 7.0169e+07 1.769e+08 10.74789 0.88823 0.72110  223.95   16346      443  8541003  8541003
 8541003 36.31725 36.57227 35.89035   54.57 -198.20  -36.07   17.39   17.42 1.2418e+09 1.2559e+09 28.00704 7.34006 0.80080   55738 9.4476e+05     6789       -1       -1
 8541069 36.07125 36.13845 36.23317   36.30 -198.34  -55.67    8.11    8.14 3.7831e+07 4.5958e+07 8.74648 1.34937 0.39240  68.395  6832.7      212       -1       -1
 8541071 36.13172 36.13572 36.16296   14.39 -211.71  -25.08    8.03    8.12 3.9521e+07 5.1817e+07 8.87606 1.04766 0.39240  74.382  7267.6      219  8541093  8541093
 8541078 36.15948 36.09911 36.24544   62.88 -191.83  -54.90   10.14    9.94 1.1121e+08 1.1423e+08 12.53099 1.25035 0.90700  542.21   31320      644  8541093  8541093
 8541079 36.20828 36.10424 36.18004   10.03 -186.23  -26.39   14.32   13.68 2.8099e+08 2.9972e+08 17.06761 1.55395 0.41900  3213.9 1.1593e+05     1626       -1       -1
 8541083 36.17083 36.20499 36.15441   25.02 -203.20  -27.04    8.54   10.62 2.969e+07 6.5634e+07 8.06901 0.74677 0.25000  42.951  4852.9      174       -1       -1
 8541093 36.14527 36.13137 36.20887   37.31 -193.52  -36.09   32.70   32.70 9.4606e+09 9.4606e+09 55.11127 6.66471 1.00000 2.7469e+06 1.651e+07    46317       -1       -1
 8541094 36.13761 36.16017 36.19965   28.45 -195.77  -46.88   19.20   23.78 6.8239e+08 1.6254e+09 22.94085 2.43076 0.50860   17656 4.0575e+05     4105  8541093  8541093
 8541095 36.14251 36.15366 36.21303   17.40 -205.89  -64.90   13.82   16.08 1.6986e+08 3.3254e+08 14.42958 1.61430 0.48540  1222.7   56957      967  8541094  8541093
 8541142 36.37265 36.07841 36.04113   60.41 -187.21  -65.42    9.86   10.12 1.0893e+08 1.1177e+08 12.44507 1.25563 0.88050  521.05   30417      634       -1       -1
 8541160 36.17983 36.25017 35.83401   56.37 -210.05  -35.10   27.92   27.92 3.3972e+09 3.3972e+09 39.17324 3.91921 1.00000 3.848e+05 3.9077e+06    18254       -1       -1
 8541162 36.24561 36.18759 35.88413   43.40 -204.19  -36.39    9.56    9.56 1.2861e+08 1.2861e+08 13.15211 1.80730 1.00000   716.7   38454      749       -1       -1
 8541196 35.65286 36.38797 36.23128   31.26 -198.43  -27.43    8.59    8.59 1.2917e+08 1.2917e+08 13.17183 2.50422 1.00000  722.74   38692      818       -1       -1
 8541198 35.66607 36.42725 36.23475   37.42 -196.21  -29.81    8.59    7.68 6.1465e+07 6.2225e+07 10.28310 0.59479 0.94690  173.67   13558      340       -1       -1
 8541206 35.56683 36.38745 36.10882   76.09 -209.19  -59.50    8.14    7.70 9.7014e+07 9.7211e+07 11.97324 2.51706 0.96020  417.14   25827      592       -1       -1
 8541213 35.92987 36.64449 35.96682   35.95 -170.48   -9.01    9.57    9.57 1.0289e+08 1.0289e+08 12.20986 1.47572 1.00000  466.97   28062      576       -1       -1
 8541217 35.93849 36.65528 35.85848   23.87 -199.04   12.84   11.96   11.87 1.9099e+08 2.1197e+08 15.00704 1.30121 0.40570  1531.4   67210     1053       -1       -1
 8541222 35.87132 36.73652 35.89968   28.59 -157.10  -22.72    8.08    8.33 5.6732e+07 5.8437e+07 10.01268 1.23299 0.56180  148.91   12108      382       -1       -1
 8541224 35.86137 36.61063 35.88032   48.21 -183.53  -17.09   10.75   11.27 9.0211e+07 1.0875e+08 11.68592 1.09126 0.31610  362.79   23307      483       -1       -1
 8541249 35.98035 36.19393 36.16586   43.14 -204.57  -32.83    8.06    8.06 5.8817e+07 5.8817e+07 10.13380 0.90254 1.00000  159.59   12741      360       -1       -1
 8541255 35.75282 36.21076 36.07380   32.14 -211.18  -36.55    8.28    9.60 2.893e+07 6.5437e+07 8.00000 0.66379 0.52190  40.863  4678.3      190  8541256  8541256
 8541256 35.74820 36.21408 36.07425   43.61 -208.15  -23.19   17.59   17.59 8.7155e+08 8.7155e+08 24.88873 2.33116 1.00000   28243 5.7314e+05     4917       -1       -1
 8541262 35.78068 36.20396 36.11161   36.96 -190.70  -28.18   11.14   11.14 1.5099e+08 1.5099e+08 13.87324 1.16587 1.00000  975.25   48230      698       -1       -1
 8541267 35.81761 36.22569 36.09566   29.21 -204.44  -29.69   21.21   21.21 1.7099e+09 1.7099e+09 31.15493 4.07135 1.00000 1.03e+05 1.4837e+06     9411       -1       -1
 8541274 35.87782 36.01017 36.25524   75.78 -203.44  -71.50    9.25    9.25 1.2596e+08 1.2596e+08 13.06197 1.55832 1.00000  688.64   37341      840       -1       -1
 8541283 35.90299 35.93706 36.10118   23.88 -180.67  -44.75    8.19    7.90 6.6577e+07 6.9972e+07 10.56056 1.62592 0.84060  202.46   15178      416       -1       -1
 8541284 35.88311 36.05408 36.16994   37.03 -203.09  -29.69    8.64    8.55 5.107e+07 5.1254e+07 9.66761 1.01440 0.98670  121.69   10438      276       -1       -1
 8541302 35.68806 35.91792 36.13785   70.36 -209.26  -77.48    9.08    9.08 1.3844e+08 1.3844e+08 13.48028 1.35264 1.00000  825.58   42669      823       -1       -1
 8541321 35.71631 36.01617 36.02001   24.27 -213.11  -17.75   15.74   15.79 4.1648e+08 4.1972e+08 19.45915 1.96797 0.85390  6841.9 2.0207e+05     2255       -1       -1
 8541358 35.74207 36.65814 35.56607   41.86 -201.39    1.18    8.86    8.86 1.0099e+08 1.0099e+08 12.13521 1.30564 1.00000  450.55   27333      588       -1       -1
 8541375 35.84917 36.18680 35.63446   28.79 -215.34   -8.61    9.27    9.51 6.9972e+07 7.1113e+07 10.73803 1.06048 0.89380  222.75   16282      388       -1       -1
 8541399 36.35063 35.82242 36.11952   32.96 -184.76  -59.70   14.06   14.06 4.3986e+08 4.3986e+08 19.81690 2.06214 1.00000  7598.3 2.1827e+05     2508       -1       -1
 8541406 36.36982 35.64061 36.16870   36.94 -182.59  -67.78   16.30   16.30 7.4577e+08 7.4577e+08 23.62958 2.76878 1.00000   20939 4.5995e+05     3994       -1       -1
 8541417 36.31299 35.58468 36.06027   31.84 -176.83  -63.90   20.55   20.55 2.2394e+09 2.2394e+09 34.09296 6.37290 1.00000 1.729e+05 2.1711e+06    12436       -1       -1
 8541423 36.26170 35.57868 36.03985   38.51 -185.89  -56.26   15.93   15.95 4.2282e+08 4.2324e+08 19.55775 2.04746 0.98670  7043.2 2.0642e+05     2425       -1       -1
 8541424 36.33182 35.59444 36.04983   26.10 -179.47  -47.66    8.09    8.92 3.631e+07 6.1085e+07 8.62817 1.20573 0.65470  63.213    6448      244  8541417  8541417
 8541433 36.01438 35.89242 36.14887   27.21 -201.09  -47.85    8.15    8.96 2.7606e+07 5.6549e+07 7.87606 0.95475 0.30280  37.349  4378.8      172  8541438  8541438
 8541438 36.01470 35.90559 36.17897   38.55 -194.38  -42.77   28.97   28.97 3.1394e+09 3.1394e+09 38.15352 5.26539 1.00000 3.3072e+05 3.4963e+06    16844       -1       -1
 8541453 36.30680 35.84810 35.95428   36.33 -201.63  -65.05    8.23    8.76 7.7352e+07 9.1535e+07 11.10282 1.17702 0.85390  270.04   18758      510  8541457  8541457
 8541457 36.33063 35.84008 35.95951   52.95 -195.73  -64.94   19.18   19.28 1.3203e+09 1.3324e+09 28.58592 4.08443 0.97340   62694 1.0301e+06     6981       -1       -1
 8541463 36.29065 35.71696 35.88028   41.22 -186.20  -75.81   10.95   10.95 2.0014e+08 2.0014e+08 15.24085 1.88634 1.00000  1675.4   71803     1253       -1       -1
 8541464 36.25115 35.86100 36.01644   64.31 -195.91  -73.46    8.56    8.04 7.0352e+07 7.1493e+07 10.75634 0.95369 0.94690  225.08   16407      432       -1       -1
 8541467 36.24311 35.72624 36.00390   32.86 -184.99  -72.27    8.87    9.57 8.2451e+07 8.3408e+07 11.34085 1.47879 0.88050  305.25   20527      474       -1       -1
 8541468 36.19494 35.67397 35.93259   27.60 -173.14  -62.10   10.49   10.25 2.1028e+08 2.1676e+08 15.49577 1.78308 0.56180  1842.2   76993     1289       -1       -1
 8541470 36.13154 35.71417 35.93442   46.67 -193.55  -68.80   11.62   11.57 2.8915e+08 2.9465e+08 17.23099 1.80871 0.97340  3395.7 1.2072e+05     1656  8541475  8541475
 8541475 36.15642 35.72356 35.92977   26.66 -188.46  -61.95   20.87   20.87 2.0775e+09 2.0775e+09 33.24930 3.04552 1.00000 1.4969e+05 1.9529e+06     9537       -1       -1
 8541476 36.17141 35.71934 35.92890   19.63 -200.25  -56.92   10.17   11.49 6.6197e+07 1.5239e+08 10.54085 1.17896 0.53520  200.25   15055      370  8541475  8541475
 8541484 36.24710 35.89201 35.82144   37.06 -194.93  -54.65   12.77   13.40 2.7099e+08 3.0775e+08 16.86197 2.11864 0.74770  2997.9 1.1015e+05     1584       -1       -1
 8541501 36.21955 35.65273 35.77789   39.36 -187.29  -72.46   11.38   10.68 2.2958e+08 2.3127e+08 15.95634 2.02277 0.90700  2180.4   87154     1281       -1       -1
 8541512 36.38813 35.49015 36.03738   31.52 -170.19  -60.23    8.83    8.92 8.6423e+07 8.8704e+07 11.52113 1.40858 0.76100   334.1   21937      544       -1       -1
 8541524 36.22251 35.35708 36.11958   31.04 -175.82  -62.55    8.13    8.13 7.3563e+07 7.3563e+07 10.91831 0.94775 1.00000  245.22   17474      440       -1       -1
 8541534 36.21965 35.43975 35.99783   50.26 -180.10  -80.79   10.10   10.77 2.0239e+08 2.1014e+08 15.29859 2.42216 0.61490  1711.8   72947     1263       -1       -1
 8541541 36.24866 35.34151 35.88552   28.41 -177.43  -67.09   10.59   10.59 2.5042e+08 2.5042e+08 16.42394 2.58362 1.00000  2576.4   98533     1344       -1       -1
 8541551 36.03579 35.10811 35.91227   12.72 -179.57  -62.44   12.82   12.82 2.9014e+08 2.9296e+08 17.24930 1.30212 0.94690    3418 1.213e+05     1596       -1       -1
 8541570 35.87068 35.63479 36.06376   35.75 -211.49  -55.12    8.79    8.69 7.8479e+07 7.8676e+07 11.15634 1.11619 0.93360  277.64   19145      454       -1       -1
 8541575 35.61676 35.86869 36.09442   70.91 -212.45  -78.51   10.30   10.30 2.3493e+08 2.3493e+08 16.07746 3.13634 1.00000  2279.1   90036     1348       -1       -1
 8541588 35.58631 35.64115 36.02644   28.93 -213.80  -66.62    9.22    9.22 2.0704e+08 2.0704e+08 15.41690 0.83313 1.00000  1788.1   75324      895       -1       -1
 8541616 35.70394 35.70285 36.03844   25.02 -219.11  -48.10    8.13    8.49 7.2817e+07 7.3e+07 10.88028 1.76151 0.98670  240.46   17224      397       -1       -1
 8541634 35.60123 35.56992 35.88645   18.60 -230.33  -62.17   14.38   14.46 4.062e+08 4.0873e+08 19.29859 2.82932 0.98670  6521.3 1.9506e+05     2182       -1       -1
 8541642 35.85141 35.44262 36.22323   19.05 -183.50  -58.52   11.94   11.94 2.5634e+08 2.5634e+08 16.55070 1.47764 1.00000  2694.5 1.0183e+05     1507       -1       -1
 8541647 35.91855 35.48941 36.07345    9.34 -183.11  -58.28   13.01   13.22 2.4789e+08 2.4831e+08 16.37042 1.58033 0.93360  2526.5   97127     1408       -1       -1
 8541660 35.71635 35.32097 36.14314   15.12 -182.12  -67.51    8.64    9.08 7.2817e+07 7.3197e+07 10.88028 0.88253 0.94690  240.46   17224      408       -1       -1
 8541676 35.72293 35.49386 35.91185   21.40 -224.75  -67.62    8.25    7.46 7.7732e+07 7.9056e+07 11.12113 2.16231 0.54850  272.59   18888      466       -1       -1
 8541677 35.65187 35.46145 35.88427   16.51 -230.27  -67.30   10.99   10.87 2.4113e+08 2.462e+08 16.21831 1.32739 0.98670  2395.9   93408      712       -1       -1
 8541678 35.64093 35.46865 35.88408   16.43 -218.70  -69.97    9.80   10.13 1.1896e+08 2.4479e+08 12.81549 1.85401 0.94690  617.04   34444      698  8541677  8541677
 8541688 35.56703 35.35827 35.89751    3.95 -186.08  -88.02    9.34    9.58 9.6451e+07 9.7211e+07 11.94930 1.24125 0.98670   412.5   25616      553       -1       -1
 8541691 36.17900 35.56354 35.75154   36.70 -183.15  -79.69    8.91    8.77 7.5845e+07 7.6211e+07 11.02958 1.17910 0.96020  260.03   18244      440       -1       -1
 8541699 36.13632 35.51358 35.65990   19.71 -207.73  -69.58    8.06    8.06 4.3873e+07 4.3873e+07 9.19014 1.08909 1.00000  90.904  8422.8      246       -1       -1
 8541710 36.08273 35.32537 35.70820   15.56 -177.80  -75.34    9.24    9.22 1.2879e+08 1.2899e+08 13.15915 1.84770 0.98670  718.66   38531      761       -1       -1
 8541720 36.06723 35.47737 35.57911   31.42 -223.05  -80.97   14.17   14.17 4.8113e+08 4.8113e+08 20.41831 1.92525 1.00000    9026 2.4773e+05     2644       -1       -1
 8541721 36.05113 35.85313 35.73841   37.78 -219.36  -42.28    8.92    8.92 1.0496e+08 1.0496e+08 12.29155 1.02308 1.00000  485.18   28863      593       -1       -1
 8541744 35.76858 35.59290 35.51600   49.20 -258.63  -51.59   10.48   10.78 1.793e+08 1.7986e+08 14.69296 1.93914 0.98670  1356.5   61475     1137       -1       -1
 8541748 35.76296 35.61386 35.54107   26.33 -235.72  -57.00   11.00   11.15 2.093e+08 2.0986e+08 15.47183 1.28378 0.96020  1825.7   76484     1258  8541755  8541755
 8541755 35.78383 35.62569 35.54810   36.38 -256.70  -56.68   18.50   18.50 1.8648e+09 1.8648e+09 32.07042 5.38711 1.00000 1.2166e+05 1.6769e+06     8853       -1       -1
 8541764 35.58004 35.76231 35.50856   11.15 -254.36  -21.95   12.27   12.27 3.5577e+08 3.5577e+08 18.46338 3.10993 1.00000  5056.1 1.6177e+05     2009       -1       -1
 8541770 35.62490 35.55793 35.62858   -6.27 -222.76  -87.51    9.19    9.59 5.9761e+07 6.0704e+07 10.18732 1.36874 0.93360  164.54   13031      338       -1       -1
 8541780 35.79414 35.54228 35.45683  -11.29 -217.22  -88.16   19.31   19.31 1.0223e+09 1.0223e+09 26.24930 3.26910 1.00000   38362 7.1786e+05     5499       -1       -1
 8541784 35.64766 35.75642 35.46461    5.55 -248.70  -23.29    8.07    8.07 6.9225e+07 6.9225e+07 10.69859 1.99916 1.00000  218.21   16037      396       -1       -1
 8541802 35.93324 35.44123 35.62828    3.56 -221.26  -73.36    8.03    8.86 4.293e+07 6.5254e+07 9.12394 1.18573 0.36590  87.187  8168.1      240       -1       -1
 8541805 35.85396 35.42708 35.60258   -0.63 -227.77  -64.17    9.15    9.16 6.9028e+07   8e+07 10.68873 1.27296 0.52190  217.01   15972      423       -1       -1
 8541814 35.68435 35.39248 35.48292  -18.98 -217.13  -92.83    8.38    8.82 3.9338e+07 6.431e+07 8.86197 1.24090 0.30280  73.722  7220.1      264       -1       -1
 8541823 35.74810 35.30115 35.43127  -24.61 -236.69  -55.64    9.18    9.23 7.9437e+07 9.2859e+07 11.20141 1.27471 0.48540  284.18   19476      533       -1       -1
 8541828 35.78418 35.34068 35.43730  -50.01 -217.06  -63.73    9.23    9.10 8.7e+07 8.738e+07 11.54648 1.66058 0.96020   338.4   22145      483  8541835  8541835
 8541830 35.79131 35.30432 35.48348  -49.31 -220.53  -70.69    9.80   10.33 6.0704e+07 6.2606e+07 10.24085 1.06738 0.52190  169.57   13322      340       -1       -1
 8541834 35.73982 35.35223 35.49100  -55.33 -255.62  -85.64   16.85   21.02 2.7465e+08 9.5155e+08 16.93662 1.74267 0.44560  3076.2 1.1225e+05     1922  8541835  8541835
 8541835 35.74486 35.34865 35.48494  -16.48 -216.16  -80.29   43.28   43.28 1.4873e+10 1.4873e+10 64.08592 9.55748 1.00000 6.5377e+06 3.1089e+07    75889       -1       -1
 8541843 35.73594 35.30110 35.55397    9.24 -255.50  -80.47   12.37   12.40 2.5648e+08 2.5704e+08 16.55493 1.96700 0.97340  2697.3 1.0191e+05     1480       -1       -1
 8541852 35.93811 35.14393 35.63399    7.51 -173.46  -84.07    8.60    8.81 5.2577e+07 5.3141e+07 9.76197 0.73628 0.85390  128.67   10875      294       -1       -1
 8541883 35.55499 35.29744 35.66225   -6.99 -223.89 -103.77    9.76   10.36 9.2296e+07 9.3239e+07 11.77606 1.36543 0.96020  379.06   24071      523       -1       -1
 8541895 35.97099 35.48125 35.43920   -2.02 -212.94  -83.35    9.70    9.92 1.5493e+08 1.6282e+08 13.99437 1.23717 0.57500  1024.7   50019      875       -1       -1
 8541897 35.94975 35.35131 35.43987   -0.45 -203.06  -60.89    9.21    9.34 6.7324e+07 6.8465e+07 10.60000 0.94016 0.61490  206.84   15419      368       -1       -1
 8541904 35.83917 35.46692 35.34738  -12.80 -214.51  -64.16    8.14    8.62 6.2225e+07 7.4704e+07 10.32535 2.12563 0.33930  177.82   13796      350       -1       -1
 8541929 35.76599 35.41813 35.32027  -20.05 -217.30  -61.65   18.26   18.06 9.3352e+08 9.3394e+08 25.46620 4.06783 0.98670   32225 6.315e+05     5071       -1       -1
 8541955 35.54682 35.18970 35.47083   77.29 -199.09 -102.08    8.70    8.84 7.4887e+07 1.0307e+08 10.98310 0.70862 0.56180  468.57   28133      545       -1       -1
 8541957 35.72115 35.23783 35.37228  -26.37 -226.40  -69.57    9.37    9.29 6.7521e+07 8.2085e+07 10.60986 0.64811 0.45880  208.01   15482      390       -1       -1
 8541959 35.62199 35.23577 35.34279  -55.60 -215.41  -68.28    8.82    9.40 6.9789e+07 8.5296e+07 10.72817 1.59973 0.28950  221.63   16222      446       -1       -1
 8542018 35.43396 35.95599 35.99728   73.33 -223.03  -73.36    8.24    8.44 9.2099e+07 9.6451e+07 11.76761 1.11484 0.84060  377.51   23999      508       -1       -1
 8542025 35.55679 35.89420 35.92492   21.85 -225.22  -35.01   11.19   11.60 4.507e+08 4.6239e+08 19.97746 1.06493 0.93360  7962.1 2.259e+05     2410       -1       -1
 8542028 35.57641 35.90759 35.96107   24.08 -221.08  -42.64    8.87   10.58 7.2817e+07 7.7535e+07 10.88028 1.78856 0.28950  240.46   17224      484       -1       -1
 8542031 35.39739 35.98051 35.94037   29.97 -223.40  -42.70   15.62   15.62 5.1042e+08 5.1042e+08 20.82535 2.09037 1.00000   10111 2.6929e+05     2749       -1       -1
 8542069 35.25856 36.38758 35.50520   10.31 -211.67    1.69    8.04    8.04 8.6423e+07 8.6423e+07 11.52113 1.06882 1.00000   334.1   21937      481       -1       -1
 8542084 35.30907 36.22385 35.72873   33.07 -226.92   -9.71    9.46    9.46 8.7e+07 8.7e+07 11.54648 0.79092 1.00000   338.4   22145      502       -1       -1
 8542102 35.25483 36.10339 35.59366   74.11 -236.27  -60.91   11.92   11.92 2.831e+08 2.831e+08 17.10986 2.06028 1.00000  3260.5 1.1716e+05     1643       -1       -1
 8542103 35.18234 35.95872 35.62387   29.34 -247.82  -16.79    9.08    9.08 1.8465e+08 1.8465e+08 14.83662 2.38932 1.00000  1435.3   64082     1065       -1       -1
 8542131 35.49870 35.57155 36.14785   15.14 -193.84  -69.29    9.66    9.66 9.4366e+07 9.4366e+07 11.86338 0.99381 1.00000  395.55   24837      539       -1       -1
 8542143 35.50759 35.81386 35.90942   18.19 -223.98  -39.35   10.17   10.17 1.9746e+08 1.9746e+08 15.17324 1.64524 1.00000  1632.7   70451     1204       -1       -1
 8542154 35.38217 35.80868 35.90161   71.89 -223.07  -89.91   12.04   12.04 3.4056e+08 3.4056e+08 18.19718 1.79575 1.00000  4649.2 1.5209e+05     1920       -1       -1
 8542181 35.45676 35.49352 35.88803    9.38 -237.75  -56.48   11.06   10.89 2.0746e+08 2.0803e+08 15.42535 1.97352 0.98670  1795.1   75541     1201       -1       -1
 8542184 35.44159 35.60999 35.83249   22.20 -232.39  -73.72    8.60    9.16 1.0004e+08 1.0251e+08 12.09718 1.53832 0.70780   442.5   26973      554       -1       -1
 8542187 35.29561 35.67873 35.84769   71.99 -232.73  -91.82   12.39   12.39 2.8197e+08 2.8197e+08 17.08732 2.34705 1.00000  3235.6 1.165e+05     1628       -1       -1
 8542210 35.31386 35.50355 35.72769   22.83 -252.34  -71.48    8.23    8.46 4.9366e+07 5.2577e+07 9.55915 1.09418 0.36590  114.01  9949.3      300       -1       -1
 8542211 35.28518 35.52742 35.74892   21.96 -255.49  -75.06   17.63   17.76 1.0231e+09 1.0263e+09 26.25634 2.03189 0.94690   38423 7.187e+05     5856       -1       -1
 8542241 35.27306 35.36493 35.82507   36.43 -244.49  -90.31    8.28    8.14 5.1254e+07 5.2394e+07 9.67887 0.62842 0.86720  122.53   10491      302       -1       -1
 8542289 34.65182 35.49625 35.82345  105.39 -237.24  -91.28    8.16    8.40 7.7169e+07 7.8113e+07 11.09296 1.89191 0.85390  268.81   18695      455       -1       -1
 8542298 35.36731 35.53349 35.70545    6.58 -255.83  -67.57    8.45    8.34 8.3408e+07 8.3775e+07 11.38451 1.14025 0.98670  312.09   20865      492       -1       -1
 8542325 35.49321 35.81069 35.46892   59.47 -259.26  -62.29   12.69   12.69 2.907e+08 2.907e+08 17.26056 1.47074 1.00000  3430.7 1.2163e+05     1655       -1       -1
 8542357 35.26730 35.35517 35.69670   43.72 -268.28 -104.81   15.65   17.33 3.8352e+08 4.6183e+08 18.93239 2.45411 0.37920  5840.3 1.7987e+05     2278  8542361  8542361
 8542361 35.27755 35.36110 35.69179   18.72 -247.87 -100.43   23.19   23.19 2.8437e+09 2.8437e+09 36.91831 4.54527 1.00000 2.735e+05 3.041e+06    13215       -1       -1
 8542372 35.46821 35.46887 35.52375   -7.66 -222.82 -119.16    8.41    8.57 8.3592e+07 8.4732e+07 11.39296 1.74804 0.92030  313.41   20930      525       -1       -1
 8542454 35.44417 35.31889 35.44813   51.35 -108.20  -30.42    8.58    6.88 2.7042e+07 3.8394e+07 7.82113 0.55284 0.43230  70.364  6976.8      194       -1       -1
 8542457 35.43455 35.29580 35.40801  -35.34 -246.61 -140.77    8.19    8.64 4.2746e+07 6.3169e+07 9.11127 1.01984 0.74770  86.474    8119      422       -1       -1
 8542527 34.95524 35.53382 35.64659   80.43 -237.72 -112.54   12.83   12.87 3.7169e+08 3.7366e+08 18.73380 1.55054 0.96020  5499.3 1.7208e+05     2196       -1       -1
 8542534 34.79176 35.70696 35.75038   83.93 -243.98  -76.08    8.34    8.52 6.8648e+07 7.2437e+07 10.66901 0.68979 0.77420  214.72   15848      414       -1       -1
 8542537 34.65941 35.66845 35.73330  110.92 -208.91  -97.43   13.03   12.88 3.5211e+08 3.5296e+08 18.40141 2.89708 0.92030  4956.6 1.5943e+05     1984       -1       -1
 8542538 34.71537 35.56606 35.73603   95.91 -233.53  -95.94    8.56    8.91 5.0113e+07 5.6549e+07 9.60704 1.34310 0.49870  117.34   10162      320       -1       -1
 8542549 34.61663 35.51730 35.73883  103.49 -222.77 -103.60    8.55    7.98 3.2155e+07 4.0282e+07 8.28592 0.75610 0.61490  50.058  5431.3      298       -1       -1
 8542552 34.67593 35.63145 35.61994  141.90 -216.29  -62.07    8.95    8.71 5.4845e+07 6.2789e+07 9.90000 0.87370 0.80080  139.54   11543      327       -1       -1
 8542583 34.87548 35.43956 35.23782   58.87 -231.62  -49.95   10.24   11.60 7.4521e+07 1.5282e+08 10.96479 0.96216 0.62820  998.08   49058      784       -1       -1
 8542587 34.61655 35.55300 35.26275  132.15 -218.49  -38.45    8.40    8.35 8.2451e+07 8.4155e+07 11.34085 1.25684 0.97340  305.25   20527      484       -1       -1
 8542594 34.88039 35.45625 35.57772  143.18 -187.58  -84.06    8.19    8.45 5.769e+07 6.6197e+07 10.06761 1.67385 0.60160  153.77   12398      495       -1       -1
 8542654 35.02444 35.47779 35.40179  144.81 -249.83  -93.28   11.36   11.01 1.9352e+08 1.9408e+08 15.07042 2.01670 0.97340  1570.6   68473     1091       -1       -1
 8542701 34.81903 35.24703 35.40752  138.43 -145.26  -39.27   12.92   15.55 8.1704e+07 1.8803e+08 11.30704 1.04746 0.28950  1486.2   65745      458       -1       -1
 8542731 34.48727 35.35085 35.49144  157.39 -156.05  -40.71    8.25   10.04 1.3996e+07 4.1042e+07 6.27887 0.34631 0.23970  10.136  1678.1       87  8542733  8542733
 8542733 34.48886 35.35076 35.49914  140.48 -165.52  -45.26   22.88   22.88 2.4915e+09 2.4915e+09 35.32394 5.31563 1.00000 2.122e+05 2.5237e+06    13333       -1       -1
 8542734 34.53448 35.38617 35.44135  132.82 -165.16  -54.68   10.97   10.97 2.1535e+08 2.1535e+08 15.61972 2.08365 1.00000  1928.4   79627     1430       -1       -1
 8546684 35.69325 37.06176 35.14817   43.21 -191.40  -17.44    8.41    8.41 1.1537e+08 1.1537e+08 12.68451 1.67901 1.00000  581.77   32985      699       -1       -1
 8546692 35.57786 36.98155 34.97262   43.99 -196.31  -23.17    8.32    7.99 7.6592e+07 7.6972e+07 11.06620 1.16474 0.98670  264.96   18498      485       -1       -1
