# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10259260 36.21806 35.39413 36.16480  -29.98  -30.95 -130.32   14.43   15.75 1.4563e+08 3.6408e+08 13.70845 1.17156 0.72110  909.96   45834     1087       -1       -1
10259267 36.15361 35.49135 36.17245  -20.91  -33.44 -108.50   20.57   25.56 1.297e+09 3.3085e+09 28.41690 2.42685 0.76100   60593 1.0046e+06    11481 10259464 10259464
10259268 36.13692 35.48754 36.18459  -42.36  -28.94  -72.66   16.36   17.70 3.1127e+08 4.8606e+08 17.65915 1.86285 0.28950  3911.8 1.3395e+05     3449 10259267 10259464
10259277 36.03262 35.53579 36.12020  -39.58  -61.70  -56.23   22.34   22.53 2.0817e+09 2.1366e+09 33.27465 4.61455 0.88050 1.5028e+05 1.9585e+06    11839       -1       -1
10259283 36.10775 35.58031 36.12168  -33.64  -88.48  -94.40   14.17   14.62 2.931e+08 3.507e+08 17.30986 2.29640 0.54850  3485.2 1.2305e+05     1970       -1       -1
10259291 36.08163 35.63248 36.13585  -75.58  -53.34 -100.19   12.61   12.60 1.7563e+08 2.4324e+08 14.59437 2.07611 0.58830  1303.8   59710     1118 10259292 10259292
10259292 36.08341 35.63817 36.13527  -46.25  -83.26  -78.20   27.78   27.91 4.2408e+09 4.4958e+09 42.17606 4.26154 0.93360 5.8907e+05 5.3419e+06    24730       -1       -1
10259294 36.20241 35.54358 36.16127  -55.72  -23.10 -127.91    9.23   10.34 1.7211e+07 7.0915e+07 6.72817 0.57274 0.23970  15.077  2247.2      183 10259464 10259464
10259296 36.17055 35.55717 36.13144   26.43  -53.66 -123.75   10.38   10.92 5.6169e+07 1.0401e+08 9.97887 0.80028 0.31610  146.08   11939      309 10259464 10259464
10259302 36.28938 35.31418 36.02807  -67.75  -34.66  -74.62    8.67    8.93 8.038e+07 8.4352e+07 11.24507 1.52561 0.69460   290.7   19803      547       -1       -1
10259319 36.33541 35.41163 36.03679  -26.26   32.73 -183.59    9.41    9.85 4.5014e+07 6.2606e+07 9.26901 0.70697 0.48540  95.496  8733.7      250       -1       -1
10259338 36.36923 35.38207 36.08215  -18.09   28.88 -168.12   11.99   14.00 2.5831e+08 3.7901e+08 16.59577 1.86208 0.60160  2734.4 1.0294e+05     1661       -1       -1
10259339 36.40196 35.42783 36.12346    2.24   20.32 -164.91    8.79    9.16 6.0521e+07 8.1887e+07 10.23099 1.13701 0.65470  168.59   13265      421       -1       -1
10259344 36.26217 35.34607 36.09061   13.39   22.31 -119.24    9.19    9.30 8.662e+07 8.7746e+07 11.52958 0.98190 0.96020  335.57   22008      531       -1       -1
10259345 36.28834 35.33451 36.10855   12.45   23.25 -126.51    9.61    9.76 9.7014e+07 1.0515e+08 11.97324 1.05636 0.73440  417.14   25827      652       -1       -1
10259352 36.22231 35.42177 36.20685  -63.63  -26.14 -172.89   17.01   18.01 3.8845e+08 5.3887e+08 19.01268 1.95871 0.47210  5985.2 1.8314e+05     2259       -1       -1
10259376 36.21372 35.47734 36.14218   40.41   12.40  -80.46   14.43   14.80 3.4704e+08 3.7507e+08 18.31127 2.35264 0.82740  4820.5 1.5619e+05     2079 10259224 10259464
10259381 36.42389 35.40549 36.13330  -79.08  -50.52  -87.42   20.95   20.95 1.4915e+09 1.4915e+09 29.76901 4.12058 1.00000   79237 1.2236e+06     8630       -1       -1
10259389 36.20858 35.47008 36.04493  -73.29  -53.50 -107.05   13.20   14.57 1.2407e+08 3.0746e+08 12.99577 1.36425 0.43230  668.96   36553      960 10259464 10259464
10259394 36.24038 35.54320 36.04818  -73.59  -96.00 -205.78   11.35   11.61 1.2766e+08 1.6338e+08 13.11972 1.13728 0.74770  706.64   38056      865 10259464 10259464
10259400 36.23739 35.60870 36.02003  -65.92  -65.37 -136.04   17.45   18.65 4.7507e+08 8.1127e+08 20.33239 2.27055 0.39240  8809.1 2.4334e+05     2919 10259464 10259464
10259404 36.34317 35.63972 36.11327  -53.64  -25.20 -140.62   10.73   11.00 7.0352e+07 1.2785e+08 10.75634 0.95366 0.62820  225.08   16407      682       -1       -1
10259425 36.22197 35.66255 36.09662  -65.28   -6.97 -113.35    8.41    9.06 4.4817e+07 7.7732e+07 9.25634 0.81656 0.61490  94.695  8679.7      316       -1       -1
10259435 36.25865 35.50358 36.17442  -71.21  -63.33 -134.70    8.86   12.49 2.0803e+07 1.0269e+08 7.16620 0.41455 0.35260  21.695  2936.7      149 10259464 10259464
10259446 36.27214 35.60744 36.11179  -36.87  -78.86 -195.88   14.43   14.37 4.2155e+08 4.4338e+08 19.53803 2.22371 0.89380  7002.7 2.0555e+05     2939 10259464 10259464
10259450 36.25724 35.55332 36.16069   21.46   11.57 -145.56   15.10   15.29 3.6859e+08 4.3775e+08 18.68310 2.33392 0.77420  5411.6 1.7006e+05     2388 10259464 10259464
10259451 36.25789 35.59776 36.16506  -25.33  -24.42 -149.05   14.55   15.97 1.7e+08 4.907e+08 14.43521 1.22509 0.54850  1224.7   57024     1312 10259464 10259464
10259457 36.26134 35.54373 36.09799  -97.62   28.33  -47.20    8.76    9.02 9.1718e+07 1.5577e+08 11.75211 2.75600 0.62820  374.52   23859      640 10259464 10259464
10259458 36.24501 35.52194 36.08897  -76.70   46.67 -115.48   12.83   15.67 6.6944e+07 2.7141e+08 10.58028 0.92908 0.25000  204.61   15296      413 10259464 10259464
10259463 36.21942 35.51017 36.09800 -121.32   39.29 -172.51    8.87   10.35 1.3996e+07 6.0901e+07 6.27887 0.51698 0.27620  10.136  1678.1       86 10259464 10259464
10259464 36.22539 35.52179 36.10286  -37.54  -38.40 -125.01   77.12   77.12 1.2162e+11 1.2162e+11 129.09859 18.13784 1.00000 4.4299e+08 6.7434e+08   461685       -1       -1
10259466 36.24704 35.53544 36.07242  -31.62  -91.09  -51.97   18.32   23.78 2.8901e+08 1.5831e+09 17.22676 1.73533 0.50860  3392.5 1.2063e+05     1851 10259464 10259464
10259475 36.24965 35.53394 36.00659   -4.57   -3.37 -100.67   17.38   17.91 5.7437e+08 7.8465e+08 21.66056 2.09986 0.60160   12682 3.1812e+05     3411 10259464 10259464
10259480 36.28966 35.45097 36.06697   -5.29   31.92 -168.03   45.13   45.13 1.5085e+10 1.5085e+10 64.38169 16.70102 1.00000 6.7167e+06 3.1706e+07    40751 10259464 10259464
10259481 36.28393 35.45389 36.07679  -29.44   43.25 -127.67   34.81   39.48 7.3437e+09 1.5155e+10 50.64930 11.87930 0.96020 1.6897e+06 1.1569e+07    39863 10259480 10259464
10259486 36.29290 35.44830 36.07376   19.93  -40.59 -149.99    8.29   11.57 1.9296e+07 1.1404e+08 6.98873 0.59248 0.35260  18.778  2640.8      152 10259481 10259464
10259489 36.32082 35.42007 36.05725  -31.80   34.67 -174.46   11.71   13.13 7.5085e+07 1.4803e+08 10.99296 0.97836 0.30280  255.04   17986      412 10259480 10259480
10259493 36.30255 35.51327 36.10769  -26.92   41.53 -132.02   15.92   17.91 4.6127e+08 9.0746e+08 20.13380 1.80074 0.48540  8324.3 2.3342e+05     2698 10259464 10259464
10259500 36.25728 35.48148 36.14134  -55.40  -57.23  -58.38   13.83   16.59 2.5986e+08 5.9535e+08 16.62817 1.98050 0.52190    2766 1.0382e+05     1762 10259464 10259464
10259508 36.28724 35.58928 36.19796  -51.53  -63.31  -70.63   10.83   10.45 1.3087e+08 1.893e+08 13.22958 0.90935 0.58830  741.16   39415     1007       -1       -1
10261871 34.75962 35.72486 34.80141   70.26    7.23  -25.39    9.13    9.92 5.7873e+07 1.0062e+08 10.07887 1.45481 0.33930  154.71   12453      345 10261899 10261899
10261879 34.75596 35.76566 34.83563   53.94  -20.04  -77.51    8.06    9.34 2.0986e+07 6.5817e+07 7.18873 0.61298 0.30280  22.063  2973.3      137 10261899 10261899
10261896 34.74585 35.74887 34.84520   65.01  -11.62  -33.50   12.61   15.22 8.6056e+07 4.1225e+08 11.50423 1.18745 0.33930  331.39   21806      475 10261899 10261899
10261898 34.72499 35.70061 34.85958   85.47  -74.16 -111.87   10.00   11.61 8.1507e+07 1.9817e+08 11.29859 1.48849 0.43230  298.57   20196      479 10261899 10261899
10261899 34.75469 35.70972 34.85845   76.43  -20.16  -63.12   56.92   56.92 3.4465e+10 3.4465e+10 84.79577 12.57625 1.00000 3.2487e+07 9.904e+07   163933       -1       -1
10261901 34.72783 35.73221 34.87411   84.38   -9.92  -44.85   11.37   14.75 5.031e+07 2.8366e+08 9.61972 0.87459 0.31610  118.23   10219      314 10261899 10261899
10261902 34.73587 35.74359 34.86394   75.32    4.22  -39.38    8.99   10.42 1.9479e+07 7.4521e+07 7.01127 0.49291 0.30280  19.121  2676.3      128 10261899 10261899
10261920 34.77586 35.69339 34.90896   65.98  -51.63  -69.10   17.48   20.71 3.1986e+08 9.7493e+08 17.81972 1.84928 0.31610  4121.7 1.392e+05     1967 10261899 10261899
10261921 34.75513 35.71041 34.90185  116.96  -42.76  -19.33   17.43   21.46 5.1493e+08 1.2365e+09 20.88592 2.72373 0.41900   10283 2.7265e+05     4121 10261899 10261899
10261922 34.77585 35.67838 34.86004   42.70    0.40  -93.88    9.63   14.53 4.5775e+07 2.169e+08 9.32113 1.28928 0.28950  98.618  8942.8      604 10261899 10261899
10262281 35.73108 34.91886 34.79304 -102.22   40.82  -40.30    9.61   13.66 3.707e+07 3.5746e+08 8.68873 0.87150 0.45880   65.78  6639.5      309 10262323 10262323
10262311 35.69666 34.93511 34.90638    6.35  -54.84  -69.65    9.61   10.44 4.2549e+07 7.2056e+07 9.09718 0.86282 0.35260  235.66   16971      358       -1       -1
10262316 35.69697 34.90200 34.91332  -87.73   81.71  -42.22   22.31   26.46 1.8479e+09 3.6085e+09 31.97324 6.09512 0.69460 1.1955e+05 1.6555e+06    11093       -1       -1
10262321 35.71703 34.97161 34.82145  -87.80   17.83  -89.37   11.70   12.84 1.0004e+08 2.6986e+08 12.09718 1.07608 0.61490   442.5   26973      566 10262323 10262323
10262323 35.71527 34.94611 34.82931  -94.99   53.08  -38.27   52.07   52.36 2.5817e+10 2.8704e+10 77.01549 13.23059 0.68130 1.8755e+07 6.6739e+07   123945       -1       -1
10262324 35.72563 34.96199 34.83961  -49.38   90.31  -45.93    8.27   14.51 2.4592e+07 2.6606e+08 7.57746 0.95093 0.32930  29.913  3719.3      158 10262323 10262323
10262329 35.69011 34.97908 34.91506  -93.94   62.43  -66.82    8.21    8.97 3.707e+07 7.1676e+07 8.68873 0.74890 0.48540   65.78  6639.5      223       -1       -1
10262331 35.70738 34.92790 34.85063  -73.47  102.05  -29.97   11.18   14.23 5.7113e+07 2.5268e+08 10.03521 0.92369 0.37920  150.83   12223      337 10262323 10262323
10272105 36.67049 36.05841 36.59317  -14.93  -35.22  -77.92    9.72   10.67 1.2937e+08 1.7634e+08 13.17887 2.18655 0.54850  724.86   38775      812       -1       -1
10272113 36.74434 35.91070 36.44634  -17.40  -25.26  -88.35    8.02    7.92 5.2577e+07 5.2958e+07 9.76197 1.51891 0.57500  128.67   10875      298       -1       -1
10272129 36.81892 36.07810 36.38923  -13.56   -6.09  -96.83    9.60    9.49 1.0496e+08 1.0686e+08 12.29155 1.18240 0.70780  485.18   28863      645       -1       -1
10272134 36.89392 35.92161 36.42973  -25.66   -5.93  -81.17   12.10   12.22 2.9831e+08 2.9915e+08 17.40986 3.93436 0.97340  3605.1 1.2615e+05     1626       -1       -1
10272141 36.70008 36.02362 36.27707  -68.42   -7.77  -62.71    8.53    8.53 6.2789e+07 6.2789e+07 10.35634 1.30922 1.00000  180.92   13973      358       -1       -1
10272222 36.85089 36.48121 36.02680    0.03  -61.99  -87.85    9.70    9.55 1.2142e+08 1.2161e+08 12.90282 0.77742 0.98670  641.82   35456      705       -1       -1
10272247 36.73525 36.28803 35.80911   -9.09  -62.65  -88.34   10.44   10.44 1.6831e+08 1.6831e+08 14.38732 1.74560 1.00000  1201.4   56225      965       -1       -1
10272257 36.83277 36.13714 36.20307    7.10  -67.00  -83.34    9.56    9.60 1.322e+08 1.3258e+08 13.27465 1.34456 0.96020  755.62   39979      852       -1       -1
10272260 36.88201 36.20569 36.10744  -38.02  -42.35  -50.94    8.41    7.97 4.0282e+07 4.1225e+07 8.93239 0.74764 0.85390  77.155  7465.9      231       -1       -1
10272263 36.72008 36.18210 36.17694  -36.76  -42.59  -55.69   10.33    9.32 8.4915e+07 8.5099e+07 11.45352 0.96057 0.97340  323.01   21399      475       -1       -1
10272264 36.76238 36.27513 36.10803  -46.22  -37.08  -56.41   11.38   11.22 1.769e+08 1.7859e+08 14.62535 1.46402 0.90700  1321.9   60319      994       -1       -1
10272270 36.78501 36.01408 36.15451  -43.97  -37.17  -59.84    8.68    8.50 5.2577e+07 6.0704e+07 9.76197 0.71299 0.72110  128.67   10875      356       -1       -1
10272288 36.83463 36.24025 35.88055  -50.35  -28.96  -77.39   11.13   10.97 1.3296e+08 1.6549e+08 13.30000 1.52289 0.62820  763.99   40304      778 10272290 10272290
10272290 36.82528 36.25359 35.86996  -56.40  -29.86  -64.26   19.05   19.05 1.2762e+09 1.2762e+09 28.26479 3.70881 1.00000   58737 9.8187e+05     6422       -1       -1
10272373 36.75420 35.64299 36.50741  -28.26  -10.91 -128.61   15.18   15.85 5.7648e+08 5.8521e+08 21.68592 3.15336 0.48540   12772 3.1977e+05     3233       -1       -1
10272382 36.87796 35.78892 36.34610  -16.14  -45.10  -63.66   10.28   10.28 1.2331e+08 1.2331e+08 12.96901 1.87033 1.00000  661.11   36237      707       -1       -1
10272385 36.90737 35.79630 36.35694  -22.16  -52.78  -65.10   16.33   16.33 7.5437e+08 7.5437e+08 23.72113 3.89122 1.00000   21405 4.6745e+05     4049       -1       -1
10272407 36.84815 35.59037 36.25510  -27.63  -43.95  -89.60    9.03    9.67 1.148e+08 1.6676e+08 12.66338 1.84594 0.64140  576.32   32758      763       -1       -1
10272443 37.07220 35.40000 36.38089  -54.70   14.07  -99.28    9.23    9.23 1.5634e+08 1.5634e+08 14.03944 1.35538 1.00000  1042.7   50662      899       -1       -1
10272445 36.99911 35.42283 36.32468  -56.06   13.94  -98.90   10.65   10.65 1.662e+08 1.662e+08 14.32817 1.38459 1.00000  1172.6   55231      939       -1       -1
10273085 36.99354 34.55380 36.05980  -48.21    2.77 -102.89    8.07    8.20 6.4493e+07 7.0915e+07 10.44930 1.28804 0.84060  190.47   14511      393       -1       -1
10273103 36.71268 34.40754 36.20775  -49.67    9.70 -107.87   11.24   11.98 3.2211e+08 3.2479e+08 17.86197 1.35801 0.96020  4177.7 1.4059e+05     1914       -1       -1
10273489 36.76687 36.66289 35.75215   -5.52  -56.33  -95.40    8.11    8.11 7.6789e+07 7.6789e+07 11.07465 1.97719 1.00000  266.27   18566      450       -1       -1
10273491 36.73334 36.64435 35.72008   -5.03  -55.55  -92.59    8.08    8.08 1.0554e+08 1.0554e+08 12.31408 1.69575 1.00000  490.32   29087      641       -1       -1
10273541 36.89145 35.96717 35.47992  -61.04  -22.67  -77.62   19.20   19.20 1.3418e+09 1.3431e+09 28.74085 3.56493 0.98670   64674 1.0539e+06     7480       -1       -1
10273699 36.96720 35.42562 34.45773  -53.12  -20.36  -95.20   10.47   11.00 2.7268e+08 2.7648e+08 16.89718 1.30699 0.97340  3033.9 1.1112e+05     1448       -1       -1
10273711 37.04148 35.58569 34.28020  -48.56  -21.29  -98.10   10.63   10.90 1.8592e+08 1.8606e+08 14.87183 1.94473 0.96020  1454.3   64704     1097       -1       -1
10274197 37.21742 34.85201 35.20885  -56.01  -29.01 -116.92    8.26    9.34 2.893e+07 7.9437e+07 8.00000 0.66724 0.39240  40.863  4678.3      193 10274201 10274201
10274201 37.23172 34.84946 35.19485  -49.77  -10.61 -102.14   24.27   24.27 3.0268e+09 3.0268e+09 37.69014 7.22459 1.00000 3.0831e+05 3.3207e+06    16291       -1       -1
10274347 37.11437 34.77297 35.02166  -50.42  -13.15  -94.53    8.47    8.66 1.1348e+08 1.2255e+08 12.61549 1.81297 0.85390  563.63   32226      731       -1       -1
10274366 36.93361 34.81948 35.30518  -55.38    6.29 -106.21   11.92   11.83 2.1225e+08 2.1254e+08 15.54225 1.31152 0.98670  1875.5   78015     1201       -1       -1
10274372 36.95896 34.86403 35.21875  -53.54    5.24 -102.06    9.17    9.17 1.218e+08 1.218e+08 12.91690 2.15653 1.00000  645.68   35613      692       -1       -1
10274408 36.93814 34.26386 35.01272  -15.33   33.86 -100.49    8.30    8.27 9.2296e+07 9.2676e+07 11.77606 0.97972 0.98670  379.06   24071      338       -1       -1
10274424 37.26787 34.69059 34.84094  -47.00  -15.62  -96.56   17.36   17.36 7.2873e+08 7.2873e+08 23.44789 2.50920 1.00000   20030 4.4518e+05     4192       -1       -1
10274436 37.26018 34.76394 34.55158  -45.11  -16.47  -90.31    9.04    9.04 7.3e+07 7.3e+07 10.89014 0.93630 1.00000  241.62   17285      421       -1       -1
10274482 37.28644 34.65955 34.65432  -41.40   -0.94  -92.98    9.94    9.54 1.322e+08 1.4141e+08 13.27465 0.95585 0.68130  755.62   39979      794       -1       -1
10274513 37.11138 34.72625 34.69479  -47.19   -8.63  -94.12   19.81   19.17 1.6887e+09 2.0099e+09 31.02958 6.08510 0.72110 1.0057e+05 1.4579e+06    10118       -1       -1
10274541 36.80817 35.00325 34.49768  -58.82  -16.65  -88.72   11.81   11.83 4.3648e+08   5e+08 19.76620 2.64831 0.78750  7486.6 2.159e+05     2654       -1       -1
10274546 36.72532 35.05146 34.46358  -56.67  -19.09  -87.63   12.14   12.07 2.9042e+08 2.9366e+08 17.25775 2.00886 0.94690  3424.3 1.2146e+05     1605       -1       -1
10274556 36.75228 34.88132 34.62982  -58.82  -27.52  -94.32    8.32    8.26 6.8845e+07 6.9225e+07 10.67887 1.72770 0.98670  215.91   15913      423       -1       -1
10274559 36.76876 34.85968 34.62668  -59.48  -11.92  -90.20   16.63   16.63 9.1155e+08 9.1155e+08 25.26479 3.17285 1.00000   30784 6.1062e+05     5003       -1       -1
10274578 36.78331 34.52546 34.82851  -30.82   32.45  -82.63   17.19   17.19 7.1099e+08 7.1099e+08 23.25634 2.32076 1.00000   19104 4.2995e+05     3873       -1       -1
10274624 36.69592 34.51583 34.36677  -33.59   24.54  -78.04   22.18   22.18 2.293e+09 2.293e+09 34.36056 7.74566 1.00000 1.8092e+05 2.2447e+06    12060       -1       -1
10274788 36.68166 34.07714 34.58896   -8.24   37.08  -91.59    8.05    8.05 5.8437e+07 5.8437e+07 10.11127 1.55494 1.00000  157.61   12625      329       -1       -1
10274868 36.86052 34.27403 34.30403  -22.48   21.33  -80.72   10.74   10.74 1.3334e+08 1.3334e+08 13.31127 1.20625 1.00000  768.19   40467      747       -1       -1
10287544 36.69720 34.36623 33.83387  -35.61    5.65  -93.64   11.54   11.54 2.5e+08 2.5e+08 16.41549 1.17807 1.00000    2568   98298     1463       -1       -1
10304516 35.91914 35.57580 37.23824    6.67  -49.04 -112.56   13.22   13.36 4.2746e+08 4.3437e+08 19.62817 1.80116 0.93360  7192.6 2.0964e+05     2582       -1       -1
10304560 36.40959 36.60438 36.47177   12.05  -60.36  -95.93    8.82    8.82 1.3882e+08 1.3882e+08 13.49155 2.22523 1.00000  829.94   42834      752       -1       -1
10304598 35.76748 36.21144 37.09935    4.83  -56.35 -109.58    9.42    9.42 1.2899e+08 1.2899e+08 13.16620 1.81346 1.00000  720.77   38614      729       -1       -1
10304606 35.81931 36.21672 36.92566   10.13  -64.78 -107.49   25.35   25.35 2.7831e+09 2.7831e+09 36.64930 4.78177 1.00000 2.6243e+05 2.95e+06    10249       -1       -1
10304622 36.11103 36.34111 36.70610    9.21  -61.90 -101.57    8.24    8.55 9.4746e+07 9.5127e+07 11.87887 2.57544 0.98670  398.62   24979      583       -1       -1
10304751 36.26020 35.95054 37.00652   -4.02   -6.35 -117.84   14.52   14.38 4.1775e+08 4.1817e+08 19.47887 1.92618 0.98670  6881.9 2.0294e+05     2290       -1       -1
10304754 36.37634 35.85048 36.90003   -6.22   -2.11 -113.32   15.19   15.35 4.938e+08 4.9592e+08 20.59577 1.91367 0.96020  9488.1 2.5699e+05     2727       -1       -1
10304843 36.43855 35.67325 36.86262   -9.20    4.76 -124.27   15.89   15.97 6.207e+08 6.2169e+08 22.22676 2.47095 0.97340   14720 3.5494e+05     3494       -1       -1
10304858 36.20939 35.74234 37.08344  -12.49    2.00 -122.59    8.89    9.13 6.1662e+07 6.2028e+07 10.29437 1.14271 0.84060  174.74   13620      356       -1       -1
10304861 36.15662 35.69570 37.06835  -13.78    8.03 -128.12   16.32   16.35 8.2479e+08 8.2549e+08 24.43662 3.30743 0.98670   25406 5.3022e+05     4570       -1       -1
10304887 36.55293 36.13025 36.51739  -25.28  -25.23  -67.68   12.36   12.79 1.9352e+08 1.9408e+08 15.07042 1.38458 0.64140  1570.6   68473     1066       -1       -1
10304897 36.62331 35.90227 36.70387  -14.43  -11.29 -124.72   14.09   14.09 3.8169e+08 3.8169e+08 18.90141 2.28280 1.00000  5786.9 1.7865e+05     2100       -1       -1
10304918 36.66620 36.12908 36.25389  -37.35  -40.29  -60.30   10.47   10.47 1.3466e+08 1.3466e+08 13.35634 1.73710 1.00000   782.9   41035      753       -1       -1
10304949 36.53248 35.80786 36.47731  -25.91  -25.02 -133.40   25.08   25.08 1.9014e+09 1.9014e+09 32.28169 3.83539 1.00000 1.2629e+05 1.7235e+06    10519       -1       -1
10304950 36.57859 35.82265 36.49069  -52.93  -32.38  -67.15   12.17   12.17 2.4535e+08 2.4535e+08 16.31127 1.98402 1.00000  2477.2   95727     1383       -1       -1
10304961 36.62468 35.75782 36.40889  -35.46   -6.36 -133.49    9.10    9.10 1.0175e+08 1.0175e+08 12.16479 1.25780 1.00000  457.08   27624      570       -1       -1
10304976 36.50411 35.73408 36.37187  -60.31  -43.34  -69.01   15.94   15.94 6.2944e+08 6.2944e+08 22.33099 2.13327 1.00000   15120 3.6202e+05     3494       -1       -1
10304988 36.43530 35.74703 36.39101  -50.03  -51.94  -77.91   12.85   12.85 5.2141e+08 5.2141e+08 20.97324 2.57346 1.00000   10533 2.7751e+05     3103       -1       -1
10304996 36.50454 35.78494 36.22503  -23.36  -36.61 -144.63   10.90   10.83 1.3125e+08 1.3446e+08 13.24225 1.42538 0.96020   745.3   39576      797       -1       -1
10305037 36.51251 35.54292 36.29493  -57.95  -24.22 -137.08   20.26   20.01 1.2842e+09 1.2854e+09 28.32254 2.42087 0.96020   59448 9.906e+05     7161       -1       -1
10305051 36.35649 35.64017 36.57186  -18.73   -4.10 -141.61    9.34    9.28 1.5549e+08 1.5606e+08 14.01127 1.88259 0.89380  1031.9   50276      927       -1       -1
10305085 35.79934 36.05854 37.08432    6.10  -52.86 -108.09    9.53    9.53 1.4183e+08 1.4183e+08 13.58873 1.06619 1.00000  864.89   44153      825       -1       -1
10305127 35.94656 35.86456 36.68362    7.97  -64.23 -113.90   14.57   14.35 5.6056e+08 5.6211e+08 21.48451 3.67541 0.98670   12104 3.0738e+05     3213       -1       -1
10305146 36.04031 35.60842 36.49265   10.22  -70.37 -126.67    8.11    8.11 1.4986e+08 1.4986e+08 13.83803 3.65696 1.00000  961.32   47723      927       -1       -1
10305149 35.95035 35.58056 36.71080  -27.12   10.31 -143.21    9.04    9.04 8.3211e+07 8.3211e+07 11.37606 1.12512 1.00000  310.68   20795      494       -1       -1
10305153 35.90676 35.56514 36.60615  -28.46   -0.46 -141.71   12.40   11.50 2.4563e+08 2.5592e+08 16.31972 2.12016 0.69460  2482.6   95883     1473       -1       -1
10305390 35.21341 36.25639 36.25370    4.86  -63.10 -115.46    8.77    8.77 3.0718e+08 3.0718e+08 17.58028 16.37513 1.00000  3813.8 1.3148e+05     1002       -1       -1
10305391 35.22294 36.26463 36.24586    7.32  -72.59 -114.50    8.90    9.34 1.2407e+08 1.2842e+08 12.99577 2.10694 0.93360  668.96   36553      754       -1       -1
10305511 36.65730 36.78485 35.52106   -4.74  -52.68  -98.80    9.86   10.16 2.2563e+08 2.2746e+08 15.86338 3.00409 0.96020  2109.1   85048     1257       -1       -1
10305531 36.64656 36.39083 35.54994  -13.67  -58.62  -92.22    9.55    8.45 1.5775e+08 1.6493e+08 14.07887 1.62274 0.84060  1060.8   51307     1014       -1       -1
10305540 36.46401 36.53880 35.24723  -12.73  -56.99 -100.12   10.12   10.63 1.1613e+08 1.1725e+08 12.71268 1.27776 0.97340  589.15   33293      664       -1       -1
10305572 36.63144 36.11223 35.93694  -58.32  -34.54  -64.35    9.72    9.72 1.2501e+08 1.2501e+08 13.02958 2.25542 1.00000  678.76   36946      709       -1       -1
10305573 36.58469 36.07220 35.93830  -57.15  -35.51  -66.69    9.42    9.24 1.2672e+08 1.269e+08 13.08732 0.99027 0.98670  696.64   37659      659       -1       -1
10305591 36.42576 35.88566 35.89110  -49.10  -52.47  -64.53   16.75   16.75 1.4127e+09 1.4127e+09 29.23944 3.25518 1.00000   71388 1.1333e+06     5214       -1       -1
10305593 36.45118 35.88948 35.90162  -64.03  -57.50  -71.33   14.23   14.70 7.6761e+08 8.4676e+08 23.85915 6.11709 0.74770   22132 4.7907e+05     4700 10305591 10305591
10305627 36.46831 35.82393 36.09597  -82.98   -6.93  -84.06   11.44   11.84 2.4183e+08 2.5746e+08 16.23521 2.21160 0.84060  2409.4   93793     1443       -1       -1
10305632 36.44315 35.74075 36.16199  -60.72  -23.20 -140.16    8.33    8.40 4.7845e+07 4.993e+07 9.45915 1.11481 0.65470  107.36  9519.2      279       -1       -1
10305647 36.47659 35.62162 35.93680  -88.89    2.33  -87.44   11.54   11.91 2.6803e+08 2.7183e+08 16.80000 2.08968 0.97340  2935.4 1.0845e+05     1544       -1       -1
10305652 36.62166 35.88273 35.67473  -69.65  -22.64  -73.19   15.21   15.21 5.7831e+08 5.7831e+08 21.70986 2.61303 1.00000   12850 3.2121e+05     3403       -1       -1
10305668 36.41037 35.74068 36.17934  -58.24  -30.65 -144.27    8.72    9.35 5.3718e+07 6.1662e+07 9.83099 1.08127 0.30280  134.09   11210      325       -1       -1
10305717 36.22217 35.76251 35.77168  -62.41  -62.66  -65.79    9.92    9.57 1.2482e+08 1.269e+08 13.02254 1.28215 0.76100  676.71   36864      733       -1       -1
10305727 36.33394 35.63128 35.82044  -65.00  -60.66  -67.42   16.92   16.92 1.2217e+09 1.2217e+09 27.85634 5.46219 1.00000   54015 9.232e+05     6402       -1       -1
10305735 36.25286 35.58915 35.77855  -19.99  -92.56  -91.99    8.12    7.64 5.6549e+07 5.7493e+07 10.00141 1.30797 0.82740  147.99   12053      365       -1       -1
10305766 36.35870 35.84911 35.64283  -60.46  -54.07  -67.48    8.28    8.28 1.2331e+08 1.2331e+08 12.96901 2.16204 1.00000  661.11   36237      774       -1       -1
10305778 36.24711 35.60454 35.69559  -62.69  -68.92  -67.41    9.85    9.53 1.7479e+08 1.7606e+08 14.56761 2.71067 0.68130  1291.8   59305     1027       -1       -1
10305799 36.00761 35.73065 36.09297  -73.93  -45.89  -63.29   11.91   11.67 1.8465e+08 1.8535e+08 14.83662 1.40428 0.97340  1435.3   64082     1171       -1       -1
10305809 36.09804 35.65901 35.95697  -88.01  -29.58  -63.38    9.64    9.64 1.607e+08 1.607e+08 14.16761 1.62917 1.00000  1099.3   52671      913       -1       -1
10305836 36.07741 35.59739 35.86476  -90.18  -20.89  -68.83    8.21    8.21 6.8648e+07 6.9225e+07 10.66901 1.19572 0.97340  214.72   15848      474       -1       -1
