# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
17474267 35.07563 35.20942 35.49475  252.31  227.82 -264.34    9.39   10.92 3.4803e+07 1.1158e+08 8.50704 0.83923 0.39910  545.64   31466      319       -1       -1
17475715 35.83945 35.23737 35.93854  131.02  222.84 -255.41    8.87    8.84 3.4803e+07 4.1225e+07 8.50704 0.94165 0.41240  58.272  6073.4      200       -1       -1
17476877 35.61635 35.62523 35.40203  149.36  262.80 -130.81    8.97    8.78 3.4606e+07 5.2014e+07 8.49155 0.55598 0.52860  126.04   10711      253       -1       -1
17436434 35.00225 35.18761 35.31942  120.67  116.17 -181.36    8.08    8.00 3.4423e+07 4.1042e+07 8.47606 1.02075 0.59500  79.976  7665.7      485 17473668 17473668
17470706 35.17196 35.21800 35.12017  346.50  219.73 -277.80    9.01   11.23 3.4225e+07 1.2217e+08 8.46056 0.89097 0.28950  649.42   35765      365 17473926 17473668
17473915 35.15908 35.20401 35.25286   56.22  345.66 -395.19   10.66   11.46 3.4225e+07 1.078e+08 8.46056 0.74422 0.27620  510.75   29974      199 17473535 17473668
17474742 35.12938 35.30032 35.35192  -43.07   81.87 -272.99    9.75   10.85 3.4225e+07 1.0534e+08 8.46056 0.56494 0.28950  488.56   29011      221 17474743 17473668
17475089 36.29520 35.37083 36.21913   81.93  205.51 -238.35    8.67    9.07 3.4225e+07 5.8437e+07 8.46056 1.05060 0.33330   56.43  5931.6      198 17475198 17475198
17488390 35.49546 36.69218 33.91704   89.15  239.73 -200.37    8.14    8.56 3.4225e+07 4.0282e+07 8.46056 0.70042 0.57500   56.43  5931.6      195       -1       -1
17474809 35.26908 35.28028 35.45365   61.07  119.94 -249.55    8.94    9.20 3.4042e+07 6.4873e+07 8.44507 0.74340 0.52860  192.63   14632      346 17473668 17473668
17458703 35.10956 35.00541 35.54304  100.26  249.30 -158.61    8.12    9.71 3.3859e+07 8.8704e+07 8.42958 1.13421 0.29610  351.25   22760      329       -1       -1
17471185 35.27090 35.34896 35.13946  -34.52  292.53 -269.72    8.28    8.45 3.3859e+07 3.631e+07 8.42958 0.88905 0.81410  63.213    6448      216 17473668 17473668
17474598 35.26823 35.39148 35.31585  172.32  276.61 -192.43    8.62    9.58 3.3859e+07 6.8085e+07 8.42958 0.62437 0.52190  211.35   15665      364 17473668 17473668
17475928 36.41917 35.55744 35.96854  149.96  200.18 -236.83    8.11    7.99 3.3859e+07 4.3127e+07 8.42958 1.00276 0.45220  55.276  5842.1      215       -1       -1
17432151 35.02941 36.28846 34.48410  124.67  270.71 -152.52    8.43    9.36 3.3662e+07 8.2831e+07 8.41408 0.70938 0.42560   54.66  5794.2      203 17432150 17432150
17471227 35.28248 35.31535 35.17932   61.74  479.93 -179.99    8.07    9.69 3.3662e+07 4.6521e+07 8.41408 0.68657 0.23970  101.73  9149.4      283 17473926 17473668
17473393 35.25385 35.57946 35.22203   19.84  194.37 -153.14    8.30    9.37 3.3662e+07 4.6141e+07 8.41408 1.05068 0.19650   54.66  5794.2      331       -1       -1
17474361 35.19652 35.27492 35.37363  -70.34  192.10 -348.47    8.38    9.72 3.3662e+07 8.3775e+07 8.41408 0.96054 0.41900  314.73   20994      200 17474537 17473668
17456520 35.17670 35.09992 35.27796  201.18  315.26 -295.06    9.96   10.08 3.3479e+07 6.6197e+07 8.39718 0.58182 0.39910  200.25   15055      300 17473926 17473668
17472068 35.51423 35.25463 35.15286  -36.11  226.44 -286.64   10.32   14.30 3.3479e+07 1.6761e+08 8.39718 0.87045 0.27620   54.09  5749.7      188 17472072 17472072
17493520 35.93755 35.94463 35.58025   48.99  238.84 -178.68    8.58    7.91 3.3282e+07 3.4225e+07 8.38169 0.80611 0.90040   53.48  5701.9      185       -1       -1
17456324 35.19917 35.17755 35.32851  -93.81  207.67 -296.18    9.91   10.70 3.3099e+07 1.0175e+08 8.36620 0.78679 0.36590  457.08   27624      317 17474282 17473668
17471386 35.11675 35.25189 35.17072   96.33   16.92 -254.22    9.15    9.50 3.3099e+07 8.0761e+07 8.36620 0.66024 0.50200  293.35   19936      358 17473926 17473668
17453898 35.10123 34.94817 35.08954  204.94  228.73 -123.62    9.52    9.92 3.2901e+07 5.9197e+07 8.35070 0.78021 0.47880  161.58   12858      240       -1       -1
17471904 35.29463 35.38046 35.06483  139.42  143.31 -177.75    8.09    9.37 3.2901e+07 8.2451e+07 8.35070 0.83297 0.45880  305.25   20527      595 17473668 17473668
17474875 35.32072 35.37727 35.42403  174.09  229.97 -270.49    8.60    9.17 3.2901e+07 6.2028e+07 8.35070 0.72588 0.47210  176.74   13734      282 17473668 17473668
17472237 35.94758 35.80103 35.15204   36.28  239.76 -197.22    8.04    7.81 3.2718e+07 4.1423e+07 8.33380 0.93132 0.47210  51.756  5566.1      183       -1       -1
17473870 35.29503 35.31152 35.23787    7.03   44.58 -221.20    8.94    9.02 3.2718e+07 7.2437e+07 8.33380 0.71207 0.43890  238.06   17097      366 17473926 17473668
17410195 34.53056 34.54454 35.35441  257.63  325.59 -200.82   10.09   12.14 3.2535e+07 1.1613e+08 8.31831 0.58364 0.31610  51.201  5522.2      179 17410303 17410303
17440253 34.82269 35.32314 35.69035  139.29  272.43 -227.81    8.68   10.62 3.2535e+07 9.7394e+07 8.31831 0.76615 0.25630  420.28   25970      184       -1       -1
17436454 34.98692 35.06025 35.20717  150.24  340.48 -308.53    9.37    8.54 3.2338e+07 4.2169e+07 8.30141 0.58354 0.36590  84.245  7964.5      187 17473668 17473668
17454296 35.16677 34.97870 35.12663  199.71  177.42 -197.19   10.00   12.97 3.2338e+07 1.793e+08 8.30141 0.67478 0.28290  1356.5   61475      564 17473668 17473668
17454380 35.13317 35.14403 35.22528  232.78  360.34 -326.85    8.43    8.75 3.2338e+07 8.7183e+07 8.30141 0.48030 0.37920  339.77   22210      397 17473926 17473668
17454961 35.23635 35.13885 35.14215  323.06  168.64  -36.70    9.53    9.50 3.2338e+07 6.9972e+07 8.30141 0.44815 0.52860  222.75   16282      483 17473926 17473668
17472069 35.51820 35.24132 35.15142   41.25  235.66 -311.82    8.91   12.29 3.2338e+07 1.5873e+08 8.30141 1.05630 0.34600  50.607    5475      183 17472070 17472072
17470594 35.14924 35.20704 35.14830   81.97  137.43 -341.28    8.59    8.93 3.2155e+07 4.7282e+07 8.28592 0.69463 0.44560  104.95  9361.3      260 17470613 17473668
17471174 35.20958 35.32755 35.00242  148.25  301.72 -265.62    9.85   10.27 3.2155e+07 4.369e+07 8.28592 0.67075 0.35920  90.177  8373.2      264 17471978 17473668
17471661 35.25620 35.28121 35.05717  353.64  279.37 -161.00   10.75   17.33 3.2155e+07 3.8113e+08 8.28592 0.62609 0.28290  5770.5 1.7828e+05      177 17471977 17473668
17473320 35.27156 35.26842 35.24176  118.39  145.05 -424.04    8.61   10.70 3.2155e+07 8.7563e+07 8.28592 0.89955 0.34600  342.62   22347      260 17473926 17473668
17474984 35.40363 35.62318 35.58292  -13.14  209.61 -237.92    8.57    8.49 3.2155e+07 4.369e+07 8.28592 0.95254 0.37250  50.058  5431.3      186 17474999 17474999
17454237 35.27406 35.14301 35.23356  -23.69  210.43 -274.68    8.45    8.12 3.1958e+07 4.4817e+07 8.26901 0.76420 0.51530  94.695  8679.7      216 17454867 17473668
17453953 35.20292 35.15627 35.16344  420.39  183.62  -15.38    8.40    8.35 3.1775e+07 3.7831e+07 8.25352 0.78351 0.78090  68.395  6832.7      316 17473926 17473668
17471644 35.15472 35.33507 35.03806  362.43  335.32 -215.88    8.26   10.43 3.1775e+07 9.3423e+07 8.25352 0.48828 0.33930  387.99   24487      218 17473668 17473668
17475213 36.32403 35.36827 36.29387   84.74  215.62 -129.28    8.79    9.02 3.1775e+07 5.1817e+07 8.25352 0.54720 0.43230  48.928  5340.8      182 17475198 17475198
17495644 36.67510 36.02677 35.72320   21.48  237.07 -176.03   10.32   10.40 3.1775e+07 8.3775e+07 8.25352 0.67180 0.31610  48.928  5340.8      201 17492150 17492154
17415336 34.15186 34.75283 35.83046  219.05  213.04 -271.73    8.86   12.18 3.1577e+07 1.8028e+08 8.23662 0.88149 0.40570  48.346  5294.1      170 17415339 17415339
17436674 34.97187 35.31530 35.25006   14.55  128.52 -202.24    8.95    9.53 3.1577e+07 5.1254e+07 8.23662 0.75168 0.39910  122.53   10491      382 17473668 17473668
17456529 35.19445 35.07810 35.29303  177.37  472.92 -332.54    8.34    8.17 3.1577e+07 3.5183e+07 8.23662 0.92441 0.45880    59.5  6167.3      246 17473926 17473668
17453988 35.07886 35.08801 35.08282   86.95  312.30 -248.01    8.56    8.26 3.1394e+07 5.031e+07 8.21972 1.03341 0.43890  118.23   10219      226 17473668 17473668
17473096 35.25765 35.26594 35.20234  104.61  163.32   -7.33   10.96   11.37 3.1394e+07 6.9789e+07 8.21972 0.47363 0.41240  221.63   16222      253 17473926 17473668
17473376 35.11711 35.47508 35.29359   79.02  116.83 -195.61    8.45    8.60 3.1394e+07 4.9366e+07 8.21972 0.84337 0.56840  114.01  9949.3      248 17473668 17473668
17473594 35.49961 35.29090 35.22252    3.72  224.31 -285.72    8.77    8.85 3.1394e+07 4.7845e+07 8.21972 0.69873 0.36590  107.36  9519.2      189 17473668 17473668
17470920 35.17108 35.28156 35.16870  -11.97   55.95 -227.46    9.57   12.27 3.1211e+07 1.4169e+08 8.20423 0.90657 0.28950  863.24   44091      270 17473926 17473668
17471655 35.27411 35.30337 35.05897  319.99  254.07 -107.89    9.61   10.07 3.1211e+07 8.7746e+07 8.20423 0.64295 0.38580     344   22413      202 17471664 17473668
17473086 35.19894 35.20618 35.25706    6.56  -21.61 -133.15    9.04    9.61 3.1211e+07 1.1063e+08 8.20423 0.74658 0.41240  536.81   31091      214 17473535 17473668
17474778 35.23263 35.31680 35.29711  -69.18   83.20 -170.22    9.35    9.84 3.1211e+07 6.5056e+07 8.20423 0.79970 0.47880  193.68   14690      191 17473926 17473668
17431957 34.98499 35.28866 34.99073  167.74  329.05 -177.82    8.48    8.44 3.1014e+07 4.407e+07 8.18732 0.81415 0.40570   91.69  8476.3      286       -1       -1
17453717 35.18854 35.13354 35.20442  -49.22  254.52 -359.06    9.08   12.56 3.1014e+07 1.6437e+08 8.18732 0.87882 0.37250  1147.9   54374      241 17473926 17473668
17454405 35.27765 35.09876 35.20037   61.42  321.72  -73.03   11.19   10.85 3.1014e+07 5.6169e+07 8.18732 0.62353 0.62150  146.08   11939      534 17473926 17473668
17471383 35.19330 35.27600 35.16069  428.87  359.53 -136.51    8.57    8.42 3.1014e+07 5.3338e+07 8.18732 0.55430 0.47880  132.27   11098      203 17473926 17473668
17454138 35.22000 35.16321 35.16951  227.20  493.10 -294.89    8.90   10.76 3.0831e+07 8.4155e+07 8.17042 0.66734 0.30280  317.48   21129      260 17473926 17473668
17470795 35.20169 35.19546 35.18387 -101.80  401.91   60.89    8.60    8.71 3.0831e+07 9.7014e+07 8.17042 0.85851 0.40570  417.14   25827      185 17473926 17473668
17453707 35.19932 35.18355 35.18296   98.58   43.43 -194.54   10.25   11.75 3.0634e+07 1.3693e+08 8.15352 0.74343 0.35260  808.41   42014      203 17473926 17473668
17454751 35.26394 35.04693 35.14935  158.85  300.09  -90.88    9.00   11.16 3.0634e+07 1.2577e+08 8.15352 0.72319 0.30940  686.72   37264      580 17473668 17473668
17440243 34.88465 35.18845 35.87141  127.44  266.98 -203.12    8.18   10.03 3.0451e+07 6.3549e+07 8.13662 0.47397 0.27620  185.15   14212      165       -1       -1
17454641 35.21287 35.01720 35.15383  210.94  373.03 -256.77    8.59   14.12 3.0451e+07 2.6634e+08 8.13662 0.67267 0.36590  2899.9 1.0749e+05      982 17473668 17473668
17454940 35.23263 35.16672 35.18027   84.12  418.90  -64.56    8.88   10.71 3.0451e+07 4.2549e+07 8.13662 0.88696 0.93360   85.71  8066.1      405 17473926 17473668
17454828 35.50935 35.18848 35.06154  186.81  324.73 -212.22    8.95    8.96 3.0254e+07 4.1423e+07 8.11972 0.64988 0.53520  81.405  7766.2      325       -1       -1
17470893 35.24230 35.23554 35.11635  216.41  358.56   31.39   10.61   10.68 3.0254e+07 6.1845e+07 8.11972 0.52754 0.33330  175.74   13677      263 17471978 17473668
17472986 35.15879 35.22849 35.22066  323.79  202.71 -262.89    9.06   11.14 3.0254e+07 9.6268e+07 8.11972 0.93084 0.31610     411   25547      227 17473926 17473668
17432679 33.86665 35.78115 34.64597  187.36  291.33 -224.51    9.25   14.55 2.969e+07 3.8113e+08 8.06901 0.94062 0.47210  42.951  4852.9      226 17432678 17432678
17471327 35.19101 35.31185 35.07797  314.56  394.76 -181.66    8.12    9.73 2.969e+07 1.1272e+08 8.06901 0.83808 0.39240   556.4   31921      230 17471664 17473668
17471641 35.11185 35.30170 35.02706  336.56  290.56 -181.35    8.33    9.12 2.969e+07 5.8254e+07 8.06901 1.00718 0.38580  156.67   12569      187 17473668 17473668
17473209 35.17920 35.21501 35.28624   68.84  293.51  -76.68    9.92   20.10 2.969e+07 6.9085e+08 8.06901 0.63683 0.27620   18079 4.1286e+05      214 17473535 17473668
17473463 35.11797 35.28070 35.21068  188.15  389.69 -240.64    8.06    8.59 2.969e+07 6.5254e+07 8.06901 1.24102 0.41240   194.8   14753      343 17473926 17473668
17488332 35.17169 36.57115 34.11042  101.28  287.94 -152.50    8.47   11.14 2.969e+07 1.407e+08 8.06901 0.97507 0.40570  42.951  4852.9      217 17488331 17488331
17456546 35.09937 35.05686 35.53566  235.78  272.33 -248.58    8.56    9.31 2.9507e+07 5.9761e+07 8.05211 0.65498 0.31610  164.54   13031      184       -1       -1
17470717 35.19515 35.22258 35.19359  161.77  -12.02 -123.23    8.64    9.18 2.9507e+07 6.8268e+07 8.05211 0.75108 0.39240  212.45   15725      210 17473926 17473668
17470965 35.23475 35.27849 35.12596  147.86  251.40 -248.44   11.12   13.83 2.9507e+07 1.0345e+08 8.05211 0.57916 0.17660   471.9   28279      195 17471867 17473668
17473903 35.17096 35.23225 35.23070  -93.50  129.48 -389.20    9.62   17.47 2.9507e+07 5.538e+08 8.05211 1.02791 0.32930   11825 3.0216e+05      200 17473147 17473668
17474263 35.08827 35.22117 35.43677  179.07  239.33 -300.70    8.09    8.23 2.9507e+07 4.5775e+07 8.05211 0.87057 0.35920  98.618  8942.8      238 17473668 17473668
17487176 35.13907 36.44227 34.34101   57.10  261.09 -161.75    8.19    9.47 2.9507e+07 7.4521e+07 8.05211 0.77544 0.54180  42.444  4810.7      202 17487198 17487239
17410118 35.04589 35.01769 35.41149   92.35  277.90 -185.37    8.56    9.32 2.931e+07 5.6169e+07 8.03380 0.73269 0.26960  146.08   11939      242       -1       -1
17436195 33.93911 35.83885 34.01999  146.01  276.08 -217.01    9.33    9.02 2.931e+07 3.0254e+07 8.03380 0.53314 0.79420  41.901  4765.3      165       -1       -1
17475019 36.25669 35.37510 36.24539  138.41  216.76 -295.88    8.30   11.53 2.931e+07 1.6282e+08 8.03380 0.96876 0.30940  41.901  4765.3      253 17475198 17475198
17474335 35.25596 35.19120 35.30614  100.25  284.76  -96.51   10.43   10.02 2.9127e+07 3.7254e+07 8.01690 0.70240 0.82070  66.405  6685.9      345 17473926 17473668
17456589 35.25339 35.17989 35.30330   27.62  399.30   30.42    9.33    9.08 2.893e+07 5.1634e+07 8.00000 0.55141 0.34600  124.28   10601      211 17456588 17473668
17475536 36.11955 35.30573 35.84499  116.52  244.10 -257.27    8.02    7.86 2.893e+07 3.9901e+07 8.00000 0.88497 0.50860  40.863  4678.3      177       -1       -1
17431803 35.04477 35.19330 35.14332  301.24  252.16 -177.24    9.64   17.73 2.8746e+07 3.4268e+08 7.98169 0.59551 0.25000  4704.7 1.5343e+05      230 17473668 17473668
17436603 34.95407 35.26146 35.26358  200.16  232.72 -276.40    8.53   11.68 2.8746e+07 8.5296e+07 7.98169 0.59256 0.18990  325.79   21535      187 17473668 17473668
17477804 35.27245 35.38944 35.58808  -12.33  177.16 -203.28    8.36    8.94 2.8746e+07 4.2169e+07 7.98169 0.68640 0.33330  40.368  4636.5      176       -1       -1
17436579 35.01476 35.27317 35.22701  227.48  226.16 -289.37    8.02    8.08 2.8563e+07 4.3127e+07 7.96479 1.03787 0.35260  87.957  8221.1      179 17473926 17473668
17453911 35.23234 35.15838 35.16089  194.66   90.45  -74.70    9.48   10.56 2.8563e+07 7.2437e+07 7.96479 0.68811 0.38580  238.06   17097      168 17473926 17473668
17454202 35.16624 35.18146 35.14973  301.00  111.11  -82.30    8.53    8.80 2.8563e+07 7.6211e+07 7.96479 0.57049 0.49200  262.44   18369      383 17473926 17473668
17475138 36.29803 35.40779 36.21499  190.81  231.39 -288.33    8.68    9.47 2.8563e+07 5.107e+07 7.96479 0.79851 0.30280  39.876  4594.9      203 17475198 17475198
17410124 34.98946 35.05194 35.24406  161.65  324.18 -313.06    8.23    9.17 2.8366e+07 5.031e+07 7.94648 0.86368 0.23970  118.23   10219      202 17473668 17473668
17410795 34.83800 34.33576 35.48861  151.93  318.62 -222.00    8.62    8.86 2.8366e+07 3.6127e+07 7.94648 0.41588 0.21310  39.349  4550.1      161       -1       -1
17453935 35.22204 35.14603 35.14945  193.93  236.90  -60.08    9.43   12.79 2.8366e+07 1.4789e+08 7.94648 0.76876 0.30940  937.19   46839      372 17473926 17473668
17477927 36.27582 35.35397 36.39513   58.73  206.50 -221.01    8.06    7.40 2.8366e+07 3.7254e+07 7.94648 0.67668 0.45880  39.349  4550.1      212 17477957 17475198
17473141 35.18355 35.19734 35.22149   57.21  305.07 -511.25    8.10    7.67 2.8183e+07 3.9718e+07 7.92958 0.67027 0.66800  75.097  7318.9      200 17473535 17473668
17474756 35.32179 35.25213 35.35434  -66.90  235.56 -225.75    9.27   10.19 2.8183e+07 4.9746e+07 7.92958 0.65324 0.22640   115.7   10058      380 17473926 17473668
17457909 35.39085 34.88363 35.58775  123.33  350.56 -267.81    8.79    8.33 2.7986e+07 4.5775e+07 7.91127 0.61039 0.28290  38.343  4464.2      289       -1       -1
17473605 35.30958 35.27015 35.25938  203.08  241.85 -284.64    8.42    9.05 2.7986e+07 4.6338e+07 7.91127 0.47001 0.57500  100.96  9098.6      203 17473931 17473668
17474376 35.17711 35.28097 35.33730   94.57   50.66 -275.60    8.84   10.49 2.7986e+07 1.1045e+08 7.91127 0.95822 0.32270  535.11   31018      210 17473926 17473668
17476924 35.59156 35.49534 35.37913   15.48  213.85 -280.61    8.88    9.83 2.7986e+07 6.0141e+07 7.91127 0.44386 0.37250  38.343  4464.2      361       -1       -1
17453975 35.14782 35.15070 35.14844  -40.85  301.29 -346.31    9.49    9.87 2.7803e+07 5.7113e+07 7.89437 0.60500 0.37920  150.83   12223      249 17473926 17473668
17454928 35.51955 35.02024 35.25408  132.47  348.48 -271.19    8.40   13.74 2.7803e+07 1.9817e+08 7.89437 0.99059 0.25630  1643.9   70806      147 17454937 17454937
17470744 35.24301 35.23503 35.08979  192.37  186.86   75.74    8.70    8.42 2.7803e+07 3.2718e+07 7.89437 0.53707 0.35260  51.756  5566.1      169 17471664 17473668
17471393 35.18024 35.27286 35.12079  107.33  123.80 -145.32    8.24    8.02 2.7803e+07 5.7493e+07 7.89437 0.65843 0.64140  152.76   12338      429 17473926 17473668
17431994 35.06831 35.19487 35.14401  161.80  243.69   -6.05   10.11   10.11 2.7606e+07 2.7606e+07 7.87606 0.56485 1.00000  37.349  4378.8     2663 17473926 17473668
17471375 35.23685 35.27358 35.17762  185.42  404.36  -45.97    9.30   13.50 2.7606e+07 2.1676e+08 7.87606 0.86549 0.35920  1952.7   80364      221 17473926 17473668
17473111 35.12218 35.22523 35.22792  115.80  173.04  -93.65    8.90   11.34 2.7606e+07 1.3769e+08 7.87606 0.74947 0.31610  817.06   42344      162 17472980 17473668
17473117 35.13596 35.19837 35.25397  186.10   98.45  -75.55    8.28   10.99 2.7606e+07 1.1234e+08 7.87606 0.37923 0.30940   552.8   31769      343 17473535 17473668
17476938 35.46069 35.46803 35.46014  150.24  246.37 -251.78    8.44    9.31 2.7606e+07 6.7141e+07 7.87606 0.51357 0.49200  205.77   15359      163       -1       -1
17473850 35.58551 35.57996 35.23294   64.22  164.78 -213.46    8.06   14.09 2.7423e+07 3.0887e+08 7.85775 0.95084 0.53520  36.874  4337.9      147 17473849 17473849
17453936 35.23955 35.15275 35.16770  170.32  214.09  -50.56    8.89   13.14 2.7239e+07 1.392e+08 7.83944 0.75143 0.20650  834.31   43000      257 17473926 17473668
17456778 35.28962 35.02311 35.28118  157.98  314.81 -126.44    8.90    9.92 2.7239e+07 8.038e+07 7.83944 0.86210 0.49870   290.7   19803      258 17473668 17473668
17471974 35.28607 35.27987 35.02508  255.23  252.55 -299.29   10.51   17.54 2.7239e+07 4.3648e+08 7.83944 0.68468 0.34600  7486.6 2.159e+05      181 17471664 17473668
17432231 34.51741 35.99403 34.08975   71.42  236.74 -153.15    8.54   10.28 2.6859e+07 1.0062e+08 7.80282 0.61298 0.28950  35.434  4212.6      214 17432243 17432243
17475320 36.68207 35.89168 35.74176   84.54  240.53 -186.44    8.15    9.54 2.6859e+07 6.6e+07 7.80282 0.61192 0.40570  35.434  4212.6      192       -1       -1
17458765 35.14997 34.08515 35.56634  162.11  333.53 -214.75    9.28    9.45 2.6662e+07 3.9338e+07 7.78451 0.72749 0.23310  34.936    4169      143 17458766 17458766
17454241 35.18108 35.14152 35.06908  226.83  230.65 -332.57    8.23    9.18 2.6479e+07 6.1662e+07 7.76620 0.86393 0.35920  174.74   13620      497 17473668 17473668
17474184 35.23383 35.26197 35.33189 -141.84  216.25 -270.68    8.69    9.68 2.6479e+07 7.0549e+07 7.76620 0.54985 0.38580  226.29   16472      148 17474537 17473668
17471959 35.24734 35.38344 35.07134  199.46  308.58 -322.97    9.30   12.54 2.6282e+07 1.5789e+08 7.74789 0.60164 0.26290  1062.6   51372      156 17471797 17473668
17473070 35.22756 35.22587 35.27190  386.87  261.01 -270.92    8.05    7.14 2.6282e+07 5.2958e+07 7.74789 0.87897 0.56180  130.47   10986      297 17473535 17473668
17455835 35.09159 34.69046 35.24113  212.75  310.08 -216.56    8.73   11.02 2.6099e+07 9.9859e+07 7.72958 0.92941 0.32270  33.532  4045.1      148 17455837 17455837
17456536 35.19673 35.18007 35.27386  211.26  453.37 -196.59   10.39   14.65 2.6099e+07 2.3986e+08 7.72958 0.48938 0.28950  2371.8   92715      249 17473535 17473668
17471694 35.19186 35.32541 35.11139   44.92  196.00 -167.03    8.46   11.72 2.6099e+07 1.2293e+08 7.72958 0.71668 0.26960   657.2   36079     2382 17473668 17473668
17473567 35.20982 35.35242 35.26344   15.36  245.18 -156.43    8.22    8.80 2.6099e+07 6.2606e+07 7.72958 0.61392 0.39910  179.91   13915      337 17473926 17473668
17454050 35.17465 35.15215 35.08476  110.40  348.30 -167.46   10.18   12.64 2.5915e+07 1.1858e+08 7.70986 0.71455 0.21980  613.26   34289      285 17473668 17473668
17455796 35.15276 34.62304 35.22076  198.82  329.56 -235.91    8.84    9.81 2.5915e+07 4.8986e+07 7.70986 0.72819 0.37250  33.082  4005.1      182 17455837 17455837
17456297 35.08383 35.16285 35.33669   46.43  199.45 -345.29    8.95    9.94 2.5915e+07 9.362e+07 7.70986 0.60973 0.41900  389.57   24560      270 17473926 17473668
17470581 35.22090 35.20248 35.19973  -71.64  151.34 -262.52   10.75   13.44 2.5915e+07 1.0459e+08 7.70986 0.56347 0.17000  481.94   28721      157 17473612 17473668
17418100 35.04770 33.53148 35.85870  159.33  270.87 -189.39    8.10    8.14 2.5718e+07 2.6859e+07 7.69155 0.57076 0.79420    32.6  3962.2      146       -1       -1
17436645 35.06423 35.20692 35.37258  169.31  254.42 -250.25    9.21    9.92 2.5718e+07 4.6338e+07 7.69155 0.63352 0.40570  100.96  9098.6      157 17473926 17473668
17453917 35.07854 35.15849 35.06606  281.38  296.83 -122.66    9.82    9.86 2.5718e+07 2.7239e+07 7.69155 0.64152 0.84060  36.403    4297      151 17473668 17473668
17473223 35.13185 35.21296 35.28265  279.59  293.20  -33.01    8.08   10.09 2.5718e+07 9.0211e+07 7.69155 0.83404 0.36590  362.79   23307      250 17473926 17473668
17470689 35.18415 35.21949 35.17080  156.46  206.23 -273.93   11.72   15.16 2.5535e+07 1.7817e+08 7.67324 0.53338 0.26960  1340.2   60930      145 17473926 17473668
17433501 34.43472 36.00486 34.00080  169.62  280.09 -194.85    8.06    8.93 2.5338e+07 4.0282e+07 7.65352 0.63783 0.30280  31.681  3879.7      256       -1       -1
17453737 35.17930 35.18466 35.14720   46.98   84.10 -270.17    8.26    7.95 2.5338e+07 3.5366e+07 7.65352 0.53621 0.30940  60.096  6212.6      256 17473926 17473668
17454260 35.09041 35.18521 35.22945  112.73   73.20 -242.16    8.21   14.64 2.5338e+07 2.4507e+08 7.65352 0.86830 0.31610  2471.7   95572      332 17473926 17473668
17457695 35.74817 35.12696 35.95770   51.64  301.13 -164.38    8.13    9.02 2.5338e+07 6.1085e+07 7.65352 0.83762 0.45880  31.681  3879.7      148 17457694 17457694
17457801 36.04621 35.18585 35.62479  119.60  242.34 -248.81    8.31    7.85 2.5338e+07 3.9901e+07 7.65352 0.52956 0.41240  31.681  3879.7      143       -1       -1
17473414 35.20403 35.28386 35.26882  250.59   86.34 -391.78    8.28    9.55 2.5338e+07 5.4662e+07 7.65352 0.40339 0.35920  138.65   11489      156 17473926 17473668
17456022 35.19830 35.18723 33.20737   40.70  326.64 -177.81    8.42    9.53 2.5155e+07 7.0352e+07 7.63521 0.75673 0.41900  31.243  3840.2      161 17456023 17456023
17454416 35.28399 35.17446 35.23441   40.03  380.74 -169.32    9.25   11.31 2.4958e+07 5.2761e+07 7.61549 0.51297 0.79420  129.54   10929      215 17473926 17473668
17410985 34.68697 34.73077 35.68744  118.98  312.82 -264.66    8.42    7.81 2.4775e+07 3.0451e+07 7.59577 0.58582 0.36590  30.343  3758.4      141       -1       -1
17415311 34.13839 34.76972 35.79797  257.78  219.82 -232.43    8.37   11.02 2.4775e+07 1.0459e+08 7.59577 0.63834 0.50860  30.343  3758.4      140 17415339 17415339
17453997 35.31034 35.15417 35.06780    6.88  337.98 -213.38    8.53    9.04 2.4775e+07 5.4465e+07 7.59577 0.84949 0.32270  137.69   11430      260 17473668 17473668
17454299 35.17403 35.06383 35.13225  210.68  213.66 -291.05    9.28   13.23 2.4775e+07 1.2842e+08 7.59577 0.42513 0.27620  714.74   38376      654 17473668 17473668
17456613 35.22444 35.13172 35.27072  229.13  361.62  -72.92    8.78   10.08 2.4775e+07 7.4704e+07 7.59577 0.46478 0.26960  252.57   17858      255 17456592 17473668
17456623 35.26021 35.18665 35.39041  -15.33  196.33 -282.69    8.16   10.04 2.4775e+07 7.5268e+07 7.59577 0.97825 0.50200  256.24   18048      824 17473926 17473668
17457887 35.61597 34.85773 35.43435  178.98  299.46 -213.11    8.04   11.92 2.4775e+07 1.8465e+08 7.59577 0.52885 0.30940  1435.3   64082      131       -1       -1
17470715 35.23465 35.26504 35.07900  175.50   64.28 -121.73    8.03    8.13 2.4775e+07 5.3521e+07 7.59577 0.51732 0.32270  133.15   11152      165 17471664 17473668
17471923 35.19920 35.28817 35.04161  180.19  245.23 -365.30    8.95    8.76 2.4775e+07 4.9169e+07 7.59577 0.59975 0.40570  113.14  9893.2      177 17471664 17473668
17454462 35.24517 35.05962 35.25051  237.76  319.43 -260.87    8.68    8.10 2.4592e+07 3.6873e+07 7.57746 0.55094 0.64140  65.109  6589.7     1041 17473668 17473668
