# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
40439420 35.08430 35.15197 35.22994  -80.19  138.95  153.14    4.44    5.68 2.5056e+06 1.1679e+07 3.53944 0.33589 0.25000  7.1609  1299.7      428 40440170 40440170
40439421 35.10672 35.19259 35.19772  -11.68  127.78  180.55    5.57    5.97 3.2394e+06 7.2577e+06 3.85493 0.23273 0.54850  2.8727  663.93      344 40440170 40440170
40439422 35.12844 35.20720 35.20313   60.10  142.67  189.71    3.10    3.64 6.8563e+05 1.2766e+06 2.29718 0.13793 0.56180 0.10214  57.073       73 40440170 40440170
40439423 35.12003 35.17986 35.24120  -17.01  155.44  125.66    4.48    6.40 1.8197e+06 1.4324e+07 3.18169 0.23304 0.28950  10.597  1733.9      282 40440170 40440170
40439426 35.16654 35.18608 35.26423  -75.62  123.35  182.45    4.77    5.37 2.4352e+06 2.9549e+06 3.50563 0.26859 0.91370 0.51169  186.67      144 40440170 40440170
40439427 35.16607 35.16982 35.28262  -53.45  202.25  162.89    6.34    6.47 3.6169e+06 4.4211e+06 4.00000 0.18446 0.69460  1.1091  329.73      209 40440170 40440170
40439428 35.18155 35.13797 35.20566 -112.50   77.07  212.83    6.87    7.22 1.3049e+07 1.4563e+07 6.13521 0.61545 0.95350   10.94    1775     1336 40440170 40440170
40439429 35.16630 35.21056 35.25810  -78.80  186.37  248.48    4.32    8.51 4.1845e+06 6.6761e+07 4.19859 0.38719 0.44560  203.53   15237      357 40440170 40440170
40439430 35.21749 35.21390 35.27699   25.20  150.49  104.48    3.30    3.79 1.1583e+06 1.7493e+06 2.73662 0.23342 0.88050 0.18701  89.042       64 40438295 40440170
40439431 35.14108 35.14359 35.29689   -3.60  185.11  160.77    4.02    4.81 1.5845e+06 1.0756e+07 3.03803 0.21991 0.41900  6.1144  1157.1      182 40440170 40440170
40439434 35.13163 35.04727 35.20807   71.97  209.72  239.25    7.65    7.82 2.7042e+07 4.7352e+07 7.82113 0.55659 0.43230  105.25    9381     1327 40440170 40440170
40439444 35.19968 35.10090 35.24200   59.70  170.60  246.46    3.58    4.57 1.7014e+06 7.5887e+06 3.11127 0.24652 0.31610  3.1296  707.08      113 40440170 40440170
40439454 35.17062 35.17346 35.15237  -14.50  153.72  230.09    3.13    4.27 8.7465e+05 4.4451e+06 2.49155 0.24962 0.37920  1.1207  332.26      129 40440170 40440170
40439460 35.19872 35.19634 35.14837   44.23  160.97  268.16    3.95    5.70 1.2056e+06 1.1206e+07 2.77324 0.20227 0.27620  6.6142    1226       73 40440170 40440170
40439461 35.21011 35.16358 35.21418   51.45  216.92  254.71    4.25    4.26 8.038e+05 8.7465e+05 2.42254 0.10672 0.90040 0.049417  33.461       76 40440170 40440170
40439462 35.15314 35.17859 35.18886   58.06  212.66  245.01    4.15    4.68 2.0803e+06 2.9789e+06 3.32676 0.26586 0.70780 0.51968  188.81       90 40440170 40440170
40439464 35.17941 35.19721 35.26770  -20.64  180.88  257.87    4.12    4.79 1.4662e+06 5.6028e+06 2.96056 0.21528 0.30280  1.7478   460.7       70 40440170 40440170
40439476 35.12303 35.05383 35.16530  -18.25  299.04  214.13    3.31    3.10 1.9155e+06 2.0563e+06 3.23521 0.30675 0.86720 0.25509  111.88      199 40440170 40440170
40439478 35.12034 35.08172 35.22400    1.30  319.95  194.48    3.16    3.09 1.607e+06 1.8676e+06 3.05211 0.36599 0.22640 0.21204  97.662       93 40440170 40440170
40439481 35.04737 35.06194 35.24032   30.42  289.64  152.43    3.92    3.90 5.6028e+06 6.1704e+06 4.62817 0.49539 0.54850  2.1036  527.95      468 40440170 40440170
40439483 35.12539 35.06469 35.25535    4.42  322.37  165.17    4.92    4.91 1.7493e+07 1.8014e+07 6.76479 0.73600 0.92700  16.456  2396.6     1053 40440170 40440170
40439484 35.19656 35.03252 35.23308   40.78  276.95  200.52    3.20    2.29 6.6197e+05 6.8563e+05 2.27042 0.15923 0.78750 0.030964  23.726       32 40440976 40440170
40439494 35.04186 35.03252 35.16687   13.64  272.02  183.45    3.94    4.40 5.107e+06 9.031e+06 4.48732 0.40534 0.54850  4.3709     904      242 40439504 40440170
40439496 35.06065 35.04056 35.16861    2.94  277.12  204.72    3.34    3.43 2.931e+06 3.2859e+06 3.72958 0.28249 0.69460 0.62739  216.86      136 40441359 40440170
40439501 35.04572 35.02655 35.16927   -0.81  281.90  175.34    5.43    5.64 9.1493e+06 1.5817e+07 5.44930 0.47210 0.43230   12.82  1994.5      433 40439504 40440170
40439502 35.05423 35.02734 35.16797   13.94  280.06  192.02    4.61    4.70 4.6803e+06 1.0923e+07 4.35915 0.51645 0.47210  6.2971  1182.4      206 40439504 40440170
40439504 35.05515 35.03576 35.16885    5.85  281.96  183.94   12.70   12.76 4.5986e+08 4.6493e+08 20.11127 2.35420 0.95350  8451.6 2.3604e+05    22806 40440170 40440170
40439514 35.10044 35.14054 35.27410  -57.46  330.33  178.43    6.62    6.64 3.8704e+07 4.1155e+07 8.81408 1.12625 0.91370  80.399  7695.4     2579 40440170 40440170
40439519 35.17810 35.21624 35.14079   -0.34  280.08  162.93    3.84    5.04 1.3711e+06 5.5789e+06 2.89437 0.26264 0.28950  1.7335  457.92       97 40440170 40440170
40439524 35.17425 35.20692 35.16482   18.85  265.01  199.66    4.78    4.54 1.3003e+06 1.5606e+06 2.84366 0.14667 0.62820  0.1502  75.785       61 40440170 40440170
40439529 35.13307 35.16618 35.16696   19.64  238.93  201.89    5.56    6.25 7.5648e+06 1.9718e+07 5.11549 0.42027 0.41900  19.575  2722.9      579 40440170 40440170
40439530 35.20910 35.16290 35.19024   24.75  328.42  187.61    5.44    6.43 4.231e+06 6.8085e+06 4.21408 0.35344 0.70780   2.541  606.64      303 40437559 40440170
40439531 35.21828 35.13790 35.23962   -2.98  277.33  214.81    3.92    4.56 1.2293e+06 7.9662e+06 2.79155 0.20463 0.44560  3.4353  757.25       77 40440170 40440170
40439532 35.18896 35.13469 35.29054  -16.49  225.21  224.90    5.24    5.70 4.4451e+06 1.3451e+07 4.28451 0.30747 0.41900  9.3918  1586.6      477 40440170 40440170
40439536 35.18056 35.09289 35.36428  -96.00  118.10   35.50    9.77   11.03 4.3901e+07 1.1115e+08 9.19155 0.87735 0.43230  541.68   31298     3890 40440170 40440170
40439539 35.14418 35.06372 35.28138  -92.89  191.85   26.41    3.38    3.84 1.5606e+06 3.6169e+06 3.02254 0.36505 0.37920 0.75434  248.34      139 40440170 40440170
40439543 35.17215 35.17570 35.23032  -11.19  157.78 -122.13    8.89   10.83 3.9225e+07 1.2234e+08 8.85352 1.15779 0.37920  651.14   35834     2209 40440170 40440170
40439547 35.12203 35.17177 35.23769  -17.14  267.30   21.75    3.15    2.89 6.6197e+05 1.607e+06 2.27042 0.18443 0.39240  0.1589  78.992      214 40440170 40440170
40439555 35.19773 35.07137 35.29414 -160.12  197.59  116.08    6.37    6.97 1.1489e+07 2.8746e+07 5.88028 0.55927 0.41900  40.368  4636.5      806 40440170 40440170
40439558 35.21756 35.06713 35.24870 -157.74  200.95  186.28    3.13    2.23 1.0638e+06 1.9859e+06 2.66056 0.33297 0.50860 0.23858  106.51      217 40440170 40440170
40439559 35.19732 35.07134 35.24844 -139.65  212.30  198.67    3.18    2.34 6.8563e+05 9.4563e+05 2.29718 0.07042 0.73440 0.057405  37.359       93 40440170 40440170
40439560 35.17331 35.11061 35.28258 -142.44  249.36  136.35    9.31   12.05 3.9366e+07 2.2972e+08 8.86338 0.77440 0.41900    2183   87229     3461 40440170 40440170
40439570 35.13361 35.07904 35.26539   33.65  323.66  154.62    4.55    4.56 1.0283e+07 1.1749e+07 5.66620 0.66898 0.78750   7.244  1310.8      674 40440170 40440170
40439585 35.04055 35.10134 35.15220  -63.45  240.97  257.62    3.80    3.70 4.7042e+06 4.8465e+06 4.36620 0.26030 0.88050  1.3231   375.4      472 40440170 40440170
40439591 35.07107 35.18794 35.24248   -1.69  259.60  277.92    3.95    3.63 5.3662e+06 5.769e+06 4.56197 0.41031 0.68130  1.8487  480.12      575 40439057 40440170
40439592 35.09793 35.19573 35.22966  -13.14  255.99  309.07    3.45    3.38 5.6972e+06 6.3831e+06 4.65352 0.75853 0.77420   2.245  553.83      359 40440170 40440170
40439594 35.20021 35.07389 35.07715    0.74  219.83  229.36    3.14    2.84 1.4887e+06 2.2465e+06 2.97606 0.24791 0.70780  0.3023  126.76      115 40440170 40440170
40439595 35.20606 35.11448 35.10706   18.91  234.19  253.61    3.69    3.75 4.1366e+06 7.1394e+06 4.18310 0.59108 0.72110  2.7835   648.7      406 40440170 40440170
40439598 35.22427 35.15999 35.17246   10.45  329.44  265.37    3.53    4.43 2.1507e+06 7.731e+06 3.36338 0.46388 0.36590  3.2432  725.87      122 40437559 40440170
40439599 35.15861 35.14123 35.11932  -53.54  202.39  214.04    3.86    3.88 2.0803e+06 2.5296e+06 3.32676 0.34097 0.85390 0.37967  149.89      156 40440170 40440170
40439601 35.15493 35.16265 35.13346  -30.96  211.17  240.10    3.96    5.20 2.7901e+06 1.9648e+07 3.66761 0.35027 0.41900  19.441  2709.1      942 40441640 40440170
40439602 35.16680 35.18927 35.16908    9.03  257.15  269.15    4.52    5.26 3.1211e+06 1.893e+07 3.80845 0.37810 0.47210    18.1  2570.4      771 40440170 40440170
40439603 35.21701 35.18679 35.16006   50.77  311.53  237.56    6.40    7.21 1.0331e+07 3.2437e+07 5.67465 0.52673 0.39240  50.903  5498.6     2157 40440170 40440170
40439604 35.20969 35.11176 35.25756    2.38  226.85  247.75    3.60    4.88 1.8197e+06 9.2901e+06 3.18169 0.29109 0.27620  4.6149  940.84      280 40440170 40440170
40439605 35.17606 35.19010 35.23042    1.88  243.91  248.91    4.02    4.46 1.5845e+06 3.9014e+06 3.03803 0.26369 0.56180 0.87238  276.36       82 40440170 40440170
40439606 35.20408 35.15496 35.22813  -14.30  178.32  288.64    3.89    6.11 1.8437e+06 1.5085e+07 3.19577 0.33515 0.23970  11.704  1865.3      146 40440170 40440170
40439607 35.19682 35.14389 35.23176  -18.52  162.62  259.74    3.54    3.90 8.9831e+05 1.2056e+06 2.51408 0.18622 0.70780 0.091515  52.644       46 40440170 40440170
40439608 35.19256 35.15379 35.23738  -47.93  202.03  253.35    4.23    6.10 1.8437e+06 1.4324e+07 3.19577 0.34612 0.28950  10.597  1733.9       99 40440170 40440170
40439613 35.15949 35.13917 35.23272  -43.97  325.49  293.26    3.92    4.03 6.738e+06 7.5887e+06 4.92113 0.43564 0.88050  3.1296  707.08      906 40440170 40440170
40439617 35.18696 35.18737 35.25323  -33.06  330.91  325.00    4.54    5.34 5.2718e+06 1.6831e+07 4.53521 0.43011 0.37920  14.444  2177.4      263 40440170 40440170
40439618 35.19223 35.19496 35.30952   31.64  265.99  267.45    5.44    5.47 9.4324e+06 1.5099e+07 5.50563 0.49152 0.40570  11.725  1867.8      506 40440170 40440170
40439622 35.13899 35.16155 35.26737   53.86  292.38  281.93    3.49    3.74 2.7423e+06 3.0972e+06 3.64789 0.22486 0.84060 0.56003  199.49      180 40442434 40440170
40439638 35.18797 35.11269 35.26101  170.56  178.70  207.12    4.40    4.51 5.7211e+06 9.0775e+06 4.66056 0.67236 0.45880  4.4142  910.58      412 40440170 40440170
40439640 35.06780 35.16679 35.15866  120.11  193.74  136.90    3.03    3.31 2.1507e+06 3.8535e+06 3.36338 0.47696 0.43230 0.85193  271.58      261 40440170 40440170
40439644 35.10059 35.21023 35.24648  132.93  135.36  202.15    6.27    6.71 1.7099e+07 3.3479e+07 6.71268 0.76130 0.64140   54.09  5749.7      995 40437078 40440170
40439647 34.93303 35.09786 35.24613  -45.70  151.62  154.32    4.01    3.93 1.7014e+06 2.8606e+06 3.11127 0.17062 0.21310 0.48078  178.31      537       -1       -1
40439648 35.03835 35.09790 35.28117   22.31  160.60  145.46    3.85    4.13 2.6479e+06 5.769e+06 3.60423 0.40443 0.35260  1.8487  480.12      164 40440170 40440170
40439649 35.00658 35.13994 35.22527   10.42  166.61  148.01   15.96   18.03 2.3732e+08 5.631e+08 16.13239 1.50399 0.68130   12209 3.0934e+05    18861 40440170 40440170
40439655 35.15106 35.15742 35.23025 -107.00  207.57   17.01    7.70    8.90 1.3783e+07 5.1211e+07 6.24789 0.42517 0.35260  122.33   10478     1023 40440170 40440170
40439657 35.13834 35.18583 35.22583  -88.03  226.44   32.09    5.90    6.04 4.0423e+06 1.0496e+07 4.15070 0.30644 0.39240  5.8332  1117.7      239 40440170 40440170
40439658 35.13949 35.18749 35.25348  -86.96  234.44   62.20    3.67    4.24 1.5606e+06 5.8155e+06 3.02254 0.24978 0.43230  1.8774  485.59      128 40440170 40440170
40439662 35.19218 35.12392 35.26896 -172.39  165.75  150.04    3.34    3.17 1.253e+06 4.5394e+06 2.80845 0.28187 0.43230  1.1668  342.26      412 40440170 40440170
40439664 35.21215 35.11089 35.26525 -169.29  158.52  172.20    5.35    5.99 4.8225e+06 1.8648e+07 4.40282 0.30176 0.39240  17.586  2516.5      971 40440170 40440170
40439666 35.21418 35.08610 35.25134 -100.53  163.93  215.35    3.02    3.64 9.4563e+05 4.231e+06 2.55775 0.35779 0.31610  1.0194  309.89      391 40440170 40440170
40439668 35.21249 35.17713 35.18990  175.58  167.18  225.68    4.08    5.11 1.5606e+06 2.5775e+07 3.02254 0.28728 0.48540  32.738  3974.4       77 40440170 40440170
40439671 35.17658 35.12635 35.27099  124.54  175.79  152.56    5.04    6.08 3.9958e+06 1.5859e+07 4.13521 0.35669 0.36590  12.885    2002      262 40440170 40440170
40439672 35.17235 35.20987 35.30545   99.54  160.32  185.78    3.07    3.16 1.1111e+06 3.1211e+06 2.69859 0.25826 0.40570 0.56838  201.67       93 40440170 40440170
40439673 35.19085 35.18038 35.28803  126.80  210.22  184.46    4.70    6.07 1.8437e+06 8.5338e+06 3.19577 0.19814 0.21310  3.9206  834.53       81 40440170 40440170
40439676 35.19810 35.14648 35.25825  142.05  194.84  189.09    3.15    4.38 1.253e+06 7.6127e+06 2.80845 0.39936 0.30280  3.1485  710.23      242 40440170 40440170
40439677 35.02701 35.03520 35.06994   29.92  140.51  219.19    9.68    9.80 6.1507e+07 8.2887e+07 10.28592 1.11000 0.41900  308.36   20681     4685       -1       -1
40439689 35.03583 35.17465 35.18204   65.31  145.84  288.69    3.58    3.47 4.7282e+06 5.2958e+06 4.37324 0.46094 0.85390  1.5686  425.46      464 40440170 40440170
40439693 35.06537 35.13315 35.16814   40.18  185.58  300.37    3.83    3.77 5.7451e+06 5.9099e+06 4.66620 0.50646 0.96680  1.9364  496.75      415 40440170 40440170
40439700 35.18901 35.19093 35.20351  178.47  205.81  253.62    6.61    9.96 8.9127e+06 6.631e+07 5.40282 0.41830 0.23970   200.9   15092      395 40440170 40440170
40439701 35.21449 35.14279 35.25515  118.03  168.93  263.11    4.35    4.13 2.0563e+06 5.3901e+06 3.31408 0.27995 0.35260  1.6227   436.2      243 40440170 40440170
40439715 35.21914 35.19099 35.19228  117.24  305.01  152.84    3.70    7.16 9.693e+05 1.8324e+07 2.57887 0.20783 0.18990  17.004    2455      312 40440170 40440170
40439720 35.20545 35.21063 35.19670  182.75  333.07  134.45    5.21    7.56 2.9549e+06 1.931e+07 3.73944 0.28079 0.18990  18.804  2643.6      133 40440170 40440170
40439723 35.23375 35.16199 35.29476   80.58  307.05  219.66    4.02    4.31 2.9549e+06 4.3732e+06 3.73944 0.40310 0.37920  1.0862   324.7      135 40440170 40440170
40439725 35.15572 35.19042 35.19028  130.87  255.31  240.05    3.05    3.59 1.4887e+06 3.1211e+06 2.97606 0.50259 0.32930 0.56838  201.67       69 40440170 40440170
40439729 35.13946 34.99058 35.16583  -79.34  100.16  180.77    9.31   12.94 2.7099e+07 1.5648e+08 7.82535 0.62465 0.25000  1044.5   50726     1826 40440170 40440170
40439730 35.04631 35.04030 35.30390   19.37  133.42  231.61    4.78    4.80 7.5183e+06 9.7873e+06 5.10423 0.35537 0.52190  5.1007  1012.7      536 40440170 40440170
40439736 35.17148 35.07156 35.29290    7.89  134.77  173.71    4.33    5.41 2.269e+06 8.2268e+06 3.42394 0.33624 0.30280  3.6542  792.45      323 40440170 40440170
40439740 35.22092 35.11951 35.34845  -20.55  197.83  227.49    4.26    4.39 2.3169e+06 4.2789e+06 3.44789 0.22978 0.36590  1.0416  314.85      212 40653586 40440170
40439746 35.19486 35.04615 35.41225  -27.30  181.52  201.16    4.22    4.28 7.2338e+06 9.5268e+06 5.03944 0.60655 0.72110  4.8432  974.86      851 40440170 40440170
40439752 35.21730 35.20255 35.35206   19.10  137.37  241.40    5.38    6.33 5.5324e+06 1.2813e+07 4.60845 0.36855 0.21310  8.5551  1481.3      635 40440170 40440170
40439755 35.04258 35.07400 35.10169  -94.36   51.42  218.22    3.44    3.41 2.3634e+06 3.0254e+06 3.47183 0.49717 0.77420 0.53536  192.99      458 40440170 40440170
40439761 35.06561 35.06151 35.17730  -39.33   72.67  260.25    3.30    3.28 3.9014e+06 5.2958e+06 4.10141 0.44006 0.66800  1.5686  425.46      488 40440170 40440170
40439776 35.06359 35.04054 35.24762   -5.16  104.94  250.30    7.43    7.55 5.5634e+07 6.7634e+07 9.94648 1.10461 0.73440  208.68   15519     4419 40440170 40440170
40439777 35.06493 35.01663 35.31387   10.28  146.44  227.78    3.28    3.37 2.8127e+06 3.8056e+06 3.67887 0.37894 0.49870 0.83172  266.83      397       -1       -1
40439787 35.22908 35.11145 35.37404  -30.02  272.90  155.23    3.56    3.47 1.8437e+06 2.9789e+06 3.19577 0.32919 0.39240 0.51968  188.81      139 40654085 40440170
40439796 35.16558 35.20006 35.29420  143.08  225.00  270.17    3.74    3.95 1.0094e+07 1.2128e+07 5.63099 1.19124 0.81410  7.6992  1370.8      903 40440170 40440170
40439797 35.13775 35.21300 35.18807  -52.07  235.51  366.20    3.72    3.70 5.3901e+06 6.1704e+06 4.56901 0.94236 0.88050  2.1036  527.95      392 40440170 40440170
40439804 35.22979 35.21118 35.20582   40.29  275.41  366.97    3.74    4.28 9.2197e+05 2.8366e+06 2.53662 0.24043 0.56180 0.47308  176.21       40 40440170 40440170
40439805 35.17811 35.20621 35.21049   37.94  269.09  412.31    3.53    3.15 2.5535e+06 3.2155e+06 3.56197 0.63741 0.94020 0.60183  210.33      171 40440170 40440170
40439808 35.20400 35.19114 35.17837   86.55  127.80  304.12    3.23    3.16 1.253e+06 1.7493e+06 2.80845 0.30207 0.94020 0.18701  89.042      429 40438988 40440170
40439810 35.11401 35.20496 35.14017   35.72  153.43  343.15    3.97    3.84 7.8014e+06 8.9831e+06 5.16761 0.84717 0.54850  4.3265  897.24      610 40440170 40440170
40439816 35.18590 35.21344 35.20007   28.29  405.78  166.77    4.47    3.80 2.5056e+06 6.2408e+06 3.53944 0.40190 0.50860  2.1499  536.48      131 40440170 40440170
40439818 35.13513 35.13732 35.28549   37.84  340.72  121.26    5.01    5.12 1.7042e+07 1.7592e+07 6.70563 0.69166 0.96680  15.723  2317.6     1343 40440170 40440170
40439822 35.22152 35.16000 35.23320   77.21  383.45  126.98    3.87    4.51 1.6549e+06 6.1944e+06 3.08169 0.25125 0.23970  2.1193  530.85       77 40440170 40440170
40439829 35.18797 35.09297 35.14144  -61.60  251.40  312.99    6.73    6.72 6.1127e+07 6.262e+07 10.26479 1.50774 0.90040  179.99   13920     4235 40440170 40440170
40439830 35.19073 35.09645 35.13842  -66.50  252.69  315.44    4.20    4.49 4.4451e+06 5.7451e+06 4.28451 0.35171 0.40570   1.834   477.3      211 40439829 40440170
40439832 35.17942 35.13345 35.19786  -41.14  301.83  330.21    3.48    3.68 3.7831e+06 5.2014e+06 4.06056 0.32749 0.41900  1.5153  414.79      536 40440170 40440170
40439833 35.18058 35.15677 35.21958  -13.16  327.65  339.69    3.76    3.65 3.569e+06 3.9958e+06 3.98169 0.62455 0.68130 0.91334  285.85      383 40440170 40440170
40439835 35.19175 35.19903 35.25277   52.17  349.74  325.62    4.87    4.56 6.4775e+06 8.1563e+06 4.85775 0.33897 0.86720  3.5944  782.89      633 40440170 40440170
40439836 35.19556 35.21213 35.26296   70.33  351.14  292.38    3.95    3.63 3.1437e+06 4.2085e+06 3.81690 0.24805 0.39240   1.009  307.56      320 40440170 40440170
40439840 35.22425 35.14351 35.22172  190.15  137.70  166.14    3.75    4.18 1.1111e+06 4.4676e+06 2.69859 0.18095 0.22640  1.1316  334.64       48 40440170 40440170
40439844 35.22501 35.17996 35.24418  190.80  162.72  322.03    3.91    3.63 1.8676e+06 4.5394e+06 3.20845 0.24570 0.50860  1.1668  342.26      157 40438102 40440170
40439846 35.20611 35.10758 35.11938  -15.16   31.16  -15.47    8.51    9.21 2.6648e+07 3.2606e+07 7.78310 0.59658 0.80080  51.414  5539.1     2247 40440170 40440170
40439850 35.21782 35.09831 34.91110   -3.57  134.98   54.59    6.95    9.29 2.6592e+07 8.6268e+07 7.77746 0.63722 0.33930  332.96   21882     2858       -1       -1
